Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.032,5.09500,0.02467,2.20110,1.89784,0.12571,0.00021,0.00004,
7.033,5.09625,0.02405,2.48969,1.41115,0.12255,0.00021,0.00004,
7.034,5.09500,0.02426,2.75056,0.64973,0.12358,0.00021,0.00004,
7.035,5.09500,0.02426,3.15247,0.00734,0.12358,0.00021,0.00004,
7.036,5.09625,0.02426,1.61333,0.95789,0.12361,0.00021,0.00004,
7.037,5.09625,0.02426,2.00463,0.03505,0.12361,0.00021,0.00004,
7.038,5.09750,0.02363,1.89539,1.44702,0.12045,0.00021,0.00004,
7.039,5.09750,0.02426,2.39512,1.55871,0.12364,0.00021,0.00004,
7.040,5.09750,0.02426,1.48126,1.89539,0.12364,0.00021,0.00004,
7.041,5.09500,0.02258,1.79920,1.49756,0.11506,0.00021,0.00004,
7.042,5.10125,0.02426,1.79920,1.49756,0.12373,0.00021,0.00004,
7.043,5.09625,0.02488,1.95328,1.24485,0.12681,0.00021,0.00004,
7.044,5.09625,0.02279,0.92691,0.53479,0.11615,0.00021,0.00004,
7.045,5.09625,0.02384,1.58072,0.00652,0.12148,0.00021,0.00004,
7.046,5.09625,0.02405,2.35111,1.64920,0.12255,0.00021,0.00004,
7.047,5.09625,0.02405,1.34512,0.04728,0.12255,0.00021,0.00004,
7.048,5.09625,0.02342,1.43642,1.94757,0.11935,0.00021,0.00004,
7.049,5.09875,0.02426,1.65898,1.21061,0.12367,0.00021,0.00004,
7.050,5.09625,0.02300,3.09214,0.55517,0.11722,0.00021,0.00004,
7.051,5.09500,0.02342,1.23669,0.05217,0.11932,0.00021,0.00004,
7.052,5.09750,0.02405,1.37936,1.47556,0.12258,0.00021,0.00004,
7.053,5.09625,0.02342,1.37936,1.47556,0.11935,0.00021,0.00004,
7.054,5.09875,0.02467,1.92558,2.18890,0.12581,0.00021,0.00004,
7.055,5.09875,0.02405,3.06853,0.01386,0.12261,0.00021,0.00004,
7.056,5.09625,0.02405,1.89378,0.17120,0.12255,0.00021,0.00004,
7.057,5.09625,0.02300,2.23699,0.00000,0.11722,0.00021,0.00004,
7.058,5.09875,0.02384,1.65492,2.66499,0.12154,0.00021,0.00004,
7.059,5.09500,0.02384,1.70057,1.00681,0.12145,0.00021,0.00004,
7.060,5.09625,0.02300,2.24678,1.82856,0.11722,0.00021,0.00004,
7.061,5.09750,0.02405,2.91934,2.11226,0.12258,0.00021,0.00004,
7.062,5.09875,0.02216,2.99027,1.68019,0.11301,0.00021,0.00004,
7.063,5.09750,0.02342,1.38752,1.98183,0.11938,0.00021,0.00004,
7.064,5.09750,0.02446,1.38752,1.98183,0.12471,0.00021,0.00004,
7.065,5.09750,0.02446,3.06858,0.01060,0.12471,0.00021,0.00004,
7.066,5.09625,0.02384,1.92561,0.17120,0.12148,0.00021,0.00004,
7.067,5.09625,0.02363,1.85224,0.03098,0.12042,0.00021,0.00004,
7.068,5.09750,0.02405,2.54846,0.71660,0.12258,0.00021,0.00004,
7.069,5.09625,0.02446,1.35249,2.02507,0.12468,0.00021,0.00004,
7.070,5.09875,0.02363,1.84490,1.28972,0.12047,0.00021,0.00004,
7.071,5.09375,0.02446,2.70498,0.58045,0.12462,0.00021,0.00004,
7.072,5.09625,0.02488,1.87180,0.16142,0.12681,0.00021,0.00004,
7.073,5.09625,0.02342,1.83267,1.30928,0.11935,0.00021,0.00004,
7.074,5.09625,0.02342,1.90115,1.23836,0.11935,0.00021,0.00004,
7.075,5.09500,0.02384,1.90115,1.23836,0.12145,0.00021,0.00004,
7.076,5.09500,0.02363,2.18001,1.19028,0.12039,0.00021,0.00004,
7.077,5.09875,0.02342,1.76994,1.93299,0.11941,0.00021,0.00004,
7.078,5.09500,0.02405,2.37242,0.84787,0.12252,0.00021,0.00004,
7.079,5.09625,0.02363,1.66558,1.43731,0.12042,0.00021,0.00004,
7.080,5.09750,0.02237,2.10501,2.01370,0.11405,0.00021,0.00004,
7.081,5.09750,0.02300,3.09637,0.95630,0.11725,0.00021,0.00004,
7.082,5.09750,0.02300,1.78787,1.85309,0.11725,0.00021,0.00004,
7.083,5.09500,0.02300,1.22942,1.65417,0.11719,0.00021,0.00004,
7.084,5.09625,0.02279,3.04990,0.01386,0.11615,0.00021,0.00004,
7.085,5.09750,0.02426,1.96968,2.72380,0.12364,0.00021,0.00004,
7.086,5.09500,0.02175,1.96968,2.72380,0.11080,0.00021,0.00004,
7.087,5.09375,0.02384,1.57835,1.82211,0.12142,0.00021,0.00004,
7.088,5.09875,0.02384,2.51916,1.35986,0.12154,0.00021,0.00004,
7.089,5.09500,0.02196,2.51753,0.72477,0.11186,0.00021,0.00004,
7.090,5.09500,0.02321,2.26480,1.08756,0.11826,0.00021,0.00004,
7.091,5.09500,0.02405,2.43437,1.49356,0.12252,0.00021,0.00004,
7.092,5.09750,0.02405,3.01484,1.57264,0.12258,0.00021,0.00004,
7.093,5.09750,0.02300,2.31127,1.08593,0.11725,0.00021,0.00004,
7.094,5.10000,0.02342,2.52405,0.72069,0.11944,0.00021,0.00004,
7.095,5.09875,0.02279,3.08332,0.16631,0.11621,0.00021,0.00004,
7.096,5.09625,0.02363,2.12865,0.43780,0.12042,0.00021,0.00004,
7.097,5.09625,0.02384,2.12865,0.43780,0.12148,0.00021,0.00004,
7.098,5.09750,0.02363,1.46014,0.00082,0.12045,0.00021,0.00004,
7.099,5.09375,0.02363,1.99251,0.02853,0.12036,0.00021,0.00004,
7.100,5.09375,0.02279,1.54085,1.33785,0.11610,0.00021,0.00004,
7.101,5.09500,0.02279,2.14007,1.22860,0.11612,0.00021,0.00004,
7.102,5.09750,0.02363,2.69363,0.69461,0.12045,0.00021,0.00004,
7.103,5.09625,0.02321,2.82326,2.39036,0.11828,0.00021,0.00004,
7.104,5.09750,0.02300,1.56449,0.92696,0.11725,0.00021,0.00004,
7.105,5.09500,0.02342,1.92321,0.00571,0.11932,0.00021,0.00004,
7.106,5.09750,0.02258,1.29953,2.09115,0.11512,0.00021,0.00004,
7.107,5.09750,0.02342,2.42949,1.90772,0.11938,0.00021,0.00004,
7.108,5.09750,0.02405,2.42949,1.90772,0.12258,0.00021,0.00004,
7.109,5.09750,0.02216,1.85636,2.99365,0.11298,0.00021,0.00004,
7.110,5.09875,0.02216,2.79146,0.85603,0.11301,0.00021,0.00004,
7.111,5.09500,0.02258,2.17839,0.41497,0.11506,0.00021,0.00004,
7.112,5.09625,0.02342,2.88440,2.00229,0.11935,0.00021,0.00004,
7.113,5.09500,0.02300,1.58324,1.76179,0.11719,0.00021,0.00004,
7.114,5.09875,0.02405,1.36149,0.75330,0.12261,0.00021,0.00004,
7.115,5.09750,0.02216,2.72624,2.29905,0.11298,0.00021,0.00004,
7.116,5.09500,0.02300,1.70961,1.72021,0.11719,0.00021,0.00004,
7.117,5.09750,0.02321,1.85065,1.50905,0.11831,0.00021,0.00004,
7.118,5.09750,0.02279,2.28111,0.92206,0.11618,0.00021,0.00004,
7.119,5.09375,0.02279,2.28111,0.92206,0.11610,0.00021,0.00004,
7.120,5.09625,0.02384,2.79881,2.79474,0.12148,0.00021,0.00004,
7.121,5.09875,0.02446,2.49716,1.39329,0.12474,0.00021,0.00004,
7.122,5.09375,0.02279,2.59092,1.21149,0.11610,0.00021,0.00004,
7.123,5.09500,0.02426,1.66151,2.91214,0.12358,0.00021,0.00004,
7.124,5.09625,0.02405,1.80989,1.32644,0.12255,0.00021,0.00004,
7.125,5.09500,0.02384,2.22894,0.01304,0.12145,0.00021,0.00004,
7.126,5.09625,0.02426,1.96724,1.41286,0.12361,0.00021,0.00004,
7.127,5.09625,0.02509,1.80745,1.53352,0.12787,0.00021,0.00004,
7.128,5.09625,0.02509,1.37780,1.57999,0.12787,0.00021,0.00004,
7.129,5.09500,0.02384,1.91506,1.44791,0.12145,0.00021,0.00004,
7.130,5.09500,0.02426,1.91506,1.44791,0.12358,0.00021,0.00004,
7.131,5.09375,0.02446,1.53352,0.66037,0.12462,0.00021,0.00004,
7.132,5.09500,0.02342,1.39574,1.50173,0.11932,0.00021,0.00004,
7.133,5.09500,0.02363,2.21672,0.97099,0.12039,0.00021,0.00004,
7.134,5.09875,0.02405,0.73537,2.02839,0.12261,0.00021,0.00004,
7.135,5.09625,0.02342,1.62157,1.34275,0.11935,0.00021,0.00004,
7.136,5.09625,0.02405,1.50010,1.58407,0.12255,0.00021,0.00004,
7.137,5.09500,0.02405,1.51559,1.84006,0.12252,0.00021,0.00004,
7.138,5.09500,0.02426,1.66560,1.73897,0.12358,0.00021,0.00004,
7.139,5.09625,0.02363,2.29009,1.76424,0.12042,0.00021,0.00004,
7.140,5.09375,0.02405,0.99870,1.84577,0.12249,0.00021,0.00004,
7.141,5.09750,0.02446,0.99870,1.84577,0.12471,0.00021,0.00004,
7.142,5.09750,0.02342,1.63872,1.21151,0.11938,0.00021,0.00004,
7.143,5.09875,0.02488,2.75891,2.11566,0.12687,0.00021,0.00004,
7.144,5.09875,0.02426,2.76544,1.50990,0.12367,0.00021,0.00004,
7.145,5.09875,0.02342,2.20534,1.14058,0.11941,0.00021,0.00004,
7.146,5.09500,0.02342,2.20208,1.17156,0.11932,0.00021,0.00004,
7.147,5.09875,0.02405,2.03250,0.12229,0.12261,0.00021,0.00004,
7.148,5.09750,0.02446,2.34475,0.87561,0.12471,0.00021,0.00004,
7.149,5.09875,0.02279,1.64524,1.71617,0.11621,0.00021,0.00004,
7.150,5.09875,0.02426,3.07524,1.88656,0.12367,0.00021,0.00004,
7.151,5.10250,0.02405,1.80993,1.88086,0.12270,0.00021,0.00004,
7.152,5.09750,0.02342,1.80993,1.88086,0.11938,0.00021,0.00004,
7.153,5.09750,0.02363,2.15152,1.45446,0.12045,0.00021,0.00004,
7.154,5.09750,0.02321,2.67575,2.25343,0.11831,0.00021,0.00004,
7.155,5.09875,0.02321,2.67004,2.21838,0.11834,0.00021,0.00004,
7.156,5.09625,0.02405,2.24936,0.94735,0.12255,0.00021,0.00004,
7.157,5.09625,0.02467,1.72187,0.00815,0.12574,0.00021,0.00004,
7.158,5.09625,0.02300,2.19555,1.17237,0.11722,0.00021,0.00004,
7.159,5.09500,0.02446,2.19555,1.17237,0.12465,0.00021,0.00004,
7.160,5.09625,0.02384,1.55229,1.33298,0.12148,0.00021,0.00004,
7.161,5.09875,0.02363,2.44339,1.61751,0.12047,0.00021,0.00004,
7.162,5.09750,0.02405,1.64768,0.03913,0.12258,0.00021,0.00004,
7.163,5.09750,0.02446,1.54251,1.79606,0.12471,0.00021,0.00004,
7.164,5.09625,0.02446,1.54251,1.79606,0.12468,0.00021,0.00004,
7.165,5.09500,0.02300,1.29955,1.18623,0.11719,0.00021,0.00004,
7.166,5.09625,0.02467,1.90856,0.35138,0.12574,0.00021,0.00004,
7.167,5.09625,0.02426,2.03493,1.34031,0.12361,0.00021,0.00004,
7.168,5.09625,0.02342,2.86733,1.89959,0.11935,0.00021,0.00004,
7.169,5.09750,0.02384,2.14092,1.19764,0.12151,0.00021,0.00004,
7.170,5.09625,0.02405,1.57675,1.74958,0.12255,0.00021,0.00004,
7.171,5.09500,0.02363,0.92615,1.12264,0.12039,0.00022,0.00004,
7.172,5.09500,0.02488,1.73083,1.60936,0.12678,0.00022,0.00004,
7.173,5.10000,0.02363,2.45969,1.91672,0.12050,0.00022,0.00004,
7.174,5.09625,0.02363,1.98438,1.28080,0.12042,0.00022,0.00004,
7.175,5.09500,0.02342,1.98438,1.28080,0.11932,0.00022,0.00004,
7.176,5.09500,0.02467,1.96396,1.24327,0.12571,0.00022,0.00004,
7.177,5.09875,0.02342,1.57508,1.83189,0.11941,0.00022,0.00004,
7.178,5.09625,0.02258,1.30278,0.16631,0.11509,0.00022,0.00004,
7.179,5.09625,0.02467,2.67242,0.72966,0.12574,0.00022,0.00004,
7.180,5.09750,0.02405,2.64796,0.75167,0.12258,0.00022,0.00004,
7.181,5.09750,0.02405,2.12538,1.23593,0.12258,0.00022,0.00004,
7.182,5.09750,0.02405,2.92678,2.07239,0.12258,0.00022,0.00004,
7.183,5.09750,0.02384,2.11396,1.43404,0.12151,0.00022,0.00004,
7.184,5.09500,0.02467,1.41203,1.50823,0.12571,0.00022,0.00004,
7.185,5.09625,0.02342,0.87722,1.77400,0.11935,0.00022,0.00004,
7.186,5.09625,0.02405,0.87722,1.77400,0.12255,0.00022,0.00004,
7.187,5.09750,0.02363,2.07064,1.35652,0.12045,0.00022,0.00004,
7.188,5.09750,0.02384,1.63940,0.03750,0.12151,0.00022,0.00004,
7.189,5.09625,0.02384,1.81548,0.54538,0.12148,0.00022,0.00004,
7.190,5.09500,0.02446,1.84075,1.51304,0.12465,0.00022,0.00004,
7.191,5.09500,0.02342,1.39565,0.82174,0.11932,0.00022,0.00004,
7.192,5.09625,0.02342,1.63369,1.65407,0.11935,0.00022,0.00004,
7.193,5.09750,0.02405,2.59890,0.66766,0.12258,0.00022,0.00004,
7.194,5.09625,0.02446,3.05624,0.01467,0.12468,0.00022,0.00004,
7.195,5.09750,0.02279,1.75760,0.02853,0.11618,0.00022,0.00004,
7.196,5.09750,0.02405,2.24999,0.00245,0.12258,0.00022,0.00004,
7.197,5.09625,0.02488,2.24999,0.00245,0.12681,0.00022,0.00004,
7.198,5.09875,0.02279,2.77815,2.40398,0.11621,0.00022,0.00004,
7.199,5.09625,0.02488,2.03144,1.31000,0.12681,0.00022,0.00004,
7.200,5.09625,0.02426,2.20508,0.98800,0.12361,0.00022,0.00004,
7.201,5.09875,0.02426,2.16350,1.31734,0.12367,0.00022,0.00004,
7.202,5.09875,0.02342,1.89449,1.37440,0.11941,0.00022,0.00004,
7.203,5.09750,0.02446,1.61977,1.74124,0.12471,0.00022,0.00004,
7.204,5.09875,0.02446,3.05368,0.02283,0.12474,0.00022,0.00004,
7.205,5.09625,0.02300,2.03633,0.12065,0.11722,0.00022,0.00004,
7.206,5.09875,0.02426,2.12437,1.23501,0.12367,0.00022,0.00004,
7.207,5.09750,0.02446,1.88634,1.40049,0.12471,0.00022,0.00004,
7.208,5.09500,0.02384,1.88634,1.40049,0.12145,0.00022,0.00004,
7.209,5.09500,0.02405,1.84233,1.44207,0.12252,0.00022,0.00004,
7.210,5.09500,0.02405,1.45267,1.82929,0.12252,0.00022,0.00004,
7.211,5.09875,0.02405,1.59125,2.84420,0.12261,0.00022,0.00004,
7.212,5.09875,0.02363,2.70969,2.81648,0.12047,0.00022,0.00004,
7.213,5.09750,0.02509,2.67138,2.25563,0.12791,0.00022,0.00004,
7.214,5.09875,0.02446,3.06022,0.02364,0.12474,0.00022,0.00004,
7.215,5.09750,0.02342,1.17795,1.31898,0.11938,0.00022,0.00004,
7.216,5.09750,0.02426,2.55318,0.71411,0.12364,0.00022,0.00004,
7.217,5.09625,0.02509,2.52220,0.72470,0.12787,0.00022,0.00004,
7.218,5.09625,0.02279,2.31270,1.71108,0.11615,0.00022,0.00004,
7.219,5.09750,0.02279,2.31270,1.71108,0.11618,0.00022,0.00004,
7.220,5.09875,0.02405,1.34018,1.48447,0.12261,0.00022,0.00004,
7.221,5.09750,0.02426,1.71517,1.63121,0.12364,0.00022,0.00004,
7.222,5.09750,0.02300,1.58230,0.92769,0.11725,0.00022,0.00004,
7.223,5.09625,0.02426,2.63634,1.89125,0.12361,0.00022,0.00004,
7.224,5.09625,0.02509,3.05454,0.01467,0.12787,0.00022,0.00004,
7.225,5.09500,0.02363,0.45406,1.98663,0.12039,0.00022,0.00004,
7.226,5.09750,0.02405,1.79343,1.34181,0.12258,0.00022,0.00004,
7.227,5.09750,0.02426,2.77004,0.62444,0.12364,0.00022,0.00004,
7.228,5.09750,0.02426,2.63716,1.89615,0.12364,0.00022,0.00004,
7.229,5.09625,0.02216,1.85620,2.31027,0.11296,0.00022,0.00004,
7.230,5.09625,0.02426,1.85620,2.31027,0.12361,0.00022,0.00004,
7.231,5.09500,0.02467,0.70597,1.79019,0.12571,0.00022,0.00004,
7.232,5.09500,0.02321,2.01682,1.34183,0.11826,0.00022,0.00004,
7.233,5.09750,0.02509,1.66628,1.68014,0.12791,0.00022,0.00004,
7.234,5.09750,0.02405,3.05540,0.01956,0.12258,0.00022,0.00004,
7.235,5.09625,0.02321,1.82280,1.67199,0.11828,0.00022,0.00004,
7.236,5.09625,0.02467,1.68177,1.17471,0.12574,0.00022,0.00004,
7.237,5.09875,0.02467,1.07526,0.40271,0.12581,0.00022,0.00004,
7.238,5.09750,0.02446,2.52877,0.87961,0.12471,0.00022,0.00004,
7.239,5.09750,0.02342,2.33883,1.03939,0.11938,0.00022,0.00004,
7.240,5.09625,0.02405,2.13340,0.42798,0.12255,0.00022,0.00004,
7.241,5.09750,0.02237,2.13340,0.42798,0.11405,0.00022,0.00004,
7.242,5.10125,0.02342,2.73672,2.34623,0.11947,0.00022,0.00004,
7.243,5.09750,0.02446,1.35246,2.02584,0.12471,0.00022,0.00004,
7.244,5.09250,0.02342,0.96034,0.01957,0.11926,0.00022,0.00004,
7.245,5.09250,0.02321,3.09461,1.27013,0.11820,0.00022,0.00004,
7.246,5.09625,0.02321,2.31688,0.91958,0.11828,0.00022,0.00004,
7.247,5.09500,0.02300,1.79432,1.33371,0.11719,0.00022,0.00004,
7.248,5.09750,0.02279,1.52774,1.86850,0.11618,0.00022,0.00004,
7.249,5.09625,0.02196,1.97122,0.33506,0.11189,0.00022,0.00004,
7.250,5.09750,0.02363,2.14894,0.00245,0.12045,0.00022,0.00004,
7.251,5.09875,0.02300,2.06253,2.94950,0.11728,0.00022,0.00004,
7.252,5.09750,0.02446,2.06253,2.94950,0.12471,0.00022,0.00004,
7.253,5.09750,0.02279,0.65712,1.48219,0.11618,0.00022,0.00004,
7.254,5.09750,0.02279,3.05569,0.02201,0.11618,0.00022,0.00004,
7.255,5.09625,0.02279,1.35011,1.45039,0.11615,0.00022,0.00004,
7.256,5.09875,0.02300,2.72305,2.44259,0.11728,0.00022,0.00004,
7.257,5.09500,0.02279,0.77289,0.97019,0.11612,0.00022,0.00004,
7.258,5.09875,0.02279,2.31215,1.04520,0.11621,0.00022,0.00004,
7.259,5.09875,0.02300,1.71047,0.38318,0.11728,0.00022,0.00004,
7.260,5.09375,0.02405,1.24820,1.37539,0.12249,0.00022,0.00004,
7.261,5.09875,0.02384,2.30970,2.60076,0.12154,0.00022,0.00004,
7.262,5.09750,0.02405,1.88005,1.50502,0.12258,0.00022,0.00004,
7.263,5.09750,0.02405,1.88005,1.50502,0.12258,0.00022,0.00004,
7.264,5.09500,0.02405,3.05741,0.02283,0.12252,0.00022,0.00004,
7.265,5.09625,0.02279,2.05947,0.02201,0.11615,0.00022,0.00004,
7.266,5.09500,0.02467,1.69503,0.00978,0.12571,0.00022,0.00004,
7.267,5.09625,0.02237,2.14345,0.00408,0.11402,0.00022,0.00004,
7.268,5.09875,0.02237,2.19971,0.19404,0.11408,0.00022,0.00004,
7.269,5.09500,0.02321,2.54948,0.70687,0.11826,0.00022,0.00004,
7.270,5.09875,0.02321,2.52257,1.70808,0.11834,0.00022,0.00004,
7.271,5.09500,0.02279,2.33179,2.88457,0.11612,0.00022,0.00004,
7.272,5.09500,0.02426,1.65834,0.61393,0.12358,0.00022,0.00004,
7.273,5.09375,0.02426,1.99343,1.34037,0.12355,0.00022,0.00004,
7.274,5.09750,0.02300,1.99343,1.34037,0.11725,0.00022,0.00004,
7.275,5.09875,0.02405,2.72477,0.67283,0.12261,0.00022,0.00004,
7.276,5.09625,0.02237,1.58870,1.70614,0.11402,0.00022,0.00004,
7.277,5.09375,0.02384,1.37992,1.67434,0.12142,0.00022,0.00004,
7.278,5.09500,0.02363,1.77873,3.01756,0.12039,0.00022,0.00004,
7.279,5.09750,0.02279,1.55771,1.77465,0.11618,0.00022,0.00004,
7.280,5.09500,0.02258,1.59523,2.84710,0.11506,0.00022,0.00004,
7.281,5.09500,0.02467,1.79178,1.21273,0.12571,0.00022,0.00004,
7.282,5.09750,0.02467,2.68970,2.44993,0.12577,0.00022,0.00004,
7.283,5.09875,0.02300,1.86191,1.28205,0.11728,0.00022,0.00004,
7.284,5.09625,0.02405,3.05833,0.01223,0.12255,0.00022,0.00004,
7.285,5.09750,0.02426,3.05833,0.01223,0.12364,0.00022,0.00004,
7.286,5.09500,0.02342,2.07721,0.00082,0.11932,0.00022,0.00004,
7.287,5.09750,0.02446,2.32759,1.69227,0.12471,0.00022,0.00004,
7.288,5.09750,0.02488,1.40112,1.99484,0.12684,0.00022,0.00004,
7.289,5.09875,0.02279,1.82521,1.57320,0.11621,0.00022,0.00004,
7.290,5.09875,0.02426,1.55444,0.65163,0.12367,0.00022,0.00004,
7.291,5.09500,0.02426,1.98342,2.29252,0.12358,0.00022,0.00004,
7.292,5.09750,0.02300,0.56273,1.27145,0.11725,0.00022,0.00004,
7.293,5.09625,0.02300,1.59930,1.72000,0.11722,0.00022,0.00004,
7.294,5.09500,0.02384,3.05669,0.01794,0.12145,0.00022,0.00004,
7.295,5.09750,0.02363,0.81718,0.87998,0.12045,0.00022,0.00004,
7.296,5.09750,0.02321,0.81718,0.87998,0.11831,0.00022,0.00004,
7.297,5.09750,0.02405,1.89372,0.00000,0.12258,0.00022,0.00004,
7.298,5.09500,0.02467,1.89535,1.37339,0.12571,0.00022,0.00004,
7.299,5.09500,0.02300,2.08782,1.29755,0.11719,0.00022,0.00004,
7.300,5.09500,0.02300,0.68996,1.50144,0.11719,0.00022,0.00004,
7.301,5.09500,0.02405,1.28124,1.61969,0.12252,0.00022,0.00004,
7.302,5.09625,0.02467,1.89861,1.45413,0.12574,0.00022,0.00004,
7.303,5.09875,0.02384,1.38726,1.97690,0.12154,0.00022,0.00004,
7.304,5.09625,0.02467,3.05914,0.01957,0.12574,0.00022,0.00004,
7.305,5.09625,0.02467,3.11623,1.13444,0.12574,0.00022,0.00004,
7.306,5.09625,0.02384,2.55513,1.75752,0.12148,0.00022,0.00004,
7.307,5.09875,0.02384,2.55513,1.75752,0.12154,0.00022,0.00004,
7.308,5.09875,0.02426,1.99892,0.00326,0.12367,0.00022,0.00004,
7.309,5.09750,0.02426,2.11962,2.00463,0.12364,0.00022,0.00004,
7.310,5.09500,0.02342,2.82263,2.23624,0.11932,0.00022,0.00004,
7.311,5.09875,0.02488,2.21015,1.75017,0.12687,0.00022,0.00004,
7.312,5.09500,0.02405,1.82521,1.09284,0.12252,0.00022,0.00004,
7.313,5.09875,0.02321,2.30067,1.06103,0.11834,0.00022,0.00004,
7.314,5.09750,0.02405,3.05424,0.01305,0.12258,0.00022,0.00004,
7.315,5.09625,0.02426,1.65802,0.60840,0.12361,0.00022,0.00004,
7.316,5.09750,0.02279,1.43700,1.51040,0.11618,0.00022,0.00004,
7.317,5.09875,0.02426,2.01278,0.00000,0.12367,0.00022,0.00004,
7.318,5.09875,0.02426,2.01278,0.00000,0.12367,0.00022,0.00004,
7.319,5.09500,0.02342,2.63750,2.16937,0.11932,0.00022,0.00004,
7.320,5.09750,0.02363,2.63750,2.16937,0.12045,0.00022,0.00004,
7.321,5.09500,0.02363,0.92321,1.12954,0.12039,0.00022,0.00004,
7.322,5.09500,0.02258,3.19045,0.00979,0.11506,0.00022,0.00004,
7.323,5.09500,0.02196,2.00137,0.47955,0.11186,0.00022,0.00004,
7.324,5.09625,0.02405,3.05751,0.02202,0.12255,0.00022,0.00004,
7.325,5.09625,0.02446,1.87985,0.00245,0.12468,0.00022,0.00004,
7.326,5.09625,0.02342,2.07966,1.10426,0.11935,0.00022,0.00004,
7.327,5.09750,0.02342,0.97296,1.85946,0.11938,0.00022,0.00004,
7.328,5.09500,0.02467,1.77464,1.35627,0.12571,0.00022,0.00004,
7.329,5.09875,0.02384,1.32201,2.06090,0.12154,0.00022,0.00004,
7.330,5.09625,0.02279,1.32201,2.06090,0.11615,0.00022,0.00004,
7.331,5.09500,0.02446,2.09595,0.00897,0.12465,0.00022,0.00004,
7.332,5.09750,0.02321,1.76647,1.59684,0.11831,0.00022,0.00004,
7.333,5.09625,0.02279,1.80236,1.08305,0.11615,0.00022,0.00004,
7.334,5.09500,0.02363,1.65556,2.94331,0.12039,0.00022,0.00004,
7.335,5.09625,0.02300,1.95650,0.49830,0.11722,0.00022,0.00004,
7.336,5.09625,0.02300,1.62701,2.71251,0.11722,0.00022,0.00004,
7.337,5.09500,0.02300,1.65637,1.19804,0.11719,0.00022,0.00004,
7.338,5.09750,0.02363,2.29005,1.04227,0.12045,0.00022,0.00004,
7.339,5.09375,0.02300,2.91884,2.09758,0.11716,0.00022,0.00004,
7.340,5.10000,0.02342,2.76389,0.63857,0.11944,0.00022,0.00004,
7.341,5.09500,0.02300,2.76389,0.63857,0.11719,0.00022,0.00004,
7.342,5.09625,0.02342,2.04045,0.66955,0.11935,0.00022,0.00004,
7.343,5.09750,0.02237,3.09248,0.24140,0.11405,0.00022,0.00004,
7.344,5.09875,0.02300,2.32751,0.20959,0.11728,0.00022,0.00004,
7.345,5.09875,0.02300,1.88142,1.47040,0.11728,0.00022,0.00004,
7.346,5.09500,0.02300,2.29979,1.68406,0.11719,0.00022,0.00004,
7.347,5.09625,0.02342,2.14728,1.20127,0.11935,0.00022,0.00004,
7.348,5.09250,0.02384,2.71244,0.70217,0.12139,0.00022,0.00004,
7.349,5.09875,0.02321,1.10993,1.44267,0.11834,0.00022,0.00004,
7.350,5.09625,0.02279,2.21742,0.00408,0.11615,0.00022,0.00004,
7.351,5.09625,0.02300,1.63187,0.95988,0.11722,0.00022,0.00004,
7.352,5.09750,0.02321,1.63187,0.95988,0.11831,0.00022,0.00004,
7.353,5.09750,0.02405,2.07215,0.00408,0.12258,0.00022,0.00004,
7.354,5.09750,0.02300,2.11782,1.97429,0.11725,0.00022,0.00004,
7.355,5.09625,0.02300,1.27787,1.56002,0.11722,0.00022,0.00004,
7.356,5.09625,0.02384,3.00751,0.86768,0.12148,0.00022,0.00004,
7.357,5.09750,0.02321,0.36534,1.81935,0.11831,0.00022,0.00004,
7.358,5.09500,0.02279,1.45319,1.90905,0.11612,0.00022,0.00004,
7.359,5.09750,0.02258,1.50212,1.86828,0.11512,0.00022,0.00004,
7.360,5.09625,0.02363,2.22301,2.91862,0.12042,0.00022,0.00004,
7.361,5.09625,0.02300,0.79836,1.53964,0.11722,0.00022,0.00004,
7.362,5.09625,0.02237,1.99386,1.28194,0.11402,0.00022,0.00004,
7.363,5.09625,0.02426,1.99386,1.28194,0.12361,0.00022,0.00004,
7.364,5.09500,0.02426,1.37408,0.75105,0.12358,0.00022,0.00004,
7.365,5.09500,0.02279,3.07597,0.03751,0.11612,0.00022,0.00004,
7.366,5.09750,0.02342,1.64237,3.02541,0.11938,0.00022,0.00004,
7.367,5.09750,0.02363,2.85090,2.30943,0.12045,0.00022,0.00004,
7.368,5.09750,0.02384,1.67336,2.86966,0.12151,0.00022,0.00004,
7.369,5.09875,0.02426,2.31514,1.00385,0.12367,0.00022,0.00004,
7.370,5.09500,0.02321,0.80406,1.22321,0.11826,0.00022,0.00004,
7.371,5.09625,0.02258,2.95202,2.74163,0.11509,0.00022,0.00004,
7.372,5.09625,0.02405,1.78752,1.21832,0.12255,0.00022,0.00004,
7.373,5.09625,0.02405,1.92452,0.52027,0.12255,0.00022,0.00004,
7.374,5.09750,0.02237,1.92452,0.52027,0.11405,0.00022,0.00004,
7.375,5.09500,0.02321,0.77958,1.49555,0.11826,0.00022,0.00004,
7.376,5.09750,0.02321,1.72469,1.95057,0.11831,0.00022,0.00004,
7.377,5.09875,0.02279,3.08977,0.40202,0.11621,0.00022,0.00004,
7.378,5.10000,0.02363,2.21641,1.36508,0.12050,0.00022,0.00004,
7.379,5.09875,0.02426,2.43822,2.96500,0.12367,0.00022,0.00004,
