Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
6.690,5.09625,0.01840,3.08448,0.13776,0.09377,0.00017,0.00003,
6.691,5.09625,0.01840,2.50247,1.18358,0.09377,0.00017,0.00003,
6.692,5.09750,0.01861,2.68588,0.92273,0.09486,0.00017,0.00003,
6.693,5.09625,0.01736,3.08529,0.09700,0.08845,0.00017,0.00003,
6.694,5.09625,0.01945,3.06654,0.01386,0.09910,0.00017,0.00003,
6.695,5.09875,0.01924,2.01502,1.25939,0.09809,0.00017,0.00003,
6.696,5.09500,0.01798,1.35639,2.59050,0.09162,0.00017,0.00003,
6.697,5.09875,0.01924,1.77048,2.67854,0.09809,0.00017,0.00003,
6.698,5.09625,0.01840,1.77048,2.67854,0.09377,0.00017,0.00003,
6.699,5.09625,0.01798,2.98016,1.79168,0.09164,0.00017,0.00003,
6.700,5.09500,0.01798,3.07716,0.03587,0.09162,0.00017,0.00003,
6.701,5.09375,0.01756,2.78615,0.97898,0.08947,0.00017,0.00003,
6.702,5.09375,0.01903,3.00461,1.80635,0.09692,0.00017,0.00003,
6.703,5.09750,0.01861,3.07471,0.04157,0.09486,0.00017,0.00003,
6.704,5.09500,0.01924,3.12036,0.00571,0.09801,0.00017,0.00003,
6.705,5.09625,0.01882,1.69794,2.61497,0.09591,0.00017,0.00003,
6.706,5.09750,0.01798,0.37089,2.85463,0.09167,0.00017,0.00003,
6.707,5.09625,0.01924,1.35640,0.18096,0.09804,0.00017,0.00003,
6.708,5.09625,0.01903,3.07064,0.03016,0.09697,0.00017,0.00003,
6.709,5.09875,0.01903,3.07064,0.03016,0.09702,0.00017,0.00003,
6.710,5.09625,0.01840,2.31298,1.25681,0.09377,0.00017,0.00003,
6.711,5.09625,0.01882,3.02580,1.20869,0.09591,0.00017,0.00003,
6.712,5.09500,0.01966,2.31380,1.23071,0.10014,0.00017,0.00003,
6.713,5.09500,0.01819,3.08534,0.21939,0.09269,0.00017,0.00003,
6.714,5.09500,0.01840,2.31217,0.00652,0.09375,0.00017,0.00003,
6.715,5.09625,0.01840,1.87583,0.48364,0.09377,0.00017,0.00003,
6.716,5.09625,0.01715,2.60985,1.35794,0.08738,0.00017,0.00003,
6.717,5.09625,0.01840,2.62861,2.08381,0.09377,0.00017,0.00003,
6.718,5.09625,0.01840,3.07066,0.75767,0.09377,0.00017,0.00003,
6.719,5.09500,0.01756,3.17831,0.00326,0.08949,0.00017,0.00003,
6.720,5.09625,0.01756,3.17831,0.00326,0.08951,0.00017,0.00003,
6.721,5.09500,0.01861,3.17831,0.00326,0.09482,0.00017,0.00003,
6.722,5.09500,0.01756,1.90682,0.16801,0.08949,0.00017,0.00003,
6.723,5.09625,0.01861,1.14262,2.58375,0.09484,0.00017,0.00003,
6.724,5.09750,0.01777,0.54236,1.74125,0.09060,0.00017,0.00003,
6.725,5.09625,0.01819,3.10816,0.62065,0.09271,0.00017,0.00003,
6.727,5.09625,0.01861,3.08940,0.17535,0.09484,0.00017,0.00003,
6.727,5.09750,0.01861,2.14007,0.00163,0.09486,0.00017,0.00003,
6.728,5.09750,0.01861,3.06901,0.01305,0.09486,0.00017,0.00003,
6.729,5.09625,0.01756,1.21847,1.33428,0.08951,0.00017,0.00003,
6.730,5.09500,0.01798,3.06983,0.00734,0.09162,0.00017,0.00003,
6.731,5.09625,0.01945,3.08532,0.04486,0.09910,0.00017,0.00003,
6.732,5.09625,0.01903,3.08532,0.04486,0.09697,0.00017,0.00003,
6.733,5.09625,0.01819,2.81367,1.56098,0.09271,0.00017,0.00003,
6.734,5.09500,0.01861,2.55514,2.97515,0.09482,0.00017,0.00003,
6.735,5.09500,0.01882,0.83758,1.06267,0.09588,0.00018,0.00003,
6.736,5.09750,0.01882,3.09096,0.18268,0.09593,0.00018,0.00003,
6.737,5.09625,0.01736,1.29592,1.94266,0.08845,0.00018,0.00003,
6.738,5.09750,0.01903,3.08280,0.00571,0.09700,0.00018,0.00003,
6.739,5.09875,0.01736,3.07383,0.01957,0.08849,0.00018,0.00003,
6.740,5.09750,0.01756,3.08933,0.66631,0.08953,0.00018,0.00003,
6.741,5.09750,0.01736,3.08525,0.07829,0.08847,0.00018,0.00003,
6.742,5.09500,0.01777,3.08688,0.03833,0.09056,0.00018,0.00003,
6.743,5.09625,0.01736,3.08688,0.03833,0.08845,0.00018,0.00003,
6.744,5.09625,0.01756,1.86425,1.64488,0.08951,0.00018,0.00003,
6.745,5.09625,0.01756,2.73440,1.03488,0.08951,0.00018,0.00003,
6.746,5.09625,0.01777,3.06468,0.00979,0.09058,0.00018,0.00003,
6.747,5.09500,0.01882,2.73032,2.89832,0.09588,0.00018,0.00003,
6.748,5.09875,0.01736,3.08018,0.04404,0.08849,0.00018,0.00003,
6.749,5.09375,0.01903,0.79594,2.08118,0.09692,0.00018,0.00003,
6.750,5.09500,0.01861,3.06713,0.00326,0.09482,0.00018,0.00003,
6.751,5.09750,0.01777,2.83797,0.84568,0.09060,0.00018,0.00003,
6.752,5.09500,0.01882,3.09241,0.08400,0.09588,0.00018,0.00003,
6.753,5.09500,0.01966,1.51929,1.32439,0.10014,0.00018,0.00003,
6.754,5.09500,0.01966,1.51929,1.32439,0.10014,0.00018,0.00003,
6.755,5.09750,0.01756,2.67946,1.53625,0.08953,0.00018,0.00003,
6.756,5.09750,0.01924,1.48977,0.15656,0.09806,0.00018,0.00003,
6.757,5.09750,0.01861,2.38755,0.00245,0.09486,0.00018,0.00003,
6.758,5.09875,0.01861,2.30111,1.64062,0.09489,0.00018,0.00003,
6.759,5.09625,0.01924,0.85293,1.94233,0.09804,0.00018,0.00003,
6.760,5.09500,0.01861,3.06516,0.00652,0.09482,0.00018,0.00003,
6.761,5.09875,0.01756,1.99451,0.00489,0.08956,0.00018,0.00003,
6.762,5.09875,0.01861,2.77813,0.85130,0.09489,0.00018,0.00003,
6.763,5.09875,0.01861,2.91349,1.30059,0.09489,0.00018,0.00003,
6.764,5.09500,0.01924,2.95752,1.59251,0.09801,0.00018,0.00003,
6.765,5.09250,0.01882,2.95752,1.59251,0.09584,0.00018,0.00003,
6.766,5.09625,0.01924,3.08959,0.15330,0.09804,0.00018,0.00003,
6.767,5.09875,0.01924,2.24645,0.58791,0.09809,0.00018,0.00003,
6.768,5.09500,0.01861,3.02109,1.52319,0.09482,0.00018,0.00003,
6.769,5.09750,0.01882,1.23861,0.75670,0.09593,0.00018,0.00003,
6.770,5.09875,0.01756,3.07817,0.04892,0.08956,0.00018,0.00003,
6.771,5.09875,0.01819,3.08469,0.00408,0.09275,0.00018,0.00003,
6.772,5.09500,0.01819,3.05452,1.51748,0.09269,0.00018,0.00003,
6.773,5.09750,0.01777,0.37346,2.53511,0.09060,0.00018,0.00003,
6.774,5.09625,0.01798,3.08388,0.20630,0.09164,0.00018,0.00003,
6.775,5.09750,0.01777,0.71593,1.35929,0.09060,0.00018,0.00003,
6.776,5.09500,0.01798,0.71593,1.35929,0.09162,0.00018,0.00003,
6.777,5.09750,0.01756,3.08763,0.15654,0.08953,0.00018,0.00003,
6.778,5.09625,0.01882,0.52425,1.85160,0.09591,0.00018,0.00003,
6.779,5.09625,0.01798,2.62045,2.69709,0.09164,0.00018,0.00003,
6.780,5.09875,0.01819,3.09090,0.32450,0.09275,0.00018,0.00003,
6.781,5.09875,0.01819,3.18058,0.00489,0.09275,0.00018,0.00003,
6.782,5.09875,0.01819,2.62127,1.04280,0.09275,0.00018,0.00003,
6.783,5.09750,0.01694,2.90337,1.04606,0.08634,0.00018,0.00003,
6.784,5.09750,0.01861,3.09171,0.31635,0.09486,0.00018,0.00003,
6.785,5.09500,0.01966,3.11780,0.99143,0.10014,0.00018,0.00003,
6.786,5.09625,0.01840,3.09660,0.44924,0.09377,0.00018,0.00003,
6.787,5.09500,0.01945,3.09660,0.44924,0.09908,0.00018,0.00003,
6.788,5.09625,0.01924,1.62308,0.24619,0.09804,0.00018,0.00003,
6.789,5.10000,0.01819,2.92415,0.86657,0.09278,0.00018,0.00003,
6.790,5.10000,0.01945,1.03124,0.93668,0.09918,0.00018,0.00003,
6.791,5.09875,0.01945,1.74292,1.28803,0.09915,0.00018,0.00003,
6.792,5.09625,0.01903,3.04155,1.67362,0.09697,0.00018,0.00003,
6.793,5.09625,0.01798,2.31112,1.48613,0.09164,0.00018,0.00003,
6.794,5.09500,0.01903,3.09127,0.13369,0.09695,0.00018,0.00003,
6.795,5.09500,0.01882,2.27280,0.19483,0.09588,0.00018,0.00003,
6.796,5.09500,0.01777,2.45541,2.88910,0.09056,0.00018,0.00003,
6.797,5.09250,0.01882,2.08204,0.00571,0.09584,0.00018,0.00003,
6.798,5.09500,0.02007,2.08204,0.00571,0.10227,0.00018,0.00003,
6.799,5.09500,0.01840,1.37444,0.91630,0.09375,0.00018,0.00003,
6.800,5.09500,0.01840,3.19562,0.00326,0.09375,0.00018,0.00003,
6.801,5.09625,0.01966,1.17635,0.98803,0.10017,0.00018,0.00003,
6.802,5.09750,0.01903,2.31683,0.89999,0.09700,0.00018,0.00003,
6.803,5.09375,0.01798,0.89592,1.66466,0.09160,0.00018,0.00003,
6.804,5.09625,0.01924,1.24890,0.79483,0.09804,0.00018,0.00003,
6.805,5.09625,0.01903,0.86249,1.71928,0.09697,0.00018,0.00003,
6.806,5.09625,0.01777,3.07986,0.15407,0.09058,0.00018,0.00003,
6.807,5.09625,0.01861,0.95869,0.71901,0.09484,0.00018,0.00003,
6.808,5.09625,0.01756,0.67907,2.88747,0.08951,0.00018,0.00003,
6.809,5.09625,0.01756,0.67907,2.88747,0.08951,0.00018,0.00003,
6.810,5.09625,0.01777,0.77852,2.50921,0.09058,0.00018,0.00003,
6.811,5.09750,0.01798,1.54238,0.00326,0.09167,0.00018,0.00003,
6.812,5.09500,0.01798,2.06900,2.01601,0.09162,0.00018,0.00003,
6.813,5.09750,0.01840,1.81792,0.05462,0.09380,0.00018,0.00003,
6.814,5.09750,0.01819,2.88829,0.93178,0.09273,0.00018,0.00003,
6.815,5.09500,0.01819,1.79917,1.57254,0.09269,0.00018,0.00003,
6.816,5.09625,0.01798,2.97796,1.23993,0.09164,0.00018,0.00003,
6.817,5.09625,0.01840,0.85760,2.10161,0.09377,0.00018,0.00003,
6.818,5.09375,0.01840,2.81247,0.92689,0.09373,0.00018,0.00003,
6.819,5.09750,0.01777,0.52418,2.55976,0.09060,0.00018,0.00003,
6.820,5.09750,0.01861,0.52418,2.55976,0.09486,0.00018,0.00003,
6.821,5.09875,0.01861,1.64020,2.53775,0.09489,0.00018,0.00003,
6.822,5.09500,0.01882,0.89021,1.46412,0.09588,0.00018,0.00003,
6.823,5.09625,0.01966,2.60541,1.17798,0.10017,0.00018,0.00003,
6.824,5.09250,0.01777,3.08720,0.17201,0.09051,0.00018,0.00003,
6.825,5.09500,0.01903,2.87606,1.35814,0.09695,0.00018,0.00003,
6.827,5.09500,0.01945,2.76927,1.41928,0.09908,0.00018,0.00003,
6.827,5.09625,0.01798,3.07905,1.61819,0.09164,0.00018,0.00003,
6.828,5.09625,0.01798,1.28640,1.40379,0.09164,0.00018,0.00003,
6.829,5.09750,0.01819,2.02417,2.84916,0.09273,0.00018,0.00003,
6.830,5.09875,0.01882,2.53204,1.48450,0.09595,0.00018,0.00003,
6.831,5.09625,0.01798,2.53204,1.48450,0.09164,0.00018,0.00003,
6.832,5.09500,0.01861,1.05325,1.48776,0.09482,0.00018,0.00003,
6.833,5.09625,0.01819,2.40813,1.55461,0.09271,0.00018,0.00003,
6.834,5.09500,0.01819,2.33150,1.01168,0.09269,0.00018,0.00003,
6.835,5.09500,0.01777,1.43477,0.13125,0.09056,0.00018,0.00003,
6.836,5.09625,0.01777,2.45705,2.97960,0.09058,0.00018,0.00003,
6.837,5.09625,0.01756,1.48613,0.00652,0.08951,0.00018,0.00003,
6.838,5.09750,0.01798,1.92390,0.05217,0.09167,0.00018,0.00003,
6.839,5.09750,0.01819,1.60108,0.14348,0.09273,0.00018,0.00003,
6.840,5.09875,0.01882,3.08884,0.52663,0.09595,0.00018,0.00003,
6.841,5.09625,0.01861,3.08394,0.06685,0.09484,0.00018,0.00003,
6.842,5.09875,0.01861,3.08394,0.06685,0.09489,0.00018,0.00003,
6.843,5.09500,0.01861,0.64076,1.33368,0.09482,0.00018,0.00003,
6.844,5.09500,0.01819,3.06682,0.00978,0.09269,0.00018,0.00003,
6.845,5.09500,0.01819,1.24972,0.03668,0.09269,0.00018,0.00003,
6.846,5.09500,0.01819,3.09128,0.32853,0.09269,0.00018,0.00003,
6.847,5.09500,0.01819,2.00216,0.00245,0.09269,0.00018,0.00003,
6.848,5.09625,0.01798,2.34536,1.89129,0.09164,0.00018,0.00003,
6.849,5.09750,0.01903,1.62879,0.04891,0.09700,0.00018,0.00003,
6.850,5.09625,0.01861,3.09128,0.38233,0.09484,0.00018,0.00003,
6.851,5.09500,0.01861,3.08394,0.06522,0.09482,0.00018,0.00003,
6.852,5.09875,0.01903,1.87172,0.86983,0.09702,0.00018,0.00003,
6.853,5.09875,0.01903,1.87172,0.86983,0.09702,0.00018,0.00003,
6.854,5.09750,0.01903,1.10216,1.13232,0.09700,0.00018,0.00003,
6.855,5.09500,0.01777,1.89535,0.14837,0.09056,0.00018,0.00003,
6.856,5.09500,0.01861,2.19127,1.50894,0.09482,0.00018,0.00003,
6.857,5.09500,0.01840,1.85052,0.00571,0.09375,0.00018,0.00003,
6.858,5.09625,0.01819,2.28665,0.14837,0.09271,0.00018,0.00003,
6.859,5.09875,0.01861,1.12254,2.91191,0.09489,0.00018,0.00003,
6.860,5.09500,0.01777,0.59510,2.85485,0.09056,0.00018,0.00003,
6.861,5.09375,0.01861,3.07088,0.01223,0.09479,0.00018,0.00003,
6.862,5.09375,0.01882,3.09207,0.55515,0.09586,0.00018,0.00003,
6.863,5.09750,0.01882,1.95242,0.29266,0.09593,0.00018,0.00003,
6.864,5.09750,0.01840,1.95242,0.29266,0.09380,0.00018,0.00004,
6.865,5.09750,0.01777,2.32659,1.56926,0.09060,0.00018,0.00004,
6.866,5.09625,0.01903,2.38202,0.00000,0.09697,0.00018,0.00004,
6.867,5.09625,0.01903,2.87522,2.80185,0.09697,0.00018,0.00004,
6.868,5.09750,0.01777,1.82524,0.07663,0.09060,0.00018,0.00004,
6.869,5.09625,0.01903,0.47526,2.39833,0.09697,0.00018,0.00004,
6.870,5.09875,0.01736,3.08065,0.04321,0.08849,0.00018,0.00004,
6.871,5.09875,0.01798,2.10159,0.06848,0.09169,0.00018,0.00004,
6.872,5.09500,0.01798,2.15540,1.27579,0.09162,0.00018,0.00004,
6.873,5.09500,0.01756,2.08692,1.67850,0.08949,0.00018,0.00004,
6.874,5.09625,0.01756,1.73720,2.95592,0.08951,0.00018,0.00004,
6.875,5.09750,0.01756,1.73720,2.95592,0.08953,0.00018,0.00004,
6.876,5.09625,0.01777,1.09479,1.36869,0.09058,0.00018,0.00004,
6.877,5.09875,0.01756,3.06915,0.02609,0.08956,0.00018,0.00004,
6.878,5.09875,0.01966,2.29799,1.18772,0.10022,0.00018,0.00004,
6.879,5.09375,0.01736,3.06100,0.00163,0.08840,0.00018,0.00004,
6.880,5.09375,0.01861,3.09035,0.55351,0.09479,0.00018,0.00004,
6.881,5.09750,0.01861,0.38966,1.93361,0.09486,0.00018,0.00004,
6.882,5.09875,0.01882,0.38966,1.93361,0.09595,0.00018,0.00004,
6.883,5.09875,0.01819,3.01861,1.89529,0.09275,0.00018,0.00004,
6.884,5.09875,0.01882,0.97088,2.81889,0.09595,0.00018,0.00004,
6.885,5.09625,0.01903,1.32956,0.03424,0.09697,0.00018,0.00004,
6.886,5.09625,0.01777,1.72981,0.00326,0.09058,0.00018,0.00004,
6.887,5.09500,0.01986,1.72981,0.00326,0.10121,0.00018,0.00004,
6.888,5.09500,0.01882,1.92360,1.74592,0.09588,0.00018,0.00004,
6.889,5.09500,0.01861,2.10944,1.65137,0.09482,0.00018,0.00004,
6.890,5.09750,0.01861,0.40102,2.31566,0.09486,0.00018,0.00004,
6.891,5.09750,0.01861,1.35386,1.35875,0.09486,0.00018,0.00004,
6.892,5.09500,0.01861,2.83487,1.16068,0.09482,0.00018,0.00004,
6.893,5.09875,0.01903,3.09325,0.34152,0.09702,0.00018,0.00004,
6.894,5.09500,0.01924,3.06228,1.60817,0.09801,0.00018,0.00004,
6.895,5.09750,0.01861,1.83965,0.25920,0.09486,0.00018,0.00004,
6.896,5.09500,0.01777,0.58279,2.79330,0.09056,0.00018,0.00004,
6.897,5.09875,0.01882,3.00033,1.56415,0.09595,0.00018,0.00004,
6.898,5.09875,0.01903,3.00033,1.56415,0.09702,0.00018,0.00004,
6.899,5.09625,0.01903,2.82874,1.33573,0.09697,0.00018,0.00004,
6.900,5.09750,0.01777,3.07649,0.03504,0.09060,0.00018,0.00004,
6.901,5.09500,0.01882,3.08546,0.05460,0.09588,0.00018,0.00004,
6.902,5.09250,0.01798,1.55984,1.91028,0.09158,0.00018,0.00004,
6.903,5.09500,0.01777,0.75384,0.91358,0.09056,0.00018,0.00004,
6.904,5.09375,0.01903,3.09279,0.16870,0.09692,0.00018,0.00004,
6.905,5.09375,0.01777,1.59733,2.02926,0.09053,0.00018,0.00004,
6.906,5.09625,0.01777,0.90054,1.30150,0.09058,0.00018,0.00004,
6.907,5.09625,0.01861,0.85734,1.37973,0.09484,0.00018,0.00004,
6.908,5.09625,0.01861,2.16944,1.77499,0.09484,0.00018,0.00004,
6.909,5.09500,0.01777,2.16944,1.77499,0.09056,0.00018,0.00004,
6.910,5.09500,0.01840,0.42932,2.21913,0.09375,0.00018,0.00004,
6.911,5.09625,0.01777,3.09326,0.16456,0.09058,0.00018,0.00004,
6.912,5.09625,0.01840,2.28349,0.13605,0.09377,0.00018,0.00004,
6.913,5.09875,0.01861,2.15640,0.14094,0.09489,0.00018,0.00004,
6.914,5.09875,0.01798,2.11485,0.65254,0.09169,0.00018,0.00004,
6.915,5.09750,0.01924,1.86068,0.07658,0.09806,0.00018,0.00004,
6.916,5.09750,0.01966,2.05783,0.00326,0.10019,0.00018,0.00004,
6.917,5.09375,0.01966,1.81995,0.76171,0.10012,0.00018,0.00004,
6.918,5.09375,0.01798,2.15966,0.06843,0.09160,0.00018,0.00004,
6.919,5.09625,0.01966,1.97392,1.15519,0.10017,0.00018,0.00004,
6.920,5.09500,0.01882,1.97392,1.15519,0.09588,0.00018,0.00004,
6.921,5.09375,0.01882,0.70061,1.55926,0.09586,0.00018,0.00004,
6.922,5.09500,0.01882,3.08023,0.07006,0.09588,0.00018,0.00004,
6.923,5.09625,0.01945,1.73034,1.21792,0.09910,0.00018,0.00004,
6.924,5.09875,0.01798,1.79551,1.97229,0.09169,0.00018,0.00004,
6.925,5.09875,0.01924,1.86231,0.17108,0.09809,0.00018,0.00004,
6.927,5.09875,0.01924,3.07453,0.92790,0.09809,0.00018,0.00004,
6.927,5.09375,0.01882,1.52015,1.77026,0.09586,0.00018,0.00004,
6.928,5.09375,0.01882,0.38289,2.18003,0.09586,0.00018,0.00004,
6.929,5.10000,0.01903,1.42240,1.16089,0.09704,0.00018,0.00004,
6.930,5.09375,0.01924,2.30223,1.06150,0.09799,0.00018,0.00004,
6.931,5.09750,0.01861,2.30223,1.06150,0.09486,0.00018,0.00004,
6.932,5.09875,0.01903,1.18291,1.95278,0.09702,0.00018,0.00004,
6.933,5.09500,0.01861,2.63466,0.93932,0.09482,0.00018,0.00004,
6.934,5.09625,0.01861,1.50552,1.46397,0.09484,0.00018,0.00004,
6.935,5.09625,0.01903,1.53159,1.62039,0.09697,0.00018,0.00004,
6.936,5.09500,0.01903,2.94587,1.80451,0.09695,0.00018,0.00004,
6.937,5.09625,0.01777,1.56744,0.00326,0.09058,0.00018,0.00004,
6.938,5.09375,0.01736,1.67416,1.80206,0.08840,0.00018,0.00004,
6.939,5.09500,0.01924,0.50591,1.97315,0.09801,0.00018,0.00004,
6.940,5.09625,0.01882,3.01349,0.59227,0.09591,0.00018,0.00004,
6.941,5.09500,0.01819,2.36093,1.54870,0.09269,0.00018,0.00004,
6.942,5.09500,0.01840,2.36093,1.54870,0.09375,0.00018,0.00004,
6.943,5.09375,0.01945,1.78421,0.04074,0.09905,0.00018,0.00004,
6.944,5.09375,0.01861,3.00138,0.91084,0.09479,0.00018,0.00004,
6.945,5.09500,0.01861,2.37406,2.01070,0.09482,0.00018,0.00004,
6.946,5.09875,0.01945,3.05027,1.06238,0.09915,0.00018,0.00004,
6.947,5.09375,0.01882,0.66480,1.58298,0.09586,0.00018,0.00004,
6.948,5.09625,0.01798,1.84124,2.10276,0.09164,0.00018,0.00004,
6.949,5.09625,0.01882,2.87755,0.82937,0.09591,0.00018,0.00004,
6.950,5.09750,0.01861,2.26489,1.70600,0.09486,0.00018,0.00004,
6.951,5.09750,0.01736,1.23265,2.34554,0.08847,0.00018,0.00004,
6.952,5.09750,0.01861,3.09263,0.22730,0.09486,0.00018,0.00004,
6.953,5.09750,0.01861,3.09263,0.22730,0.09486,0.00018,0.00004,
6.954,5.09500,0.01861,3.06588,0.52714,0.09482,0.00018,0.00004,
6.955,5.09250,0.01756,1.70526,0.08555,0.08945,0.00018,0.00004,
6.956,5.09500,0.01882,3.01699,1.74681,0.09588,0.00018,0.00004,
6.957,5.09500,0.01777,1.50890,0.00244,0.09056,0.00018,0.00004,
6.958,5.09500,0.01861,1.60667,1.76962,0.09482,0.00018,0.00004,
6.959,5.09500,0.01945,2.16559,1.21804,0.09908,0.00018,0.00004,
6.960,5.10125,0.01840,1.21886,1.50890,0.09387,0.00018,0.00004,
6.961,5.09625,0.01777,0.93532,1.39240,0.09058,0.00018,0.00004,
6.962,5.09625,0.01882,3.08706,0.11243,0.09591,0.00018,0.00004,
6.963,5.09625,0.01882,1.65882,1.80954,0.09591,0.00018,0.00004,
6.964,5.09875,0.01694,1.65882,1.80954,0.08636,0.00018,0.00004,
6.965,5.09625,0.01840,1.72661,1.86839,0.09377,0.00018,0.00004,
6.966,5.09875,0.01903,3.06048,0.00407,0.09702,0.00018,0.00004,
6.967,5.09875,0.01819,2.01343,0.87431,0.09275,0.00018,0.00004,
6.968,5.09500,0.01819,3.11181,0.36993,0.09269,0.00018,0.00004,
6.969,5.09625,0.01756,0.47341,1.65980,0.08951,0.00018,0.00004,
6.970,5.09500,0.01819,2.33692,1.13668,0.09269,0.00018,0.00004,
6.971,5.09500,0.01903,2.73944,0.83112,0.09695,0.00018,0.00004,
6.972,5.09500,0.01903,3.03685,1.83335,0.09695,0.00018,0.00004,
6.973,5.09250,0.01756,2.26603,2.52188,0.08945,0.00018,0.00004,
6.974,5.09625,0.01882,0.64697,0.91016,0.09591,0.00018,0.00004,
6.975,5.09750,0.01945,0.64697,0.91016,0.09913,0.00018,0.00004,
6.976,5.09500,0.01819,1.25912,0.03586,0.09269,0.00018,0.00004,
6.977,5.09625,0.01945,3.20117,0.00326,0.09910,0.00018,0.00004,
6.978,5.09625,0.01966,1.25667,1.30394,0.10017,0.00018,0.00004,
6.979,5.09625,0.01756,1.42700,1.76684,0.08951,0.00018,0.00004,
6.980,5.09625,0.01945,1.13361,0.96491,0.09910,0.00018,0.00004,
6.981,5.09375,0.01945,2.34628,1.17192,0.09905,0.00018,0.00004,
6.982,5.09625,0.01924,3.07404,1.21674,0.09804,0.00018,0.00004,
6.983,5.09750,0.01736,0.44823,2.40332,0.08847,0.00018,0.00004,
6.984,5.09500,0.01924,2.48808,1.13524,0.09801,0.00018,0.00004,
6.985,5.09750,0.01861,1.45389,1.61851,0.09486,0.00018,0.00004,
6.986,5.10000,0.01777,1.45389,1.61851,0.09064,0.00018,0.00004,
6.987,5.09625,0.01861,3.08644,0.11166,0.09484,0.00018,0.00004,
6.988,5.09875,0.01715,2.61862,0.97475,0.08742,0.00018,0.00004,
6.989,5.09875,0.01840,2.63411,1.92912,0.09382,0.00018,0.00004,
6.990,5.09750,0.01840,3.08155,0.08639,0.09380,0.00018,0.00004,
6.991,5.09500,0.01882,1.72211,1.89245,0.09588,0.00018,0.00004,
6.992,5.09625,0.01882,1.84192,2.04241,0.09591,0.00018,0.00004,
6.993,5.09625,0.01861,1.61209,1.43849,0.09484,0.00018,0.00004,
6.994,5.09375,0.01840,1.56645,1.83377,0.09373,0.00018,0.00004,
6.995,5.09750,0.01945,2.49637,1.11412,0.09913,0.00018,0.00004,
6.996,5.09500,0.01840,2.99679,1.73271,0.09375,0.00018,0.00004,
6.997,5.09750,0.01861,2.99679,1.73271,0.09486,0.00018,0.00004,
6.998,5.09750,0.01840,1.64888,0.06524,0.09380,0.00018,0.00004,
6.999,5.09625,0.01840,2.30533,2.27679,0.09377,0.00018,0.00004,
7.000,5.09625,0.01756,1.43767,2.69513,0.08951,0.00018,0.00004,
7.001,5.09875,0.01819,2.42357,1.24767,0.09275,0.00018,0.00004,
7.002,5.09625,0.01777,1.68965,2.87779,0.09058,0.00018,0.00004,
7.003,5.09875,0.01840,0.65564,1.20200,0.09382,0.00018,0.00004,
7.004,5.09750,0.01819,1.06011,2.61929,0.09273,0.00018,0.00004,
7.005,5.09500,0.01840,2.10065,2.79706,0.09375,0.00018,0.00004,
7.006,5.09500,0.01777,1.83481,2.66495,0.09056,0.00018,0.00004,
7.007,5.09500,0.01777,0.70864,1.84133,0.09056,0.00018,0.00004,
7.008,5.09875,0.01777,0.70864,1.84133,0.09062,0.00018,0.00004,
7.009,5.09750,0.01798,2.10227,1.08375,0.09167,0.00018,0.00004,
7.010,5.09625,0.01861,2.77176,0.27400,0.09484,0.00018,0.00004,
7.011,5.09750,0.01882,1.80136,0.02936,0.09593,0.00018,0.00004,
7.012,5.09500,0.01924,2.64292,0.88886,0.09801,0.00018,0.00004,
7.013,5.09625,0.01903,0.57490,2.68369,0.09697,0.00018,0.00004,
7.014,5.09625,0.01861,1.65458,1.86497,0.09484,0.00018,0.00004,
7.015,5.09500,0.01903,0.99487,1.17998,0.09695,0.00018,0.00004,
7.016,5.09500,0.01882,3.16971,1.39363,0.09588,0.00018,0.00004,
7.017,5.09750,0.01882,2.77503,2.79704,0.09593,0.00018,0.00004,
7.018,5.09375,0.01798,2.79460,1.05277,0.09160,0.00018,0.00004,
7.019,5.09500,0.01840,2.79460,1.05277,0.09375,0.00018,0.00004,
7.020,5.09750,0.01966,3.14036,0.37756,0.10019,0.00018,0.00004,
7.021,5.09375,0.01777,3.09143,0.20224,0.09053,0.00018,0.00004,
7.022,5.09625,0.01882,1.68557,0.84401,0.09591,0.00018,0.00004,
7.023,5.09500,0.01882,1.90493,0.04159,0.09588,0.00018,0.00004,
7.024,5.09625,0.01840,1.45234,1.17590,0.09377,0.00018,0.00004,
7.025,5.09625,0.01903,2.10309,0.98916,0.09697,0.00018,0.00004,
7.027,5.09750,0.01903,0.85053,1.18487,0.09700,0.00018,0.00004,
7.027,5.09625,0.01756,2.38442,0.00489,0.08951,0.00018,0.00004,
7.028,5.09625,0.01756,1.13758,1.46865,0.08951,0.00018,0.00004,
7.029,5.09750,0.01882,0.81547,1.77690,0.09593,0.00018,0.00004,
7.030,5.09875,0.01882,0.81547,1.77690,0.09595,0.00018,0.00004,
7.031,5.09750,0.01736,3.08081,1.20933,0.08847,0.00018,0.00004,
7.032,5.09875,0.01882,3.07918,0.02936,0.09595,0.00018,0.00004,
7.033,5.09875,0.01798,1.72062,2.62416,0.09169,0.00018,0.00004,
7.034,5.09875,0.01715,1.01525,1.46538,0.08742,0.00018,0.00004,
7.035,5.09875,0.01715,1.81766,0.97121,0.08742,0.00018,0.00004,
7.036,5.09750,0.01819,1.35693,0.81954,0.09273,0.00018,0.00004,
7.037,5.09625,0.01756,3.07837,0.02446,0.08951,0.00018,0.00004,
