Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.000,5.09875,0.00502,2.06660,0.03098,0.02559,0.00000,0.00000,
0.000,5.09875,0.00585,1.67692,1.89459,0.02985,0.00000,0.00000,
0.000,5.10000,0.00523,0.47446,2.64460,0.02666,0.00000,0.00000,
0.000,5.10125,0.00502,1.88154,1.20246,0.02560,0.00000,0.00000,
0.000,5.09500,0.00585,2.06416,0.08723,0.02983,0.00000,0.00000,
0.001,5.09750,0.00565,2.18970,1.52121,0.02878,0.00000,0.00000,
0.002,5.09875,0.00544,2.18970,1.52121,0.02772,0.00000,0.00000,
0.003,5.09750,0.00585,1.46172,0.01386,0.02984,0.00000,0.00000,
0.004,5.09750,0.00502,2.63485,1.45194,0.02558,0.00000,0.00000,
0.005,5.09875,0.00502,0.87557,1.67450,0.02559,0.00000,0.00000,
0.006,5.09750,0.00585,2.05359,0.03995,0.02984,0.00000,0.00000,
0.007,5.09875,0.00544,1.79352,1.37857,0.02772,0.00000,0.00000,
0.008,5.10000,0.00502,1.81635,2.27125,0.02559,0.00000,0.00000,
0.009,5.10250,0.00544,1.24161,2.13266,0.02774,0.00000,0.00000,
0.010,5.09625,0.00544,2.17098,2.08049,0.02771,0.00000,0.00000,
0.011,5.09875,0.00606,2.68132,0.22011,0.03092,0.00000,0.00000,
0.012,5.10000,0.00606,1.51390,0.67909,0.03093,0.00000,0.00000,
0.013,5.10000,0.00565,1.51390,0.67909,0.02879,0.00000,0.00000,
0.014,5.09875,0.00565,2.68633,2.67003,0.02879,0.00000,0.00000,
0.015,5.09500,0.00544,1.38271,0.06848,0.02770,0.00000,0.00000,
0.016,5.09875,0.00481,2.92929,1.16014,0.02452,0.00000,0.00000,
0.017,5.09875,0.00502,2.10423,1.72349,0.02559,0.00000,0.00000,
0.018,5.09875,0.00606,2.63253,1.24982,0.03092,0.00000,0.00000,
0.019,5.10250,0.00544,1.61669,1.09247,0.02774,0.00000,0.00000,
0.020,5.09750,0.00544,1.97786,1.39494,0.02771,0.00000,0.00000,
0.021,5.09875,0.00585,2.18820,0.03343,0.02985,0.00000,0.00000,
0.022,5.09875,0.00544,1.32319,1.01665,0.02772,0.00000,0.00000,
0.023,5.09750,0.00544,2.11646,0.61309,0.02771,0.00000,0.00000,
0.024,5.09875,0.00481,2.11646,0.61309,0.02452,0.00000,0.00000,
0.025,5.10125,0.00523,2.23711,0.01141,0.02667,0.00000,0.00000,
0.026,5.09875,0.00523,2.56241,1.81969,0.02665,0.00000,0.00000,
0.027,5.10125,0.00544,1.11366,3.00592,0.02773,0.00000,0.00000,
0.028,5.09875,0.00585,0.77206,1.04274,0.02985,0.00000,0.00000,
0.029,5.09875,0.00544,2.11564,2.52572,0.02772,0.00000,0.00000,
0.030,5.09875,0.00544,2.44338,1.64278,0.02772,0.00000,0.00000,
0.031,5.09875,0.00585,1.36151,0.69788,0.02985,0.00000,0.00000,
0.032,5.09875,0.00585,1.40227,0.42965,0.02985,0.00000,0.00000,
0.033,5.09875,0.00606,2.86080,2.50045,0.03092,0.00000,0.00000,
0.034,5.09750,0.00565,2.70182,1.29629,0.02878,0.00000,0.00000,
0.035,5.09625,0.00565,2.70182,1.29629,0.02877,0.00000,0.00000,
0.036,5.09750,0.00585,2.20532,2.11075,0.02984,0.00000,0.00000,
0.037,5.09750,0.00523,0.87071,1.73980,0.02665,0.00000,0.00000,
0.038,5.09875,0.00439,0.63428,2.53469,0.02239,0.00000,0.00000,
0.039,5.10125,0.00565,1.72349,1.27591,0.02880,0.00000,0.00000,
0.040,5.10125,0.00523,2.18005,0.01631,0.02667,0.00000,0.00000,
0.041,5.10125,0.00523,1.25879,1.61832,0.02667,0.00000,0.00000,
0.042,5.10125,0.00565,2.45969,0.94898,0.02880,0.00000,0.00000,
0.043,5.09875,0.00544,2.60236,1.22862,0.02772,0.00000,0.00000,
0.044,5.09750,0.00565,3.20159,0.00734,0.02878,0.00000,0.00000,
0.045,5.09875,0.00585,2.65780,1.16258,0.02985,0.00000,0.00000,
0.046,5.10125,0.00544,2.65780,1.16258,0.02773,0.00000,0.00000,
0.047,5.09750,0.00523,2.35126,2.38142,0.02665,0.00000,0.00000,
0.048,5.10000,0.00606,3.11191,0.04402,0.03093,0.00000,0.00000,
0.049,5.10000,0.00523,1.50745,1.62240,0.02666,0.00000,0.00000,
0.050,5.09875,0.00523,1.54495,1.07372,0.02665,0.00000,0.00000,
0.051,5.09500,0.00523,2.40181,0.20871,0.02663,0.00000,0.00000,
0.052,5.10000,0.00565,2.65454,0.00815,0.02879,0.00000,0.00000,
0.053,5.09500,0.00544,3.10621,0.02120,0.02770,0.00000,0.00000,
0.054,5.09875,0.00565,2.05287,0.00897,0.02879,0.00000,0.00000,
0.055,5.09875,0.00544,2.63008,1.10307,0.02772,0.00000,0.00000,
0.056,5.09625,0.00565,1.39168,1.31097,0.02877,0.00000,0.00000,
0.057,5.09875,0.00523,1.39168,1.31097,0.02665,0.00000,0.00000,
0.058,5.09875,0.00585,1.70230,0.02690,0.02985,0.00000,0.00000,
0.059,5.09875,0.00585,2.91461,1.05089,0.02985,0.00000,0.00000,
0.060,5.09750,0.00502,0.49732,1.59876,0.02558,0.00000,0.00000,
0.061,5.09875,0.00544,2.15233,0.20953,0.02772,0.00000,0.00000,
0.062,5.09875,0.00544,1.16829,1.84986,0.02772,0.00000,0.00000,
0.063,5.09625,0.00523,0.82261,1.08839,0.02664,0.00000,0.00000,
0.064,5.10000,0.00544,1.39331,0.41416,0.02773,0.00000,0.00000,
0.065,5.09750,0.00544,2.68552,2.00884,0.02771,0.00000,0.00000,
0.066,5.09875,0.00523,1.43244,0.00652,0.02665,0.00000,0.00000,
0.067,5.09875,0.00565,1.76752,0.71826,0.02879,0.00000,0.00000,
0.068,5.09750,0.00565,1.76752,0.71826,0.02878,0.00000,0.00000,
0.069,5.10125,0.00565,1.59060,0.01060,0.02880,0.00000,0.00000,
0.070,5.09875,0.00544,2.57546,1.96889,0.02772,0.00000,0.00000,
0.071,5.09875,0.00544,2.97087,1.13568,0.02772,0.00000,0.00000,
0.072,5.10000,0.00544,2.20940,1.69251,0.02773,0.00000,0.00000,
0.073,5.09875,0.00544,3.10457,0.03180,0.02772,0.00000,0.00000,
0.074,5.09625,0.00523,1.66969,0.91066,0.02664,0.00000,0.00000,
0.075,5.09875,0.00523,1.98683,1.29711,0.02665,0.00000,0.00000,
0.076,5.09875,0.00585,2.75971,1.81644,0.02985,0.00000,0.00000,
0.077,5.09875,0.00585,1.41532,1.57593,0.02985,0.00000,0.00000,
0.078,5.09625,0.00544,1.46750,1.52538,0.02771,0.00000,0.00000,
0.079,5.09875,0.00544,1.46750,1.52538,0.02772,0.00000,0.00000,
0.080,5.09875,0.00523,1.86943,1.48055,0.02665,0.00000,0.00000,
0.081,5.09625,0.00627,1.80095,0.10762,0.03197,0.00000,0.00000,
0.082,5.10125,0.00502,1.47973,0.62939,0.02560,0.00000,0.00000,
0.083,5.09750,0.00523,1.47973,0.62939,0.02665,0.00000,0.00000,
0.084,5.10125,0.00544,3.12252,0.15979,0.02773,0.00000,0.00000,
0.085,5.10125,0.00585,1.49930,1.51642,0.02987,0.00000,0.00000,
0.086,5.10125,0.00585,1.85720,1.82704,0.02987,0.00000,0.00000,
0.087,5.09875,0.00544,1.63056,0.58048,0.02772,0.00000,0.00000,
0.088,5.10000,0.00544,3.11273,0.04321,0.02773,0.00000,0.00000,
0.089,5.09875,0.00544,2.68879,2.97169,0.02772,0.00000,0.00000,
0.090,5.09875,0.00544,1.33950,1.33380,0.02772,0.00000,0.00000,
0.091,5.09875,0.00585,1.33950,1.33380,0.02985,0.00000,0.00000,
0.092,5.09625,0.00481,2.68877,2.80291,0.02451,0.00000,0.00000,
0.093,5.09750,0.00544,1.34194,1.30933,0.02771,0.00000,0.00000,
0.094,5.09750,0.00565,1.62973,1.44629,0.02878,0.00000,0.00000,
0.095,5.09875,0.00565,2.10503,1.65745,0.02879,0.00000,0.00000,
0.096,5.09875,0.00481,1.41613,0.87560,0.02452,0.00000,0.00000,
0.097,5.09625,0.00565,2.63496,1.65582,0.02877,0.00000,0.00000,
0.098,5.09875,0.00544,3.11923,0.11088,0.02772,0.00000,0.00000,
0.099,5.09875,0.00585,3.00265,0.71499,0.02985,0.00000,0.00000,
0.100,5.09750,0.00585,0.83892,2.03900,0.02984,0.00000,0.00000,
0.101,5.09750,0.00585,1.70066,1.26938,0.02984,0.00000,0.00000,
0.102,5.09875,0.00544,1.70066,1.26938,0.02772,0.00000,0.00000,
0.103,5.09875,0.00544,2.09766,1.46013,0.02772,0.00000,0.00000,
0.104,5.10125,0.00544,2.68790,1.69492,0.02773,0.00000,0.00000,
0.105,5.09875,0.00523,0.61389,1.58241,0.02665,0.00000,0.00000,
0.106,5.09750,0.00648,2.31696,2.59415,0.03304,0.00000,0.00000,
0.107,5.09875,0.00544,1.71856,1.99901,0.02772,0.00000,0.00000,
0.108,5.10000,0.00544,1.75606,0.03343,0.02773,0.00000,0.00000,
0.109,5.10125,0.00565,1.72671,1.18131,0.02880,0.00000,0.00000,
0.110,5.09875,0.00544,1.56611,1.09734,0.02772,0.00000,0.00000,
0.111,5.09750,0.00544,2.05200,1.39083,0.02771,0.00000,0.00000,
0.112,5.09750,0.00565,1.40795,1.10141,0.02878,0.00000,0.00000,
0.113,5.09875,0.00565,1.40795,1.10141,0.02879,0.00000,0.00000,
0.114,5.09750,0.00544,0.67989,0.93180,0.02771,0.00000,0.00000,
0.115,5.09875,0.00585,1.91903,0.90571,0.02985,0.00000,0.00000,
0.116,5.10125,0.00523,1.92637,1.35408,0.02667,0.00000,0.00000,
0.117,5.09750,0.00585,2.01441,1.23995,0.02984,0.00000,0.00000,
0.118,5.09875,0.00523,1.88316,2.58996,0.02665,0.00000,0.00000,
0.119,5.09750,0.00502,1.37283,1.23995,0.02558,0.00000,0.00000,
0.120,5.10000,0.00544,2.03887,1.71523,0.02773,0.00000,0.00000,
0.121,5.10000,0.00585,2.32257,1.71767,0.02986,0.00000,0.00000,
0.122,5.10000,0.00585,2.38860,1.67039,0.02986,0.00000,0.00000,
0.123,5.10000,0.00544,2.17012,2.13914,0.02773,0.00000,0.00000,
0.124,5.09500,0.00502,2.17012,2.13914,0.02557,0.00000,0.00000,
0.125,5.10000,0.00606,2.59638,2.62898,0.03093,0.00000,0.00000,
0.126,5.10000,0.00544,2.75371,1.85700,0.02773,0.00000,0.00000,
0.127,5.10000,0.00585,0.55759,2.50589,0.02986,0.00000,0.00000,
0.128,5.10000,0.00502,3.10995,0.04728,0.02559,0.00000,0.00000,
0.129,5.10000,0.00481,2.61268,1.52685,0.02453,0.00000,0.00000,
0.130,5.10000,0.00544,2.27030,2.00210,0.02773,0.00000,0.00000,
0.131,5.10000,0.00544,2.74556,1.77548,0.02773,0.00000,0.00000,
0.132,5.10125,0.00502,1.50647,1.07523,0.02560,0.00000,0.00000,
0.133,5.09750,0.00502,2.70154,2.97952,0.02558,0.00000,0.00000,
0.134,5.10125,0.00544,1.00105,1.13067,0.02773,0.00000,0.00000,
0.135,5.10000,0.00502,1.00105,1.13067,0.02559,0.00000,0.00000,
0.136,5.09625,0.00544,1.07686,1.02876,0.02771,0.00000,0.00000,
0.137,5.10250,0.00544,2.12681,0.67171,0.02774,0.00000,0.00000,
0.138,5.09500,0.00544,1.68335,1.88389,0.02770,0.00000,0.00000,
0.139,5.09875,0.00585,2.72026,1.75183,0.02985,0.00000,0.00000,
0.140,5.09875,0.00585,2.45207,2.44065,0.02985,0.00000,0.00000,
0.141,5.09875,0.00523,2.09339,1.62303,0.02665,0.00000,0.00000,
0.142,5.10125,0.00606,2.11621,0.14347,0.03093,0.00000,0.00000,
0.143,5.09750,0.00565,2.47815,0.64318,0.02878,0.00000,0.00000,
0.144,5.09875,0.00544,0.98882,1.73471,0.02772,0.00000,0.00000,
0.145,5.09875,0.00544,2.40723,1.59205,0.02772,0.00000,0.00000,
0.146,5.10000,0.00481,2.40723,1.59205,0.02453,0.00000,0.00000,
0.147,5.09875,0.00544,2.02573,1.76732,0.02772,0.00000,0.00000,
0.148,5.09875,0.00544,2.04774,1.91568,0.02772,0.00000,0.00000,
0.149,5.09875,0.00565,1.93687,1.58961,0.02879,0.00000,0.00000,
0.150,5.09875,0.00565,1.57901,1.50238,0.02879,0.00000,0.00000,
0.151,5.10000,0.00565,1.98986,1.01653,0.02879,0.00000,0.00000,
0.152,5.09750,0.00565,1.65156,1.45999,0.02878,0.00000,0.00000,
0.153,5.09875,0.00544,1.40619,0.01060,0.02772,0.00000,0.00000,
0.154,5.09750,0.00606,1.35565,1.18283,0.03091,0.00000,0.00000,
0.155,5.09875,0.00523,2.17980,1.94584,0.02665,0.00000,0.00000,
0.156,5.09875,0.00544,1.93035,0.63910,0.02772,0.00000,0.00000,
0.157,5.09875,0.00544,1.93035,0.63910,0.02772,0.00000,0.00000,
0.158,5.09875,0.00565,1.37603,0.41493,0.02879,0.00000,0.00000,
0.159,5.10000,0.00565,2.56293,1.59449,0.02879,0.00000,0.00000,
0.160,5.09875,0.00523,2.58739,2.60043,0.02665,0.00000,0.00000,
0.161,5.09875,0.00606,2.20262,1.96703,0.03092,0.00000,0.00000,
0.162,5.10250,0.00502,2.08442,0.67252,0.02561,0.00000,0.00000,
0.163,5.09625,0.00523,3.10258,0.01549,0.02664,0.00000,0.00000,
0.164,5.10125,0.00565,0.81111,0.89996,0.02880,0.00000,0.00000,
0.165,5.09750,0.00544,1.68090,1.57330,0.02771,0.00000,0.00000,
0.166,5.09750,0.00585,1.87736,0.00489,0.02984,0.00000,0.00000,
0.167,5.09750,0.00523,1.61324,1.19261,0.02665,0.00000,0.00000,
0.168,5.09750,0.00523,1.61324,1.19261,0.02665,0.00000,0.00000,
0.169,5.09875,0.00565,1.83742,0.01304,0.02879,0.00000,0.00000,
0.170,5.09875,0.00523,1.99068,0.00815,0.02665,0.00000,0.00000,
0.171,5.09875,0.00481,1.71841,0.00897,0.02452,0.00000,0.00000,
0.172,5.09625,0.00585,2.75695,1.85943,0.02984,0.00000,0.00000,
0.173,5.09625,0.00523,3.10096,0.02283,0.02664,0.00000,0.00000,
0.174,5.09875,0.00523,1.57412,1.15674,0.02665,0.00000,0.00000,
0.175,5.10000,0.00544,1.82601,1.44695,0.02773,0.00000,0.00000,
0.176,5.10000,0.00585,1.60265,0.00897,0.02986,0.00000,0.00000,
0.177,5.10125,0.00585,2.63467,2.93873,0.02987,0.00000,0.00000,
0.178,5.09875,0.00481,3.12541,0.34482,0.02452,0.00000,0.00000,
0.179,5.09750,0.00585,3.12541,0.34482,0.02984,0.00000,0.00000,
0.180,5.09875,0.00544,0.59916,1.90835,0.02772,0.00000,0.00000,
0.181,5.10000,0.00585,1.40294,1.55293,0.02986,0.00000,0.00000,
0.182,5.09875,0.00544,2.22709,1.39641,0.02772,0.00000,0.00000,
0.183,5.10250,0.00502,2.90696,2.92326,0.02561,0.00000,0.00000,
0.184,5.10000,0.00544,1.91976,0.26167,0.02773,0.00000,0.00000,
0.185,5.10000,0.00585,1.44125,0.00734,0.02986,0.00000,0.00000,
0.186,5.09750,0.00585,2.93223,2.97788,0.02984,0.00000,0.00000,
0.187,5.09750,0.00544,2.20997,0.59183,0.02771,0.00000,0.00000,
0.188,5.09750,0.00565,2.03308,1.97520,0.02878,0.00000,0.00000,
0.189,5.09500,0.00565,2.62572,1.74124,0.02876,0.00000,0.00000,
0.190,5.09750,0.00585,2.62572,1.74124,0.02984,0.00000,0.00000,
0.191,5.10000,0.00544,2.74393,2.42111,0.02773,0.00000,0.00000,
0.192,5.09750,0.00585,3.07408,0.48341,0.02984,0.00000,0.00000,
0.193,5.10000,0.00523,1.47223,0.41819,0.02666,0.00000,0.00000,
0.194,5.10000,0.00585,1.59206,0.01141,0.02986,0.00000,0.00000,
0.195,5.09875,0.00585,2.18471,1.71190,0.02985,0.00000,0.00000,
0.196,5.10000,0.00606,2.32981,0.00815,0.03093,0.00000,0.00000,
0.197,5.09875,0.00544,2.66811,1.21463,0.02772,0.00000,0.00000,
0.198,5.09750,0.00523,0.76139,1.89695,0.02665,0.00000,0.00000,
0.199,5.10125,0.00544,1.86271,1.21300,0.02773,0.00000,0.00000,
0.200,5.09750,0.00460,2.00863,1.79749,0.02345,0.00000,0.00000,
0.201,5.09875,0.00523,2.00863,1.79749,0.02665,0.00000,0.00000,
0.202,5.09875,0.00565,1.23909,1.81624,0.02879,0.00000,0.00000,
0.203,5.09875,0.00523,1.96297,2.30454,0.02665,0.00000,0.00000,
0.204,5.09875,0.00523,0.74834,1.37196,0.02665,0.00000,0.00000,
0.205,5.10000,0.00544,2.79854,2.66159,0.02773,0.00000,0.00000,
0.206,5.10125,0.00565,2.03471,0.00734,0.02880,0.00000,0.00000,
0.207,5.09875,0.00544,1.79668,0.68231,0.02772,0.00000,0.00000,
0.208,5.09875,0.00606,1.73554,0.04973,0.03092,0.00000,0.00000,
0.209,5.09750,0.00523,2.88495,1.13637,0.02665,0.00000,0.00000,
0.210,5.09750,0.00544,1.77793,1.59859,0.02771,0.00000,0.00000,
0.211,5.10375,0.00606,2.18063,0.61710,0.03095,0.00000,0.00000,
0.212,5.10375,0.00585,2.18063,0.61710,0.02988,0.00000,0.00000,
0.213,5.09875,0.00585,2.01841,0.01304,0.02985,0.00000,0.00000,
0.214,5.09625,0.00544,2.34285,2.47002,0.02771,0.00000,0.00000,
0.215,5.09500,0.00544,2.15373,2.52790,0.02770,0.00000,0.00000,
0.216,5.09875,0.00502,1.69804,0.87633,0.02559,0.00000,0.00000,
0.217,5.09875,0.00523,0.51112,1.90428,0.02665,0.00000,0.00000,
0.218,5.10000,0.00523,1.97683,0.08315,0.02666,0.00000,0.00000,
0.219,5.09875,0.00544,1.17224,1.58799,0.02772,0.00000,0.00000,
0.220,5.09750,0.00502,3.10017,0.01793,0.02558,0.00000,0.00000,
0.221,5.09750,0.00565,3.10098,0.01630,0.02878,0.00000,0.00000,
0.222,5.09875,0.00565,1.95972,1.76652,0.02879,0.00000,0.00000,
0.223,5.09625,0.00585,1.95972,1.76652,0.02984,0.00000,0.00000,
0.224,5.10125,0.00565,1.66706,2.38198,0.02880,0.00000,0.00000,
0.225,5.09750,0.00565,2.13661,2.01841,0.02878,0.00000,0.00000,
0.226,5.10000,0.00585,2.07384,1.33365,0.02986,0.00000,0.00000,
0.227,5.09875,0.00544,2.01922,1.69722,0.02772,0.00000,0.00000,
0.228,5.09875,0.00544,3.12135,0.40841,0.02772,0.00000,0.00000,
0.229,5.09875,0.00502,2.99419,0.62036,0.02559,0.00000,0.00000,
0.230,5.09875,0.00544,2.41703,2.59882,0.02772,0.00000,0.00000,
0.231,5.09750,0.00544,2.73903,2.58496,0.02771,0.00000,0.00000,
0.232,5.09625,0.00565,2.08933,1.97112,0.02877,0.00000,0.00000,
0.233,5.09750,0.00648,3.11809,0.14836,0.03304,0.00000,0.00000,
0.234,5.09875,0.00523,3.11809,0.14836,0.02665,0.00000,0.00000,
0.235,5.10000,0.00523,2.22954,0.00571,0.02666,0.00000,0.00000,
0.236,5.09625,0.00544,1.62141,0.77117,0.02771,0.00000,0.00000,
0.237,5.10000,0.00544,1.56679,0.01793,0.02773,0.00000,0.00000,
0.238,5.09875,0.00544,1.64587,1.10540,0.02772,0.00000,0.00000,
0.239,5.09875,0.00523,2.29965,1.93363,0.02665,0.00000,0.00000,
0.240,5.10125,0.00523,0.62525,1.25865,0.02667,0.00000,0.00000,
0.241,5.09875,0.00544,2.34775,1.78934,0.02772,0.00000,0.00000,
0.242,5.09875,0.00565,0.91546,1.38256,0.02879,0.00000,0.00000,
0.243,5.09875,0.00502,3.05696,1.54071,0.02559,0.00000,0.00000,
0.244,5.09875,0.00565,3.05696,1.54071,0.02879,0.00000,0.00000,
0.245,5.09750,0.00502,2.47899,0.00897,0.02558,0.00000,0.00000,
0.246,5.09875,0.00544,2.47899,0.00897,0.02772,0.00000,0.00000,
0.247,5.10000,0.00544,2.08444,0.76709,0.02773,0.00000,0.00000,
0.248,5.10000,0.00565,0.78829,2.70561,0.02879,0.00000,0.00000,
0.249,5.09875,0.00565,0.56656,1.88798,0.02879,0.00000,0.00000,
0.250,5.09750,0.00544,2.17737,2.40888,0.02771,0.00000,0.00000,
0.251,5.10000,0.00565,1.77793,1.45185,0.02879,0.00000,0.00000,
0.252,5.09875,0.00585,2.17329,0.91383,0.02985,0.00000,0.00000,
0.253,5.09500,0.00544,2.30046,2.77245,0.02770,0.00000,0.00000,
0.254,5.10000,0.00544,2.10808,2.08607,0.02773,0.00000,0.00000,
0.255,5.09750,0.00544,2.06080,2.41866,0.02771,0.00000,0.00000,
0.256,5.09500,0.00523,1.01735,2.07954,0.02663,0.00000,0.00000,
0.257,5.09875,0.00565,1.01735,2.07954,0.02879,0.00000,0.00000,
0.258,5.09875,0.00565,2.43495,0.94072,0.02879,0.00000,0.00000,
0.259,5.09875,0.00606,2.09747,0.71410,0.03092,0.00000,0.00000,
0.260,5.10125,0.00502,1.41679,1.11109,0.02560,0.00000,0.00000,
0.261,5.09625,0.00523,2.09502,1.85128,0.02664,0.00000,0.00000,
0.262,5.09500,0.00606,1.84802,1.23093,0.03090,0.00000,0.00000,
0.263,5.09875,0.00585,2.34854,2.83928,0.02985,0.00000,0.00000,
0.264,5.09500,0.00523,3.10096,0.01956,0.02663,0.00000,0.00000,
0.265,5.09625,0.00544,3.10503,0.91137,0.02771,0.00000,0.00000,
0.266,5.09625,0.00627,1.87737,1.76650,0.03197,0.00000,0.00000,
0.267,5.10125,0.00627,3.10585,0.02853,0.03200,0.00000,0.00000,
0.268,5.09875,0.00544,3.10585,0.02853,0.02772,0.00000,0.00000,
0.269,5.09750,0.00585,1.60340,0.05951,0.02984,0.00000,0.00000,
0.270,5.09375,0.00565,1.51129,1.32380,0.02876,0.00000,0.00000,
0.271,5.09750,0.00585,2.87096,2.76010,0.02984,0.00000,0.00000,
0.272,5.09875,0.00544,1.40369,1.06459,0.02772,0.00000,0.00000,
0.273,5.09625,0.00523,2.26204,0.83879,0.02664,0.00000,0.00000,
0.274,5.09625,0.00544,1.30669,1.12735,0.02771,0.00000,0.00000,
0.275,5.09875,0.00523,1.87729,1.73627,0.02665,0.00000,0.00000,
0.276,5.09875,0.00523,3.11714,0.09863,0.02665,0.00000,0.00000,
0.277,5.09875,0.00544,1.92212,1.96288,0.02772,0.00000,0.00000,
0.278,5.09875,0.00585,1.71019,0.16140,0.02985,0.00000,0.00000,
0.279,5.09875,0.00544,1.71019,0.16140,0.02772,0.00000,0.00000,
0.280,5.10125,0.00565,3.13317,0.00734,0.02880,0.00000,0.00000,
0.281,5.09875,0.00585,0.79878,1.83882,0.02985,0.00000,0.00000,
0.282,5.09875,0.00565,1.50056,1.46307,0.02879,0.00000,0.00000,
0.283,5.10000,0.00502,1.74427,2.02955,0.02559,0.00000,0.00000,
0.284,5.09750,0.00565,1.81029,1.66847,0.02878,0.00000,0.00000,
0.285,5.09750,0.00502,3.10219,0.01956,0.02558,0.00000,0.00000,
0.286,5.09875,0.00502,0.49638,1.61386,0.02559,0.00000,0.00000,
0.287,5.10000,0.00523,1.95701,2.00836,0.02666,0.00000,0.00000,
0.288,5.10000,0.00544,1.47529,0.02608,0.02773,0.00000,0.00000,
0.289,5.09750,0.00502,1.26093,1.71085,0.02558,0.00000,0.00000,
0.290,5.09750,0.00544,1.26093,1.71085,0.02771,0.00000,0.00000,
0.291,5.10000,0.00523,3.10302,0.01793,0.02666,0.00000,0.00000,
0.292,5.09875,0.00585,2.82182,2.79899,0.02985,0.00000,0.00000,
0.293,5.09875,0.00565,2.93104,3.00195,0.02879,0.00000,0.00000,
0.294,5.09875,0.00565,3.09976,0.00652,0.02879,0.00000,0.00000,
0.295,5.10125,0.00523,1.47367,1.80215,0.02667,0.00000,0.00000,
0.296,5.09875,0.00523,1.29924,1.75406,0.02665,0.00000,0.00000,
0.297,5.09875,0.00585,3.10954,0.07336,0.02985,0.00000,0.00000,
0.298,5.09875,0.00502,2.24555,1.71901,0.02559,0.00000,0.00000,
0.299,5.09875,0.00585,3.20164,0.23148,0.02985,0.00000,0.00000,
0.300,5.09625,0.00544,2.47867,2.45095,0.02771,0.00000,0.00000,
0.301,5.10000,0.00502,2.47867,2.45095,0.02559,0.00000,0.00000,
0.302,5.09875,0.00565,1.54216,1.06696,0.02879,0.00000,0.00000,
0.303,5.09875,0.00544,1.72474,1.37425,0.02772,0.00000,0.00000,
0.304,5.10000,0.00544,1.37180,0.49313,0.02773,0.00000,0.00000,
0.305,5.09750,0.00502,2.36377,0.00978,0.02558,0.00000,0.00000,
0.306,5.09750,0.00544,3.15848,0.01467,0.02771,0.00000,0.00000,
0.307,5.09625,0.00585,1.47695,1.29437,0.02984,0.00000,0.00000,
0.308,5.09875,0.00544,2.12250,0.71158,0.02772,0.00000,0.00000,
0.309,5.10000,0.00544,3.10713,0.33093,0.02773,0.00000,0.00000,
0.310,5.09875,0.00565,2.72893,2.71181,0.02879,0.00000,0.00000,
0.311,5.09875,0.00585,1.63426,1.96519,0.02985,0.00000,0.00000,
0.312,5.09875,0.00565,1.63426,1.96519,0.02879,0.00000,0.00000,
0.313,5.09875,0.00565,3.06313,1.86494,0.02879,0.00000,0.00000,
0.314,5.10000,0.00565,2.46159,1.79647,0.02879,0.00000,0.00000,
0.315,5.10000,0.00585,1.45739,0.01141,0.02986,0.00000,0.00000,
0.316,5.10000,0.00502,1.00909,2.08664,0.02559,0.00000,0.00000,
0.317,5.10000,0.00502,2.27574,2.73953,0.02559,0.00000,0.00000,
0.318,5.09750,0.00565,0.89090,1.58373,0.02878,0.00000,0.00000,
0.319,5.10125,0.00565,2.20157,0.03586,0.02880,0.00000,0.00000,
0.320,5.09875,0.00606,0.59257,1.22509,0.03092,0.00000,0.00000,
0.321,5.09875,0.00544,0.63251,1.36610,0.02772,0.00000,0.00000,
0.322,5.10000,0.00544,1.71251,1.33757,0.02773,0.00000,0.00000,
0.323,5.09875,0.00481,1.71251,1.33757,0.02452,0.00000,0.00000,
0.324,5.10000,0.00565,0.48337,1.71013,0.02879,0.00000,0.00000,
0.325,5.09875,0.00585,3.10481,0.02119,0.02985,0.00000,0.00000,
0.326,5.09750,0.00565,1.77045,1.73622,0.02878,0.00000,0.00000,
0.327,5.10125,0.00565,1.37512,0.04076,0.02880,0.00000,0.00000,
0.328,5.10000,0.00523,3.12356,0.28611,0.02666,0.00000,0.00000,
0.329,5.10000,0.00585,2.25137,2.56031,0.02986,0.00000,0.00000,
0.330,5.10000,0.00544,0.60482,1.16074,0.02773,0.00000,0.00000,
0.331,5.09750,0.00544,1.21291,1.58623,0.02771,0.00000,0.00000,
0.332,5.09875,0.00481,1.49901,1.82262,0.02452,0.00000,0.00000,
0.333,5.09750,0.00502,2.53911,2.56275,0.02558,0.00000,0.00000,
0.334,5.09875,0.00523,2.53911,2.56275,0.02665,0.00000,0.00000,
0.335,5.09750,0.00565,2.95816,1.41428,0.02878,0.00000,0.00000,
0.336,5.10000,0.00585,2.66390,2.72503,0.02986,0.00000,0.00000,
0.337,5.09875,0.00523,3.11630,0.59506,0.02665,0.00000,0.00000,
0.338,5.09750,0.00523,2.22209,0.01956,0.02665,0.00000,0.00000,
0.339,5.09750,0.00544,1.50068,1.99303,0.02771,0.00000,0.00000,
0.340,5.09875,0.00544,2.86035,1.18685,0.02772,0.00000,0.00000,
0.341,5.10000,0.00544,2.12264,0.95698,0.02773,0.00000,0.00000,
0.342,5.09875,0.00585,1.34091,1.38656,0.02985,0.00000,0.00000,
0.343,5.09875,0.00565,2.93615,2.94594,0.02879,0.00000,0.00000,
