Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
3.734,5.10125,0.00585,2.14058,1.48602,0.02987,0.00003,0.00001,
3.735,5.10000,0.00585,3.08873,1.08175,0.02986,0.00003,0.00001,
3.736,5.10250,0.00544,1.96948,0.85513,0.02774,0.00003,0.00001,
3.737,5.10000,0.00606,3.08302,0.35542,0.03093,0.00003,0.00001,
3.738,5.09875,0.00523,1.01979,1.94747,0.02665,0.00003,0.00001,
3.739,5.09875,0.00523,2.23686,1.70292,0.02665,0.00003,0.00001,
3.740,5.09875,0.00523,2.20181,1.17305,0.02665,0.00003,0.00001,
3.741,5.10125,0.00585,2.23360,1.57575,0.02987,0.00003,0.00001,
3.742,5.10000,0.00565,0.65785,1.30511,0.02879,0.00003,0.00001,
3.743,5.10000,0.00544,1.40456,0.93909,0.02773,0.00003,0.00001,
3.744,5.09750,0.00627,2.15697,1.96296,0.03198,0.00003,0.00001,
3.745,5.09750,0.00544,2.15697,1.96296,0.02771,0.00003,0.00001,
3.746,5.10125,0.00565,1.05436,1.18973,0.02880,0.00003,0.00001,
3.747,5.09750,0.00502,1.31204,2.04757,0.02558,0.00003,0.00001,
3.748,5.09750,0.00481,1.84779,1.72302,0.02452,0.00003,0.00001,
3.749,5.09625,0.00481,2.99756,0.59690,0.02451,0.00003,0.00001,
3.750,5.09750,0.00565,2.19842,1.65045,0.02878,0.00003,0.00001,
3.751,5.10250,0.00523,2.98369,0.77711,0.02667,0.00003,0.00001,
3.752,5.09875,0.00544,1.03235,2.02800,0.02772,0.00003,0.00001,
3.753,5.10000,0.00565,3.21772,0.01305,0.02879,0.00003,0.00001,
3.754,5.09875,0.00481,1.86491,1.44007,0.02452,0.00003,0.00001,
3.755,5.09875,0.00523,2.19353,0.01305,0.02665,0.00003,0.00001,
3.756,5.09750,0.00502,2.19353,0.01305,0.02558,0.00003,0.00001,
3.757,5.09750,0.00565,1.97254,1.64637,0.02878,0.00003,0.00001,
3.758,5.10125,0.00565,0.91003,1.65044,0.02880,0.00003,0.00001,
3.759,5.09875,0.00523,3.05707,0.39222,0.02665,0.00003,0.00001,
3.760,5.09625,0.00544,2.13971,1.25333,0.02771,0.00003,0.00001,
3.761,5.09875,0.00585,2.88828,0.95243,0.02985,0.00003,0.00001,
3.762,5.09875,0.00523,2.08426,0.00979,0.02665,0.00003,0.00001,
3.763,5.10125,0.00585,2.00353,1.68795,0.02987,0.00003,0.00001,
3.764,5.10000,0.00544,0.41424,2.79124,0.02773,0.00003,0.00001,
3.765,5.10125,0.00585,0.73308,2.35906,0.02987,0.00003,0.00001,
3.766,5.10125,0.00565,1.98477,1.87387,0.02880,0.00003,0.00001,
3.767,5.09875,0.00565,1.98477,1.87387,0.02879,0.00003,0.00001,
3.768,5.09875,0.00502,2.09323,1.53547,0.02559,0.00003,0.00001,
3.769,5.10000,0.00585,2.46262,2.05572,0.02986,0.00003,0.00001,
3.770,5.10000,0.00502,2.32644,1.33976,0.02559,0.00003,0.00001,
3.771,5.09625,0.00627,1.97336,2.38760,0.03197,0.00003,0.00001,
3.772,5.09875,0.00585,1.97010,0.52351,0.02985,0.00003,0.00001,
3.773,5.09875,0.00585,1.74014,0.17287,0.02985,0.00003,0.00001,
3.774,5.09875,0.00481,2.54579,1.13101,0.02452,0.00003,0.00001,
3.775,5.09875,0.00502,2.54579,1.13101,0.02559,0.00003,0.00001,
3.776,5.10125,0.00502,2.32073,2.65343,0.02560,0.00003,0.00001,
3.777,5.09750,0.00481,1.61375,0.41913,0.02452,0.00003,0.00001,
3.778,5.09625,0.00565,1.47594,1.57461,0.02877,0.00003,0.00001,
3.779,5.09875,0.00544,1.47594,1.57461,0.02772,0.00003,0.00001,
3.780,5.09750,0.00523,2.29300,2.75290,0.02665,0.00003,0.00001,
3.781,5.09875,0.00481,1.68713,0.01468,0.02452,0.00003,0.00001,
3.782,5.09875,0.00606,1.86979,1.73687,0.03092,0.00003,0.00001,
3.783,5.10000,0.00502,2.42428,2.06875,0.02559,0.00003,0.00001,
3.784,5.10000,0.00544,2.98448,1.70589,0.02773,0.00003,0.00001,
3.785,5.09750,0.00544,1.72627,1.16607,0.02771,0.00003,0.00001,
3.786,5.10125,0.00523,2.08180,1.71567,0.02667,0.00003,0.00001,
3.787,5.10000,0.00585,1.35770,1.42864,0.02986,0.00003,0.00001,
3.788,5.09875,0.00523,1.82739,0.01142,0.02665,0.00003,0.00001,
3.789,5.09875,0.00627,2.92822,2.62243,0.03198,0.00003,0.00001,
3.790,5.10000,0.00502,2.92822,2.62243,0.02559,0.00003,0.00001,
3.791,5.10000,0.00565,1.61698,2.16250,0.02879,0.00003,0.00001,
3.792,5.10125,0.00565,2.22528,0.16879,0.02880,0.00003,0.00001,
3.793,5.10125,0.00544,1.82165,0.02936,0.02773,0.00003,0.00001,
3.794,5.10125,0.00544,3.06027,1.37969,0.02773,0.00003,0.00001,
3.795,5.09875,0.00544,2.04263,1.27695,0.02772,0.00003,0.00001,
3.796,5.09875,0.00585,1.93581,1.23047,0.02985,0.00003,0.00001,
3.797,5.10125,0.00502,2.83929,1.12120,0.02560,0.00003,0.00001,
3.798,5.09875,0.00544,1.64960,0.54389,0.02772,0.00003,0.00001,
3.799,5.10125,0.00502,1.88933,0.70860,0.02560,0.00003,0.00001,
3.800,5.09750,0.00544,2.50334,1.69037,0.02771,0.00003,0.00001,
3.801,5.09750,0.00544,2.50334,1.69037,0.02771,0.00003,0.00001,
3.802,5.09750,0.00502,0.98172,1.70334,0.02558,0.00003,0.00001,
3.803,5.10125,0.00502,1.32337,2.01318,0.02560,0.00003,0.00001,
3.804,5.09750,0.00460,3.10498,0.00652,0.02345,0.00003,0.00001,
3.805,5.10125,0.00544,2.10532,0.58381,0.02773,0.00003,0.00001,
3.806,5.09750,0.00544,2.45920,1.34294,0.02771,0.00003,0.00001,
3.807,5.09875,0.00565,3.05687,0.20385,0.02879,0.00003,0.00001,
3.808,5.09875,0.00565,2.82775,3.03649,0.02879,0.00003,0.00001,
3.809,5.09875,0.00585,1.57369,1.45791,0.02985,0.00003,0.00001,
3.810,5.10125,0.00565,1.87783,1.22307,0.02880,0.00003,0.00001,
3.811,5.10125,0.00544,1.84358,1.49786,0.02773,0.00003,0.00001,
3.812,5.09875,0.00544,1.84358,1.49786,0.02772,0.00003,0.00001,
3.813,5.10125,0.00544,1.61674,1.50912,0.02773,0.00003,0.00001,
3.815,5.09875,0.00585,0.64572,1.68605,0.02985,0.00003,0.00001,
3.815,5.09750,0.00523,1.03299,1.16588,0.02665,0.00003,0.00001,
3.816,5.10125,0.00502,1.85074,1.76595,0.02560,0.00003,0.00001,
3.817,5.09625,0.00544,3.20251,0.22992,0.02771,0.00003,0.00001,
3.818,5.10000,0.00585,3.12261,0.44026,0.02986,0.00003,0.00001,
3.819,5.10125,0.00565,1.62164,1.09577,0.02880,0.00003,0.00001,
3.820,5.10125,0.00544,2.04886,0.97103,0.02773,0.00003,0.00001,
3.821,5.09750,0.00544,2.51113,2.10674,0.02771,0.00003,0.00001,
3.822,5.10125,0.00523,1.31590,0.87156,0.02667,0.00003,0.00001,
3.823,5.09875,0.00544,1.31590,0.87156,0.02772,0.00003,0.00001,
3.824,5.09875,0.00523,2.71243,1.82133,0.02665,0.00003,0.00001,
3.825,5.10125,0.00544,3.12496,0.24458,0.02773,0.00003,0.00001,
3.826,5.09750,0.00585,1.76915,1.39249,0.02984,0.00003,0.00001,
3.827,5.09875,0.00565,3.10539,0.02446,0.02879,0.00003,0.00001,
3.828,5.09875,0.00565,3.16898,0.01386,0.02879,0.00003,0.00001,
3.829,5.09875,0.00502,0.85604,1.54740,0.02559,0.00003,0.00001,
3.830,5.09750,0.00502,2.96109,0.84789,0.02558,0.00003,0.00001,
3.831,5.09875,0.00565,2.10912,1.25960,0.02879,0.00003,0.00001,
3.832,5.09875,0.00565,1.66806,1.59713,0.02879,0.00003,0.00001,
3.833,5.09625,0.00565,1.39494,1.12590,0.02877,0.00003,0.00001,
3.834,5.10125,0.00502,1.39494,1.12590,0.02560,0.00003,0.00001,
3.835,5.09875,0.00565,3.20890,0.01467,0.02879,0.00003,0.00001,
3.836,5.10000,0.00544,2.16373,1.74549,0.02773,0.00003,0.00001,
3.837,5.10250,0.00523,2.10747,1.79685,0.02667,0.00003,0.00001,
3.838,5.10250,0.00544,1.16991,2.06100,0.02774,0.00003,0.00001,
3.839,5.09875,0.00544,2.55016,1.50336,0.02772,0.00003,0.00001,
3.840,5.10000,0.00585,0.70521,1.30443,0.02986,0.00003,0.00001,
3.841,5.10000,0.00606,1.82783,1.93627,0.03093,0.00003,0.00001,
3.842,5.09875,0.00544,2.23873,0.73619,0.02772,0.00003,0.00001,
3.843,5.09875,0.00523,2.49636,2.09524,0.02665,0.00003,0.00001,
3.844,5.10250,0.00544,2.50777,1.29383,0.02774,0.00003,0.00001,
3.845,5.10125,0.00565,2.50777,1.29383,0.02880,0.00003,0.00001,
3.846,5.10125,0.00565,3.05370,1.69315,0.02880,0.00003,0.00001,
3.847,5.10125,0.00606,1.67114,1.33936,0.03093,0.00003,0.00001,
3.848,5.10250,0.00606,2.26378,0.01060,0.03094,0.00003,0.00001,
3.849,5.10125,0.00565,1.86352,1.19914,0.02880,0.00003,0.00001,
3.850,5.10000,0.00544,1.00594,1.95808,0.02773,0.00003,0.00001,
3.851,5.09750,0.00585,2.67056,1.84070,0.02984,0.00003,0.00001,
3.852,5.09875,0.00627,1.61978,1.76407,0.03198,0.00003,0.00001,
3.853,5.09875,0.00585,1.23827,1.03774,0.02985,0.00003,0.00001,
3.854,5.09750,0.00502,3.09935,0.01875,0.02558,0.00003,0.00001,
3.855,5.10000,0.00585,0.75894,0.95866,0.02986,0.00003,0.00001,
3.856,5.09750,0.00585,0.75894,0.95866,0.02984,0.00003,0.00001,
3.857,5.09750,0.00585,1.99314,1.39805,0.02984,0.00003,0.00001,
3.858,5.10250,0.00565,2.81648,3.04147,0.02881,0.00003,0.00001,
3.859,5.09500,0.00544,2.72518,2.81567,0.02770,0.00003,0.00001,
3.860,5.10125,0.00502,2.66975,1.58391,0.02560,0.00003,0.00001,
3.861,5.09750,0.00585,1.70049,1.15105,0.02984,0.00003,0.00001,
3.862,5.09875,0.00544,2.71132,2.90045,0.02772,0.00003,0.00001,
3.863,5.09750,0.00523,1.61815,1.21219,0.02665,0.00003,0.00001,
3.864,5.09625,0.00585,0.98393,2.64122,0.02984,0.00003,0.00001,
3.865,5.10125,0.00565,1.96624,0.00815,0.02880,0.00003,0.00001,
3.866,5.10125,0.00565,3.10506,0.03424,0.02880,0.00003,0.00001,
3.867,5.09625,0.00523,3.10506,0.03424,0.02664,0.00003,0.00001,
3.868,5.10000,0.00523,2.99500,1.72168,0.02666,0.00003,0.00001,
3.869,5.10000,0.00585,1.41191,1.64587,0.02986,0.00003,0.00001,
3.870,5.09875,0.00544,1.03121,1.89124,0.02772,0.00003,0.00001,
3.871,5.09625,0.00585,2.03471,0.74590,0.02984,0.00003,0.00001,
3.872,5.09875,0.00565,2.32736,1.37359,0.02879,0.00003,0.00001,
3.873,5.09750,0.00544,1.79423,1.91080,0.02771,0.00003,0.00001,
3.874,5.10250,0.00565,0.74264,2.15291,0.02881,0.00003,0.00001,
3.875,5.10250,0.00481,2.11541,0.29591,0.02454,0.00003,0.00001,
3.876,5.10125,0.00481,2.69583,2.98196,0.02453,0.00003,0.00001,
3.877,5.09625,0.00523,1.62549,0.64971,0.02664,0.00003,0.00001,
3.878,5.10000,0.00523,1.62549,0.64971,0.02666,0.00003,0.00001,
3.879,5.10125,0.00544,2.20182,2.56131,0.02773,0.00003,0.00001,
3.880,5.09875,0.00565,1.39560,1.27250,0.02879,0.00003,0.00001,
3.881,5.09625,0.00606,2.08851,1.06137,0.03090,0.00003,0.00001,
3.882,5.10000,0.00523,1.68906,2.20915,0.02666,0.00003,0.00001,
3.883,5.10000,0.00523,1.66542,1.34506,0.02666,0.00003,0.00001,
3.884,5.10000,0.00544,2.58821,1.20892,0.02773,0.00003,0.00001,
3.885,5.10000,0.00544,0.98393,1.98498,0.02773,0.00003,0.00001,
3.886,5.10250,0.00585,3.10097,0.01712,0.02987,0.00003,0.00001,
3.887,5.09750,0.00585,1.83254,0.57389,0.02984,0.00003,0.00001,
3.888,5.10125,0.00585,3.10586,0.02364,0.02987,0.00003,0.00001,
3.889,5.09750,0.00565,3.10586,0.02364,0.02878,0.00003,0.00001,
3.890,5.10125,0.00544,2.12678,2.28574,0.02773,0.00003,0.00001,
3.891,5.10000,0.00585,2.01347,1.92869,0.02986,0.00003,0.00001,
3.892,5.09875,0.00565,0.83963,0.93256,0.02879,0.00003,0.00001,
3.893,5.09875,0.00585,2.02570,1.16651,0.02985,0.00003,0.00001,
3.894,5.09750,0.00585,0.85348,1.21542,0.02984,0.00003,0.00001,
3.895,5.10125,0.00565,2.11292,0.59018,0.02880,0.00003,0.00001,
3.896,5.09875,0.00481,2.44388,1.61567,0.02452,0.00003,0.00001,
3.897,5.10000,0.00544,2.75120,1.40617,0.02773,0.00003,0.00001,
3.898,5.10125,0.00565,1.02793,0.98228,0.02880,0.00003,0.00001,
3.899,5.10000,0.00585,1.84881,1.72409,0.02986,0.00003,0.00001,
3.900,5.10000,0.00585,1.84881,1.72409,0.02986,0.00003,0.00001,
3.901,5.09750,0.00502,1.68333,1.67273,0.02558,0.00003,0.00001,
3.902,5.09750,0.00544,1.54149,1.09559,0.02771,0.00003,0.00001,
3.903,5.09875,0.00544,2.86451,1.22846,0.02772,0.00003,0.00001,
3.904,5.10125,0.00523,2.97130,1.86267,0.02667,0.00003,0.00001,
3.905,5.09750,0.00544,3.18324,0.00978,0.02771,0.00003,0.00001,
3.906,5.09875,0.00565,2.83517,2.98271,0.02879,0.00003,0.00001,
3.907,5.09875,0.00523,2.91587,1.52519,0.02665,0.00003,0.00001,
3.908,5.10125,0.00565,3.11477,0.07989,0.02880,0.00003,0.00001,
3.909,5.10250,0.00565,1.80234,1.67518,0.02881,0.00003,0.00001,
3.910,5.10125,0.00544,1.00592,1.86837,0.02773,0.00003,0.00001,
3.911,5.10125,0.00544,1.00592,1.86837,0.02773,0.00003,0.00001,
3.912,5.09625,0.00544,1.65887,0.01141,0.02771,0.00003,0.00001,
3.913,5.09750,0.00523,1.41106,1.52192,0.02665,0.00003,0.00001,
3.915,5.10250,0.00585,1.51214,0.04076,0.02987,0.00003,0.00001,
3.915,5.10000,0.00544,3.19220,0.00978,0.02773,0.00003,0.00001,
3.916,5.10125,0.00585,3.11068,0.05706,0.02987,0.00003,0.00001,
3.917,5.09750,0.00523,2.60691,1.54882,0.02665,0.00003,0.00001,
3.918,5.09875,0.00544,1.61077,0.00897,0.02772,0.00003,0.00001,
3.919,5.09875,0.00502,1.95640,1.33851,0.02559,0.00003,0.00001,
3.920,5.09875,0.00544,1.99961,0.36030,0.02772,0.00003,0.00001,
3.921,5.10000,0.00544,1.93439,0.72794,0.02773,0.00003,0.00001,
3.922,5.09875,0.00523,1.93439,0.72794,0.02665,0.00003,0.00001,
3.923,5.09875,0.00585,3.10172,0.00897,0.02985,0.00003,0.00001,
3.924,5.10000,0.00502,2.53680,1.24476,0.02559,0.00003,0.00001,
3.925,5.09875,0.00585,0.48421,2.65337,0.02985,0.00003,0.00001,
3.926,5.09875,0.00523,2.63463,1.70696,0.02665,0.00003,0.00001,
3.927,5.09750,0.00544,2.47078,1.32220,0.02771,0.00003,0.00001,
3.928,5.09875,0.00481,1.80478,0.01386,0.02452,0.00003,0.00001,
3.929,5.09875,0.00502,1.73875,0.00897,0.02559,0.00003,0.00001,
3.930,5.10000,0.00502,1.78930,1.20319,0.02559,0.00003,0.00001,
3.931,5.09875,0.00523,2.31345,1.07684,0.02665,0.00003,0.00001,
3.932,5.10000,0.00565,0.67822,1.59447,0.02879,0.00003,0.00001,
3.933,5.09750,0.00502,0.67822,1.59447,0.02558,0.00003,0.00001,
3.934,5.10000,0.00481,0.68311,1.75995,0.02453,0.00003,0.00001,
3.935,5.09750,0.00481,1.39965,0.58855,0.02452,0.00003,0.00001,
3.936,5.09875,0.00585,2.84168,2.08276,0.02985,0.00003,0.00001,
3.937,5.09625,0.00565,2.84168,2.08276,0.02877,0.00003,0.00001,
3.938,5.09625,0.00544,2.07216,1.87000,0.02771,0.00003,0.00001,
3.939,5.09875,0.00544,3.10498,0.02609,0.02772,0.00003,0.00001,
3.940,5.10125,0.00565,2.12678,1.49339,0.02880,0.00003,0.00001,
3.941,5.09875,0.00565,2.28248,1.35155,0.02879,0.00003,0.00001,
3.942,5.10125,0.00606,2.46834,2.75772,0.03093,0.00003,0.00001,
3.943,5.09625,0.00585,1.44611,0.85837,0.02984,0.00003,0.00001,
3.944,5.10250,0.00565,0.71246,1.04749,0.02881,0.00003,0.00001,
3.945,5.10125,0.00585,0.71246,1.04749,0.02987,0.00003,0.00001,
3.946,5.10000,0.00544,1.48931,2.07297,0.02773,0.00003,0.00001,
3.947,5.10000,0.00502,3.16936,0.26574,0.02559,0.00003,0.00001,
3.948,5.10125,0.00502,2.06074,1.19829,0.02560,0.00003,0.00001,
3.949,5.10000,0.00502,1.11026,1.75668,0.02559,0.00003,0.00001,
3.950,5.10125,0.00544,2.49848,2.77727,0.02773,0.00003,0.00001,
3.951,5.10000,0.00544,1.76565,0.71001,0.02773,0.00003,0.00001,
3.952,5.10125,0.00585,2.05503,1.19340,0.02987,0.00003,0.00001,
3.953,5.09625,0.00565,3.09192,1.29448,0.02877,0.00003,0.00001,
3.954,5.10000,0.00544,0.77359,2.32567,0.02773,0.00003,0.00001,
3.955,5.10250,0.00585,0.44671,2.52701,0.02987,0.00003,0.00001,
3.956,5.10250,0.00523,0.44671,2.52701,0.02667,0.00003,0.00001,
3.957,5.09875,0.00523,1.98083,1.65314,0.02665,0.00003,0.00001,
3.958,5.09875,0.00585,1.36213,1.07601,0.02985,0.00003,0.00001,
3.959,5.09750,0.00544,1.64988,2.02892,0.02771,0.00003,0.00001,
3.960,5.09875,0.00481,3.10738,0.01386,0.02452,0.00003,0.00001,
3.961,5.10125,0.00585,2.22130,0.02690,0.02987,0.00003,0.00001,
3.962,5.10125,0.00502,1.75992,2.27184,0.02560,0.00003,0.00001,
3.963,5.09750,0.00523,2.98021,0.77766,0.02665,0.00003,0.00001,
3.964,5.09875,0.00565,2.42672,1.17872,0.02879,0.00003,0.00001,
3.965,5.09875,0.00523,2.05093,0.01386,0.02665,0.00003,0.00001,
3.966,5.09625,0.00523,3.10493,0.02282,0.02664,0.00003,0.00001,
3.967,5.09750,0.00565,3.10493,0.02282,0.02878,0.00003,0.00001,
3.968,5.09875,0.00585,2.07533,2.09000,0.02985,0.00003,0.00001,
3.969,5.09625,0.00481,0.76541,1.36290,0.02451,0.00003,0.00001,
3.970,5.10125,0.00585,2.56767,2.16663,0.02987,0.00003,0.00001,
3.971,5.09875,0.00544,2.35085,0.10271,0.02772,0.00003,0.00001,
3.972,5.09750,0.00544,2.18864,0.34236,0.02771,0.00003,0.00001,
3.973,5.10000,0.00544,1.30992,0.82573,0.02773,0.00003,0.00001,
3.974,5.10000,0.00523,3.00458,0.72058,0.02666,0.00003,0.00001,
3.975,5.09750,0.00523,0.51516,2.07370,0.02665,0.00003,0.00001,
3.976,5.09875,0.00523,0.63010,1.52756,0.02665,0.00003,0.00001,
3.977,5.10250,0.00544,2.93367,2.50980,0.02774,0.00003,0.00001,
3.978,5.10125,0.00502,2.93367,2.50980,0.02560,0.00003,0.00001,
3.979,5.09875,0.00544,2.00028,0.79799,0.02772,0.00003,0.00001,
3.980,5.10000,0.00565,1.33026,1.29358,0.02879,0.00003,0.00001,
3.981,5.09875,0.00565,1.86823,0.67899,0.02879,0.00003,0.00001,
3.982,5.09875,0.00565,1.99946,0.88358,0.02879,0.00003,0.00001,
3.983,5.09875,0.00502,2.53254,1.49491,0.02559,0.00003,0.00001,
3.984,5.09750,0.00502,1.28869,0.02119,0.02558,0.00003,0.00001,
3.985,5.09875,0.00481,1.16887,1.50551,0.02452,0.00003,0.00001,
3.986,5.10125,0.00585,2.03207,0.87380,0.02987,0.00003,0.00001,
3.987,5.09875,0.00502,2.39968,2.53988,0.02559,0.00003,0.00001,
3.988,5.09875,0.00585,1.41910,1.13952,0.02985,0.00003,0.00001,
3.989,5.09875,0.00565,1.41910,1.13952,0.02879,0.00003,0.00001,
3.990,5.10000,0.00544,3.11046,0.06113,0.02773,0.00003,0.00001,
3.991,5.09875,0.00585,2.97189,0.82489,0.02985,0.00003,0.00001,
3.992,5.09875,0.00544,1.47372,0.83956,0.02772,0.00003,0.00001,
3.993,5.10125,0.00544,1.89106,0.42223,0.02773,0.00003,0.00001,
3.994,5.10000,0.00544,1.31803,1.74760,0.02773,0.00003,0.00001,
3.995,5.09875,0.00565,2.52684,0.95613,0.02879,0.00003,0.00001,
3.996,5.09875,0.00544,1.15746,1.13463,0.02772,0.00003,0.00001,
3.997,5.10000,0.00565,1.95790,0.84772,0.02879,0.00003,0.00001,
3.998,5.10125,0.00565,1.46802,1.78754,0.02880,0.00003,0.00001,
3.999,5.09875,0.00565,1.23978,1.89106,0.02879,0.00003,0.00001,
4.000,5.09750,0.00606,1.23978,1.89106,0.03091,0.00003,0.00001,
4.001,5.10000,0.00544,2.22607,1.59843,0.02773,0.00003,0.00001,
4.002,5.10000,0.00544,2.08179,1.44356,0.02773,0.00003,0.00001,
4.003,5.10000,0.00523,1.70847,0.01549,0.02666,0.00003,0.00001,
4.004,5.09750,0.00585,1.70847,1.88698,0.02984,0.00003,0.00001,
4.005,5.09875,0.00481,2.39968,1.46068,0.02452,0.00003,0.00001,
4.006,5.09875,0.00544,3.11372,0.10759,0.02772,0.00003,0.00001,
4.007,5.09875,0.00544,1.65060,0.15650,0.02772,0.00003,0.00001,
4.008,5.10000,0.00523,1.59762,1.44927,0.02666,0.00003,0.00001,
4.009,5.09750,0.00565,2.18939,0.87380,0.02878,0.00003,0.00001,
4.010,5.09500,0.00502,2.81865,0.01223,0.02557,0.00003,0.00001,
4.011,5.09500,0.00502,2.81865,0.01223,0.02557,0.00003,0.00001,
4.012,5.09500,0.00502,3.10477,0.01304,0.02557,0.00003,0.00001,
4.013,5.10000,0.00523,2.18451,1.52508,0.02666,0.00003,0.00001,
4.015,5.09625,0.00544,2.92544,0.98058,0.02771,0.00003,0.00001,
4.015,5.09875,0.00544,2.46572,1.14360,0.02772,0.00003,0.00001,
4.016,5.10000,0.00585,3.12189,0.40348,0.02986,0.00003,0.00001,
4.017,5.10000,0.00523,1.64408,1.09714,0.02666,0.00003,0.00001,
4.018,5.10000,0.00585,1.73130,0.01060,0.02986,0.00003,0.00001,
4.019,5.09875,0.00460,3.10232,0.02119,0.02346,0.00003,0.00001,
4.020,5.09875,0.00523,0.55102,1.98806,0.02665,0.00003,0.00001,
4.021,5.09625,0.00523,1.00178,2.00518,0.02664,0.00003,0.00001,
4.022,5.09875,0.00523,1.00178,2.00518,0.02665,0.00003,0.00001,
4.023,5.09625,0.00585,3.09498,1.03356,0.02984,0.00003,0.00001,
4.024,5.10125,0.00523,1.32537,0.68306,0.02667,0.00003,0.00001,
4.025,5.10125,0.00544,1.84623,1.16154,0.02773,0.00003,0.00001,
4.026,5.09625,0.00585,1.60577,1.19822,0.02984,0.00003,0.00001,
4.027,5.10125,0.00606,1.63349,2.15679,0.03093,0.00003,0.00001,
4.028,5.10000,0.00481,1.38814,0.01141,0.02453,0.00003,0.00001,
4.029,5.10000,0.00502,0.81267,1.44030,0.02559,0.00003,0.00001,
4.030,5.10125,0.00502,1.84134,0.00326,0.02560,0.00003,0.00001,
4.031,5.09875,0.00585,2.28721,1.79162,0.02985,0.00003,0.00001,
4.032,5.10000,0.00606,1.52752,0.75235,0.03093,0.00003,0.00001,
4.033,5.09875,0.00481,1.52752,0.75235,0.02452,0.00003,0.00001,
4.034,5.09750,0.00627,1.36043,1.44683,0.03198,0.00003,0.00001,
4.035,5.10125,0.00585,2.69315,1.60741,0.02987,0.00003,0.00001,
4.036,5.10125,0.00585,2.62549,2.94013,0.02987,0.00003,0.00001,
4.037,5.10125,0.00565,1.73864,1.35472,0.02880,0.00003,0.00001,
4.038,5.10125,0.00565,0.61786,1.30989,0.02880,0.00003,0.00001,
4.039,5.09875,0.00565,2.30189,2.59370,0.02879,0.00003,0.00001,
4.040,5.09875,0.00523,3.18548,0.00978,0.02665,0.00003,0.00001,
4.041,5.09625,0.00585,1.52101,1.38325,0.02984,0.00003,0.00001,
4.042,5.09875,0.00585,1.93020,0.93331,0.02985,0.00003,0.00001,
4.043,5.09750,0.00523,2.19348,0.00978,0.02665,0.00003,0.00001,
4.044,5.10000,0.00544,2.19348,0.00978,0.02773,0.00003,0.00001,
4.045,5.09875,0.00585,1.44195,1.43706,0.02985,0.00003,0.00001,
4.046,5.10000,0.00544,3.21157,0.01630,0.02773,0.00003,0.00001,
4.047,5.10000,0.00565,1.32049,1.05069,0.02879,0.00003,0.00001,
4.048,5.10000,0.00565,2.67033,2.96867,0.02879,0.00003,0.00001,
4.049,5.09625,0.00544,1.91472,0.01060,0.02771,0.00003,0.00001,
4.050,5.09625,0.00627,3.17571,0.00815,0.03197,0.00003,0.00001,
4.051,5.09875,0.00544,1.74354,1.37837,0.02772,0.00003,0.00001,
4.052,5.09750,0.00544,1.74110,1.36125,0.02771,0.00003,0.00001,
4.053,5.10125,0.00502,1.39222,2.67359,0.02560,0.00003,0.00001,
4.054,5.10000,0.00627,0.95614,1.23165,0.03199,0.00003,0.00001,
4.055,5.10000,0.00502,0.95614,1.23165,0.02559,0.00003,0.00001,
4.056,5.10000,0.00481,3.20833,0.00571,0.02453,0.00003,0.00001,
4.057,5.09875,0.00481,1.60335,1.39631,0.02452,0.00003,0.00001,
4.058,5.09750,0.00585,1.63188,1.27486,0.02984,0.00003,0.00001,
4.059,5.10125,0.00502,0.96266,1.42076,0.02560,0.00003,0.00001,
4.060,5.10000,0.00523,3.21322,0.01060,0.02666,0.00003,0.00001,
4.061,5.10375,0.00627,1.55689,1.14851,0.03202,0.00003,0.00001,
4.062,5.09750,0.00544,2.82359,2.75594,0.02771,0.00003,0.00001,
4.063,5.10125,0.00565,3.09747,0.00815,0.02880,0.00003,0.00001,
4.064,5.10125,0.00565,3.09014,0.34806,0.02880,0.00003,0.00001,
4.065,5.10125,0.00523,0.78170,1.05151,0.02667,0.00003,0.00001,
4.066,5.10125,0.00523,0.78170,1.05151,0.02667,0.00003,0.00001,
4.067,5.10125,0.00544,1.87724,0.00408,0.02773,0.00003,0.00001,
4.068,5.10125,0.00648,3.11867,0.46788,0.03307,0.00003,0.00001,
4.069,5.09750,0.00544,2.22040,2.00277,0.02771,0.00003,0.00001,
4.070,5.09875,0.00523,3.11052,0.07581,0.02665,0.00003,0.00001,
4.071,5.10125,0.00502,1.39468,0.85425,0.02560,0.00003,0.00001,
4.072,5.10375,0.00544,0.76540,1.19579,0.02775,0.00003,0.00001,
4.073,5.09875,0.00502,2.82278,0.01467,0.02559,0.00003,0.00001,
4.074,5.09875,0.00585,1.80306,1.18112,0.02985,0.00003,0.00001,
4.075,5.09875,0.00585,1.02380,1.53570,0.02985,0.00003,0.00001,
4.076,5.09750,0.00544,1.00261,1.96282,0.02771,0.00003,0.00001,
4.077,5.09750,0.00565,1.00261,1.96282,0.02878,0.00003,0.00001,
4.078,5.10375,0.00585,2.33626,0.01467,0.02988,0.00003,0.00001,
4.079,5.10125,0.00565,1.39719,0.00897,0.02880,0.00003,0.00001,
4.080,5.09875,0.00502,3.10007,0.02364,0.02559,0.00003,0.00001,
4.081,5.09875,0.00606,1.06868,2.03710,0.03092,0.00003,0.00001,
