Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
1.412,5.09875,0.00544,3.10142,0.05217,0.02772,0.00001,0.00000,
1.413,5.09875,0.00523,1.56172,0.80042,0.02665,0.00001,0.00000,
1.414,5.10000,0.00565,1.50384,3.00687,0.02879,0.00001,0.00000,
1.415,5.09750,0.00565,1.92362,0.02853,0.02878,0.00001,0.00000,
1.416,5.10000,0.00544,1.68316,1.79483,0.02773,0.00001,0.00000,
1.417,5.09875,0.00502,1.63181,0.02119,0.02559,0.00001,0.00000,
1.418,5.09875,0.00565,0.88030,2.10538,0.02879,0.00001,0.00000,
1.419,5.09875,0.00544,2.00920,0.88193,0.02772,0.00001,0.00000,
1.420,5.09875,0.00565,2.00920,0.88193,0.02879,0.00001,0.00000,
1.421,5.10125,0.00565,3.12034,0.18096,0.02880,0.00001,0.00000,
1.422,5.10000,0.00481,3.10322,0.02038,0.02453,0.00001,0.00000,
1.423,5.09875,0.00544,0.56244,1.61234,0.02772,0.00001,0.00000,
1.424,5.09750,0.00544,2.88069,1.22433,0.02771,0.00001,0.00000,
1.425,5.09750,0.00502,2.33944,0.09782,0.02558,0.00001,0.00000,
1.426,5.10000,0.00585,2.33944,0.09782,0.02986,0.00001,0.00000,
1.427,5.09875,0.00565,1.45339,0.05217,0.02879,0.00001,0.00000,
1.428,5.09750,0.00523,1.47702,1.18195,0.02665,0.00001,0.00000,
1.429,5.09750,0.00585,3.11219,0.07825,0.02984,0.00001,0.00000,
1.430,5.10000,0.00585,0.59586,1.77373,0.02986,0.00001,0.00000,
1.431,5.09875,0.00544,3.09262,1.12489,0.02772,0.00001,0.00000,
1.432,5.09875,0.00523,3.09262,1.12489,0.02665,0.00001,0.00000,
1.433,5.09875,0.00544,1.22188,1.45746,0.02772,0.00001,0.00000,
1.434,5.10125,0.00544,2.51550,1.33437,0.02773,0.00001,0.00000,
1.435,5.09875,0.00565,2.67689,1.57483,0.02879,0.00001,0.00000,
1.436,5.10125,0.00585,1.16808,1.83242,0.02987,0.00001,0.00000,
1.437,5.10000,0.00523,1.54060,1.16564,0.02666,0.00001,0.00000,
1.438,5.10000,0.00502,2.99479,0.63173,0.02559,0.00001,0.00000,
1.439,5.10125,0.00502,2.18863,1.82263,0.02560,0.00001,0.00000,
1.440,5.09750,0.00565,2.40219,1.60581,0.02878,0.00001,0.00000,
1.441,5.09750,0.00585,2.63695,1.39306,0.02984,0.00001,0.00000,
1.442,5.09750,0.00565,2.06473,2.60842,0.02878,0.00001,0.00000,
1.443,5.09750,0.00565,2.06473,2.60842,0.02878,0.00001,0.00000,
1.444,5.09875,0.00544,0.69203,1.32212,0.02772,0.00001,0.00000,
1.445,5.09750,0.00523,3.12433,0.38473,0.02665,0.00001,0.00000,
1.446,5.09875,0.00565,2.04023,1.97584,0.02879,0.00001,0.00000,
1.447,5.09875,0.00585,2.89855,1.11752,0.02985,0.00001,0.00000,
1.448,5.09750,0.00585,1.90574,1.44194,0.02984,0.00001,0.00000,
1.449,5.10000,0.00565,3.01592,1.87802,0.02879,0.00001,0.00000,
1.450,5.09750,0.00565,2.21141,1.49166,0.02878,0.00001,0.00000,
1.451,5.10250,0.00544,1.52426,0.69692,0.02774,0.00001,0.00000,
1.452,5.09875,0.00523,1.65631,1.23897,0.02665,0.00001,0.00000,
1.453,5.09875,0.00585,1.22756,2.56435,0.02985,0.00001,0.00000,
1.454,5.10125,0.00544,1.22756,2.56435,0.02773,0.00001,0.00000,
1.455,5.10125,0.00565,1.75161,0.89822,0.02880,0.00001,0.00000,
1.456,5.10125,0.00502,2.74193,1.17698,0.02560,0.00001,0.00000,
1.457,5.09875,0.00502,3.18370,0.20785,0.02559,0.00001,0.00000,
1.458,5.09875,0.00544,1.99124,1.73938,0.02772,0.00001,0.00000,
1.459,5.09875,0.00523,1.53235,2.98482,0.02665,0.00001,0.00000,
1.460,5.09625,0.00585,1.10362,1.51768,0.02984,0.00001,0.00000,
1.461,5.09875,0.00460,3.11768,0.12797,0.02346,0.00001,0.00000,
1.462,5.09750,0.00544,3.11116,0.06276,0.02771,0.00001,0.00000,
1.463,5.09875,0.00544,2.50474,1.26664,0.02772,0.00001,0.00000,
1.464,5.09875,0.00565,1.38645,1.74020,0.02879,0.00001,0.00000,
1.465,5.09875,0.00544,1.38645,1.74020,0.02772,0.00001,0.00000,
1.466,5.09875,0.00544,1.54041,0.70174,0.02772,0.00001,0.00000,
1.467,5.09750,0.00523,2.04899,0.02690,0.02665,0.00001,0.00000,
1.468,5.10125,0.00565,3.16396,0.15975,0.02880,0.00001,0.00000,
1.469,5.09875,0.00502,2.60077,1.17446,0.02559,0.00001,0.00000,
1.470,5.09875,0.00502,2.70754,2.98628,0.02559,0.00001,0.00000,
1.471,5.09625,0.00481,1.50292,0.00652,0.02451,0.00001,0.00000,
1.472,5.09875,0.00544,0.59090,1.82323,0.02772,0.00001,0.00000,
1.473,5.09875,0.00523,1.83627,2.04899,0.02665,0.00001,0.00000,
1.474,5.10000,0.00460,1.77351,1.70912,0.02346,0.00001,0.00000,
1.475,5.10000,0.00460,1.41571,1.35866,0.02346,0.00001,0.00000,
1.476,5.09750,0.00544,1.41571,1.35866,0.02771,0.00001,0.00000,
1.477,5.09750,0.00585,0.52570,1.79145,0.02984,0.00001,0.00000,
1.478,5.09875,0.00544,2.49238,1.25271,0.02772,0.00001,0.00000,
1.479,5.09875,0.00565,1.83302,1.43935,0.02879,0.00001,0.00000,
1.480,5.09875,0.00544,2.65702,1.15572,0.02772,0.00001,0.00000,
1.481,5.10000,0.00565,2.67332,0.01141,0.02879,0.00001,0.00000,
1.482,5.10000,0.00544,0.81504,1.29020,0.02773,0.00001,0.00000,
1.483,5.09750,0.00544,2.14599,0.08313,0.02771,0.00001,0.00000,
1.484,5.09750,0.00544,1.16387,1.53390,0.02771,0.00001,0.00000,
1.485,5.10000,0.00544,0.90225,1.19647,0.02773,0.00001,0.00000,
1.486,5.09875,0.00502,2.70837,2.81269,0.02559,0.00001,0.00000,
1.487,5.09750,0.00544,2.70837,2.81269,0.02771,0.00001,0.00000,
1.488,5.09750,0.00544,2.02945,0.86965,0.02771,0.00001,0.00000,
1.489,5.10000,0.00502,0.61617,2.38073,0.02559,0.00001,0.00000,
1.490,5.10125,0.00544,1.45566,0.98457,0.02773,0.00001,0.00000,
1.491,5.09875,0.00502,0.63084,1.19240,0.02559,0.00001,0.00000,
1.492,5.10000,0.00585,1.98136,0.01467,0.02986,0.00001,0.00000,
1.493,5.10000,0.00565,3.19007,0.24125,0.02879,0.00001,0.00000,
1.494,5.10000,0.00565,2.05064,2.08569,0.02879,0.00001,0.00000,
1.495,5.10250,0.00544,3.12242,0.45398,0.02774,0.00001,0.00000,
1.496,5.09875,0.00585,2.11992,0.16464,0.02985,0.00001,0.00000,
1.497,5.09875,0.00523,2.35465,1.10030,0.02665,0.00001,0.00000,
1.498,5.10000,0.00523,2.35465,1.10030,0.02666,0.00001,0.00000,
1.499,5.10125,0.00460,1.63253,0.01549,0.02347,0.00001,0.00000,
1.500,5.09500,0.00585,3.07516,0.36759,0.02983,0.00001,0.00000,
1.501,5.10250,0.00523,1.47279,1.84771,0.02667,0.00001,0.00000,
1.502,5.09625,0.00544,3.10614,0.03668,0.02771,0.00001,0.00000,
1.503,5.09625,0.00544,1.73849,0.14997,0.02771,0.00001,0.00000,
1.504,5.10000,0.00544,2.66031,2.09385,0.02773,0.00001,0.00000,
1.505,5.09750,0.00544,0.95360,1.27228,0.02771,0.00001,0.00000,
1.506,5.09875,0.00523,3.19090,0.23392,0.02665,0.00001,0.00000,
1.507,5.09875,0.00544,1.76865,1.32037,0.02772,0.00001,0.00000,
1.508,5.10125,0.00544,2.67335,1.53473,0.02773,0.00001,0.00000,
1.509,5.10000,0.00565,2.67335,1.53473,0.02879,0.00001,0.00000,
1.510,5.10125,0.00523,2.75086,0.15649,0.02667,0.00001,0.00000,
1.511,5.10125,0.00544,3.19426,0.01060,0.02773,0.00001,0.00000,
1.512,5.10250,0.00544,1.58531,1.00580,0.02774,0.00001,0.00000,
1.513,5.10125,0.00523,2.03197,0.87131,0.02667,0.00001,0.00000,
1.514,5.10000,0.00606,2.34740,0.08803,0.03093,0.00001,0.00000,
1.515,5.09875,0.00585,1.96921,2.09229,0.02985,0.00001,0.00000,
1.516,5.09875,0.00544,1.90808,2.08658,0.02772,0.00001,0.00000,
1.517,5.10000,0.00523,1.38236,0.92429,0.02666,0.00001,0.00000,
1.518,5.09500,0.00565,0.91206,1.81598,0.02876,0.00001,0.00000,
1.519,5.09875,0.00565,3.07281,0.37982,0.02879,0.00001,0.00000,
1.520,5.09875,0.00544,3.07281,0.37982,0.02772,0.00001,0.00000,
1.521,5.09625,0.00544,1.72958,3.01983,0.02771,0.00001,0.00000,
1.522,5.09875,0.00544,0.99764,1.56330,0.02772,0.00001,0.00000,
1.523,5.10000,0.00585,1.74099,0.12145,0.02986,0.00001,0.00000,
1.524,5.10000,0.00585,2.29360,0.09455,0.02986,0.00001,0.00000,
1.525,5.09875,0.00544,1.48424,1.95780,0.02772,0.00001,0.00000,
1.526,5.09875,0.00544,2.16319,0.02445,0.02772,0.00001,0.00000,
1.527,5.10125,0.00606,2.15097,1.56330,0.03093,0.00001,0.00000,
1.528,5.09875,0.00481,2.64571,1.91378,0.02452,0.00001,0.00000,
1.529,5.09875,0.00627,1.61954,0.02364,0.03198,0.00001,0.00000,
1.530,5.09875,0.00627,0.98053,1.56901,0.03198,0.00001,0.00000,
1.531,5.10125,0.00523,0.98053,1.56901,0.02667,0.00001,0.00000,
1.532,5.09875,0.00460,3.10786,0.05379,0.02346,0.00001,0.00000,
1.533,5.10000,0.00544,1.35465,0.01875,0.02773,0.00001,0.00000,
1.534,5.09750,0.00523,1.97980,0.00978,0.02665,0.00001,0.00000,
1.535,5.09875,0.00585,0.56973,2.07517,0.02985,0.00001,0.00000,
1.536,5.10000,0.00565,1.53396,1.29189,0.02879,0.00001,0.00000,
1.537,5.10125,0.00565,2.07598,0.00408,0.02880,0.00001,0.00000,
1.538,5.10125,0.00544,3.10215,0.26979,0.02773,0.00001,0.00000,
1.539,5.10375,0.00544,1.93661,2.19906,0.02775,0.00001,0.00000,
1.540,5.09750,0.00523,1.36117,0.01304,0.02665,0.00001,0.00000,
1.541,5.09750,0.00606,0.62842,1.53804,0.03091,0.00001,0.00000,
1.542,5.09625,0.00585,0.62842,1.53804,0.02984,0.00001,0.00000,
1.543,5.09875,0.00544,1.13132,1.09302,0.02772,0.00001,0.00000,
1.544,5.10000,0.00585,0.52817,1.70025,0.02986,0.00001,0.00000,
1.545,5.09875,0.00585,2.01161,2.32460,0.02985,0.00001,0.00000,
1.546,5.09875,0.00481,2.99622,0.70993,0.02452,0.00001,0.00000,
1.547,5.09875,0.00565,0.88925,2.03524,0.02879,0.00001,0.00000,
1.548,5.09875,0.00565,1.68232,1.24299,0.02879,0.00001,0.00000,
1.549,5.10125,0.00523,1.42231,1.52664,0.02667,0.00001,0.00000,
1.550,5.09875,0.00585,2.57401,1.82332,0.02985,0.00001,0.00000,
1.551,5.10375,0.00544,1.49403,0.01467,0.02775,0.00001,0.00000,
1.552,5.10125,0.00544,0.82160,1.44757,0.02773,0.00001,0.00000,
1.553,5.09875,0.00544,0.82160,1.44757,0.02772,0.00001,0.00000,
1.554,5.09875,0.00565,2.15589,2.05401,0.02879,0.00001,0.00000,
1.555,5.10125,0.00544,0.41977,2.74520,0.02773,0.00001,0.00000,
1.556,5.10125,0.00565,2.79899,1.19899,0.02880,0.00001,0.00000,
1.557,5.10000,0.00565,1.61468,1.43536,0.02879,0.00001,0.00000,
1.558,5.10125,0.00544,2.04993,0.02608,0.02773,0.00001,0.00000,
1.559,5.10000,0.00544,2.97424,0.82160,0.02773,0.00001,0.00000,
1.560,5.10250,0.00565,0.93898,1.12807,0.02881,0.00001,0.00000,
1.561,5.10125,0.00502,3.12177,0.47112,0.02560,0.00001,0.00000,
1.562,5.09625,0.00585,3.10465,0.01712,0.02984,0.00001,0.00000,
1.563,5.10000,0.00523,1.66603,0.03749,0.02666,0.00001,0.00000,
1.564,5.09750,0.00523,1.66603,0.03749,0.02665,0.00001,0.00000,
1.565,5.09750,0.00523,1.92442,0.97321,0.02665,0.00001,0.00000,
1.566,5.09875,0.00523,1.67827,0.00734,0.02665,0.00001,0.00000,
1.567,5.10125,0.00460,1.71087,1.73695,0.02347,0.00001,0.00000,
1.568,5.09750,0.00585,2.49417,2.77130,0.02984,0.00001,0.00000,
1.569,5.09875,0.00585,1.49895,0.70913,0.02985,0.00001,0.00000,
1.570,5.10000,0.00565,2.12330,0.68304,0.02879,0.00001,0.00000,
1.571,5.09875,0.00544,2.32137,0.01304,0.02772,0.00001,0.00000,
1.572,5.09875,0.00565,1.03761,1.35223,0.02879,0.00001,0.00000,
1.573,5.09875,0.00502,2.82102,1.37587,0.02559,0.00001,0.00000,
1.574,5.09875,0.00544,3.05332,0.16628,0.02772,0.00001,0.00000,
1.575,5.09875,0.00544,3.05332,0.16628,0.02772,0.00001,0.00000,
1.576,5.09875,0.00565,1.54787,1.52668,0.02879,0.00001,0.00000,
1.577,5.10250,0.00502,1.81930,0.57790,0.02561,0.00001,0.00000,
1.578,5.09875,0.00585,1.10772,1.60085,0.02985,0.00001,0.00000,
1.579,5.09625,0.00544,2.30428,2.00351,0.02771,0.00001,0.00000,
1.580,5.10000,0.00481,0.94144,1.12402,0.02453,0.00001,0.00000,
1.581,5.09875,0.00585,1.63508,0.01060,0.02985,0.00001,0.00000,
1.582,5.09875,0.00544,1.59270,2.24478,0.02772,0.00001,0.00000,
1.583,5.09875,0.00544,1.54787,1.32372,0.02772,0.00001,0.00000,
1.584,5.09875,0.00544,1.11587,1.23650,0.02772,0.00001,0.00000,
1.585,5.09875,0.00585,1.14929,1.36529,0.02985,0.00001,0.00000,
1.586,5.09750,0.00565,1.14929,1.36529,0.02878,0.00001,0.00000,
1.587,5.09750,0.00502,1.14929,1.36529,0.02558,0.00001,0.00000,
1.588,5.09750,0.00523,1.98398,1.64000,0.02665,0.00001,0.00000,
1.589,5.09875,0.00544,1.39629,1.25527,0.02772,0.00001,0.00000,
1.590,5.10000,0.00481,2.78361,1.08980,0.02453,0.00001,0.00000,
1.591,5.09625,0.00585,3.12025,0.49151,0.02984,0.00001,0.00000,
1.592,5.09625,0.00481,2.18694,0.74909,0.02451,0.00001,0.00000,
1.593,5.09625,0.00481,1.92448,0.13205,0.02451,0.00001,0.00000,
1.594,5.09875,0.00502,1.88209,1.57806,0.02559,0.00001,0.00000,
1.595,5.09750,0.00585,1.77368,0.16302,0.02984,0.00001,0.00000,
1.596,5.09875,0.00544,1.79732,0.01304,0.02772,0.00001,0.00000,
1.597,5.10000,0.00585,2.14211,0.02527,0.02986,0.00001,0.00000,
1.598,5.09875,0.00585,2.14211,0.02527,0.02985,0.00001,0.00000,
1.599,5.09875,0.00606,1.75166,1.62613,0.03092,0.00001,0.00000,
1.600,5.09875,0.00544,2.19508,1.77530,0.02772,0.00001,0.00000,
1.601,5.09875,0.00481,2.34750,0.00897,0.02452,0.00001,0.00000,
1.602,5.09875,0.00544,1.11995,1.08246,0.02772,0.00001,0.00000,
1.603,5.09875,0.00544,3.00937,0.54938,0.02772,0.00001,0.00000,
1.604,5.09750,0.00481,0.44994,2.37358,0.02452,0.00001,0.00000,
1.605,5.09875,0.00565,3.13897,0.31300,0.02879,0.00001,0.00000,
1.606,5.09875,0.00523,2.43553,1.20961,0.02665,0.00001,0.00000,
1.607,5.09875,0.00565,1.35552,1.44926,0.02879,0.00001,0.00000,
1.608,5.09625,0.00523,0.84771,0.99932,0.02664,0.00001,0.00000,
1.609,5.10000,0.00565,0.84771,0.99932,0.02879,0.00001,0.00000,
1.610,5.10000,0.00502,2.92943,1.19085,0.02559,0.00001,0.00000,
1.611,5.10000,0.00502,2.52759,1.32697,0.02559,0.00001,0.00000,
1.612,5.10000,0.00627,1.50629,1.47287,0.03199,0.00001,0.00000,
1.613,5.09875,0.00523,3.17314,0.25512,0.02665,0.00001,0.00000,
1.614,5.10125,0.00544,2.22112,1.18514,0.02773,0.00001,0.00000,
1.615,5.09750,0.00544,3.01828,0.16628,0.02771,0.00001,0.00000,
1.616,5.09750,0.00565,1.61632,1.24790,0.02878,0.00001,0.00000,
1.617,5.09875,0.00585,1.85025,0.66185,0.02985,0.00001,0.00000,
1.618,5.10125,0.00565,0.90719,1.87960,0.02880,0.00001,0.00000,
1.619,5.10125,0.00502,1.87308,0.16709,0.02560,0.00001,0.00000,
1.620,5.09750,0.00502,1.87308,0.16709,0.02558,0.00001,0.00000,
1.621,5.09750,0.00606,1.60159,2.53238,0.03091,0.00001,0.00000,
1.622,5.09750,0.00585,1.32365,2.07187,0.02984,0.00001,0.00000,
1.623,5.10125,0.00585,3.20236,0.18665,0.02987,0.00001,0.00000,
1.624,5.09750,0.00523,2.86085,1.20058,0.02665,0.00001,0.00000,
1.625,5.10000,0.00523,3.13471,0.28445,0.02666,0.00001,0.00000,
1.626,5.09875,0.00544,2.31476,0.07009,0.02772,0.00001,0.00000,
1.627,5.09750,0.00585,2.21777,0.87945,0.02984,0.00001,0.00000,
1.628,5.10125,0.00585,2.91138,2.69050,0.02987,0.00001,0.00000,
1.629,5.10125,0.00585,1.94310,0.62841,0.02987,0.00001,0.00000,
1.630,5.10000,0.00606,1.85833,1.06446,0.03093,0.00001,0.00000,
1.631,5.09625,0.00606,1.85833,1.06446,0.03090,0.00001,0.00000,
1.632,5.10000,0.00544,3.17301,0.01304,0.02773,0.00001,0.00000,
1.633,5.09875,0.00502,1.26334,1.69939,0.02559,0.00001,0.00000,
1.634,5.10000,0.00523,2.30498,0.08477,0.02666,0.00001,0.00000,
1.635,5.09875,0.00523,2.47532,1.70428,0.02665,0.00001,0.00000,
1.636,5.09875,0.00565,2.41419,0.16301,0.02879,0.00001,0.00000,
1.637,5.10000,0.00481,2.60818,2.84291,0.02453,0.00001,0.00000,
1.638,5.10000,0.00565,2.96599,2.34247,0.02879,0.00001,0.00000,
1.639,5.09875,0.00565,2.12403,0.66427,0.02879,0.00001,0.00000,
1.640,5.10000,0.00565,3.12166,0.31380,0.02879,0.00001,0.00000,
1.641,5.09875,0.00544,2.14604,0.00897,0.02772,0.00001,0.00000,
1.642,5.10000,0.00502,2.14604,0.00897,0.02559,0.00001,0.00000,
1.643,5.09875,0.00565,1.53720,1.31550,0.02879,0.00001,0.00000,
1.644,5.09875,0.00481,3.03446,0.42302,0.02452,0.00001,0.00000,
1.645,5.10000,0.00585,2.01808,1.05713,0.02986,0.00001,0.00000,
1.646,5.09875,0.00523,2.13871,1.50378,0.02665,0.00001,0.00000,
1.647,5.09875,0.00585,2.17131,0.17116,0.02985,0.00001,0.00000,
1.648,5.09500,0.00585,1.97000,0.16546,0.02983,0.00001,0.00000,
1.649,5.09875,0.00523,1.31550,1.96837,0.02665,0.00001,0.00000,
1.650,5.09625,0.00481,1.81187,0.03179,0.02451,0.00001,0.00000,
1.651,5.09750,0.00565,3.10700,0.07662,0.02878,0.00001,0.00000,
1.652,5.10000,0.00585,1.18509,0.80202,0.02986,0.00001,0.00000,
1.653,5.10125,0.00585,1.18509,0.80202,0.02987,0.00001,0.00000,
1.654,5.10125,0.00606,2.25202,0.82810,0.03093,0.00001,0.00000,
1.655,5.10000,0.00565,1.34567,0.01793,0.02879,0.00001,0.00000,
1.656,5.10000,0.00544,3.09887,0.32521,0.02773,0.00001,0.00000,
1.657,5.09875,0.00544,2.46393,2.04662,0.02772,0.00001,0.00000,
1.658,5.09875,0.00481,1.89420,2.08737,0.02452,0.00001,0.00000,
1.659,5.10000,0.00565,2.03032,1.55677,0.02879,0.00001,0.00000,
1.660,5.09875,0.00544,2.68155,1.81025,0.02772,0.00001,0.00000,
1.661,5.09875,0.00565,3.11354,0.17198,0.02879,0.00001,0.00000,
1.662,5.10125,0.00523,2.91548,1.18918,0.02667,0.00001,0.00000,
1.663,5.10125,0.00585,2.34901,0.08558,0.02987,0.00001,0.00000,
1.664,5.10000,0.00523,2.34901,0.08558,0.02666,0.00001,0.00000,
1.665,5.10000,0.00585,3.10539,0.03016,0.02986,0.00001,0.00000,
1.666,5.09750,0.00585,1.17939,1.39620,0.02984,0.00001,0.00000,
1.667,5.09625,0.00544,2.84457,2.48920,0.02771,0.00001,0.00000,
1.668,5.09750,0.00544,1.84448,0.16301,0.02771,0.00001,0.00000,
1.669,5.10125,0.00544,2.86902,1.18184,0.02773,0.00001,0.00000,
1.670,5.10000,0.00523,0.96992,2.00261,0.02666,0.00001,0.00000,
1.671,5.10125,0.00481,3.12006,0.31950,0.02453,0.00001,0.00000,
1.672,5.10125,0.00523,1.51846,0.01223,0.02667,0.00001,0.00000,
1.673,5.09875,0.00565,1.75401,1.06529,0.02879,0.00001,0.00000,
1.674,5.09875,0.00585,0.95362,2.02543,0.02985,0.00001,0.00000,
1.675,5.09875,0.00585,0.95362,2.02543,0.02985,0.00001,0.00000,
1.676,5.09750,0.00544,1.87872,0.60967,0.02771,0.00001,0.00000,
1.677,5.10000,0.00544,1.48749,1.85264,0.02773,0.00001,0.00000,
1.678,5.09750,0.00502,2.15503,1.81433,0.02558,0.00001,0.00000,
1.679,5.09875,0.00565,3.09887,0.03260,0.02879,0.00001,0.00000,
1.680,5.09875,0.00481,2.13872,2.04255,0.02452,0.00001,0.00000,
1.681,5.09500,0.00585,1.26987,3.02307,0.02983,0.00001,0.00000,
1.682,5.09875,0.00502,0.79713,1.16554,0.02559,0.00001,0.00000,
1.683,5.09875,0.00544,1.74994,0.06684,0.02772,0.00001,0.00000,
1.684,5.09875,0.00544,2.91059,1.04817,0.02772,0.00001,0.00000,
1.685,5.09875,0.00544,1.61301,1.29432,0.02772,0.00001,0.00000,
1.686,5.10250,0.00544,1.61301,1.29432,0.02774,0.00001,0.00000,
1.687,5.10125,0.00544,2.22269,1.45897,0.02773,0.00001,0.00000,
1.688,5.10000,0.00544,2.33761,0.07662,0.02773,0.00001,0.00000,
1.689,5.09750,0.00565,2.27893,1.93578,0.02878,0.00001,0.00000,
1.690,5.09625,0.00544,0.89005,2.04011,0.02771,0.00001,0.00000,
1.691,5.10125,0.00544,3.10133,0.01630,0.02773,0.00001,0.00000,
1.692,5.10125,0.00523,1.50869,0.01060,0.02667,0.00001,0.00000,
1.693,5.09875,0.00523,3.15757,0.28364,0.02665,0.00001,0.00000,
1.694,5.10125,0.00585,0.51268,1.93497,0.02987,0.00001,0.00000,
1.695,5.09875,0.00565,0.67651,1.20385,0.02879,0.00001,0.00000,
1.696,5.09875,0.00606,1.85020,2.32131,0.03092,0.00001,0.00000,
1.697,5.09875,0.00502,1.85020,2.32131,0.02559,0.00001,0.00000,
1.698,5.10000,0.00585,2.54954,2.89350,0.02986,0.00001,0.00000,
1.699,5.09625,0.00523,2.06946,0.16953,0.02664,0.00001,0.00000,
1.700,5.09875,0.00544,1.15495,1.33101,0.02772,0.00001,0.00000,
1.701,5.09875,0.00585,2.96441,1.53804,0.02985,0.00001,0.00000,
1.702,5.09875,0.00523,0.64064,2.51041,0.02665,0.00001,0.00000,
1.703,5.09875,0.00523,3.20567,0.20540,0.02665,0.00001,0.00000,
1.704,5.10125,0.00523,1.13621,1.52418,0.02667,0.00001,0.00000,
1.705,5.09625,0.00627,0.78980,1.53804,0.03197,0.00001,0.00000,
1.706,5.09750,0.00523,1.51195,2.29687,0.02665,0.00001,0.00000,
1.707,5.09875,0.00502,2.38897,2.80547,0.02559,0.00001,0.00000,
1.708,5.10000,0.00585,2.38897,2.80547,0.02986,0.00001,0.00000,
1.709,5.10000,0.00544,3.11284,0.06276,0.02773,0.00001,0.00000,
1.710,5.10000,0.00565,2.21216,1.39381,0.02879,0.00001,0.00000,
1.711,5.10125,0.00565,3.12099,0.25105,0.02880,0.00001,0.00000,
1.712,5.10000,0.00544,3.03133,0.01060,0.02773,0.00001,0.00000,
1.713,5.10000,0.00523,3.05089,0.44097,0.02666,0.00001,0.00000,
1.714,5.09750,0.00523,1.80543,1.91628,0.02665,0.00001,0.00000,
1.715,5.09625,0.00502,2.13391,1.05147,0.02557,0.00001,0.00000,
1.716,5.10250,0.00585,0.57057,1.62448,0.02987,0.00001,0.00000,
1.717,5.09875,0.00585,1.06940,1.76223,0.02985,0.00001,0.00000,
1.718,5.09875,0.00544,2.03121,0.94143,0.02772,0.00001,0.00000,
1.719,5.09875,0.00606,2.03121,0.94143,0.03092,0.00001,0.00000,
1.720,5.10125,0.00606,2.35887,1.08407,0.03093,0.00001,0.00000,
1.721,5.09625,0.00585,3.09653,0.02608,0.02984,0.00001,0.00000,
1.722,5.10125,0.00544,1.19818,1.36446,0.02773,0.00001,0.00000,
1.723,5.09875,0.00544,2.24639,0.16302,0.02772,0.00001,0.00000,
1.724,5.09875,0.00585,2.79821,1.43049,0.02985,0.00001,0.00000,
1.725,5.10125,0.00565,1.39625,0.60072,0.02880,0.00001,0.00000,
1.726,5.09875,0.00565,0.58198,1.82091,0.02879,0.00001,0.00000,
1.727,5.10000,0.00544,2.25210,0.14346,0.02773,0.00001,0.00000,
1.728,5.10000,0.00544,2.10620,1.06777,0.02773,0.00001,0.00000,
1.729,5.09500,0.00544,1.74756,1.83396,0.02770,0.00001,0.00000,
1.730,5.09625,0.00565,1.74756,1.83396,0.02877,0.00001,0.00000,
1.731,5.10000,0.00544,1.71659,0.00489,0.02773,0.00001,0.00000,
1.732,5.09750,0.00544,1.96926,0.40999,0.02771,0.00001,0.00000,
1.733,5.10125,0.00544,2.32301,0.07417,0.02773,0.00001,0.00000,
1.734,5.09875,0.00523,1.87553,1.14765,0.02665,0.00001,0.00000,
1.735,5.09875,0.00523,1.60981,1.08163,0.02665,0.00001,0.00000,
1.736,5.09750,0.00585,1.94318,1.58454,0.02984,0.00001,0.00000,
1.737,5.09750,0.00565,1.26502,1.90243,0.02878,0.00001,0.00000,
1.738,5.09875,0.00565,1.51363,0.01467,0.02879,0.00001,0.00000,
1.739,5.09625,0.00544,1.83477,1.26095,0.02771,0.00001,0.00000,
1.740,5.09875,0.00585,3.01584,1.90324,0.02985,0.00001,0.00000,
1.741,5.09875,0.00565,3.01584,1.90324,0.02879,0.00001,0.00000,
1.742,5.09625,0.00544,2.88135,0.14427,0.02771,0.00001,0.00000,
1.743,5.09750,0.00502,0.49150,2.28959,0.02558,0.00001,0.00000,
1.744,5.10000,0.00565,2.61563,1.80461,0.02879,0.00001,0.00000,
1.745,5.10000,0.00544,1.65300,1.11586,0.02773,0.00001,0.00000,
1.746,5.10000,0.00523,2.20156,1.64078,0.02666,0.00001,0.00000,
1.747,5.09750,0.00523,2.36702,1.51444,0.02665,0.00001,0.00000,
1.748,5.09750,0.00565,2.40452,1.51036,0.02878,0.00001,0.00000,
1.749,5.09875,0.00481,2.33279,0.01141,0.02452,0.00001,0.00000,
1.750,5.09875,0.00585,2.33279,0.01141,0.02985,0.00001,0.00000,
1.751,5.09625,0.00544,1.30904,1.94155,0.02771,0.00001,0.00000,
1.752,5.09875,0.00523,0.44993,1.75163,0.02665,0.00001,0.00000,
1.753,5.09875,0.00627,0.44993,1.75163,0.03198,0.00001,0.00000,
1.754,5.09875,0.00565,1.71739,1.92850,0.02879,0.00001,0.00000,
1.755,5.09875,0.00502,2.01653,0.53307,0.02559,0.00001,0.00000,
1.756,5.09625,0.00502,3.07207,0.38961,0.02557,0.00001,0.00000,
1.757,5.10000,0.00585,1.33023,1.46064,0.02986,0.00001,0.00000,
1.758,5.09875,0.00460,1.87878,1.55845,0.02346,0.00001,0.00000,
1.759,5.09875,0.00606,1.15254,1.10445,0.03092,0.00001,0.00000,
