Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.000,5.09625,0.02426,1.69841,1.54845,0.12361,0.00000,0.00000,
0.000,5.09500,0.02384,0.67235,0.93722,0.12145,0.00000,0.00000,
0.000,5.09500,0.02384,2.45796,1.63402,0.12145,0.00000,0.00000,
0.000,5.09375,0.02384,2.06270,2.31942,0.12142,0.00000,0.00000,
0.000,5.09875,0.02426,3.14010,0.00978,0.12367,0.00000,0.00000,
0.000,5.09625,0.02405,2.48323,2.46041,0.12255,0.00000,0.00000,
0.000,5.09625,0.02446,1.47021,1.52482,0.12468,0.00000,0.00000,
0.000,5.09500,0.02446,2.35283,0.10106,0.12465,0.00000,0.00000,
0.000,5.09500,0.02384,2.35283,0.10106,0.12145,0.00000,0.00000,
0.000,5.09875,0.02405,1.25669,1.29988,0.12261,0.00000,0.00000,
0.001,5.09375,0.02342,2.76602,1.48162,0.11929,0.00000,0.00000,
0.002,5.09625,0.02405,0.69517,1.04398,0.12255,0.00000,0.00000,
0.003,5.09625,0.02363,0.69517,1.04398,0.12042,0.00000,0.00000,
0.004,5.09750,0.02405,1.41724,1.35204,0.12258,0.00000,0.00000,
0.005,5.09625,0.02405,2.21428,2.10834,0.12255,0.00000,0.00000,
0.006,5.09625,0.02405,3.04229,0.62671,0.12255,0.00000,0.00000,
0.007,5.09500,0.02405,1.14830,1.46451,0.12252,0.00000,0.00000,
0.008,5.09625,0.02426,1.66092,2.00728,0.12361,0.00000,0.00000,
0.009,5.09500,0.02342,2.44166,1.65032,0.11932,0.00000,0.00000,
0.010,5.09375,0.02426,1.96898,1.58838,0.12355,0.00000,0.00000,
0.011,5.09500,0.02384,1.06517,1.03013,0.12145,0.00000,0.00000,
0.012,5.09375,0.02384,1.81658,0.01548,0.12142,0.00000,0.00000,
0.013,5.09500,0.02405,2.93064,0.83046,0.12252,0.00000,0.00000,
0.014,5.09625,0.02363,2.93064,0.83046,0.12042,0.00000,0.00000,
0.015,5.09625,0.02426,1.98927,2.02513,0.12361,0.00000,0.00000,
0.016,5.09750,0.02426,1.62499,2.18241,0.12364,0.00000,0.00000,
0.017,5.09250,0.02384,2.05691,0.02934,0.12139,0.00000,0.00000,
0.018,5.09500,0.02363,0.84591,1.03253,0.12039,0.00000,0.00000,
0.019,5.09500,0.02446,2.17100,1.07002,0.12465,0.00000,0.00000,
0.020,5.09625,0.02384,1.60054,0.04727,0.12148,0.00000,0.00000,
0.021,5.09500,0.02363,1.23138,1.06757,0.12039,0.00000,0.00000,
0.022,5.09750,0.02405,2.45949,1.43918,0.12258,0.00000,0.00000,
0.023,5.09500,0.02342,1.73012,0.11165,0.11932,0.00000,0.00000,
0.024,5.09500,0.02405,1.83036,0.01304,0.12252,0.00000,0.00000,
0.025,5.09750,0.02405,1.83036,0.01304,0.12258,0.00000,0.00000,
0.026,5.09500,0.02426,2.91974,1.22396,0.12358,0.00000,0.00000,
0.027,5.09750,0.02426,3.19354,0.15809,0.12364,0.00000,0.00000,
0.028,5.09625,0.02405,3.03953,1.55480,0.12255,0.00000,0.00000,
0.029,5.09500,0.02342,1.42687,0.02445,0.11932,0.00000,0.00000,
0.030,5.09500,0.02363,1.52873,0.02282,0.12039,0.00000,0.00000,
0.031,5.09250,0.02384,2.68831,2.06574,0.12139,0.00000,0.00000,
0.032,5.09500,0.02405,0.56553,2.26946,0.12252,0.00000,0.00000,
0.033,5.09500,0.02384,1.29730,0.01548,0.12145,0.00000,0.00000,
0.034,5.09500,0.02384,3.15606,0.31455,0.12145,0.00000,0.00000,
0.035,5.09375,0.02342,1.82779,0.01874,0.11929,0.00000,0.00000,
0.036,5.09250,0.02342,1.82779,0.01874,0.11926,0.00000,0.00000,
0.037,5.09875,0.02363,1.33372,0.92717,0.12047,0.00000,0.00000,
0.038,5.09875,0.02405,0.43670,1.86330,0.12261,0.00000,0.00000,
0.039,5.09875,0.02446,0.56054,2.15823,0.12474,0.00000,0.00000,
0.040,5.09625,0.02363,1.78834,1.27180,0.12042,0.00000,0.00000,
0.041,5.09875,0.02363,1.64169,1.14552,0.12047,0.00000,0.00000,
0.042,5.09875,0.02467,2.84261,1.51541,0.12581,0.00000,0.00000,
0.043,5.09625,0.02467,1.31743,0.87828,0.12574,0.00000,0.00000,
0.044,5.10000,0.02405,3.10169,0.03340,0.12264,0.00000,0.00000,
0.045,5.09375,0.02405,1.05345,1.64251,0.12249,0.00000,0.00000,
0.046,5.09125,0.02405,1.57977,1.06486,0.12243,0.00000,0.00000,
0.047,5.09875,0.02363,1.57977,1.06486,0.12047,0.00000,0.00000,
0.048,5.09625,0.02405,2.76848,2.55828,0.12255,0.00000,0.00000,
0.049,5.09625,0.02384,3.12452,0.35441,0.12148,0.00000,0.00000,
0.050,5.09625,0.02405,1.70688,1.62052,0.12255,0.00000,0.00000,
0.051,5.09625,0.02467,1.93093,0.80252,0.12574,0.00000,0.00000,
0.052,5.09500,0.02467,2.77011,1.50401,0.12571,0.00000,0.00000,
0.053,5.09250,0.02405,2.76196,1.80709,0.12246,0.00000,0.00000,
0.054,5.09500,0.02405,1.24248,2.62183,0.12252,0.00000,0.00000,
0.055,5.09625,0.02363,1.31906,1.45024,0.12042,0.00000,0.00000,
0.056,5.09500,0.02426,1.83561,2.47273,0.12358,0.00000,0.00000,
0.057,5.09625,0.02363,1.70199,0.52877,0.12042,0.00000,0.00000,
0.058,5.09375,0.02426,1.70199,0.52877,0.12355,0.00000,0.00000,
0.059,5.09500,0.02405,1.27425,1.26936,0.12252,0.00000,0.00000,
0.060,5.09750,0.02342,3.12289,0.21509,0.11938,0.00000,0.00000,
0.061,5.09750,0.02342,1.08849,1.57244,0.11938,0.00000,0.00000,
0.062,5.09750,0.02384,2.13298,0.66890,0.12151,0.00000,0.00000,
0.063,5.09750,0.02426,1.38668,1.00946,0.12364,0.00000,0.00000,
0.064,5.09750,0.02363,2.59412,1.88204,0.12045,0.00000,0.00000,
0.065,5.09375,0.02321,1.30439,0.01874,0.11823,0.00000,0.00000,
0.066,5.09750,0.02405,0.51736,2.71878,0.12258,0.00000,0.00000,
0.067,5.09750,0.02426,2.75789,1.43720,0.12364,0.00000,0.00000,
0.068,5.09500,0.02363,1.99203,0.10266,0.12039,0.00000,0.00000,
0.069,5.09875,0.02384,1.99203,0.10266,0.12154,0.00000,0.00000,
0.070,5.09875,0.02384,2.01974,1.16345,0.12154,0.00000,0.00000,
0.071,5.09750,0.02279,2.59494,1.32640,0.11618,0.00000,0.00000,
0.072,5.09875,0.02384,2.56073,1.82583,0.12154,0.00000,0.00000,
0.073,5.09375,0.02342,3.00802,0.55973,0.11929,0.00000,0.00000,
0.074,5.09250,0.02426,2.30164,0.09451,0.12352,0.00000,0.00000,
0.075,5.09500,0.02405,0.92962,2.88336,0.12252,0.00000,0.00000,
0.076,5.09500,0.02405,3.12290,0.51410,0.12252,0.00000,0.00000,
0.077,5.09500,0.02342,3.00394,0.81800,0.11932,0.00000,0.00000,
0.078,5.09500,0.02405,2.75789,1.77695,0.12252,0.00000,0.00000,
0.079,5.09500,0.02384,2.51021,1.97004,0.12145,0.00000,0.00000,
0.080,5.09625,0.02384,2.51021,1.97004,0.12148,0.00000,0.00000,
0.081,5.09750,0.02342,1.37773,0.00652,0.11938,0.00000,0.00000,
0.082,5.09625,0.02363,1.83806,1.26774,0.12042,0.00000,0.00000,
0.083,5.09625,0.02405,2.38149,1.20419,0.12255,0.00000,0.00000,
0.084,5.09625,0.02405,2.38963,1.16182,0.12255,0.00000,0.00000,
0.085,5.09625,0.02426,2.16884,0.07822,0.12361,0.00000,0.00000,
0.086,5.09500,0.02321,2.20795,2.42304,0.11826,0.00000,0.00000,
0.087,5.09750,0.02384,2.46541,1.62622,0.12151,0.00000,0.00000,
0.088,5.09750,0.02426,3.10661,0.15480,0.12364,0.00000,0.00000,
0.089,5.09500,0.02426,1.13982,1.32395,0.12358,0.00000,0.00000,
0.090,5.09875,0.02321,1.74680,1.67022,0.11834,0.00000,0.00000,
0.091,5.09625,0.02384,1.74680,1.67022,0.12148,0.00000,0.00000,
0.092,5.09625,0.02426,2.15746,2.49233,0.12361,0.00000,0.00000,
0.093,5.09500,0.02342,0.88889,1.78431,0.11932,0.00000,0.00000,
0.094,5.09625,0.02446,1.91304,0.02770,0.12468,0.00000,0.00000,
0.095,5.09750,0.02426,2.37908,1.20420,0.12364,0.00000,0.00000,
0.096,5.09750,0.02384,1.97496,0.72269,0.12151,0.00000,0.00000,
0.097,5.09750,0.02405,2.92496,0.20695,0.12258,0.00000,0.00000,
0.098,5.09875,0.02405,2.94533,1.06814,0.12261,0.00000,0.00000,
0.099,5.09625,0.02342,1.68735,1.01274,0.11935,0.00000,0.00000,
0.100,5.09750,0.02405,2.05562,1.48448,0.12258,0.00000,0.00000,
0.101,5.09375,0.02363,2.19250,2.51025,0.12036,0.00000,0.00000,
0.102,5.09250,0.02363,2.19250,2.51025,0.12033,0.00000,0.00000,
0.103,5.09500,0.02405,1.68327,0.93126,0.12252,0.00000,0.00000,
0.104,5.09625,0.02342,1.69957,2.55994,0.11935,0.00000,0.00000,
0.105,5.09500,0.02384,3.17915,0.29983,0.12145,0.00000,0.00000,
0.106,5.09500,0.02426,1.01925,2.08576,0.12358,0.00000,0.00000,
0.107,5.09625,0.02426,1.42092,0.05377,0.12361,0.00000,0.00000,
0.108,5.09625,0.02405,2.90295,0.87830,0.12255,0.00000,0.00000,
0.109,5.09500,0.02342,0.76586,1.54477,0.11932,0.00000,0.00000,
0.110,5.09625,0.02384,2.25930,1.77778,0.12148,0.00000,0.00000,
0.111,5.09500,0.02384,2.02791,1.36145,0.12145,0.00000,0.00000,
0.112,5.09625,0.02384,1.71831,0.01629,0.12148,0.00000,0.00000,
0.113,5.09750,0.02426,1.71831,0.01629,0.12364,0.00000,0.00000,
0.114,5.09500,0.02384,1.44863,1.35330,0.12145,0.00000,0.00000,
0.115,5.09500,0.02384,3.09606,1.47307,0.12145,0.00000,0.00000,
0.116,5.09500,0.02384,3.09443,0.01222,0.12145,0.00000,0.00000,
0.117,5.09750,0.02405,1.24250,1.28975,0.12258,0.00000,0.00000,
0.118,5.09875,0.02446,2.03770,1.46167,0.12474,0.00000,0.00000,
0.119,5.09375,0.02405,1.32805,0.01385,0.12249,0.00000,0.00000,
0.120,5.09625,0.02363,1.41034,0.42367,0.12042,0.00000,0.00000,
0.121,5.09500,0.02405,0.91415,1.49100,0.12252,0.00000,0.00000,
0.122,5.09375,0.02405,2.33508,1.17732,0.12249,0.00000,0.00000,
0.123,5.09875,0.02446,2.13873,2.02059,0.12474,0.00000,0.00000,
0.124,5.09875,0.02384,2.13873,2.02059,0.12154,0.00000,0.00000,
0.125,5.09625,0.02384,3.10175,0.03748,0.12148,0.00000,0.00000,
0.126,5.09750,0.02384,1.50973,0.05051,0.12151,0.00000,0.00000,
0.127,5.09375,0.02363,0.89052,1.51788,0.12036,0.00000,0.00000,
0.128,5.09625,0.02363,1.17161,1.32315,0.12042,0.00000,0.00000,
0.129,5.09500,0.02363,1.58387,0.01792,0.12039,0.00000,0.00000,
0.130,5.09625,0.02363,2.52328,1.68327,0.12042,0.00000,0.00000,
0.131,5.09375,0.02363,2.34648,0.68276,0.12036,0.00000,0.00000,
0.132,5.09500,0.02426,1.88044,0.62491,0.12358,0.00000,0.00000,
0.133,5.09500,0.02446,1.82260,0.56381,0.12465,0.00000,0.00000,
0.134,5.09750,0.02446,3.17508,0.30553,0.12471,0.00000,0.00000,
0.135,5.09500,0.02342,3.17508,0.30553,0.11932,0.00000,0.00000,
0.136,5.09750,0.02426,0.67950,1.71587,0.12364,0.00000,0.00000,
0.137,5.09500,0.02405,2.69275,2.03118,0.12252,0.00000,0.00000,
0.138,5.09500,0.02384,3.19138,0.29494,0.12145,0.00000,0.00000,
0.139,5.09500,0.02384,1.55047,1.49018,0.12145,0.00000,0.00000,
0.140,5.09750,0.02363,0.75772,2.15094,0.12045,0.00000,0.00000,
0.141,5.09625,0.02405,2.53551,1.12436,0.12255,0.00000,0.00000,
0.142,5.09625,0.02384,1.95703,1.83645,0.12148,0.00000,0.00000,
0.143,5.09500,0.02384,1.29871,0.85060,0.12145,0.00000,0.00000,
0.144,5.09750,0.02384,3.11805,0.15806,0.12151,0.00000,0.00000,
0.145,5.09500,0.02342,1.48855,0.04481,0.11932,0.00000,0.00000,
0.146,5.09750,0.02405,1.48855,0.04481,0.12258,0.00000,0.00000,
0.147,5.09375,0.02384,1.68492,1.31991,0.12142,0.00000,0.00000,
0.148,5.09750,0.02426,1.68329,1.49345,0.12364,0.00000,0.00000,
0.149,5.09250,0.02363,1.60996,1.48286,0.12033,0.00001,0.00000,
0.150,5.09500,0.02363,1.81935,0.80009,0.12039,0.00001,0.00000,
0.151,5.09500,0.02405,1.96519,2.04178,0.12252,0.00001,0.00000,
0.152,5.09875,0.02405,1.80876,1.21562,0.12261,0.00001,0.00000,
0.153,5.09500,0.02342,1.94401,1.35005,0.11932,0.00001,0.00000,
0.154,5.09375,0.02342,3.09608,0.31368,0.11929,0.00001,0.00000,
0.155,5.09625,0.02363,2.27399,0.07659,0.12042,0.00001,0.00000,
0.156,5.09625,0.02446,0.49700,2.45975,0.12468,0.00001,0.00000,
0.157,5.09625,0.02446,0.49700,2.45975,0.12468,0.00001,0.00000,
0.158,5.09750,0.02426,1.81610,1.20096,0.12364,0.00001,0.00000,
0.159,5.09750,0.02384,1.72648,1.53256,0.12151,0.00001,0.00000,
0.160,5.09750,0.02446,1.62545,0.66403,0.12471,0.00001,0.00000,
0.161,5.09500,0.02446,1.62545,0.66403,0.12465,0.00001,0.00000,
0.162,5.09625,0.02405,1.32561,0.80009,0.12255,0.00001,0.00000,
0.163,5.09250,0.02342,0.64040,1.28813,0.11926,0.00001,0.00000,
0.164,5.09875,0.02342,2.96328,3.02928,0.11941,0.00001,0.00000,
0.165,5.09625,0.02363,1.92772,0.07659,0.12042,0.00001,0.00000,
0.166,5.09500,0.02321,1.53745,0.01141,0.11826,0.00001,0.00000,
0.167,5.09500,0.02446,0.64936,1.20177,0.12465,0.00001,0.00000,
0.168,5.09375,0.02551,1.45842,2.80766,0.12994,0.00001,0.00000,
0.169,5.09375,0.02614,1.45842,2.80766,0.13314,0.00001,0.00000,
0.170,5.09750,0.02614,2.09230,1.64092,0.13324,0.00001,0.00000,
0.171,5.09500,0.02676,3.11807,0.17762,0.13637,0.00001,0.00000,
0.172,5.09250,0.02593,1.91305,0.01385,0.13204,0.00001,0.00000,
0.173,5.09375,0.02635,2.58522,1.75499,0.13420,0.00001,0.00000,
0.174,5.09500,0.02593,1.06163,1.30198,0.13211,0.00001,0.00000,
0.175,5.09375,0.02614,3.12052,0.14258,0.13314,0.00001,0.00000,
0.176,5.09500,0.02676,3.12704,0.36175,0.13637,0.00001,0.00000,
0.177,5.09625,0.02488,1.94808,0.15236,0.12681,0.00001,0.00000,
0.178,5.09625,0.02446,3.11482,0.77565,0.12468,0.00001,0.00000,
0.179,5.09625,0.02446,2.23325,2.04993,0.12468,0.00001,0.00000,
0.180,5.09500,0.02384,2.23325,2.04993,0.12145,0.00001,0.00000,
0.181,5.09625,0.02321,3.12294,0.71535,0.11828,0.00001,0.00000,
0.182,5.09500,0.02384,3.11479,0.09044,0.12145,0.00001,0.00000,
0.183,5.09625,0.02405,1.55862,1.86660,0.12255,0.00001,0.00000,
0.184,5.09500,0.02342,2.36930,1.42826,0.11932,0.00001,0.00000,
0.185,5.09750,0.02384,0.43426,2.62920,0.12151,0.00001,0.00000,
0.186,5.09500,0.02405,2.66913,1.44863,0.12252,0.00001,0.00000,
0.187,5.09500,0.02384,1.68491,0.01222,0.12145,0.00001,0.00000,
0.188,5.09625,0.02384,1.63847,1.38508,0.12148,0.00001,0.00000,
0.189,5.09625,0.02405,2.60069,1.35901,0.12255,0.00001,0.00000,
0.190,5.09500,0.02467,1.47470,0.01548,0.12571,0.00001,0.00000,
0.191,5.09500,0.02405,1.47470,0.01548,0.12252,0.00001,0.00000,
0.192,5.09500,0.02467,2.68288,2.73177,0.12571,0.00001,0.00000,
0.193,5.09750,0.02384,3.15216,0.01385,0.12151,0.00001,0.00000,
0.194,5.09750,0.02426,0.80983,2.44987,0.12364,0.00001,0.00000,
0.195,5.09625,0.02467,1.83150,0.80250,0.12574,0.00001,0.00000,
0.196,5.09625,0.02426,1.47058,0.01304,0.12361,0.00001,0.00000,
0.197,5.09625,0.02426,1.87142,1.15609,0.12361,0.00001,0.00000,
0.198,5.09500,0.02363,3.08862,0.39596,0.12039,0.00001,0.00000,
0.199,5.09500,0.02426,3.10410,0.04074,0.12358,0.00001,0.00000,
0.200,5.09375,0.02405,0.57764,1.81520,0.12249,0.00001,0.00000,
0.201,5.09625,0.02426,2.75539,1.88201,0.12361,0.00001,0.00000,
0.202,5.09875,0.02384,2.75539,1.88201,0.12154,0.00001,0.00000,
0.203,5.09625,0.02405,2.06695,1.19764,0.12255,0.00001,0.00000,
0.204,5.09625,0.02405,2.10687,2.34640,0.12255,0.00001,0.00000,
0.205,5.09625,0.02446,3.09757,0.01059,0.12468,0.00001,0.00000,
0.206,5.09375,0.02446,1.53738,1.41191,0.12462,0.00001,0.00000,
0.207,5.09250,0.02342,2.83034,2.83116,0.11926,0.00001,0.00000,
0.208,5.09625,0.02384,3.09920,0.01059,0.12148,0.00001,0.00000,
0.209,5.09625,0.02384,2.04821,1.34022,0.12148,0.00001,0.00000,
0.210,5.09625,0.02405,2.13213,1.57730,0.12255,0.00001,0.00000,
0.211,5.09500,0.02384,1.92763,0.00815,0.12145,0.00001,0.00000,
0.212,5.09500,0.02446,1.00944,1.00129,0.12465,0.00001,0.00000,
0.213,5.09500,0.02405,1.00944,1.00129,0.12252,0.00001,0.00000,
0.214,5.09625,0.02426,0.81880,1.45428,0.12361,0.00001,0.00000,
0.215,5.09625,0.02426,3.11551,0.11895,0.12361,0.00001,0.00000,
0.216,5.09500,0.02384,1.91379,1.26690,0.12145,0.00001,0.00000,
0.217,5.09625,0.02405,3.07396,1.51865,0.12255,0.00001,0.00000,
0.218,5.09625,0.02342,0.50187,2.74562,0.11935,0.00001,0.00000,
0.219,5.09625,0.02363,2.76762,1.82254,0.12042,0.00001,0.00000,
0.220,5.09625,0.02342,1.65145,1.63597,0.11935,0.00001,0.00000,
0.221,5.09375,0.02405,1.74514,0.01059,0.12249,0.00001,0.00000,
0.222,5.09500,0.02363,2.67637,2.06125,0.12039,0.00001,0.00000,
0.223,5.09625,0.02384,1.81195,0.00978,0.12148,0.00001,0.00000,
0.224,5.09625,0.02342,1.81195,0.00978,0.11935,0.00001,0.00000,
0.225,5.09500,0.02342,2.62018,1.32231,0.11932,0.00001,0.00000,
0.226,5.09750,0.02426,1.96677,1.38505,0.12364,0.00001,0.00000,
0.227,5.09875,0.02321,0.83836,1.48444,0.11834,0.00001,0.00000,
0.228,5.09500,0.02405,2.22341,0.02770,0.12252,0.00001,0.00000,
0.229,5.09625,0.02342,3.12124,0.30471,0.11935,0.00001,0.00000,
0.230,5.09500,0.02384,3.12369,0.23790,0.12145,0.00001,0.00000,
0.231,5.09875,0.02426,2.35376,1.34187,0.12367,0.00001,0.00000,
0.232,5.09625,0.02446,3.11147,0.07577,0.12468,0.00001,0.00000,
0.233,5.09625,0.02405,2.14030,1.79730,0.12255,0.00001,0.00000,
0.234,5.09500,0.02405,2.42546,1.73049,0.12252,0.00001,0.00000,
0.235,5.09375,0.02405,2.42546,1.73049,0.12249,0.00001,0.00000,
0.236,5.09500,0.02384,2.43280,2.10039,0.12145,0.00001,0.00000,
0.237,5.09375,0.02405,1.95292,1.95618,0.12249,0.00001,0.00000,
0.238,5.09625,0.02342,0.67379,1.84619,0.11935,0.00001,0.00000,
0.239,5.09375,0.02384,1.00213,1.51948,0.12142,0.00001,0.00000,
0.240,5.09625,0.02384,1.64821,1.15448,0.12148,0.00001,0.00000,
0.241,5.09625,0.02363,1.73539,1.12841,0.12042,0.00001,0.00000,
0.242,5.09625,0.02384,1.14552,1.46327,0.12148,0.00001,0.00000,
0.243,5.09875,0.02384,1.42742,1.08116,0.12154,0.00001,0.00000,
0.244,5.09500,0.02446,3.12370,0.33730,0.12465,0.00001,0.00000,
0.245,5.09375,0.02405,0.72104,1.72724,0.12249,0.00001,0.00000,
0.246,5.09375,0.02384,0.72104,1.72724,0.12142,0.00001,0.00000,
0.247,5.09500,0.02426,1.33215,1.44459,0.12358,0.00001,0.00000,
0.248,5.09500,0.02446,1.71183,1.31096,0.12465,0.00001,0.00000,
0.249,5.09875,0.02384,1.13986,1.45844,0.12154,0.00001,0.00000,
0.250,5.09500,0.02446,2.18195,0.00570,0.12465,0.00001,0.00000,
0.251,5.09500,0.02405,3.12138,0.31695,0.12252,0.00001,0.00000,
0.252,5.09625,0.02405,0.66159,2.11188,0.12255,0.00001,0.00000,
0.253,5.09500,0.02426,3.09938,0.03911,0.12358,0.00001,0.00000,
0.254,5.09500,0.02426,1.14638,2.57467,0.12358,0.00001,0.00000,
0.255,5.09875,0.02467,1.39163,0.89136,0.12581,0.00001,0.00000,
0.256,5.09750,0.02446,2.65615,0.18984,0.12471,0.00001,0.00000,
0.257,5.09500,0.02426,2.65615,0.18984,0.12358,0.00001,0.00000,
0.258,5.09375,0.02405,1.29793,0.97609,0.12249,0.00001,0.00000,
0.259,5.09500,0.02405,3.20774,0.01548,0.12252,0.00001,0.00000,
0.260,5.09500,0.02426,2.93235,0.83758,0.12358,0.00001,0.00000,
0.261,5.09375,0.02426,1.92122,1.79493,0.12355,0.00001,0.00000,
0.262,5.09500,0.02384,1.28733,1.20993,0.12145,0.00001,0.00000,
0.263,5.09500,0.02384,1.81286,2.65696,0.12145,0.00001,0.00000,
0.264,5.09875,0.02342,2.05566,0.00570,0.11941,0.00001,0.00000,
0.265,5.09625,0.02300,3.10753,0.08555,0.11722,0.00001,0.00000,
0.266,5.09500,0.02446,1.06083,1.01846,0.12465,0.00001,0.00000,
0.267,5.09250,0.02656,1.80145,1.36881,0.13523,0.00001,0.00000,
0.268,5.09875,0.02384,1.80145,1.36881,0.12154,0.00001,0.00000,
0.269,5.09875,0.02363,1.98967,2.59260,0.12047,0.00001,0.00000,
0.270,5.10000,0.02363,2.69363,2.88184,0.12050,0.00001,0.00000,
0.271,5.09500,0.02321,1.65561,0.01792,0.11826,0.00001,0.00000,
0.272,5.09500,0.02446,1.71102,0.05785,0.12465,0.00001,0.00000,
0.273,5.09875,0.02426,2.03530,1.01439,0.12367,0.00001,0.00000,
0.274,5.09625,0.02405,3.11894,0.11814,0.12255,0.00001,0.00000,
0.275,5.09750,0.02363,1.16023,1.80553,0.12045,0.00001,0.00000,
0.276,5.09750,0.02405,2.42557,2.61052,0.12258,0.00001,0.00000,
0.277,5.09250,0.02405,1.99456,0.00978,0.12246,0.00001,0.00000,
0.278,5.09250,0.02446,0.92395,1.09668,0.12459,0.00001,0.00000,
0.279,5.09500,0.02446,0.92395,1.09668,0.12465,0.00001,0.00000,
0.280,5.09625,0.02426,1.82917,0.01711,0.12361,0.00001,0.00000,
0.281,5.09500,0.02342,3.12385,0.75448,0.11932,0.00001,0.00000,
0.282,5.09500,0.02614,1.87561,1.32645,0.13317,0.00001,0.00000,
0.283,5.09625,0.02530,1.68903,2.08827,0.12894,0.00001,0.00000,
0.284,5.09375,0.02426,3.08067,1.43319,0.12355,0.00001,0.00000,
0.285,5.09500,0.02405,3.09207,1.69310,0.12252,0.00001,0.00000,
0.286,5.09500,0.02426,2.74661,1.67273,0.12358,0.00001,0.00000,
0.287,5.09500,0.02384,3.11977,0.36991,0.12145,0.00001,0.00000,
0.288,5.09500,0.02384,2.49973,2.46632,0.12145,0.00001,0.00000,
0.289,5.09625,0.02384,3.07089,1.87643,0.12148,0.00001,0.00000,
0.290,5.09750,0.02363,3.07089,1.87643,0.12045,0.00001,0.00000,
0.291,5.09375,0.02405,2.34415,0.71783,0.12249,0.00001,0.00000,
0.292,5.09750,0.02446,3.12635,0.42369,0.12471,0.00001,0.00000,
0.293,5.09625,0.02426,1.90009,0.02770,0.12361,0.00001,0.00000,
0.294,5.09500,0.02405,2.20890,1.47477,0.12252,0.00001,0.00000,
0.295,5.09500,0.02405,3.10272,0.03422,0.12252,0.00001,0.00000,
0.296,5.09500,0.02551,2.59592,1.85528,0.12997,0.00001,0.00000,
0.297,5.09500,0.02551,2.12334,0.01304,0.12997,0.00001,0.00000,
0.298,5.09500,0.02572,2.45741,2.61629,0.13104,0.00001,0.00000,
0.299,5.09500,0.02384,0.94597,1.25070,0.12145,0.00001,0.00000,
0.300,5.09250,0.02405,2.46637,1.57010,0.12246,0.00001,0.00000,
0.301,5.09750,0.02384,2.46637,1.57010,0.12151,0.00001,0.00000,
0.302,5.09250,0.02384,1.47973,0.46119,0.12139,0.00001,0.00000,
0.303,5.09500,0.02405,2.20981,0.62823,0.12252,0.00001,0.00000,
0.304,5.09625,0.02342,2.72397,1.94988,0.11935,0.00001,0.00000,
0.305,5.09625,0.02342,1.40558,1.51639,0.11935,0.00001,0.00000,
0.306,5.09375,0.02342,2.55530,1.34284,0.11929,0.00001,0.00000,
0.307,5.09625,0.02342,2.41352,2.16255,0.11935,0.00001,0.00000,
0.308,5.09750,0.02363,1.12283,1.74129,0.12045,0.00001,0.00000,
0.309,5.09750,0.02467,2.99449,0.83438,0.12577,0.00001,0.00000,
0.310,5.09750,0.02405,1.78610,0.01467,0.12258,0.00001,0.00000,
0.311,5.09625,0.02405,2.53167,1.12039,0.12255,0.00001,0.00000,
0.312,5.09750,0.02676,2.53167,1.12039,0.13643,0.00001,0.00000,
0.313,5.09375,0.02384,3.11127,1.26146,0.12142,0.00001,0.00000,
0.314,5.09375,0.02426,2.74946,2.85539,0.12355,0.00001,0.00000,
0.315,5.09375,0.02426,2.96052,3.03874,0.12355,0.00001,0.00000,
0.316,5.09375,0.02384,1.63387,0.02852,0.12142,0.00001,0.00000,
0.317,5.09500,0.02363,1.47904,0.01548,0.12039,0.00001,0.00000,
0.318,5.09500,0.02405,2.84398,1.54097,0.12252,0.00001,0.00000,
0.319,5.10000,0.02342,1.96634,3.00859,0.11944,0.00001,0.00000,
0.320,5.09500,0.02363,1.27613,1.63875,0.12039,0.00001,0.00000,
0.321,5.09375,0.02405,2.72175,1.95738,0.12249,0.00001,0.00000,
0.322,5.09500,0.02405,1.67950,0.00652,0.12252,0.00001,0.00000,
0.323,5.09500,0.02488,1.67950,0.00652,0.12678,0.00001,0.00000,
0.324,5.09250,0.02488,1.67950,0.00652,0.12672,0.00001,0.00000,
0.325,5.09875,0.02300,2.42190,0.87032,0.11728,0.00001,0.00000,
0.326,5.09250,0.02363,3.10805,0.02119,0.12033,0.00001,0.00000,
0.327,5.09375,0.02530,3.11864,0.25099,0.12888,0.00001,0.00000,
0.328,5.09500,0.02551,1.56869,1.45786,0.12997,0.00001,0.00000,
0.329,5.09625,0.02363,1.64855,1.57929,0.12042,0.00001,0.00000,
0.330,5.09500,0.02446,2.94018,3.00781,0.12465,0.00001,0.00000,
0.331,5.09500,0.02363,1.37230,1.64122,0.12039,0.00001,0.00000,
0.332,5.09500,0.02363,0.44412,1.94355,0.12039,0.00001,0.00000,
0.333,5.09750,0.02363,2.54739,1.94925,0.12045,0.00001,0.00000,
0.334,5.09875,0.02384,1.14902,2.82609,0.12154,0.00001,0.00000,
0.335,5.09500,0.02321,1.14902,2.82609,0.11826,0.00001,0.00000,
0.336,5.09625,0.02446,1.63306,1.57683,0.12468,0.00001,0.00000,
0.337,5.09625,0.02384,1.93457,1.26391,0.12148,0.00001,0.00000,
0.338,5.09625,0.02342,1.49941,1.95820,0.11935,0.00001,0.00000,
