Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
6.920,5.08875,0.06064,3.10323,0.01712,0.30858,0.00042,0.00008,
6.921,5.09000,0.06064,2.35655,1.15423,0.30865,0.00042,0.00008,
6.922,5.09000,0.06064,1.56587,1.35149,0.30865,0.00042,0.00008,
6.923,5.08625,0.06064,1.83161,1.46806,0.30842,0.00042,0.00008,
6.924,5.08875,0.06043,2.89617,1.38084,0.30751,0.00042,0.00008,
6.925,5.08750,0.06085,2.76494,1.45257,0.30956,0.00042,0.00008,
6.926,5.09000,0.06064,2.34107,2.00686,0.30865,0.00042,0.00008,
6.927,5.08875,0.06085,0.54369,1.85525,0.30964,0.00042,0.00008,
6.928,5.09000,0.06148,0.66515,1.44116,0.31291,0.00042,0.00008,
6.929,5.09000,0.06064,1.98078,1.37432,0.30865,0.00042,0.00008,
6.930,5.08625,0.06064,2.00523,0.76867,0.30842,0.00042,0.00008,
6.931,5.08875,0.06106,2.00523,0.76867,0.31070,0.00042,0.00008,
6.932,5.08875,0.06085,0.88277,1.36125,0.30964,0.00042,0.00008,
6.933,5.08875,0.06043,1.57889,1.19497,0.30751,0.00042,0.00008,
6.934,5.08625,0.06064,2.95644,1.38570,0.30842,0.00042,0.00008,
6.935,5.08875,0.06127,3.09827,0.00815,0.31177,0.00042,0.00008,
6.936,5.08750,0.06085,0.48337,1.83565,0.30956,0.00042,0.00008,
6.937,5.09125,0.06106,1.59845,1.14850,0.31086,0.00042,0.00008,
6.938,5.09125,0.06043,1.58215,1.49330,0.30766,0.00042,0.00008,
6.939,5.08625,0.06043,2.81624,2.77874,0.30736,0.00042,0.00008,
6.940,5.09000,0.06043,2.56763,2.78445,0.30759,0.00042,0.00008,
6.941,5.09000,0.06148,2.22691,0.01223,0.31291,0.00042,0.00008,
6.942,5.08875,0.06043,2.22691,0.01223,0.30751,0.00042,0.00008,
6.943,5.08875,0.06085,3.21714,0.01386,0.30964,0.00042,0.00008,
6.944,5.08750,0.06022,2.34908,1.53073,0.30637,0.00042,0.00008,
6.945,5.08750,0.06085,2.58382,2.80878,0.30956,0.00042,0.00008,
6.946,5.08750,0.06064,0.88355,1.59268,0.30850,0.00042,0.00008,
6.947,5.08750,0.06064,0.55426,1.93420,0.30850,0.00042,0.00008,
6.948,5.08875,0.06064,2.34663,2.62620,0.30858,0.00042,0.00008,
6.949,5.08875,0.06064,1.63588,0.54937,0.30858,0.00042,0.00008,
6.950,5.09125,0.06043,3.09406,0.01549,0.30766,0.00042,0.00008,
6.951,5.09000,0.06085,3.09488,0.02119,0.30972,0.00042,0.00008,
6.952,5.08875,0.06127,2.10537,0.46460,0.31177,0.00043,0.00008,
6.953,5.09000,0.06106,2.10537,0.46460,0.31078,0.00043,0.00008,
6.954,5.08750,0.06001,2.79078,1.47527,0.30531,0.00043,0.00008,
6.955,5.09000,0.06106,3.10213,0.02038,0.31078,0.00043,0.00008,
6.956,5.09000,0.06043,1.34159,0.00978,0.30759,0.00043,0.00008,
6.957,5.08875,0.06043,1.60894,2.33597,0.30751,0.00043,0.00008,
6.958,5.09000,0.06085,1.89258,1.62442,0.30972,0.00043,0.00008,
6.959,5.08875,0.06064,1.54047,0.01386,0.30858,0.00043,0.00008,
6.960,5.08875,0.06064,1.68392,0.01549,0.30858,0.00043,0.00008,
6.961,5.08750,0.06127,3.12821,0.25430,0.31169,0.00043,0.00008,
6.962,5.08625,0.06043,2.49328,2.86984,0.30736,0.00043,0.00008,
6.963,5.08875,0.06064,2.20801,1.37664,0.30858,0.00043,0.00008,
6.964,5.09000,0.06148,2.20801,1.37664,0.31291,0.00043,0.00008,
6.965,5.09000,0.06106,3.11020,0.03016,0.31078,0.00043,0.00008,
6.966,5.08625,0.06106,1.37660,0.75554,0.31055,0.00043,0.00008,
6.967,5.08875,0.06127,2.99772,1.75234,0.31177,0.00043,0.00008,
6.968,5.09000,0.06085,2.69208,2.81515,0.30972,0.00043,0.00008,
6.969,5.08750,0.06085,0.74902,1.31385,0.30956,0.00043,0.00008,
6.970,5.08750,0.06043,1.32281,0.01549,0.30744,0.00043,0.00008,
6.971,5.08875,0.06085,3.11264,0.07906,0.30964,0.00043,0.00008,
6.972,5.08875,0.06106,1.38557,0.01304,0.31070,0.00043,0.00008,
6.973,5.09000,0.06106,2.42638,2.55760,0.31078,0.00043,0.00008,
6.974,5.09000,0.06043,1.29755,0.01223,0.30759,0.00043,0.00008,
6.975,5.08875,0.06043,1.29755,0.01223,0.30751,0.00043,0.00008,
6.976,5.08875,0.06022,3.10776,0.03831,0.30645,0.00043,0.00008,
6.977,5.09000,0.06022,1.43855,2.02131,0.30652,0.00043,0.00008,
6.978,5.08875,0.06064,1.58118,1.17774,0.30858,0.00043,0.00008,
6.979,5.09250,0.06001,2.27479,0.01467,0.30561,0.00043,0.00008,
6.980,5.09250,0.06022,3.11265,0.01304,0.30667,0.00043,0.00008,
6.981,5.09125,0.06085,2.22588,0.01304,0.30979,0.00043,0.00008,
6.982,5.09000,0.06085,1.01554,1.37824,0.30972,0.00043,0.00008,
6.983,5.09000,0.06022,3.09065,0.00978,0.30652,0.00043,0.00008,
6.984,5.08625,0.06022,2.62770,1.71159,0.30630,0.00043,0.00008,
6.985,5.09000,0.06043,2.20958,0.58683,0.30759,0.00043,0.00008,
6.986,5.09125,0.06085,2.20958,0.58683,0.30979,0.00043,0.00008,
6.987,5.09000,0.06064,1.91455,2.50872,0.30865,0.00043,0.00008,
6.988,5.09000,0.06064,2.20389,0.50125,0.30865,0.00043,0.00008,
6.989,5.09125,0.06064,1.70100,2.21041,0.30873,0.00043,0.00008,
6.990,5.09000,0.06064,1.54859,1.14840,0.30865,0.00043,0.00008,
6.991,5.09000,0.06064,1.47850,0.01141,0.30865,0.00043,0.00008,
6.992,5.09000,0.06022,1.90884,1.62113,0.30652,0.00043,0.00008,
6.993,5.08875,0.06022,2.08489,1.93492,0.30645,0.00043,0.00008,
6.994,5.08875,0.06106,2.85022,0.84765,0.31070,0.00043,0.00008,
6.995,5.08750,0.06043,3.11674,0.61210,0.30744,0.00043,0.00008,
6.996,5.09000,0.06106,3.10126,0.01956,0.31078,0.00043,0.00008,
6.997,5.08875,0.06001,3.10126,0.01956,0.30538,0.00043,0.00008,
6.998,5.08875,0.06085,1.76054,0.01141,0.30964,0.00043,0.00008,
6.999,5.09000,0.06064,3.10051,0.02934,0.30865,0.00043,0.00008,
7.000,5.09000,0.06085,1.49320,1.99039,0.30972,0.00043,0.00008,
7.001,5.09000,0.06085,3.12577,0.13041,0.30972,0.00043,0.00008,
7.002,5.09125,0.06085,1.67659,1.22504,0.30979,0.00043,0.00008,
7.003,5.09125,0.06106,2.17622,1.80129,0.31086,0.00043,0.00008,
7.004,5.08750,0.06085,2.34576,0.08884,0.30956,0.00043,0.00008,
7.005,5.09000,0.06085,1.48016,1.48994,0.30972,0.00043,0.00008,
7.006,5.08875,0.06085,1.91051,0.01223,0.30964,0.00043,0.00008,
7.007,5.08500,0.06106,1.88361,0.01304,0.31048,0.00043,0.00008,
7.008,5.08750,0.06085,1.88361,0.01304,0.30956,0.00043,0.00008,
7.009,5.08875,0.06148,3.10702,0.01875,0.31283,0.00043,0.00008,
7.010,5.08875,0.06001,1.12642,1.27394,0.30538,0.00043,0.00008,
7.011,5.09000,0.06001,3.11191,0.04320,0.30546,0.00043,0.00008,
7.012,5.09125,0.06043,3.06871,0.01386,0.30766,0.00043,0.00008,
7.013,5.09125,0.06064,1.54862,1.57470,0.30873,0.00043,0.00008,
7.014,5.08875,0.05959,1.60160,0.01630,0.30326,0.00043,0.00008,
7.015,5.08625,0.06106,3.06871,1.18347,0.31055,0.00043,0.00008,
7.016,5.09000,0.06064,1.76135,2.59679,0.30865,0.00043,0.00008,
7.017,5.08750,0.06064,2.16807,0.01141,0.30850,0.00043,0.00008,
7.018,5.08750,0.06064,2.93749,2.95542,0.30850,0.00043,0.00008,
7.019,5.08750,0.06043,2.93749,2.95542,0.30744,0.00043,0.00008,
7.020,5.08625,0.06043,2.15096,0.01549,0.30736,0.00043,0.00008,
7.021,5.09000,0.06043,0.73356,1.04981,0.30759,0.00043,0.00008,
7.022,5.09125,0.06064,3.10296,0.02364,0.30873,0.00043,0.00008,
7.023,5.08625,0.06064,2.35799,2.79242,0.30842,0.00043,0.00008,
7.024,5.08625,0.06001,1.80945,1.18103,0.30523,0.00043,0.00008,
7.025,5.09000,0.06085,2.17215,0.65939,0.30972,0.00043,0.00008,
7.026,5.08875,0.06106,1.41333,1.86813,0.31070,0.00043,0.00008,
7.027,5.09250,0.06085,1.67741,0.00408,0.30987,0.00043,0.00008,
7.028,5.09250,0.06106,2.17786,2.69950,0.31093,0.00043,0.00008,
7.029,5.08750,0.06106,1.02046,0.97482,0.31063,0.00043,0.00008,
7.030,5.08750,0.06085,1.02046,0.97482,0.30956,0.00043,0.00008,
7.031,5.08875,0.06085,3.10215,0.01630,0.30964,0.00043,0.00008,
7.032,5.08875,0.06043,0.82892,1.08078,0.30751,0.00043,0.00008,
7.033,5.09000,0.06064,1.92519,1.35872,0.30865,0.00043,0.00008,
7.034,5.08875,0.06085,2.12896,1.85917,0.30964,0.00043,0.00008,
7.035,5.09000,0.06043,2.21046,0.00978,0.30759,0.00043,0.00008,
7.036,5.09125,0.06085,1.74017,1.63339,0.30979,0.00043,0.00008,
7.037,5.09000,0.06043,2.05641,0.01304,0.30759,0.00043,0.00008,
7.038,5.09000,0.06043,0.49312,1.91867,0.30759,0.00043,0.00008,
7.039,5.09000,0.06022,2.16971,0.01141,0.30652,0.00043,0.00008,
7.040,5.08875,0.06064,3.10052,0.01630,0.30858,0.00043,0.00008,
7.041,5.09125,0.06001,3.10052,0.01630,0.30553,0.00043,0.00008,
7.042,5.08875,0.06064,2.31153,1.02617,0.30858,0.00043,0.00009,
7.043,5.08750,0.06085,1.77684,1.48424,0.30956,0.00043,0.00009,
7.044,5.09000,0.06043,1.48831,0.04564,0.30759,0.00043,0.00009,
7.045,5.09000,0.06064,2.01484,1.73283,0.30865,0.00043,0.00009,
7.046,5.09000,0.06064,3.20973,0.01467,0.30865,0.00043,0.00009,
7.047,5.09000,0.06064,0.74090,1.67252,0.30865,0.00043,0.00009,
7.048,5.08625,0.06064,2.34006,0.56810,0.30842,0.00043,0.00009,
7.049,5.08875,0.06064,2.68972,2.31968,0.30858,0.00043,0.00009,
7.050,5.09000,0.06064,0.60478,1.63258,0.30865,0.00043,0.00009,
7.051,5.09000,0.06168,2.85110,0.01386,0.31397,0.00043,0.00009,
7.052,5.09000,0.06106,2.85110,0.01386,0.31078,0.00043,0.00009,
7.053,5.09000,0.06001,1.03676,1.37338,0.30546,0.00043,0.00009,
7.054,5.08875,0.06064,2.54871,1.24542,0.30858,0.00043,0.00009,
7.055,5.08750,0.06043,2.11265,0.01304,0.30744,0.00043,0.00009,
7.056,5.08750,0.06043,1.60079,0.01712,0.30744,0.00043,0.00009,
7.057,5.08625,0.06043,0.64309,1.48179,0.30736,0.00043,0.00009,
7.058,5.08750,0.06106,1.65132,1.26335,0.31063,0.00043,0.00009,
7.059,5.08875,0.06085,2.77530,0.01467,0.30964,0.00043,0.00009,
7.060,5.08875,0.06064,3.10295,0.03505,0.30858,0.00043,0.00009,
7.061,5.09000,0.06001,3.11762,0.67406,0.30546,0.00043,0.00009,
7.062,5.09250,0.06085,3.12904,0.01304,0.30987,0.00043,0.00009,
7.063,5.08750,0.06106,3.12904,0.01304,0.31063,0.00043,0.00009,
7.064,5.09000,0.06064,1.15576,1.73853,0.30865,0.00043,0.00009,
7.065,5.09000,0.06022,2.00587,0.76697,0.30652,0.00043,0.00009,
7.066,5.09125,0.06022,2.39302,0.00978,0.30660,0.00043,0.00009,
7.067,5.09000,0.06064,0.74171,1.00253,0.30865,0.00043,0.00009,
7.068,5.08750,0.06043,1.35137,0.00652,0.30744,0.00043,0.00009,
7.069,5.08750,0.06022,1.93088,0.01549,0.30637,0.00044,0.00009,
7.070,5.08875,0.06085,1.06936,1.20140,0.30964,0.00044,0.00009,
7.071,5.08875,0.06064,3.09642,0.01386,0.30858,0.00044,0.00009,
7.072,5.09250,0.06127,3.10865,0.06684,0.31200,0.00044,0.00009,
7.073,5.08875,0.06106,2.80545,2.06048,0.31070,0.00044,0.00009,
7.074,5.08875,0.06064,2.80545,2.06048,0.30858,0.00044,0.00009,
7.075,5.08875,0.06064,2.80545,2.06048,0.30858,0.00044,0.00009,
7.076,5.08875,0.06064,0.42871,2.73039,0.30858,0.00044,0.00009,
7.077,5.08875,0.06043,1.46707,0.01549,0.30751,0.00044,0.00009,
7.078,5.08875,0.06001,3.09308,0.02119,0.30538,0.00044,0.00009,
7.079,5.08875,0.06127,3.10449,0.02445,0.31177,0.00044,0.00009,
7.080,5.08875,0.06106,1.76864,0.01223,0.31070,0.00044,0.00009,
7.081,5.09000,0.06106,1.60889,2.34732,0.31078,0.00044,0.00009,
7.082,5.09125,0.06043,1.55754,0.01141,0.30766,0.00044,0.00009,
7.083,5.09125,0.06043,1.79227,0.01223,0.30766,0.00044,0.00009,
7.084,5.08875,0.06043,0.92263,1.23071,0.30751,0.00044,0.00009,
7.085,5.08750,0.06043,2.96023,2.29352,0.30744,0.00044,0.00009,
7.086,5.08625,0.06043,2.96023,2.29352,0.30736,0.00044,0.00009,
7.087,5.09125,0.06022,2.94899,1.67943,0.30660,0.00044,0.00009,
7.088,5.09000,0.06127,1.07480,1.13266,0.31185,0.00044,0.00009,
7.089,5.09125,0.06043,1.50505,0.01385,0.30766,0.00044,0.00009,
7.090,5.09000,0.06085,1.69899,0.00978,0.30972,0.00044,0.00009,
7.091,5.09000,0.06064,2.14961,0.52396,0.30865,0.00044,0.00009,
7.092,5.09000,0.06085,3.13804,0.01467,0.30972,0.00044,0.00009,
7.093,5.08875,0.06085,1.72425,1.49038,0.30964,0.00044,0.00009,
7.094,5.08750,0.06106,2.92862,1.27445,0.31063,0.00044,0.00009,
7.095,5.08875,0.06064,3.10952,0.03911,0.30858,0.00044,0.00009,
7.096,5.08875,0.06001,1.37223,1.32252,0.30538,0.00044,0.00009,
7.097,5.08875,0.06043,1.37223,1.32252,0.30751,0.00044,0.00009,
7.098,5.09125,0.06064,2.14371,0.01059,0.30873,0.00044,0.00009,
7.099,5.09250,0.06085,0.60516,1.35204,0.30987,0.00044,0.00009,
7.100,5.08875,0.06064,1.52634,1.44896,0.30858,0.00044,0.00009,
7.101,5.08875,0.06064,2.01177,1.65747,0.30858,0.00044,0.00009,
7.102,5.09000,0.06064,2.35466,0.01303,0.30865,0.00044,0.00009,
7.103,5.08875,0.06085,2.56806,2.38806,0.30964,0.00044,0.00009,
7.104,5.08875,0.06043,3.07304,1.66643,0.30751,0.00044,0.00009,
7.105,5.08750,0.06106,1.56543,0.66950,0.31063,0.00044,0.00009,
7.106,5.08875,0.06106,2.13883,0.25086,0.31070,0.00044,0.00009,
7.107,5.08750,0.06127,1.45711,0.01466,0.31169,0.00044,0.00009,
7.108,5.09125,0.06064,1.45711,0.01466,0.30873,0.00044,0.00009,
7.109,5.09125,0.06085,1.97837,0.01140,0.30979,0.00044,0.00009,
7.110,5.09125,0.06043,3.09829,0.01466,0.30766,0.00044,0.00009,
7.111,5.08875,0.06043,3.12028,0.39747,0.30751,0.00044,0.00009,
7.112,5.08875,0.06085,3.10887,0.04805,0.30964,0.00044,0.00009,
7.113,5.08875,0.06106,3.10643,0.03910,0.31070,0.00044,0.00009,
7.114,5.08875,0.06085,0.62063,1.77313,0.30964,0.00044,0.00009,
7.115,5.09000,0.06043,3.01277,1.88552,0.30759,0.00044,0.00009,
7.116,5.09000,0.06085,2.23168,0.01059,0.30972,0.00044,0.00009,
7.117,5.09000,0.06022,3.09992,0.01466,0.30652,0.00044,0.00009,
7.118,5.08875,0.06064,3.12272,0.25656,0.30858,0.00044,0.00009,
7.119,5.08875,0.06064,3.12272,0.25656,0.30858,0.00044,0.00009,
7.120,5.09000,0.06064,1.64527,0.80635,0.30865,0.00044,0.00009,
7.121,5.08875,0.06106,2.53877,2.75869,0.31070,0.00044,0.00009,
7.122,5.09000,0.06085,3.10729,0.80553,0.30972,0.00044,0.00009,
7.123,5.09000,0.06043,2.18691,0.01140,0.30759,0.00044,0.00009,
7.124,5.09125,0.06043,1.42699,2.74321,0.30766,0.00044,0.00009,
7.125,5.08875,0.06127,3.09589,0.01385,0.31177,0.00044,0.00009,
7.126,5.09125,0.06001,3.10810,0.09285,0.30553,0.00044,0.00009,
7.127,5.08625,0.06085,0.96599,1.23314,0.30949,0.00044,0.00009,
7.128,5.08625,0.06043,1.81387,0.01303,0.30736,0.00044,0.00009,
7.129,5.09125,0.06043,2.78556,3.01362,0.30766,0.00044,0.00009,
7.130,5.08875,0.06085,2.78556,3.01362,0.30964,0.00044,0.00009,
7.131,5.08750,0.06106,2.38005,1.04585,0.31063,0.00044,0.00009,
7.132,5.08875,0.06064,3.11312,0.07168,0.30858,0.00044,0.00009,
7.133,5.08750,0.06064,3.10253,0.03421,0.30850,0.00044,0.00009,
7.134,5.08750,0.06106,1.56878,2.95185,0.31063,0.00044,0.00009,
7.135,5.09000,0.06064,1.79196,0.55306,0.30865,0.00044,0.00009,
7.136,5.08750,0.06043,0.85362,1.30487,0.30744,0.00044,0.00009,
7.137,5.08750,0.06064,1.73006,0.01140,0.30850,0.00044,0.00009,
7.138,5.08625,0.06064,1.71132,1.16966,0.30842,0.00044,0.00009,
7.139,5.08875,0.06043,1.45149,0.01385,0.30751,0.00044,0.00009,
7.140,5.09000,0.06064,2.55273,2.81338,0.30865,0.00044,0.00009,
7.141,5.09000,0.06085,2.55273,2.81338,0.30972,0.00044,0.00009,
7.142,5.08875,0.06064,1.82298,1.42874,0.30858,0.00044,0.00009,
7.143,5.08500,0.06085,3.09777,0.02525,0.30941,0.00044,0.00009,
7.144,5.09000,0.06043,2.09749,1.57373,0.30759,0.00044,0.00009,
7.145,5.08875,0.06064,0.97258,0.91801,0.30858,0.00044,0.00009,
7.146,5.08875,0.06043,3.09858,0.01955,0.30751,0.00044,0.00009,
7.147,5.09250,0.06043,2.43879,1.75130,0.30774,0.00044,0.00009,
7.148,5.08875,0.06043,0.46023,1.76271,0.30751,0.00044,0.00009,
7.149,5.08625,0.06106,1.69836,1.49390,0.31055,0.00044,0.00009,
7.150,5.08875,0.06064,3.10591,0.04806,0.30858,0.00044,0.00009,
7.151,5.09000,0.06064,3.11895,0.19224,0.30865,0.00044,0.00009,
7.152,5.09000,0.06127,3.11895,0.19224,0.31185,0.00044,0.00009,
7.153,5.08875,0.06001,2.71279,1.80527,0.30538,0.00044,0.00009,
7.154,5.08750,0.06043,3.10220,0.01955,0.30744,0.00044,0.00009,
7.155,5.08750,0.06043,0.58329,2.45292,0.30744,0.00044,0.00009,
7.156,5.08750,0.06043,1.54051,0.01385,0.30744,0.00044,0.00009,
7.157,5.08750,0.06085,3.10708,0.03422,0.30956,0.00044,0.00009,
7.158,5.08875,0.06022,3.12093,0.23136,0.30645,0.00044,0.00009,
7.159,5.09125,0.06148,1.91362,2.01382,0.31299,0.00044,0.00009,
7.160,5.08875,0.06043,1.72055,0.01303,0.30751,0.00044,0.00009,
7.161,5.09125,0.06064,3.11930,0.17678,0.30873,0.00044,0.00009,
7.162,5.08875,0.06043,2.00160,1.70262,0.30751,0.00044,0.00009,
7.163,5.08750,0.06064,2.00160,1.70262,0.30850,0.00044,0.00009,
7.164,5.08750,0.06064,1.76569,1.91643,0.30850,0.00044,0.00009,
7.165,5.08875,0.06064,2.10221,0.01304,0.30858,0.00044,0.00009,
7.166,5.09000,0.06085,1.13584,1.30370,0.30972,0.00044,0.00009,
7.167,5.09250,0.06043,2.17391,0.73659,0.30774,0.00044,0.00009,
7.168,5.08875,0.06043,1.34118,0.01059,0.30751,0.00044,0.00009,
7.169,5.08875,0.06043,0.94029,1.19940,0.30751,0.00044,0.00009,
7.170,5.09000,0.06106,3.11094,0.07496,0.31078,0.00044,0.00009,
7.171,5.09000,0.06043,3.12480,0.42533,0.30759,0.00044,0.00009,
7.172,5.09125,0.06043,0.74718,2.14376,0.30766,0.00044,0.00009,
7.173,5.09125,0.06064,3.10198,0.02200,0.30873,0.00044,0.00009,
7.174,5.09000,0.06064,3.10198,0.02200,0.30865,0.00044,0.00009,
7.175,5.08750,0.06064,1.89297,0.16957,0.30850,0.00044,0.00009,
7.176,5.08625,0.06106,2.50522,1.80004,0.31055,0.00044,0.00009,
7.177,5.09000,0.06043,1.47965,0.01549,0.30759,0.00044,0.00009,
7.178,5.08875,0.06106,2.05928,0.01223,0.31070,0.00044,0.00009,
7.179,5.08875,0.06064,0.73208,1.07856,0.30858,0.00044,0.00009,
7.180,5.08875,0.06043,3.12561,0.47610,0.30751,0.00044,0.00009,
7.181,5.09125,0.06001,3.10115,0.02201,0.30553,0.00044,0.00009,
7.182,5.08875,0.06022,2.98539,1.91417,0.30645,0.00044,0.00009,
7.183,5.08875,0.06022,3.04246,1.86770,0.30645,0.00044,0.00009,
7.184,5.09000,0.06043,2.49951,1.42992,0.30759,0.00044,0.00009,
7.185,5.08875,0.06064,2.49951,1.42992,0.30858,0.00045,0.00009,
7.186,5.09000,0.06085,0.45979,2.42205,0.30972,0.00045,0.00009,
7.187,5.08875,0.06106,3.11337,0.07989,0.31070,0.00045,0.00009,
7.188,5.08875,0.06064,2.18156,0.43941,0.30858,0.00045,0.00009,
7.189,5.09000,0.06064,1.75030,0.02038,0.30865,0.00045,0.00009,
7.190,5.08750,0.06127,3.09951,0.01549,0.31169,0.00045,0.00009,
7.191,5.08750,0.06064,3.09462,0.87474,0.30850,0.00045,0.00009,
7.192,5.08625,0.06064,3.12315,0.14837,0.30842,0.00045,0.00009,
7.193,5.09000,0.06085,3.10114,0.02038,0.30972,0.00045,0.00009,
7.194,5.09000,0.06085,3.11908,0.11169,0.30972,0.00045,0.00009,
7.195,5.08875,0.06064,3.11663,0.08723,0.30858,0.00045,0.00009,
7.196,5.09125,0.06085,3.11663,0.08723,0.30979,0.00045,0.00009,
7.197,5.09125,0.06106,2.68211,2.76853,0.31086,0.00045,0.00009,
7.198,5.09000,0.05980,1.66715,2.19542,0.30439,0.00045,0.00009,
7.199,5.08625,0.06001,1.55057,0.01386,0.30523,0.00045,0.00009,
7.200,5.09125,0.06085,3.10603,0.02935,0.30979,0.00045,0.00009,
7.201,5.09125,0.06085,2.97070,1.57421,0.30979,0.00045,0.00009,
7.202,5.08875,0.06106,0.45164,2.55657,0.31070,0.00045,0.00009,
7.203,5.09000,0.06106,3.12560,0.53805,0.31078,0.00045,0.00009,
7.204,5.08875,0.06064,1.32801,1.79596,0.30858,0.00045,0.00009,
7.205,5.08625,0.06001,3.09951,0.01875,0.30523,0.00045,0.00009,
7.206,5.09000,0.06085,3.09054,0.01141,0.30972,0.00045,0.00009,
7.207,5.08875,0.06106,3.09054,0.01141,0.31070,0.00045,0.00009,
7.208,5.09125,0.06043,2.57125,1.29296,0.30766,0.00045,0.00009,
7.209,5.09125,0.06106,0.84132,1.28726,0.31086,0.00045,0.00009,
7.210,5.09125,0.06085,3.10441,0.01875,0.30979,0.00045,0.00009,
7.211,5.08875,0.06085,3.10930,0.77855,0.30964,0.00045,0.00009,
7.212,5.08875,0.06127,2.79462,0.88616,0.31177,0.00045,0.00009,
7.213,5.09125,0.06064,3.11093,0.06359,0.30873,0.00045,0.00009,
7.214,5.08875,0.06001,2.15629,1.51797,0.30538,0.00045,0.00009,
7.215,5.08875,0.06043,3.11990,0.13044,0.30751,0.00045,0.00009,
7.216,5.08625,0.06022,1.94515,1.22937,0.30630,0.00045,0.00009,
7.217,5.08625,0.06064,2.06010,0.01386,0.30842,0.00045,0.00009,
7.218,5.09125,0.06106,2.06010,0.01386,0.31086,0.00045,0.00009,
7.219,5.09125,0.06148,3.03348,1.90846,0.31299,0.00045,0.00009,
7.220,5.09125,0.06148,1.06388,2.00710,0.31299,0.00045,0.00009,
7.221,5.08750,0.06106,3.10115,0.01875,0.31063,0.00045,0.00009,
7.222,5.08750,0.06043,1.17312,1.90357,0.30744,0.00045,0.00009,
7.223,5.09000,0.06064,2.32831,0.55762,0.30865,0.00045,0.00009,
7.224,5.08750,0.06148,1.62231,1.69324,0.31276,0.00045,0.00009,
7.225,5.08625,0.06043,3.10685,0.04891,0.30736,0.00045,0.00009,
7.226,5.08875,0.06085,2.09189,0.53479,0.30964,0.00045,0.00009,
7.227,5.09000,0.06064,3.12805,0.38968,0.30865,0.00045,0.00009,
7.228,5.09000,0.06085,3.12234,0.22011,0.30972,0.00045,0.00009,
7.229,5.09000,0.06085,3.12234,0.22011,0.30972,0.00045,0.00009,
7.230,5.08875,0.06127,2.93808,1.25137,0.31177,0.00045,0.00009,
7.231,5.08875,0.06106,3.10112,0.02283,0.31070,0.00045,0.00009,
7.232,5.08875,0.06043,0.73697,2.15057,0.30751,0.00045,0.00009,
7.233,5.08500,0.06022,3.10602,0.04891,0.30622,0.00045,0.00009,
7.234,5.08625,0.06085,0.54865,2.54025,0.30949,0.00045,0.00009,
7.235,5.08750,0.06106,3.10928,0.09701,0.31063,0.00045,0.00009,
7.236,5.08875,0.06106,3.10928,0.09701,0.31070,0.00045,0.00009,
7.237,5.08875,0.06043,3.10683,0.03587,0.30751,0.00045,0.00009,
7.238,5.09125,0.06043,0.62039,1.99323,0.30766,0.00045,0.00009,
7.239,5.08875,0.06064,3.11661,0.11087,0.30858,0.00045,0.00009,
7.240,5.09125,0.06085,3.10928,0.04239,0.30979,0.00045,0.00009,
7.241,5.09000,0.06064,3.10928,0.04239,0.30865,0.00045,0.00009,
7.242,5.08875,0.06043,2.77910,0.01304,0.30751,0.00045,0.00009,
7.243,5.09000,0.06043,2.76687,0.85028,0.30759,0.00045,0.00009,
7.244,5.08875,0.06127,1.77963,0.02038,0.31177,0.00045,0.00009,
7.245,5.08875,0.06085,1.98670,0.01386,0.30964,0.00045,0.00009,
7.246,5.08875,0.06001,3.11742,0.08071,0.30538,0.00045,0.00009,
7.247,5.09125,0.06001,3.10682,0.02283,0.30553,0.00045,0.00009,
7.248,5.08750,0.06064,3.03508,0.01549,0.30850,0.00045,0.00009,
7.249,5.08750,0.06001,1.33208,0.01060,0.30531,0.00045,0.00009,
7.250,5.08750,0.06064,2.12610,0.01141,0.30850,0.00045,0.00009,
7.251,5.08875,0.06085,2.72285,2.99595,0.30964,0.00045,0.00009,
7.252,5.09000,0.06043,2.72285,2.99595,0.30759,0.00045,0.00009,
7.253,5.08625,0.06043,3.18081,0.21602,0.30736,0.00045,0.00009,
7.254,5.08750,0.06127,1.43797,0.02282,0.31169,0.00045,0.00009,
7.255,5.08750,0.06085,1.47139,1.31651,0.30956,0.00045,0.00009,
7.256,5.09125,0.06085,3.11559,0.06684,0.30979,0.00045,0.00009,
7.257,5.08750,0.06085,1.73224,0.01630,0.30956,0.00045,0.00009,
7.258,5.08750,0.06022,3.10500,0.02446,0.30637,0.00045,0.00009,
7.259,5.08750,0.06001,1.69556,0.01060,0.30531,0.00045,0.00009,
7.260,5.08875,0.06064,1.90262,0.01549,0.30858,0.00045,0.00009,
7.261,5.09000,0.06022,3.10581,0.01956,0.30652,0.00045,0.00009,
7.262,5.09250,0.06106,1.08255,1.21542,0.31093,0.00045,0.00009,
7.263,5.08750,0.06106,1.08255,1.21542,0.31063,0.00045,0.00009,
7.264,5.08750,0.06022,2.58288,1.49561,0.30637,0.00045,0.00009,
7.265,5.08750,0.06022,1.13047,1.78495,0.30637,0.00045,0.00009,
7.266,5.08625,0.06085,3.10451,0.01956,0.30949,0.00045,0.00009,
7.267,5.09000,0.06085,3.10288,0.01875,0.30972,0.00045,0.00009,
