Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.078,5.09375,0.04077,1.35789,0.67568,0.20769,0.00049,0.00010,
15.079,5.09250,0.04140,1.65294,0.00815,0.21084,0.00049,0.00010,
15.080,5.09000,0.04182,2.60248,2.81114,0.21286,0.00049,0.00010,
15.081,5.09250,0.04182,2.60248,2.81114,0.21297,0.00049,0.00010,
15.082,5.09125,0.04182,2.08035,2.63141,0.21292,0.00049,0.00010,
15.083,5.09250,0.04140,3.10259,0.02201,0.21084,0.00049,0.00010,
15.084,5.09250,0.04203,3.10177,0.02283,0.21403,0.00049,0.00010,
15.085,5.09250,0.04203,0.53558,1.95889,0.21403,0.00049,0.00010,
15.086,5.09500,0.04266,1.18691,1.88878,0.21733,0.00049,0.00010,
15.088,5.09250,0.04140,1.90753,1.39070,0.21084,0.00049,0.00010,
15.088,5.09250,0.04203,2.63223,1.70536,0.21403,0.00049,0.00010,
15.089,5.09125,0.04161,0.83882,1.77221,0.21185,0.00049,0.00010,
15.090,5.09000,0.04203,2.81891,2.09339,0.21393,0.00049,0.00010,
15.091,5.09500,0.04182,1.60999,1.59695,0.21307,0.00049,0.00010,
15.092,5.09250,0.04182,1.60999,1.59695,0.21297,0.00049,0.00010,
15.093,5.09250,0.04203,3.12610,0.24135,0.21403,0.00049,0.00010,
15.094,5.09250,0.04203,3.10082,0.02038,0.21403,0.00050,0.00010,
15.095,5.09250,0.04203,3.06087,1.30050,0.21403,0.00050,0.00010,
15.096,5.09000,0.04182,3.11305,0.04566,0.21286,0.00050,0.00010,
15.097,5.09500,0.04098,1.18391,1.88267,0.20881,0.00050,0.00010,
15.098,5.09250,0.04098,2.04411,0.85124,0.20871,0.00050,0.00010,
15.099,5.09375,0.04140,2.93204,1.58343,0.21089,0.00050,0.00010,
15.100,5.09000,0.04119,1.39345,1.85332,0.20967,0.00050,0.00010,
15.101,5.09375,0.04140,0.61071,1.31110,0.21089,0.00050,0.00010,
15.102,5.09500,0.04182,1.67068,1.77260,0.21307,0.00050,0.00010,
15.103,5.09500,0.04182,1.67068,1.77260,0.21307,0.00050,0.00010,
15.104,5.09375,0.04224,2.23409,0.01223,0.21515,0.00050,0.00010,
15.105,5.09250,0.04182,3.10244,0.02365,0.21297,0.00050,0.00010,
15.106,5.09125,0.04203,2.20636,2.20310,0.21398,0.00050,0.00010,
15.107,5.09125,0.04224,1.39590,1.93566,0.21504,0.00050,0.00010,
15.108,5.09250,0.04140,1.66496,1.78156,0.21084,0.00050,0.00010,
15.109,5.09500,0.04224,1.55081,0.01631,0.21520,0.00050,0.00010,
15.110,5.09250,0.04140,0.65963,1.36491,0.21084,0.00050,0.00010,
15.111,5.09250,0.04140,1.89163,2.08569,0.21084,0.00050,0.00010,
15.112,5.09250,0.04182,1.48151,0.81699,0.21297,0.00050,0.00010,
15.113,5.09125,0.04182,1.18961,2.08895,0.21292,0.00050,0.00010,
15.114,5.09250,0.04161,1.18961,2.08895,0.21190,0.00050,0.00010,
15.115,5.09125,0.04161,2.62872,1.70166,0.21185,0.00050,0.00010,
15.116,5.09250,0.04203,3.02499,1.68290,0.21403,0.00050,0.00010,
15.117,5.09125,0.04161,1.64213,1.94137,0.21185,0.00050,0.00010,
15.118,5.09125,0.04161,2.66786,1.75139,0.21185,0.00050,0.00010,
15.119,5.09125,0.04161,1.95768,0.01386,0.21185,0.00050,0.00010,
15.120,5.09500,0.04140,2.76733,3.01602,0.21094,0.00050,0.00010,
15.121,5.09500,0.04161,2.85050,3.00460,0.21201,0.00050,0.00010,
15.122,5.09250,0.04161,1.49700,0.60255,0.21190,0.00050,0.00010,
15.123,5.08875,0.04140,0.43459,1.85494,0.21068,0.00050,0.00010,
15.124,5.09000,0.04182,3.21252,0.01875,0.21286,0.00050,0.00010,
15.125,5.09000,0.04182,3.21252,0.01875,0.21286,0.00050,0.00010,
15.126,5.09125,0.04203,2.99480,0.53977,0.21398,0.00050,0.00010,
15.127,5.09250,0.04203,2.29115,1.72611,0.21403,0.00050,0.00010,
15.128,5.09000,0.04098,1.83211,0.00571,0.20861,0.00050,0.00010,
15.129,5.09125,0.04203,1.83211,0.00571,0.21398,0.00050,0.00010,
15.130,5.09125,0.04203,1.60788,1.17982,0.21398,0.00050,0.00010,
15.131,5.09250,0.04203,3.11140,0.06604,0.21403,0.00050,0.00010,
15.132,5.09000,0.04182,2.86353,2.22266,0.21286,0.00050,0.00010,
15.133,5.09125,0.04203,1.64865,1.20102,0.21398,0.00050,0.00010,
15.134,5.09125,0.04161,1.59076,0.01386,0.21185,0.00050,0.00010,
15.135,5.09375,0.04182,3.12771,0.22748,0.21302,0.00050,0.00010,
15.136,5.08875,0.04203,2.01882,1.14231,0.21388,0.00050,0.00010,
15.137,5.09250,0.04119,2.01882,1.14231,0.20977,0.00050,0.00010,
15.138,5.09000,0.04140,3.10813,0.05626,0.21073,0.00050,0.00010,
15.139,5.09000,0.04140,2.92142,2.58060,0.21073,0.00050,0.00010,
15.140,5.09250,0.04140,1.70246,1.82069,0.21084,0.00050,0.00010,
15.141,5.09250,0.04140,2.70779,2.35474,0.21084,0.00050,0.00010,
15.142,5.09000,0.04119,0.62701,1.52227,0.20967,0.00050,0.00010,
15.143,5.09125,0.04161,1.64375,1.80438,0.21185,0.00050,0.00010,
15.144,5.09375,0.04203,2.79422,2.48275,0.21409,0.00050,0.00010,
15.145,5.09000,0.04203,2.52760,2.63360,0.21393,0.00050,0.00010,
15.146,5.09250,0.04224,1.47987,2.00903,0.21510,0.00050,0.00010,
15.147,5.09250,0.04182,1.44970,0.01875,0.21297,0.00050,0.00010,
15.148,5.09250,0.04182,1.44970,0.01875,0.21297,0.00050,0.00010,
15.149,5.09375,0.04182,2.39377,0.01305,0.21302,0.00050,0.00010,
15.150,5.09250,0.04161,3.10391,0.02691,0.21190,0.00050,0.00010,
15.151,5.09250,0.04224,3.11124,0.03506,0.21510,0.00050,0.00010,
15.152,5.09375,0.04224,3.10391,0.02772,0.21515,0.00050,0.00010,
15.153,5.09125,0.04182,2.95715,2.67831,0.21292,0.00050,0.00010,
15.154,5.09250,0.04245,2.18015,0.71340,0.21616,0.00050,0.00010,
15.155,5.09250,0.04182,2.66608,2.28044,0.21297,0.00050,0.00010,
15.156,5.09375,0.04161,0.76150,2.37094,0.21196,0.00050,0.00010,
15.157,5.09375,0.04182,3.04765,0.36934,0.21302,0.00050,0.00010,
15.158,5.09500,0.04182,1.54991,0.00571,0.21307,0.00050,0.00010,
15.159,5.09125,0.04161,1.54991,0.00571,0.21185,0.00050,0.00010,
15.160,5.09250,0.04161,2.56716,1.29866,0.21190,0.00050,0.00010,
15.161,5.09375,0.04140,2.68130,0.00652,0.21089,0.00050,0.00010,
15.162,5.09125,0.04203,1.78128,2.18727,0.21398,0.00050,0.00010,
15.163,5.09000,0.04224,2.43347,2.72613,0.21499,0.00050,0.00010,
15.164,5.09125,0.04140,1.91498,1.24078,0.21079,0.00050,0.00010,
15.165,5.09500,0.04182,3.11255,0.09538,0.21307,0.00050,0.00010,
15.166,5.09500,0.04203,1.71688,0.01794,0.21414,0.00050,0.00010,
15.167,5.09125,0.04203,2.17993,1.17964,0.21398,0.00050,0.00010,
15.168,5.09125,0.04245,2.14732,0.64648,0.21611,0.00050,0.00010,
15.169,5.09000,0.04224,2.17259,2.55412,0.21499,0.00050,0.00010,
15.170,5.09125,0.04203,2.17259,2.55412,0.21398,0.00050,0.00010,
15.171,5.09375,0.04182,3.10564,0.02771,0.21302,0.00050,0.00010,
15.172,5.09250,0.04182,2.64754,0.98468,0.21297,0.00050,0.00010,
15.173,5.08750,0.04119,0.50212,1.86420,0.20957,0.00050,0.00010,
15.174,5.09250,0.04224,3.09912,0.01630,0.21510,0.00050,0.00010,
15.175,5.09250,0.04203,2.33046,1.39061,0.21403,0.00050,0.00010,
15.176,5.09250,0.04203,1.07516,1.13792,0.21403,0.00050,0.00010,
15.177,5.09375,0.04203,1.65064,0.76541,0.21409,0.00050,0.00010,
15.178,5.09250,0.04140,2.74943,2.37773,0.21084,0.00050,0.00010,
15.179,5.09125,0.04182,0.66352,1.19987,0.21292,0.00050,0.00010,
15.180,5.09250,0.04182,2.37203,0.01712,0.21297,0.00050,0.00010,
15.181,5.09000,0.04140,2.37203,0.01712,0.21073,0.00050,0.00010,
15.182,5.09250,0.04182,1.52837,1.45094,0.21297,0.00050,0.00010,
15.183,5.09125,0.04119,3.10973,0.01630,0.20972,0.00050,0.00010,
15.184,5.09125,0.04182,2.54158,2.77553,0.21292,0.00050,0.00010,
15.185,5.09375,0.04182,1.88785,2.02642,0.21302,0.00050,0.00010,
15.186,5.09500,0.04203,1.96039,0.01875,0.21414,0.00050,0.00010,
15.188,5.09250,0.04224,0.63091,1.68977,0.21510,0.00050,0.00010,
15.188,5.09250,0.04224,1.03848,1.05234,0.21510,0.00050,0.00010,
15.189,5.09125,0.04098,1.54468,1.63190,0.20866,0.00050,0.00010,
15.190,5.09000,0.04266,1.34252,0.01060,0.21712,0.00050,0.00010,
15.191,5.09250,0.04203,2.10712,0.18585,0.21403,0.00050,0.00010,
15.192,5.09250,0.04182,2.10712,0.18585,0.21297,0.00050,0.00010,
15.193,5.09250,0.04224,3.10647,0.02690,0.21510,0.00050,0.00010,
15.194,5.09000,0.04224,1.72889,2.13972,0.21499,0.00050,0.00010,
15.195,5.08875,0.04182,2.16825,1.65798,0.21281,0.00050,0.00010,
15.196,5.09500,0.04161,2.05658,0.00000,0.21201,0.00050,0.00010,
15.197,5.09125,0.04224,1.75172,0.90643,0.21504,0.00050,0.00010,
15.198,5.09250,0.04182,3.20102,0.00652,0.21297,0.00050,0.00010,
15.199,5.09250,0.04161,2.13565,2.31334,0.21190,0.00050,0.00010,
15.200,5.09375,0.04161,1.47294,0.01630,0.21196,0.00050,0.00010,
15.201,5.09375,0.04098,1.23574,2.99642,0.20876,0.00050,0.00010,
15.202,5.09375,0.04203,2.05495,0.01386,0.21409,0.00050,0.00010,
15.203,5.09125,0.04203,2.05495,0.01386,0.21398,0.00050,0.00010,
15.204,5.09250,0.04203,3.10973,0.03994,0.21403,0.00050,0.00010,
15.205,5.09500,0.04182,3.09750,0.01304,0.21307,0.00050,0.00010,
15.206,5.09250,0.04203,3.09995,0.01467,0.21403,0.00050,0.00010,
15.207,5.09125,0.04224,1.83649,1.45094,0.21504,0.00050,0.00010,
15.208,5.09250,0.04245,1.96773,0.01304,0.21616,0.00050,0.00010,
15.209,5.09125,0.04161,2.16744,2.53832,0.21185,0.00050,0.00010,
15.210,5.09250,0.04203,2.09570,0.00408,0.21403,0.00050,0.00010,
15.211,5.09250,0.04203,2.22939,0.00978,0.21403,0.00050,0.00010,
15.212,5.09500,0.04203,1.69221,0.00897,0.21414,0.00050,0.00010,
15.213,5.09500,0.04161,1.87236,0.01060,0.21201,0.00050,0.00010,
15.214,5.09250,0.04203,1.87236,0.01060,0.21403,0.00050,0.00010,
15.215,5.09375,0.04182,2.88066,0.96837,0.21302,0.00050,0.00010,
15.216,5.09625,0.04203,0.71242,1.32866,0.21419,0.00050,0.00010,
15.217,5.09375,0.04203,0.72791,1.26182,0.21409,0.00050,0.00010,
15.218,5.09250,0.04098,1.91637,0.01712,0.20871,0.00050,0.00010,
15.219,5.09250,0.04140,1.31317,2.16009,0.21084,0.00050,0.00010,
15.220,5.09250,0.04161,0.78089,1.59439,0.21190,0.00050,0.00010,
15.221,5.09250,0.04161,1.99380,0.01141,0.21190,0.00050,0.00010,
15.222,5.09125,0.04161,1.72237,0.01141,0.21185,0.00050,0.00010,
15.223,5.09250,0.04182,1.21780,1.25285,0.21297,0.00050,0.00010,
15.224,5.09250,0.04245,2.83583,3.02983,0.21616,0.00050,0.00010,
15.225,5.09125,0.04182,2.83583,3.02983,0.21292,0.00050,0.00010,
15.226,5.09125,0.04203,2.31088,2.65731,0.21398,0.00050,0.00010,
15.227,5.09250,0.04224,1.61558,0.02119,0.21510,0.00050,0.00010,
15.228,5.09375,0.04182,2.12014,0.00245,0.21302,0.00050,0.00010,
15.229,5.09375,0.04161,0.61297,1.35637,0.21196,0.00050,0.00010,
15.230,5.09500,0.04161,3.18877,0.00408,0.21201,0.00050,0.00010,
15.231,5.09000,0.04203,0.42631,2.78366,0.21393,0.00050,0.00010,
15.232,5.09000,0.04140,1.42810,0.01304,0.21073,0.00050,0.00010,
15.233,5.09250,0.04203,1.60743,1.61639,0.21403,0.00050,0.00010,
15.234,5.09000,0.04224,1.76556,1.45500,0.21499,0.00050,0.00010,
15.235,5.09250,0.04203,1.45011,0.00652,0.21403,0.00050,0.00010,
15.236,5.09250,0.04140,1.45011,0.00652,0.21084,0.00050,0.00010,
15.237,5.09125,0.04182,1.70524,0.00734,0.21292,0.00050,0.00010,
15.238,5.09375,0.04119,1.35474,0.67329,0.20983,0.00050,0.00010,
15.239,5.09375,0.04119,2.63204,2.73964,0.20983,0.00050,0.00010,
15.240,5.09125,0.04161,0.73035,1.29116,0.21185,0.00050,0.00010,
15.241,5.09375,0.04161,1.32621,0.00815,0.21196,0.00050,0.00010,
15.242,5.09250,0.04203,2.35897,0.02690,0.21403,0.00050,0.00010,
15.243,5.09125,0.04203,1.68324,1.28790,0.21398,0.00050,0.00010,
15.244,5.09375,0.04224,2.13482,1.76882,0.21515,0.00050,0.00010,
15.245,5.09125,0.04182,3.09992,1.10694,0.21292,0.00050,0.00010,
15.246,5.09375,0.04182,3.10237,0.02282,0.21302,0.00050,0.00010,
15.247,5.09250,0.04224,3.10237,0.02282,0.21510,0.00050,0.00010,
15.248,5.09250,0.04224,2.85130,1.14036,0.21510,0.00050,0.00010,
15.249,5.09375,0.04245,2.03618,0.01467,0.21622,0.00050,0.00010,
15.250,5.09250,0.04182,3.10399,0.02282,0.21297,0.00050,0.00010,
15.251,5.09250,0.04203,3.19773,0.01060,0.21403,0.00050,0.00010,
15.252,5.09250,0.04140,0.85099,2.56683,0.21084,0.00050,0.00010,
15.253,5.09250,0.04182,2.66627,0.94147,0.21297,0.00050,0.00010,
15.254,5.09250,0.04161,1.58053,0.01304,0.21190,0.00050,0.00010,
15.255,5.09375,0.04203,2.00765,0.03668,0.21409,0.00050,0.00010,
15.256,5.09125,0.04182,0.55102,1.92043,0.21292,0.00050,0.00010,
15.257,5.09125,0.04140,1.84626,1.75007,0.21079,0.00050,0.00010,
15.258,5.09375,0.04140,1.84626,1.75007,0.21089,0.00050,0.00010,
15.259,5.09125,0.04182,2.54890,0.97245,0.21292,0.00050,0.00010,
15.260,5.09250,0.04182,1.62292,1.85849,0.21297,0.00050,0.00010,
15.261,5.09500,0.04119,1.67508,1.24307,0.20988,0.00050,0.00010,
15.262,5.09250,0.04182,0.62928,2.66872,0.21297,0.00050,0.00010,
15.263,5.09125,0.04203,0.48989,2.71193,0.21398,0.00051,0.00010,
15.264,5.09250,0.04182,1.47375,1.32621,0.21297,0.00051,0.00010,
15.265,5.09250,0.04182,2.28398,1.56015,0.21297,0.00051,0.00010,
15.266,5.09250,0.04266,3.10645,0.03994,0.21723,0.00051,0.00010,
15.267,5.09125,0.04266,1.50554,0.00815,0.21717,0.00051,0.00010,
15.268,5.09125,0.04203,3.19530,0.18585,0.21398,0.00051,0.00010,
15.269,5.09125,0.04245,3.19530,0.18585,0.21611,0.00051,0.00010,
15.270,5.09250,0.04161,3.05104,1.67754,0.21190,0.00051,0.00010,
15.271,5.09375,0.04182,2.16580,0.00489,0.21302,0.00051,0.00010,
15.272,5.09250,0.04182,2.11119,0.00489,0.21297,0.00051,0.00010,
15.273,5.09250,0.04224,0.61053,1.46235,0.21510,0.00051,0.00010,
15.274,5.09250,0.04161,3.12195,0.44832,0.21190,0.00051,0.00010,
15.275,5.09250,0.04161,1.68569,1.06375,0.21190,0.00051,0.00010,
15.276,5.09125,0.04161,1.91963,0.01060,0.21185,0.00051,0.00010,
15.277,5.09000,0.04140,2.12342,0.75155,0.21073,0.00051,0.00010,
15.278,5.09250,0.04140,2.52609,2.66385,0.21084,0.00051,0.00010,
15.279,5.09250,0.04119,2.49186,2.73150,0.20977,0.00051,0.00010,
15.280,5.09000,0.04119,2.49186,2.73150,0.20967,0.00051,0.00010,
15.281,5.09500,0.04161,3.11868,0.59341,0.21201,0.00051,0.00010,
15.282,5.09375,0.04161,1.87724,0.01467,0.21196,0.00051,0.00010,
15.283,5.09375,0.04182,1.98973,0.01630,0.21302,0.00051,0.00010,
15.284,5.09375,0.04182,1.64493,0.01793,0.21302,0.00051,0.00010,
15.285,5.09250,0.04182,3.09994,0.03097,0.21297,0.00051,0.00010,
15.286,5.09250,0.04161,0.69204,1.54385,0.21190,0.00051,0.00010,
15.288,5.09125,0.04161,1.74927,0.00734,0.21185,0.00051,0.00010,
15.288,5.09250,0.04140,3.09831,0.01630,0.21084,0.00051,0.00010,
15.289,5.09375,0.04203,1.05478,1.76394,0.21409,0.00051,0.00010,
15.290,5.09125,0.04182,2.09570,0.01141,0.21292,0.00051,0.00010,
15.291,5.09125,0.04182,2.09570,0.01141,0.21292,0.00051,0.00010,
15.292,5.09125,0.04224,2.09570,0.01141,0.21504,0.00051,0.00010,
15.293,5.09125,0.04140,2.21308,1.63760,0.21079,0.00051,0.00010,
15.294,5.09250,0.04140,2.10956,0.01467,0.21084,0.00051,0.00010,
15.295,5.09125,0.04161,1.72808,0.01467,0.21185,0.00051,0.00010,
15.296,5.09000,0.04245,1.11591,1.06864,0.21606,0.00051,0.00010,
15.297,5.09000,0.04182,1.33192,1.42648,0.21286,0.00051,0.00010,
15.298,5.09000,0.04140,3.13092,0.20460,0.21073,0.00051,0.00010,
15.299,5.09375,0.04161,2.31905,0.01141,0.21196,0.00051,0.00010,
15.300,5.09250,0.04161,2.35247,0.07907,0.21190,0.00051,0.00010,
15.301,5.09250,0.04203,1.43463,0.01875,0.21403,0.00051,0.00010,
15.302,5.09250,0.04182,1.36616,1.31481,0.21297,0.00051,0.00010,
15.303,5.09125,0.04182,1.36616,1.31481,0.21292,0.00051,0.00010,
15.304,5.09250,0.04182,3.08362,1.29034,0.21297,0.00051,0.00010,
15.305,5.09250,0.04182,3.07954,1.30094,0.21297,0.00051,0.00010,
15.306,5.09250,0.04161,0.54287,2.66953,0.21190,0.00051,0.00010,
15.307,5.09125,0.04203,2.14459,2.54564,0.21398,0.00051,0.00010,
15.308,5.09000,0.04224,3.11215,0.03994,0.21499,0.00051,0.00010,
15.309,5.09250,0.04203,1.27078,1.16481,0.21403,0.00051,0.00010,
15.310,5.09125,0.04224,1.79898,1.40609,0.21504,0.00051,0.00010,
15.311,5.09125,0.04140,3.10237,0.01956,0.21079,0.00051,0.00010,
15.312,5.09250,0.04140,2.22529,0.01467,0.21084,0.00051,0.00010,
15.313,5.09125,0.04203,1.49086,0.00652,0.21398,0.00051,0.00010,
15.314,5.08875,0.04203,1.49086,0.00652,0.21388,0.00051,0.00010,
15.315,5.09250,0.04203,3.15043,0.01549,0.21403,0.00051,0.00010,
15.316,5.09125,0.04224,3.10804,0.04402,0.21504,0.00051,0.00010,
15.317,5.09250,0.04140,2.21549,1.28136,0.21084,0.00051,0.00010,
15.318,5.09125,0.04140,0.42712,2.74287,0.21079,0.00051,0.00010,
15.319,5.09125,0.04140,1.56502,0.00815,0.21079,0.00051,0.00010,
15.320,5.09125,0.04161,1.70848,2.40133,0.21185,0.00051,0.00010,
15.321,5.09000,0.04161,2.12175,0.01223,0.21180,0.00051,0.00010,
15.322,5.09250,0.04140,2.83009,3.01919,0.21084,0.00051,0.00010,
15.323,5.09250,0.04182,2.02312,0.01793,0.21297,0.00051,0.00010,
15.324,5.09125,0.04224,1.49166,1.98725,0.21504,0.00051,0.00010,
15.325,5.08875,0.04161,1.49166,1.98725,0.21175,0.00051,0.00010,
15.326,5.09250,0.04203,0.63170,1.52422,0.21403,0.00051,0.00010,
15.327,5.09000,0.04203,2.05240,0.40429,0.21393,0.00051,0.00010,
15.328,5.09500,0.04140,1.05962,1.89264,0.21094,0.00051,0.00010,
15.329,5.09500,0.04224,3.08349,1.90731,0.21520,0.00051,0.00010,
15.330,5.09125,0.04224,3.09653,0.00652,0.21504,0.00051,0.00010,
15.331,5.09250,0.04182,1.21123,2.09560,0.21297,0.00051,0.00010,
15.332,5.09000,0.04224,1.30089,1.47287,0.21499,0.00051,0.00010,
15.333,5.09375,0.04224,3.13321,0.01875,0.21515,0.00051,0.00010,
15.334,5.08750,0.04203,1.32371,1.47450,0.21382,0.00051,0.00010,
15.335,5.09125,0.04224,3.10631,0.04157,0.21504,0.00051,0.00010,
15.336,5.09000,0.04182,3.10631,0.04157,0.21286,0.00051,0.00010,
15.337,5.09250,0.04161,2.88951,2.86506,0.21190,0.00051,0.00010,
15.338,5.09250,0.04119,1.07592,2.65232,0.20977,0.00051,0.00010,
15.339,5.09125,0.04119,2.04018,0.02201,0.20972,0.00051,0.00010,
15.340,5.09375,0.04140,1.46798,1.36854,0.21089,0.00051,0.00010,
15.341,5.09375,0.04098,1.77854,1.07266,0.20876,0.00051,0.00010,
15.342,5.09250,0.04203,3.09980,0.01060,0.21403,0.00051,0.00010,
15.343,5.09250,0.04140,2.26678,0.01956,0.21084,0.00051,0.00010,
15.344,5.09250,0.04161,3.19924,0.00000,0.21190,0.00051,0.00010,
15.345,5.09000,0.04161,3.11040,0.06195,0.21180,0.00051,0.00010,
15.346,5.09000,0.04161,1.12646,1.79891,0.21180,0.00051,0.00010,
15.347,5.09000,0.04203,1.12646,1.79891,0.21393,0.00051,0.00010,
15.348,5.09125,0.04203,1.94074,1.82581,0.21398,0.00051,0.00010,
15.349,5.09125,0.04182,1.39055,0.00571,0.21292,0.00051,0.00010,
15.350,5.09125,0.04161,3.09735,0.00978,0.21185,0.00051,0.00010,
15.351,5.09250,0.04203,1.73370,0.01467,0.21403,0.00051,0.00010,
15.352,5.09250,0.04203,1.92932,2.21461,0.21403,0.00051,0.00010,
15.353,5.09125,0.04182,3.10469,0.01956,0.21292,0.00051,0.00010,
15.354,5.09250,0.04224,3.12262,0.27876,0.21510,0.00051,0.00010,
15.355,5.09000,0.04140,3.09572,0.00652,0.21073,0.00051,0.00010,
15.356,5.09000,0.04224,3.12425,0.32115,0.21499,0.00051,0.00010,
15.357,5.09250,0.04224,1.68235,1.29518,0.21510,0.00051,0.00010,
15.358,5.09250,0.04161,1.68235,1.29518,0.21190,0.00051,0.00010,
15.359,5.09375,0.04140,0.49395,2.29938,0.21089,0.00051,0.00010,
15.360,5.09250,0.04182,0.65778,1.56335,0.21297,0.00051,0.00010,
15.361,5.09125,0.04203,1.93667,0.89334,0.21398,0.00051,0.00010,
15.362,5.09250,0.04203,1.61470,0.02608,0.21403,0.00051,0.00010,
15.363,5.09125,0.04161,1.44435,0.03505,0.21185,0.00051,0.00010,
15.364,5.09000,0.04203,0.59339,2.00513,0.21393,0.00051,0.00010,
15.365,5.09000,0.04203,0.42059,2.85528,0.21393,0.00051,0.00010,
15.366,5.09250,0.04203,1.48918,1.34002,0.21403,0.00051,0.00010,
15.367,5.09250,0.04203,2.25618,2.56103,0.21403,0.00051,0.00010,
15.368,5.09000,0.04203,1.33187,1.70436,0.21393,0.00051,0.00010,
15.369,5.09375,0.04182,1.33187,1.70436,0.21302,0.00051,0.00010,
15.370,5.09125,0.04182,0.51596,2.68656,0.21292,0.00051,0.00010,
15.371,5.09250,0.04224,1.99210,0.03668,0.21510,0.00051,0.00010,
15.372,5.09250,0.04140,0.47439,2.37520,0.21084,0.00051,0.00010,
15.373,5.09250,0.04224,1.95053,1.30253,0.21510,0.00051,0.00010,
15.374,5.09250,0.04203,3.10634,0.03912,0.21403,0.00051,0.00010,
15.375,5.09375,0.04203,2.07606,0.01875,0.21409,0.00051,0.00010,
15.376,5.09250,0.04203,1.42805,2.04753,0.21403,0.00051,0.00010,
15.377,5.09125,0.04140,2.75177,1.78425,0.21079,0.00051,0.00010,
15.378,5.09500,0.04161,2.07850,0.02771,0.21201,0.00051,0.00010,
15.379,5.09125,0.04119,2.82106,0.94714,0.20972,0.00051,0.00010,
15.380,5.09000,0.04140,2.82106,0.94714,0.21073,0.00051,0.00010,
15.381,5.09375,0.04161,3.10804,0.02527,0.21196,0.00051,0.00010,
15.382,5.09375,0.04182,2.34835,0.01630,0.21302,0.00051,0.00010,
15.383,5.09375,0.04119,3.10886,0.03260,0.20983,0.00051,0.00010,
15.384,5.09500,0.04119,2.80482,0.01712,0.20988,0.00051,0.00010,
15.385,5.09125,0.04203,2.39889,1.45825,0.21398,0.00051,0.00010,
15.386,5.08625,0.04203,0.59585,1.40689,0.21377,0.00051,0.00010,
15.388,5.09000,0.04266,2.40052,1.69708,0.21712,0.00051,0.00010,
15.388,5.09250,0.04203,1.36288,1.37999,0.21403,0.00051,0.00010,
15.389,5.09500,0.04161,3.06077,1.32457,0.21201,0.00051,0.00010,
15.390,5.09250,0.04182,1.43950,0.00978,0.21297,0.00051,0.00010,
15.391,5.09250,0.04140,1.43950,0.00978,0.21084,0.00051,0.00010,
15.392,5.09250,0.04161,0.44016,2.82520,0.21190,0.00051,0.00010,
15.393,5.09250,0.04161,0.68388,2.66380,0.21190,0.00051,0.00010,
15.394,5.09250,0.04224,3.09581,0.01386,0.21510,0.00051,0.00010,
15.395,5.09000,0.04203,3.10478,0.02038,0.21393,0.00051,0.00010,
15.396,5.09500,0.04119,3.11293,0.06113,0.20988,0.00051,0.00010,
15.397,5.09500,0.04182,1.41015,0.92923,0.21307,0.00051,0.00010,
15.398,5.09125,0.04203,1.77451,0.13368,0.21398,0.00051,0.00010,
15.399,5.09250,0.04182,3.10478,0.05624,0.21297,0.00051,0.00010,
15.400,5.09375,0.04182,2.53257,1.13220,0.21302,0.00051,0.00010,
15.401,5.09250,0.04119,1.79652,0.01141,0.20977,0.00051,0.00010,
15.402,5.09250,0.04203,1.79652,0.01141,0.21403,0.00051,0.00010,
15.403,5.09250,0.04203,1.21453,1.29441,0.21403,0.00051,0.00010,
15.404,5.09250,0.04161,1.36614,0.00489,0.21190,0.00051,0.00010,
15.405,5.09250,0.04224,2.80890,0.85506,0.21510,0.00051,0.00010,
15.406,5.09000,0.04182,2.76325,0.00408,0.21286,0.00051,0.00010,
15.407,5.08875,0.04203,1.57807,0.56325,0.21388,0.00051,0.00010,
15.408,5.09125,0.04140,2.41927,1.44765,0.21079,0.00051,0.00010,
15.409,5.09250,0.04161,1.74517,0.15406,0.21190,0.00051,0.00010,
15.410,5.09250,0.04182,3.10642,0.04402,0.21297,0.00051,0.00010,
15.411,5.09250,0.04182,1.73457,0.01304,0.21297,0.00051,0.00010,
15.412,5.09500,0.04182,1.50634,2.36222,0.21307,0.00051,0.00010,
15.413,5.09000,0.04182,1.50634,2.36222,0.21286,0.00051,0.00010,
15.414,5.09375,0.04203,1.94733,1.07841,0.21409,0.00051,0.00010,
15.415,5.09250,0.04182,0.77274,2.28398,0.21297,0.00051,0.00010,
15.416,5.09250,0.04266,1.12813,2.97683,0.21723,0.00051,0.00010,
15.417,5.09125,0.04098,1.35474,1.11591,0.20866,0.00051,0.00010,
15.418,5.09000,0.04182,2.45760,1.30012,0.21286,0.00051,0.00010,
15.419,5.09250,0.04161,3.05916,1.32213,0.21190,0.00051,0.00010,
15.420,5.09250,0.04182,3.10073,0.01386,0.21297,0.00051,0.00010,
15.421,5.09250,0.04182,1.07678,2.71599,0.21297,0.00051,0.00010,
15.422,5.09250,0.04203,3.11214,0.07988,0.21403,0.00051,0.00010,
15.423,5.09250,0.04224,1.77616,0.05217,0.21510,0.00051,0.00010,
15.424,5.09125,0.04161,1.77616,0.05217,0.21185,0.00051,0.00010,
15.425,5.09250,0.04224,0.84041,1.99710,0.21510,0.00051,0.00010,
