Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.000,5.05875,0.20053,0.00000,0.00734,1.01441,0.00000,0.00000,
0.000,5.05875,0.20262,0.00000,0.00897,1.02499,0.00000,0.00000,
0.000,5.05375,0.20074,0.00000,0.00897,1.01447,0.00000,0.00000,
0.000,5.05625,0.20262,0.00000,0.01304,1.02449,0.00000,0.00000,
0.000,5.05750,0.20053,0.00082,0.01141,1.01416,0.00000,0.00000,
0.000,5.05625,0.20136,0.00082,0.01141,1.01814,0.00000,0.00000,
0.000,5.05500,0.20220,0.00000,0.01060,1.02212,0.00000,0.00000,
0.000,5.05750,0.20094,0.00082,0.01304,1.01628,0.00000,0.00000,
0.000,5.05750,0.20115,0.00000,0.00734,1.01734,0.00000,0.00000,
0.000,5.05625,0.20115,0.00000,0.00734,1.01708,0.00000,0.00000,
0.000,5.05875,0.20115,0.00000,0.00815,1.01759,0.00000,0.00000,
0.000,5.05875,0.20074,0.00000,0.00815,1.01547,0.00000,0.00000,
0.000,5.05625,0.20053,0.00000,0.00408,1.01391,0.00000,0.00000,
0.000,5.05750,0.20136,0.00000,0.00815,1.01839,0.00000,0.00000,
0.000,5.06000,0.20115,0.00000,0.00326,1.01784,0.00000,0.00000,
0.000,5.05875,0.20053,0.00082,0.00652,1.01441,0.00000,0.00000,
0.000,5.05625,0.20032,0.00082,0.00652,1.01286,0.00000,0.00000,
0.000,5.05625,0.20178,0.00000,0.00978,1.02026,0.00000,0.00000,
0.000,5.05625,0.20178,0.00082,0.01467,1.02026,0.00000,0.00000,
0.000,5.05500,0.20053,0.00000,0.00734,1.01366,0.00000,0.00000,
0.000,5.05750,0.20094,0.00082,0.01060,1.01628,0.00000,0.00000,
0.000,5.05625,0.19969,0.00000,0.00326,1.00968,0.00000,0.00000,
0.000,5.05875,0.20094,0.00163,0.00815,1.01653,0.00000,0.00000,
0.000,5.05875,0.20115,0.00000,0.00815,1.01759,0.00000,0.00000,
0.001,5.05750,0.20074,0.00000,0.00897,1.01522,0.00000,0.00000,
0.002,5.05750,0.20011,0.00000,0.00815,1.01205,0.00000,0.00000,
0.003,5.05750,0.20094,0.00000,0.00815,1.01628,0.00000,0.00000,
0.004,5.06000,0.20094,0.00000,0.00815,1.01678,0.00000,0.00000,
0.005,5.05750,0.20094,0.00000,0.01386,1.01628,0.00000,0.00000,
0.006,5.05625,0.20074,0.00000,0.00978,1.01497,0.00000,0.00000,
0.007,5.05750,0.20074,0.00000,0.00897,1.01522,0.00000,0.00000,
0.008,5.05875,0.20011,0.00163,0.00897,1.01230,0.00000,0.00000,
0.009,5.05750,0.19969,0.00000,0.00734,1.00993,0.00000,0.00000,
0.010,5.05625,0.20032,0.00000,0.00815,1.01286,0.00000,0.00000,
0.011,5.05750,0.20011,0.00000,0.00978,1.01205,0.00000,0.00000,
0.012,5.05750,0.20011,0.00000,0.00815,1.01205,0.00000,0.00000,
0.013,5.05750,0.20011,0.00000,0.01793,1.01205,0.00000,0.00000,
0.014,5.05875,0.20157,0.00000,0.00326,1.01970,0.00000,0.00000,
0.015,5.05500,0.20011,0.00000,0.00326,1.01155,0.00000,0.00000,
0.016,5.05875,0.20220,0.00000,0.00815,1.02288,0.00000,0.00000,
0.017,5.05750,0.20157,0.00000,0.00734,1.01945,0.00000,0.00000,
0.018,5.05750,0.20115,0.00000,0.00815,1.01734,0.00001,0.00000,
0.019,5.05750,0.20199,0.00163,0.00815,1.02157,0.00001,0.00000,
0.020,5.05750,0.19990,0.00163,0.00897,1.01099,0.00001,0.00000,
0.021,5.05750,0.20011,0.00000,0.00734,1.01205,0.00001,0.00000,
0.022,5.05750,0.20011,0.00000,0.00815,1.01205,0.00001,0.00000,
0.023,5.05875,0.20011,0.00163,0.00000,1.01230,0.00001,0.00000,
0.024,5.05500,0.19885,0.00000,0.00245,1.00521,0.00001,0.00000,
0.025,5.06000,0.20136,0.00000,0.00734,1.01890,0.00001,0.00000,
0.026,5.05625,0.20053,0.00000,0.00734,1.01391,0.00001,0.00000,
0.027,5.05875,0.19948,0.00000,0.00734,1.00913,0.00001,0.00000,
0.028,5.05625,0.20032,0.00000,0.00326,1.01286,0.00001,0.00000,
0.029,5.05875,0.20074,0.00000,0.00815,1.01547,0.00001,0.00000,
0.030,5.05750,0.20094,0.00082,0.00734,1.01628,0.00001,0.00000,
0.031,5.05750,0.20094,0.00082,0.00163,1.01628,0.00001,0.00000,
0.032,5.05875,0.19990,0.00000,0.00815,1.01124,0.00001,0.00000,
0.033,5.05750,0.19948,0.00000,0.00652,1.00888,0.00001,0.00000,
0.034,5.06125,0.19990,0.00082,0.00815,1.01174,0.00001,0.00000,
0.035,5.05500,0.20115,0.00000,0.00815,1.01683,0.00001,0.00000,
0.036,5.05625,0.20115,0.00000,0.00734,1.01708,0.00001,0.00000,
0.037,5.05625,0.20011,0.00000,0.00734,1.01180,0.00001,0.00000,
0.038,5.05875,0.20115,0.00000,0.00815,1.01759,0.00001,0.00000,
0.039,5.05625,0.20074,0.00000,0.00815,1.01497,0.00001,0.00000,
0.040,5.05625,0.20074,0.00000,0.00734,1.01497,0.00001,0.00000,
0.041,5.05375,0.20115,0.00000,0.00815,1.01658,0.00001,0.00000,
0.042,5.05875,0.19969,0.00000,0.00734,1.01018,0.00001,0.00000,
0.043,5.05625,0.20115,0.00000,0.01304,1.01708,0.00001,0.00000,
0.044,5.05875,0.19990,0.00000,0.00734,1.01124,0.00001,0.00000,
0.045,5.05500,0.20011,0.00000,0.00652,1.01155,0.00001,0.00000,
0.046,5.05875,0.20032,0.00000,0.00652,1.01336,0.00001,0.00000,
0.047,5.05500,0.20032,0.00000,0.00815,1.01261,0.00001,0.00000,
0.048,5.05625,0.20032,0.00000,0.00815,1.01286,0.00001,0.00000,
0.049,5.05625,0.19990,0.00000,0.00815,1.01074,0.00001,0.00000,
0.051,5.05750,0.19990,0.00000,0.01141,1.01099,0.00001,0.00000,
0.051,5.05875,0.20136,0.00245,0.00734,1.01865,0.00001,0.00000,
0.052,5.05500,0.20136,3.06487,0.00408,1.01789,0.00001,0.00000,
0.053,5.05750,0.20157,3.06079,0.01060,1.01945,0.00001,0.00000,
0.054,5.05500,0.20136,3.06079,0.01386,1.01789,0.00002,0.00000,
0.055,5.05625,0.19969,3.06405,0.00978,1.00968,0.00002,0.00000,
0.056,5.05500,0.20011,3.05998,0.00978,1.01155,0.00002,0.00000,
0.057,5.05625,0.20178,3.06079,0.00978,1.02026,0.00002,0.00000,
0.058,5.05625,0.20115,3.06324,0.01467,1.01708,0.00002,0.00000,
0.059,5.05750,0.20115,3.06161,0.01549,1.01734,0.00002,0.00000,
0.060,5.05625,0.19990,3.06161,0.01549,1.01074,0.00002,0.00000,
0.061,5.05750,0.20032,3.06158,0.00489,1.01311,0.00002,0.00000,
0.062,5.05625,0.20032,3.06403,0.01304,1.01286,0.00002,0.00000,
0.063,5.05750,0.20011,3.08603,0.02527,1.01205,0.00002,0.00000,
0.064,5.05875,0.19927,3.06484,0.01060,1.00807,0.00002,0.00000,
0.065,5.05500,0.20136,3.06321,0.01141,1.01789,0.00002,0.00000,
0.066,5.05875,0.20053,3.06240,0.01549,1.01441,0.00002,0.00000,
0.067,5.05875,0.20115,3.06240,0.00897,1.01759,0.00002,0.00000,
0.068,5.05750,0.20115,3.06321,0.00489,1.01734,0.00002,0.00000,
0.069,5.05625,0.20011,3.06403,0.01304,1.01180,0.00002,0.00000,
0.070,5.05750,0.20074,3.09092,0.00897,1.01522,0.00002,0.00000,
0.071,5.05500,0.20053,3.09092,0.00897,1.01366,0.00002,0.00000,
0.072,5.05625,0.20094,3.06153,0.00978,1.01603,0.00002,0.00000,
0.073,5.05625,0.20115,3.06235,0.00897,1.01708,0.00002,0.00000,
0.074,5.05750,0.19927,3.06153,0.00978,1.00782,0.00002,0.00000,
0.075,5.05500,0.20032,3.06398,0.00978,1.01261,0.00002,0.00000,
0.076,5.05500,0.20032,3.06072,0.00408,1.01261,0.00002,0.00000,
0.077,5.05625,0.20032,3.06072,0.00978,1.01286,0.00002,0.00000,
0.078,5.05875,0.20094,3.06235,0.01386,1.01653,0.00002,0.00000,
0.079,5.05750,0.19948,3.05909,0.01386,1.00888,0.00002,0.00000,
0.080,5.05500,0.20115,3.06153,0.00571,1.01683,0.00002,0.00000,
0.081,5.05750,0.19990,3.06561,0.01630,1.01099,0.00002,0.00000,
0.082,5.05625,0.19990,3.06561,0.01630,1.01074,0.00002,0.00000,
0.083,5.05625,0.19948,3.05973,0.00978,1.00863,0.00002,0.00000,
0.084,5.05875,0.20011,3.06299,0.00815,1.01230,0.00002,0.00000,
0.085,5.05875,0.20074,3.05810,0.00978,1.01547,0.00002,0.00000,
0.086,5.05500,0.20074,3.05891,0.01060,1.01472,0.00002,0.00000,
0.087,5.05875,0.20115,3.06217,0.00978,1.01759,0.00002,0.00000,
0.088,5.05750,0.20032,3.05647,0.00978,1.01311,0.00002,0.00000,
0.089,5.05875,0.19927,3.06054,0.00489,1.00807,0.00003,0.00000,
0.090,5.05750,0.20094,3.05891,0.00978,1.01628,0.00003,0.00001,
0.091,5.05625,0.20115,3.05810,0.00408,1.01708,0.00003,0.00001,
0.092,5.05750,0.20032,3.05973,0.00978,1.01311,0.00003,0.00001,
0.093,5.05625,0.20011,3.05973,0.00978,1.01180,0.00003,0.00001,
0.094,5.05625,0.19990,3.06213,0.01304,1.01074,0.00003,0.00001,
0.095,5.05875,0.19990,3.05969,0.01060,1.01124,0.00003,0.00001,
0.096,5.05875,0.19969,3.05969,0.00652,1.01018,0.00003,0.00001,
0.097,5.06000,0.20074,3.05724,0.01141,1.01572,0.00003,0.00001,
0.098,5.05750,0.20011,3.05724,0.00978,1.01205,0.00003,0.00001,
0.099,5.05500,0.20011,3.06213,0.01956,1.01155,0.00003,0.00001,
0.100,5.05875,0.20136,3.06213,0.00978,1.01865,0.00003,0.00001,
0.101,5.05750,0.20094,3.06295,0.01304,1.01628,0.00003,0.00001,
0.102,5.05875,0.20053,3.05806,0.01141,1.01441,0.00003,0.00001,
0.103,5.05875,0.19969,3.05724,0.00978,1.01018,0.00003,0.00001,
0.104,5.06125,0.19969,3.05724,0.00978,1.01068,0.00003,0.00001,
0.105,5.05625,0.19969,3.06295,0.00978,1.00968,0.00003,0.00001,
0.106,5.05875,0.19990,3.05969,0.01386,1.01124,0.00003,0.00001,
0.107,5.05875,0.20136,3.06051,0.01060,1.01865,0.00003,0.00001,
0.108,5.05750,0.20011,3.05888,0.00897,1.01205,0.00003,0.00001,
0.109,5.05375,0.20053,3.06377,0.01304,1.01341,0.00003,0.00001,
0.110,5.05750,0.20074,3.06295,0.00978,1.01522,0.00003,0.00001,
0.111,5.06000,0.20011,3.06051,0.01467,1.01255,0.00003,0.00001,
0.112,5.06000,0.19969,3.05969,0.00897,1.01043,0.00003,0.00001,
0.113,5.05625,0.19969,3.06132,0.01141,1.00968,0.00003,0.00001,
0.114,5.06125,0.19990,3.06214,0.00652,1.01174,0.00003,0.00001,
0.115,5.05750,0.20011,3.06214,0.00652,1.01205,0.00003,0.00001,
0.116,5.05750,0.20053,3.06460,0.01141,1.01416,0.00003,0.00001,
0.117,5.06000,0.19990,3.05971,0.00978,1.01149,0.00003,0.00001,
0.118,5.05875,0.20136,3.05726,0.01060,1.01865,0.00003,0.00001,
0.119,5.05875,0.20136,3.06052,0.01304,1.01865,0.00003,0.00001,
0.120,5.05750,0.20115,3.05808,0.01141,1.01734,0.00003,0.00001,
0.121,5.05750,0.20011,3.06297,0.01060,1.01205,0.00003,0.00001,
0.122,5.06000,0.20011,3.05808,0.00978,1.01255,0.00003,0.00001,
0.123,5.05500,0.20157,3.05808,0.00897,1.01895,0.00003,0.00001,
0.124,5.05750,0.20011,3.06542,0.00734,1.01205,0.00003,0.00001,
0.125,5.06000,0.20032,3.06052,0.00978,1.01361,0.00004,0.00001,
0.126,5.05500,0.20094,3.06052,0.00978,1.01578,0.00004,0.00001,
0.127,5.06000,0.19927,3.06137,0.00978,1.00832,0.00004,0.00001,
0.128,5.05875,0.20032,3.05811,0.00978,1.01336,0.00004,0.00001,
0.129,5.05875,0.19927,3.05893,0.01304,1.00807,0.00004,0.00001,
0.130,5.05875,0.19990,3.05811,0.00897,1.01124,0.00004,0.00001,
0.131,5.05875,0.19990,3.06056,0.01304,1.01124,0.00004,0.00001,
0.132,5.05750,0.20032,3.05893,0.00652,1.01311,0.00004,0.00001,
0.133,5.05875,0.20011,3.05974,0.00897,1.01230,0.00004,0.00001,
0.134,5.05750,0.20094,3.06463,0.00978,1.01628,0.00004,0.00001,
0.135,5.05750,0.20136,3.05811,0.00897,1.01839,0.00004,0.00001,
0.136,5.05750,0.20178,3.05974,0.00489,1.02051,0.00004,0.00001,
0.137,5.05500,0.20032,3.05974,0.00489,1.01261,0.00004,0.00001,
0.138,5.05875,0.20115,3.06058,0.00978,1.01759,0.00004,0.00001,
0.139,5.05875,0.19990,3.06221,0.01141,1.01124,0.00004,0.00001,
0.140,5.05500,0.19990,3.05895,0.00815,1.01049,0.00004,0.00001,
0.141,5.05750,0.19990,3.05977,0.01304,1.01099,0.00004,0.00001,
0.142,5.05875,0.20053,3.05814,0.00978,1.01441,0.00004,0.00001,
0.143,5.05875,0.20094,3.05895,0.00897,1.01653,0.00004,0.00001,
0.144,5.05750,0.20011,3.06221,0.01712,1.01205,0.00004,0.00001,
0.145,5.05625,0.20074,3.05814,0.00978,1.01497,0.00004,0.00001,
0.146,5.05500,0.20115,3.05814,0.01223,1.01683,0.00004,0.00001,
0.147,5.05500,0.20053,3.05732,0.01060,1.01366,0.00004,0.00001,
0.148,5.05500,0.20115,3.05732,0.01060,1.01683,0.00004,0.00001,
0.149,5.05625,0.20115,3.06483,0.01630,1.01708,0.00004,0.00001,
0.151,5.05625,0.20053,3.06076,0.00897,1.01391,0.00004,0.00001,
0.151,5.05750,0.20304,3.05913,0.00489,1.02685,0.00004,0.00001,
0.152,5.05750,0.20304,0.11086,0.00000,1.02685,0.00004,0.00001,
0.153,5.05875,0.20262,0.11167,0.00000,1.02499,0.00004,0.00001,
0.154,5.05875,0.20241,0.11086,0.00000,1.02393,0.00004,0.00001,
0.155,5.06000,0.20157,0.11086,0.00000,1.01996,0.00004,0.00001,
0.156,5.05750,0.20220,0.11167,0.00000,1.02262,0.00004,0.00001,
0.157,5.05750,0.20136,0.11086,0.00000,1.01839,0.00004,0.00001,
0.158,5.06125,0.20136,0.11330,0.00000,1.01915,0.00004,0.00001,
0.159,5.05625,0.20220,0.11330,0.00000,1.02237,0.00004,0.00001,
0.160,5.05625,0.20157,0.11087,0.00000,1.01920,0.00005,0.00001,
0.161,5.05500,0.20220,0.11087,0.00000,1.02212,0.00005,0.00001,
0.162,5.05750,0.20136,0.11087,0.00000,1.01839,0.00005,0.00001,
0.163,5.05875,0.20241,0.11168,0.00000,1.02393,0.00005,0.00001,
0.164,5.05750,0.20199,0.11087,0.00000,1.02157,0.00005,0.00001,
0.165,5.05625,0.20283,0.11087,0.00000,1.02554,0.00005,0.00001,
0.166,5.05625,0.20136,0.11087,0.00000,1.01814,0.00005,0.00001,
0.167,5.05750,0.20136,0.11168,0.00000,1.01839,0.00005,0.00001,
0.168,5.05625,0.20157,0.11087,0.00000,1.01920,0.00005,0.00001,
0.169,5.05625,0.20241,0.11250,0.00000,1.02343,0.00005,0.00001,
0.170,5.05750,0.20178,0.11250,0.00000,1.02051,0.00005,0.00001,
0.171,5.05500,0.20345,0.11171,0.00000,1.02846,0.00005,0.00001,
0.172,5.05750,0.20220,0.11008,0.00000,1.02262,0.00005,0.00001,
0.173,5.05750,0.20199,0.10926,0.00000,1.02157,0.00005,0.00001,
0.174,5.05750,0.20220,0.11171,0.00000,1.02262,0.00005,0.00001,
0.175,5.05750,0.20199,0.11171,0.00000,1.02157,0.00005,0.00001,
0.176,5.06000,0.20199,0.11171,0.00000,1.02207,0.00005,0.00001,
0.177,5.05875,0.20094,0.11252,0.00000,1.01653,0.00005,0.00001,
0.178,5.05875,0.20304,0.11089,0.00000,1.02711,0.00005,0.00001,
0.179,5.05625,0.20136,0.11089,0.00082,1.01814,0.00005,0.00001,
0.180,5.05875,0.20199,0.11171,0.00000,1.02182,0.00005,0.00001,
0.181,5.05500,0.20178,0.11171,0.00000,1.02000,0.00005,0.00001,
0.182,5.05625,0.20157,0.11171,0.00000,1.01920,0.00005,0.00001,
0.183,5.05875,0.20324,0.11007,0.00000,1.02817,0.00005,0.00001,
0.184,5.05875,0.20157,0.11252,0.00163,1.01970,0.00005,0.00001,
0.185,5.05500,0.20157,0.11089,0.00000,1.01895,0.00005,0.00001,
0.186,5.05875,0.20283,0.11171,0.00000,1.02605,0.00005,0.00001,
0.187,5.05875,0.20220,0.11089,0.00000,1.02288,0.00005,0.00001,
0.188,5.05750,0.20136,0.11171,0.00000,1.01839,0.00005,0.00001,
0.189,5.05625,0.20178,0.11171,0.00734,1.02026,0.00005,0.00001,
0.190,5.05625,0.20220,0.11089,0.00000,1.02237,0.00005,0.00001,
0.191,5.05750,0.20241,0.11252,0.00000,1.02368,0.00005,0.00001,
0.192,5.05750,0.20262,0.11252,0.00000,1.02474,0.00005,0.00001,
0.193,5.05750,0.20324,0.11089,0.00000,1.02791,0.00005,0.00001,
0.194,5.05750,0.20324,0.11089,0.00000,1.02791,0.00005,0.00001,
0.195,5.05625,0.20241,0.11171,0.00000,1.02343,0.00006,0.00001,
0.196,5.05750,0.20324,0.11171,0.00000,1.02791,0.00006,0.00001,
0.197,5.05500,0.20220,0.11007,0.00000,1.02212,0.00006,0.00001,
0.198,5.05875,0.20283,0.11252,0.00000,1.02605,0.00006,0.00001,
0.199,5.05750,0.20136,0.11252,0.00000,1.01839,0.00006,0.00001,
0.200,5.05625,0.20220,0.11007,0.00000,1.02237,0.00006,0.00001,
0.201,5.05625,0.20136,0.11089,0.00000,1.01814,0.00006,0.00001,
0.202,5.05625,0.20136,3.05845,0.01060,1.01814,0.00006,0.00001,
0.203,5.05625,0.20136,3.05845,0.01060,1.01814,0.00006,0.00001,
0.204,5.05625,0.20157,3.06489,0.00571,1.01920,0.00006,0.00001,
0.205,5.05500,0.20157,3.05837,0.00978,1.01895,0.00006,0.00001,
0.206,5.05500,0.20074,3.06081,0.01060,1.01472,0.00006,0.00001,
0.207,5.06000,0.20157,3.05755,0.00978,1.01996,0.00006,0.00001,
0.208,5.05750,0.20157,3.05755,0.00978,1.01945,0.00006,0.00001,
0.209,5.05875,0.20136,3.06000,0.01060,1.01865,0.00006,0.00001,
0.210,5.05875,0.20220,3.06245,0.01141,1.02288,0.00006,0.00001,
0.211,5.05500,0.20157,3.06326,0.00652,1.01895,0.00006,0.00001,
0.212,5.05500,0.20157,3.06245,0.00978,1.01895,0.00006,0.00001,
0.213,5.05625,0.20220,3.06163,0.00978,1.02237,0.00006,0.00001,
0.214,5.06000,0.20157,3.06489,0.01141,1.01996,0.00006,0.00001,
0.215,5.05750,0.20115,3.06489,0.01141,1.01734,0.00006,0.00001,
0.216,5.05625,0.20157,3.06303,0.00978,1.01920,0.00006,0.00001,
0.217,5.05750,0.20220,3.06303,0.01141,1.02262,0.00006,0.00001,
0.218,5.06500,0.14930,3.06222,0.00897,0.75619,0.00006,0.00001,
0.219,5.06875,0.14992,3.06140,0.00978,0.75993,0.00006,0.00001,
0.220,5.06875,0.14867,3.06059,0.01304,0.75357,0.00006,0.00001,
0.221,5.06875,0.15076,3.06385,0.01060,0.76417,0.00006,0.00001,
0.222,5.06875,0.15076,3.05896,0.01223,0.76417,0.00006,0.00001,
0.223,5.06500,0.15264,3.06385,0.00652,0.77314,0.00006,0.00001,
0.224,5.06500,0.15202,3.06385,0.01060,0.76996,0.00006,0.00001,
0.225,5.06500,0.15181,3.06059,0.00489,0.76890,0.00006,0.00001,
0.226,5.06375,0.15202,3.06059,0.00489,0.76977,0.00006,0.00001,
0.227,5.06750,0.15306,3.06249,0.01060,0.77564,0.00006,0.00001,
0.228,5.06875,0.15202,3.06249,0.01060,0.77053,0.00006,0.00001,
0.229,5.06625,0.15390,3.06330,0.01467,0.77968,0.00006,0.00001,
0.230,5.06625,0.15390,3.06086,0.01141,0.77968,0.00006,0.00001,
0.231,5.06625,0.15390,3.06004,0.01793,0.77968,0.00006,0.00001,
0.232,5.06750,0.14428,3.06493,0.01141,0.73113,0.00006,0.00001,
0.233,5.06875,0.14491,3.06086,0.01141,0.73449,0.00006,0.00001,
0.234,5.06750,0.14449,3.06167,0.01467,0.73219,0.00007,0.00001,
0.235,5.06750,0.14491,3.06249,0.01304,0.73431,0.00007,0.00001,
0.236,5.06875,0.14574,0.11249,0.00000,0.73873,0.00007,0.00001,
0.237,5.06625,0.14532,0.11249,0.00000,0.73625,0.00007,0.00001,
0.238,5.06875,0.14449,0.11164,0.00000,0.73237,0.00007,0.00001,
0.239,5.06875,0.14574,0.11327,0.00000,0.73873,0.00007,0.00001,
0.240,5.06625,0.14574,0.11408,0.00000,0.73837,0.00007,0.00001,
0.241,5.06750,0.14595,0.11571,0.00000,0.73961,0.00007,0.00001,
0.242,5.06875,0.14595,0.11327,0.00000,0.73979,0.00007,0.00001,
0.243,5.06875,0.14491,0.11327,0.00000,0.73449,0.00007,0.00001,
0.244,5.06625,0.14428,0.11245,0.00000,0.73095,0.00007,0.00001,
0.245,5.07000,0.14574,0.11245,0.00000,0.73891,0.00007,0.00001,
0.246,5.06750,0.14553,0.11327,0.00000,0.73749,0.00007,0.00001,
0.247,5.06750,0.14532,0.11245,0.00000,0.73643,0.00007,0.00001,
0.248,5.06750,0.14532,0.11245,0.00000,0.73643,0.00007,0.00001,
0.249,5.06750,0.14532,0.11407,0.00000,0.73643,0.00007,0.00001,
0.251,5.06625,0.14470,0.11407,0.00000,0.73307,0.00007,0.00001,
0.251,5.06625,0.14553,0.11407,0.00244,0.73731,0.00007,0.00001,
0.252,5.06750,0.14428,0.11407,0.00000,0.73113,0.00007,0.00001,
0.253,5.06250,0.14616,0.11244,0.00000,0.73994,0.00007,0.00001,
0.254,5.07125,0.14532,0.11407,0.00000,0.73698,0.00007,0.00001,
0.255,5.06625,0.14491,0.11407,0.00000,0.73413,0.00007,0.00001,
0.256,5.06500,0.14595,0.11244,0.00000,0.73925,0.00007,0.00001,
0.257,5.06500,0.14595,0.11244,0.00000,0.73925,0.00007,0.00001,
0.258,5.06875,0.14595,0.11325,0.00000,0.73979,0.00007,0.00001,
0.259,5.06625,0.14553,0.11325,0.00000,0.73731,0.00007,0.00001,
0.260,5.06500,0.14532,0.11244,0.00000,0.73607,0.00007,0.00001,
0.261,5.06875,0.14428,0.11407,0.00163,0.73131,0.00007,0.00001,
0.262,5.06750,0.14532,0.11244,0.00000,0.73643,0.00007,0.00001,
0.263,5.06875,0.14512,0.11407,0.00000,0.73555,0.00007,0.00001,
0.264,5.06875,0.14616,0.11244,0.00000,0.74085,0.00007,0.00001,
0.265,5.06750,0.14449,0.11407,0.00244,0.73219,0.00007,0.00001,
0.266,5.06750,0.14595,0.11244,0.00000,0.73961,0.00007,0.00001,
0.267,5.06750,0.14595,0.11162,0.00000,0.73961,0.00007,0.00001,
0.268,5.06875,0.14491,0.11244,0.00000,0.73449,0.00007,0.00001,
0.269,5.06750,0.14532,0.11162,0.00000,0.73643,0.00007,0.00001,
0.270,5.06875,0.14407,0.11162,0.00000,0.73025,0.00007,0.00001,
0.271,5.06875,0.14574,0.11488,0.00000,0.73873,0.00007,0.00001,
0.272,5.06875,0.14512,0.11407,0.00000,0.73555,0.00007,0.00001,
0.273,5.06750,0.14595,0.11244,0.00000,0.73961,0.00007,0.00001,
0.274,5.06500,0.14595,0.11407,0.00000,0.73925,0.00007,0.00001,
0.275,5.06500,0.14553,0.11325,0.00489,0.73713,0.00007,0.00001,
0.276,5.07125,0.14553,0.11407,0.00000,0.73804,0.00007,0.00001,
0.277,5.07000,0.14553,0.11244,0.00326,0.73785,0.00007,0.00001,
0.278,5.06750,0.14491,0.11325,0.00000,0.73431,0.00007,0.00001,
0.279,5.06750,0.14428,0.11244,0.00326,0.73113,0.00007,0.00001,
0.280,5.06875,0.14407,0.11244,0.00000,0.73025,0.00007,0.00001,
0.281,5.07000,0.14553,0.11244,0.00000,0.73785,0.00007,0.00001,
0.282,5.06750,0.14553,0.11163,0.00000,0.73749,0.00007,0.00001,
0.283,5.06875,0.14595,0.11326,0.00000,0.73979,0.00008,0.00001,
0.284,5.06875,0.14553,0.11326,0.00000,0.73767,0.00008,0.00001,
0.285,5.06500,0.14553,0.11326,0.00652,0.73713,0.00008,0.00001,
0.286,5.06875,0.14470,3.05544,0.01141,0.73343,0.00008,0.00001,
0.287,5.06750,0.14407,3.05626,0.01141,0.73007,0.00008,0.00001,
0.288,5.06750,0.14470,3.05707,0.01304,0.73325,0.00008,0.00002,
0.289,5.06875,0.14428,3.05463,0.01467,0.73131,0.00008,0.00002,
0.290,5.06875,0.14428,3.05952,0.01141,0.73131,0.00008,0.00002,
0.291,5.06875,0.14532,3.05544,0.01141,0.73661,0.00008,0.00002,
0.292,5.06750,0.14428,3.05544,0.01141,0.73113,0.00008,0.00002,
0.293,5.06750,0.14491,3.06038,0.02200,0.73431,0.00008,0.00002,
0.294,5.07000,0.14491,3.05549,0.01141,0.73467,0.00008,0.00002,
0.295,5.06750,0.14428,3.05793,0.01467,0.73113,0.00008,0.00002,
0.296,5.06625,0.14386,3.05386,0.01141,0.72883,0.00008,0.00002,
0.297,5.06875,0.14470,3.05793,0.01222,0.73343,0.00008,0.00002,
0.298,5.06875,0.14428,3.05549,0.01304,0.73131,0.00008,0.00002,
0.299,5.07000,0.14449,3.05386,0.00652,0.73255,0.00008,0.00002,
0.300,5.06750,0.14491,3.06038,0.01141,0.73431,0.00008,0.00002,
0.301,5.07000,0.14386,3.05793,0.01141,0.72937,0.00008,0.00002,
0.302,5.07000,0.14428,3.05467,0.01059,0.73149,0.00008,0.00002,
0.303,5.06875,0.14428,3.05467,0.01059,0.73131,0.00008,0.00002,
0.304,5.06750,0.14302,3.05814,0.01141,0.72478,0.00008,0.00002,
0.305,5.06750,0.14491,3.06058,0.01548,0.73431,0.00008,0.00002,
0.306,5.06875,0.14491,3.05814,0.01141,0.73449,0.00008,0.00002,
0.307,5.06750,0.14470,3.05651,0.01222,0.73325,0.00008,0.00002,
0.308,5.07125,0.14386,3.06058,0.01304,0.72955,0.00008,0.00002,
0.309,5.06875,0.14344,3.05488,0.01304,0.72707,0.00008,0.00002,
0.310,5.06625,0.14365,3.05977,0.01222,0.72777,0.00008,0.00002,
0.311,5.06625,0.14491,3.05732,0.01059,0.73413,0.00008,0.00002,
0.312,5.06750,0.14491,3.05570,0.01141,0.73431,0.00008,0.00002,
0.313,5.06875,0.14449,3.05651,0.01304,0.73237,0.00008,0.00002,
0.314,5.06625,0.14407,3.05651,0.01304,0.72989,0.00008,0.00002,
0.315,5.06750,0.14407,3.06303,0.01548,0.73007,0.00008,0.00002,
0.316,5.06875,0.14407,3.05651,0.01059,0.73025,0.00008,0.00002,
0.317,5.06625,0.14386,3.05488,0.01141,0.72883,0.00008,0.00002,
0.318,5.06875,0.14491,3.05651,0.01304,0.73449,0.00008,0.00002,
0.319,5.06750,0.14491,3.05651,0.01548,0.73431,0.00008,0.00002,
0.320,5.06750,0.14365,3.05651,0.01141,0.72795,0.00008,0.00002,
0.321,5.06625,0.14365,3.05651,0.01304,0.72777,0.00008,0.00002,
0.322,5.06875,0.14553,3.05406,0.01141,0.73767,0.00008,0.00002,
0.323,5.06625,0.14491,3.05732,0.01222,0.73413,0.00008,0.00002,
0.324,5.06875,0.14574,3.05732,0.01059,0.73873,0.00008,0.00002,
