Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
1.676,5.09875,0.01903,2.61986,1.77240,0.09702,0.00004,0.00001,
1.677,5.09500,0.01924,1.85641,0.02039,0.09801,0.00004,0.00001,
1.678,5.09500,0.01903,1.39068,1.22184,0.09695,0.00004,0.00001,
1.679,5.09750,0.01966,1.90535,0.11990,0.10019,0.00004,0.00001,
1.680,5.09750,0.01903,0.67699,1.83439,0.09700,0.00004,0.00001,
1.681,5.09625,0.01903,2.72263,2.29686,0.09697,0.00004,0.00001,
1.682,5.09750,0.01945,1.35234,1.51058,0.09913,0.00004,0.00001,
1.683,5.09875,0.02007,1.98284,1.64842,0.10235,0.00004,0.00001,
1.684,5.09875,0.01903,2.19980,1.36050,0.09702,0.00004,0.00001,
1.685,5.09875,0.01966,0.97714,1.78464,0.10022,0.00004,0.00001,
1.686,5.09750,0.02007,0.97714,1.78464,0.10233,0.00004,0.00001,
1.687,5.09875,0.01777,1.70701,0.62066,0.09062,0.00004,0.00001,
1.688,5.10000,0.01903,2.76482,1.11408,0.09704,0.00004,0.00001,
1.689,5.10000,0.02007,2.54950,1.18259,0.10238,0.00004,0.00001,
1.690,5.09750,0.02007,2.45408,2.96871,0.10233,0.00004,0.00001,
1.691,5.09500,0.01882,1.89949,1.98186,0.09588,0.00004,0.00001,
1.692,5.09750,0.01966,2.18902,1.32206,0.10019,0.00004,0.00001,
1.693,5.09875,0.01945,2.14824,0.22102,0.09915,0.00004,0.00001,
1.694,5.09875,0.01819,0.66388,0.92324,0.09275,0.00004,0.00001,
1.695,5.09875,0.01986,1.98838,1.63361,0.10128,0.00004,0.00001,
1.696,5.10000,0.01924,1.92640,0.15088,0.09811,0.00004,0.00001,
1.697,5.09750,0.01861,1.92640,0.15088,0.09486,0.00004,0.00001,
1.698,5.09750,0.02007,1.97770,2.01195,0.10233,0.00004,0.00001,
1.699,5.09750,0.02007,2.42299,0.31969,0.10233,0.00004,0.00001,
1.700,5.09625,0.01945,2.07149,0.00245,0.09910,0.00004,0.00001,
1.701,5.09625,0.01798,2.22807,1.37827,0.09164,0.00004,0.00001,
1.702,5.09500,0.02007,1.71020,0.02610,0.10227,0.00004,0.00001,
1.703,5.09625,0.01966,2.52901,1.39295,0.10017,0.00004,0.00001,
1.704,5.09500,0.01861,1.08794,2.06496,0.09482,0.00004,0.00001,
1.705,5.09875,0.01945,1.94100,1.45086,0.09915,0.00004,0.00001,
1.706,5.09625,0.01798,2.49068,1.02025,0.09164,0.00004,0.00001,
1.707,5.09625,0.01945,2.12613,0.04567,0.09910,0.00004,0.00001,
1.708,5.09625,0.01945,2.12613,0.04567,0.09910,0.00004,0.00001,
1.709,5.09875,0.01966,2.83965,2.83476,0.10022,0.00004,0.00001,
1.710,5.09375,0.01798,3.07289,0.01713,0.09160,0.00004,0.00001,
1.711,5.10000,0.01966,1.35540,1.06344,0.10024,0.00004,0.00001,
1.712,5.09625,0.01945,2.91142,1.19963,0.09910,0.00004,0.00001,
1.713,5.09750,0.01840,0.87098,1.61310,0.09380,0.00004,0.00001,
1.714,5.10000,0.01903,2.87064,1.39210,0.09704,0.00004,0.00001,
1.715,5.09875,0.01924,2.12036,1.74277,0.09809,0.00004,0.00001,
1.716,5.09875,0.01882,1.77213,1.58211,0.09595,0.00004,0.00001,
1.717,5.09625,0.01882,2.16195,1.55520,0.09591,0.00004,0.00001,
1.718,5.09750,0.01966,1.13521,0.96966,0.10019,0.00004,0.00001,
1.719,5.09875,0.01903,1.13521,0.96966,0.09702,0.00004,0.00001,
1.720,5.09875,0.01903,3.07251,1.74092,0.09702,0.00004,0.00001,
1.721,5.09750,0.01966,2.67866,2.20245,0.10019,0.00004,0.00001,
1.722,5.09500,0.01966,1.72869,0.16635,0.10014,0.00004,0.00001,
1.723,5.09625,0.01840,2.03937,1.32017,0.09377,0.00004,0.00001,
1.724,5.09500,0.01945,2.01327,2.09726,0.09908,0.00004,0.00001,
1.725,5.09500,0.01966,1.95701,0.72817,0.10014,0.00004,0.00001,
1.726,5.09750,0.01966,2.49193,0.66946,0.10019,0.00004,0.00001,
1.727,5.09500,0.01882,2.20898,2.08911,0.09588,0.00004,0.00001,
1.728,5.09875,0.01966,1.70668,1.44411,0.10022,0.00004,0.00001,
1.729,5.09875,0.02007,2.52210,2.65664,0.10235,0.00004,0.00001,
1.730,5.09875,0.01840,2.52210,2.65664,0.09382,0.00004,0.00001,
1.731,5.09875,0.02049,2.19349,0.01060,0.10448,0.00004,0.00001,
1.732,5.09875,0.01903,1.37317,1.54523,0.09702,0.00004,0.00001,
1.733,5.09625,0.01903,2.05650,1.94397,0.09697,0.00004,0.00001,
1.734,5.09625,0.01945,2.36473,0.37591,0.09910,0.00004,0.00001,
1.735,5.09750,0.01945,2.65257,1.71728,0.09913,0.00004,0.00001,
1.736,5.09750,0.01945,2.64768,1.17095,0.09913,0.00004,0.00001,
1.737,5.09750,0.01840,1.55909,1.21335,0.09380,0.00004,0.00001,
1.738,5.09875,0.01986,2.52129,0.26094,0.10128,0.00004,0.00001,
1.739,5.09500,0.01861,2.55390,1.57213,0.09482,0.00004,0.00001,
1.740,5.09375,0.01819,1.41557,0.13373,0.09266,0.00004,0.00001,
1.741,5.09500,0.01819,1.41557,0.13373,0.09269,0.00004,0.00001,
1.742,5.09750,0.01840,2.14131,1.21091,0.09380,0.00005,0.00001,
1.743,5.09750,0.01882,0.51698,1.17829,0.09593,0.00005,0.00001,
1.744,5.09875,0.01882,1.94969,0.06442,0.09595,0.00005,0.00001,
1.745,5.09875,0.01945,1.50528,0.41913,0.09915,0.00005,0.00001,
1.746,5.09875,0.01966,1.62678,1.71403,0.10022,0.00005,0.00001,
1.747,5.09750,0.01861,2.67542,1.13915,0.09486,0.00005,0.00001,
1.748,5.09500,0.01882,1.80699,1.33078,0.09588,0.00005,0.00001,
1.749,5.09625,0.02007,2.45036,1.40254,0.10230,0.00005,0.00001,
1.750,5.10000,0.01861,3.07009,0.01468,0.09491,0.00005,0.00001,
1.751,5.09875,0.01945,1.85184,1.71892,0.09915,0.00005,0.00001,
1.752,5.09875,0.01882,1.85184,1.71892,0.09595,0.00005,0.00001,
1.753,5.09625,0.01882,2.51400,1.14243,0.09591,0.00005,0.00001,
1.754,5.09875,0.01882,0.53248,1.80538,0.09595,0.00005,0.00001,
1.755,5.09625,0.01924,2.17396,0.72900,0.09804,0.00005,0.00001,
1.756,5.09625,0.01945,2.62734,2.65588,0.09910,0.00005,0.00001,
1.757,5.10125,0.01903,2.20495,1.41316,0.09707,0.00005,0.00001,
1.758,5.09875,0.01945,0.99076,1.47350,0.09915,0.00005,0.00001,
1.759,5.09875,0.01986,1.76053,0.71351,0.10128,0.00005,0.00001,
1.760,5.10000,0.01861,3.07828,0.05219,0.09491,0.00005,0.00001,
1.761,5.09750,0.01986,2.32645,1.05762,0.10126,0.00005,0.00001,
1.762,5.09750,0.01986,1.75238,1.62191,0.10126,0.00005,0.00001,
1.763,5.10125,0.01966,1.75238,1.62191,0.10027,0.00005,0.00001,
1.764,5.09750,0.01861,2.52052,2.13155,0.09486,0.00005,0.00001,
1.765,5.10000,0.02007,2.35580,0.61484,0.10238,0.00005,0.00001,
1.766,5.09750,0.01986,1.88203,2.27752,0.10126,0.00005,0.00001,
1.767,5.10000,0.01861,1.86246,0.77711,0.09491,0.00005,0.00001,
1.768,5.09750,0.01945,1.44822,0.02691,0.09913,0.00005,0.00001,
1.769,5.09625,0.01903,2.39413,1.97336,0.09697,0.00005,0.00001,
1.770,5.09625,0.01819,3.09622,0.01386,0.09271,0.00005,0.00001,
1.771,5.09625,0.01819,1.83066,2.01332,0.09271,0.00005,0.00001,
1.772,5.10000,0.01861,2.68198,1.15792,0.09491,0.00005,0.00001,
1.773,5.09625,0.01840,0.80321,1.58358,0.09377,0.00005,0.00001,
1.774,5.09875,0.01840,0.80321,1.58358,0.09382,0.00005,0.00001,
1.775,5.09750,0.01777,1.91138,1.29328,0.09060,0.00005,0.00001,
1.776,5.09500,0.01966,1.71242,1.82332,0.10014,0.00005,0.00001,
1.777,5.09750,0.01819,2.12992,0.78608,0.09273,0.00005,0.00001,
1.778,5.09625,0.01819,2.50421,2.47077,0.09271,0.00005,0.00001,
1.779,5.09875,0.01924,2.51399,1.78499,0.09809,0.00005,0.00001,
1.780,5.09875,0.01924,3.07175,0.01794,0.09809,0.00005,0.00001,
1.781,5.09875,0.01924,1.02827,1.17015,0.09809,0.00005,0.00001,
1.782,5.09750,0.01819,0.94428,1.47839,0.09273,0.00005,0.00001,
1.783,5.09500,0.01945,2.82549,1.13427,0.09908,0.00005,0.00001,
1.784,5.10000,0.01798,1.33732,0.07991,0.09171,0.00005,0.00001,
1.785,5.09875,0.01840,1.33732,0.07991,0.09382,0.00005,0.00001,
1.786,5.09750,0.01924,2.39494,2.43571,0.09806,0.00005,0.00001,
1.787,5.09750,0.01777,2.01413,1.87061,0.09060,0.00005,0.00001,
1.788,5.09625,0.01819,0.82604,1.71079,0.09271,0.00005,0.00001,
1.789,5.09625,0.01882,2.16743,1.84289,0.09591,0.00005,0.00001,
1.790,5.09750,0.01882,2.52296,1.89181,0.09593,0.00005,0.00001,
1.791,5.09750,0.01840,2.20413,1.71894,0.09380,0.00005,0.00001,
1.792,5.09750,0.01924,1.45719,0.03751,0.09806,0.00005,0.00001,
1.793,5.10000,0.01840,2.66729,2.09486,0.09384,0.00005,0.00001,
1.794,5.09625,0.01861,3.06360,0.83175,0.09484,0.00005,0.00001,
1.795,5.09375,0.01903,2.65099,2.14786,0.09692,0.00005,0.00001,
1.796,5.09875,0.01903,2.65099,2.14786,0.09702,0.00005,0.00001,
1.797,5.09500,0.01861,0.72003,1.27372,0.09482,0.00005,0.00001,
1.798,5.09500,0.01798,1.86083,1.69938,0.09162,0.00005,0.00001,
1.799,5.09750,0.01798,2.04757,1.44904,0.09167,0.00005,0.00001,
1.800,5.09375,0.01903,3.09133,0.15656,0.09692,0.00005,0.00001,
1.801,5.09750,0.01819,1.79071,0.90269,0.09273,0.00005,0.00001,
1.802,5.09500,0.01882,3.00816,0.60750,0.09588,0.00005,0.00001,
1.803,5.09875,0.01966,1.55667,1.52650,0.10022,0.00005,0.00001,
1.804,5.10000,0.01840,1.46942,1.16037,0.09384,0.00005,0.00001,
1.805,5.09625,0.01798,1.46208,0.61729,0.09164,0.00005,0.00001,
1.806,5.09750,0.01840,2.75456,0.67274,0.09380,0.00005,0.00001,
1.807,5.09750,0.01861,2.75456,0.67274,0.09486,0.00005,0.00001,
1.808,5.09750,0.01861,0.71025,1.21826,0.09486,0.00005,0.00001,
1.809,5.09625,0.01966,1.76705,0.71106,0.10017,0.00005,0.00001,
1.810,5.10000,0.01903,1.76705,0.71106,0.09704,0.00005,0.00001,
1.811,5.09875,0.01840,1.74830,0.00245,0.09382,0.00005,0.00001,
1.812,5.10000,0.01966,1.56075,0.42403,0.10024,0.00005,0.00001,
1.813,5.09625,0.01882,2.15765,0.04730,0.09591,0.00005,0.00001,
1.814,5.09750,0.01819,3.10111,0.36613,0.09273,0.00005,0.00001,
1.815,5.09750,0.01861,2.06142,1.40500,0.09486,0.00005,0.00001,
1.816,5.09750,0.01819,1.08453,1.22152,0.09273,0.00005,0.00001,
1.817,5.09750,0.01819,2.47322,0.66213,0.09273,0.00005,0.00001,
1.818,5.09375,0.01777,2.41451,1.72057,0.09053,0.00005,0.00001,
1.819,5.09500,0.01966,2.41451,1.72057,0.10014,0.00005,0.00001,
1.820,5.09500,0.01861,2.18289,1.41313,0.09482,0.00005,0.00001,
1.821,5.09750,0.01882,2.49928,0.68659,0.09593,0.00005,0.00001,
1.822,5.09750,0.01903,1.61943,1.74909,0.09700,0.00005,0.00001,
1.823,5.09625,0.01840,2.58326,1.32670,0.09377,0.00005,0.00001,
1.824,5.09750,0.01819,2.31254,0.15901,0.09273,0.00005,0.00001,
1.825,5.09750,0.01945,1.96517,0.85946,0.09913,0.00005,0.00001,
1.826,5.10125,0.01945,2.68927,1.74827,0.09920,0.00005,0.00001,
1.827,5.09750,0.01861,2.13478,1.54278,0.09486,0.00005,0.00001,
1.828,5.09625,0.01882,2.74553,1.81187,0.09591,0.00005,0.00001,
1.829,5.09875,0.01882,2.64687,1.38459,0.09595,0.00005,0.00001,
1.830,5.09875,0.01756,2.64687,1.38459,0.08956,0.00005,0.00001,
1.831,5.09750,0.01945,2.69651,1.53702,0.09913,0.00005,0.00001,
1.832,5.09875,0.01903,1.14155,0.82518,0.09702,0.00005,0.00001,
1.833,5.09750,0.01819,2.72750,1.62345,0.09273,0.00005,0.00001,
1.834,5.09750,0.01924,0.93689,1.38128,0.09806,0.00005,0.00001,
1.835,5.09875,0.01924,1.57534,0.93770,0.09809,0.00005,0.00001,
1.836,5.09750,0.01966,2.18444,1.97978,0.10019,0.00005,0.00001,
1.837,5.10125,0.01903,1.49380,1.37150,0.09707,0.00005,0.00001,
1.838,5.09500,0.01736,2.93216,0.95238,0.08843,0.00005,0.00001,
1.839,5.09750,0.01903,1.99201,1.09752,0.09700,0.00005,0.00001,
1.840,5.09750,0.01715,1.35274,0.00000,0.08740,0.00005,0.00001,
1.841,5.09625,0.01798,1.35274,0.00000,0.09164,0.00005,0.00001,
1.842,5.09750,0.01840,1.49533,1.18550,0.09380,0.00005,0.00001,
1.843,5.09750,0.01903,2.72405,1.32900,0.09700,0.00005,0.00001,
1.844,5.09375,0.01903,0.92541,1.11702,0.09692,0.00005,0.00001,
1.845,5.09625,0.01798,1.47006,1.01265,0.09164,0.00005,0.00001,
1.846,5.09875,0.01840,1.59970,1.45946,0.09382,0.00005,0.00001,
1.847,5.09500,0.01840,1.47821,0.00408,0.09375,0.00005,0.00001,
1.848,5.09750,0.01736,1.78967,0.00326,0.08847,0.00005,0.00001,
1.849,5.09500,0.01903,1.83696,1.12109,0.09695,0.00005,0.00001,
1.850,5.09625,0.01798,3.08117,0.09295,0.09164,0.00005,0.00001,
1.851,5.09750,0.01777,1.85490,1.26867,0.09060,0.00005,0.00001,
1.852,5.09750,0.01924,1.85490,1.26867,0.09806,0.00005,0.00001,
1.853,5.09750,0.01924,1.96008,0.01386,0.09806,0.00005,0.00001,
1.854,5.09875,0.01840,1.64699,0.90748,0.09382,0.00005,0.00001,
1.855,5.09750,0.01840,1.51572,1.61356,0.09380,0.00005,0.00001,
1.856,5.09625,0.01966,2.92300,0.63352,0.10017,0.00005,0.00001,
1.857,5.09500,0.01756,1.63721,2.28051,0.08949,0.00005,0.00001,
1.858,5.09375,0.01861,3.06650,0.00978,0.09479,0.00005,0.00001,
1.859,5.09750,0.01924,2.63192,1.66982,0.09806,0.00005,0.00001,
1.860,5.10000,0.01798,3.15782,0.01305,0.09171,0.00005,0.00001,
1.861,5.10000,0.01840,2.75422,1.74891,0.09384,0.00005,0.00001,
1.862,5.09875,0.01840,2.61562,0.72402,0.09382,0.00005,0.00001,
1.863,5.09750,0.01924,2.61562,0.72402,0.09806,0.00005,0.00001,
1.864,5.09875,0.01736,1.98374,1.15127,0.08849,0.00005,0.00001,
1.865,5.09625,0.01903,1.50431,1.67635,0.09697,0.00005,0.00001,
1.866,5.09875,0.01903,1.45376,1.41707,0.09702,0.00005,0.00001,
1.867,5.09500,0.01840,2.90916,2.83659,0.09375,0.00005,0.00001,
1.868,5.09875,0.01903,2.88470,0.00489,0.09702,0.00005,0.00001,
1.869,5.09875,0.01840,1.39180,1.07300,0.09382,0.00005,0.00001,
1.870,5.09875,0.01924,3.09669,0.45659,0.09809,0.00005,0.00001,
1.871,5.09750,0.01924,1.81985,1.65923,0.09806,0.00005,0.00001,
1.872,5.09750,0.01861,1.67146,1.22873,0.09486,0.00005,0.00001,
1.873,5.09625,0.01819,2.77055,2.74690,0.09271,0.00005,0.00001,
1.874,5.09750,0.01924,2.77055,2.74690,0.09806,0.00005,0.00001,
1.875,5.09875,0.01861,1.57363,0.47617,0.09489,0.00005,0.00001,
1.876,5.09750,0.01861,1.21977,0.02691,0.09486,0.00005,0.00001,
1.877,5.09750,0.01736,2.62462,3.03066,0.08847,0.00005,0.00001,
1.878,5.09625,0.01777,1.79377,2.07670,0.09058,0.00005,0.00001,
1.879,5.09625,0.01924,2.06855,1.96418,0.09804,0.00005,0.00001,
1.880,5.09750,0.01924,3.08529,0.08480,0.09806,0.00005,0.00001,
1.881,5.09500,0.01903,1.00125,1.99680,0.09695,0.00005,0.00001,
1.882,5.09500,0.01798,3.06817,0.00000,0.09162,0.00005,0.00001,
1.883,5.09875,0.01924,2.64582,2.67191,0.09809,0.00005,0.00001,
1.884,5.09750,0.01861,1.45051,0.93765,0.09486,0.00005,0.00001,
1.885,5.09625,0.01840,1.45051,0.93765,0.09377,0.00005,0.00001,
1.886,5.09625,0.01882,1.94305,1.33559,0.09591,0.00005,0.00001,
1.887,5.09625,0.01756,0.63681,2.00012,0.08951,0.00005,0.00001,
1.888,5.09375,0.01736,3.06664,0.00408,0.08840,0.00005,0.00001,
1.889,5.09375,0.01736,2.15749,1.76530,0.08840,0.00005,0.00001,
1.890,5.09750,0.01903,3.07316,0.01060,0.09700,0.00005,0.00001,
1.891,5.09750,0.01819,2.85872,2.73967,0.09273,0.00005,0.00001,
1.892,5.09625,0.01736,2.57660,1.24427,0.08845,0.00005,0.00001,
1.893,5.09875,0.01882,0.64904,1.82563,0.09595,0.00005,0.00001,
1.894,5.09500,0.01798,2.58964,1.49541,0.09162,0.00005,0.00001,
1.895,5.09625,0.01777,1.46361,0.63029,0.09058,0.00005,0.00001,
1.896,5.09500,0.01903,1.46361,0.63029,0.09695,0.00005,0.00001,
1.897,5.09875,0.01903,3.10170,0.56261,0.09702,0.00005,0.00001,
1.898,5.09875,0.01903,3.07072,0.01631,0.09702,0.00005,0.00001,
1.899,5.09625,0.01903,1.45219,0.94258,0.09697,0.00005,0.00001,
1.900,5.09875,0.01945,0.68329,0.92790,0.09915,0.00005,0.00001,
1.901,5.09875,0.01861,2.65161,1.41387,0.09489,0.00005,0.00001,
1.902,5.09500,0.01777,2.14037,2.00828,0.09056,0.00005,0.00001,
1.903,5.09500,0.01798,1.78079,1.79546,0.09162,0.00005,0.00001,
1.904,5.09750,0.01903,1.92756,0.03832,0.09700,0.00005,0.00001,
1.905,5.09500,0.01819,1.58102,0.49167,0.09269,0.00005,0.00001,
1.906,5.09750,0.01861,2.32546,1.69436,0.09486,0.00005,0.00001,
1.907,5.09750,0.01861,2.32546,1.69436,0.09486,0.00005,0.00001,
1.908,5.09375,0.01945,0.76972,2.87503,0.09905,0.00005,0.00001,
1.909,5.09750,0.01819,1.39593,1.21410,0.09273,0.00005,0.00001,
1.910,5.09875,0.01861,3.07072,0.01712,0.09489,0.00005,0.00001,
1.911,5.09750,0.01882,1.45872,1.41306,0.09593,0.00005,0.00001,
1.912,5.09625,0.01924,1.62995,1.07793,0.09804,0.00005,0.00001,
1.913,5.09750,0.01840,1.64544,1.61690,0.09380,0.00005,0.00001,
1.914,5.10000,0.01756,1.41795,0.03751,0.08958,0.00005,0.00001,
1.915,5.09875,0.01903,1.95284,0.61317,0.09702,0.00005,0.00001,
1.916,5.09875,0.01840,1.68458,1.62505,0.09382,0.00005,0.00001,
1.917,5.09875,0.01840,2.67282,2.65243,0.09382,0.00005,0.00001,
1.918,5.09500,0.01840,2.67282,2.65243,0.09375,0.00005,0.00001,
1.919,5.09875,0.01986,1.75225,2.44369,0.10128,0.00005,0.00001,
1.920,5.09500,0.01840,2.15749,0.00326,0.09375,0.00005,0.00001,
1.921,5.09875,0.01903,2.17543,0.00978,0.09702,0.00005,0.00001,
1.922,5.09750,0.01903,2.48609,0.65393,0.09700,0.00005,0.00001,
1.923,5.09500,0.01819,1.76856,0.00000,0.09269,0.00005,0.00001,
1.924,5.09875,0.01945,2.94189,0.90099,0.09915,0.00005,0.00001,
1.925,5.09875,0.01945,1.35761,1.17578,0.09915,0.00005,0.00001,
1.926,5.09875,0.01945,1.96343,2.06780,0.09915,0.00005,0.00001,
1.927,5.09750,0.01861,0.76075,1.77182,0.09486,0.00005,0.00001,
1.928,5.09750,0.01903,0.87572,1.54270,0.09700,0.00005,0.00001,
1.929,5.09625,0.01945,0.87572,1.54270,0.09910,0.00005,0.00001,
1.930,5.09750,0.01861,1.05266,0.94258,0.09486,0.00005,0.00001,
1.931,5.09875,0.01986,2.30264,1.35190,0.10128,0.00005,0.00001,
1.932,5.09750,0.01945,1.95447,2.70870,0.09913,0.00005,0.00001,
1.933,5.09875,0.01861,0.46395,1.53781,0.09489,0.00005,0.00001,
1.934,5.09875,0.01861,2.10124,1.32744,0.09489,0.00005,0.00001,
1.935,5.09625,0.01861,1.54107,1.61690,0.09484,0.00005,0.00001,
1.936,5.09875,0.01924,2.60270,2.06781,0.09809,0.00005,0.00001,
1.937,5.10000,0.01798,2.84324,2.72419,0.09171,0.00005,0.00001,
1.938,5.09500,0.01840,2.16728,0.01142,0.09375,0.00005,0.00001,
1.939,5.09750,0.01924,1.70904,0.42318,0.09806,0.00005,0.00001,
1.940,5.09750,0.01798,1.70904,0.42318,0.09167,0.00005,0.00001,
1.941,5.09625,0.01861,3.07318,0.01386,0.09484,0.00005,0.00001,
1.942,5.09750,0.01945,1.00944,1.70823,0.09913,0.00005,0.00001,
1.943,5.09750,0.01861,1.14317,1.82320,0.09486,0.00005,0.00001,
1.944,5.10000,0.01861,2.28389,0.20303,0.09491,0.00005,0.00001,
1.945,5.09750,0.01924,1.10077,2.04009,0.09806,0.00005,0.00001,
1.946,5.09750,0.01924,1.80363,1.51091,0.09806,0.00005,0.00001,
1.947,5.09750,0.01840,1.35924,0.59686,0.09380,0.00005,0.00001,
1.948,5.09750,0.01924,2.44941,2.66875,0.09806,0.00005,0.00001,
1.949,5.09500,0.01924,2.11103,1.66991,0.09801,0.00005,0.00001,
1.950,5.09625,0.01777,2.45023,2.49100,0.09058,0.00005,0.00001,
1.951,5.09625,0.01882,2.45023,2.49100,0.09591,0.00005,0.00001,
1.952,5.09625,0.01966,2.68590,2.51956,0.10017,0.00005,0.00001,
1.953,5.09500,0.01966,2.12573,0.00163,0.10014,0.00005,0.00001,
1.954,5.09750,0.01819,1.33806,1.22227,0.09273,0.00005,0.00001,
1.955,5.09500,0.01903,1.70335,1.80038,0.09695,0.00005,0.00001,
1.956,5.10000,0.01966,1.43346,1.02821,0.10024,0.00005,0.00001,
1.957,5.09875,0.01840,2.79679,2.57501,0.09382,0.00005,0.00001,
1.958,5.09875,0.01966,3.08870,0.08725,0.10022,0.00005,0.00001,
1.959,5.09875,0.01966,2.48694,2.47553,0.10022,0.00005,0.00001,
1.960,5.09500,0.01840,3.10256,0.43379,0.09375,0.00005,0.00001,
1.961,5.09500,0.01986,0.82681,1.84686,0.10121,0.00005,0.00001,
1.962,5.09875,0.01986,0.82681,1.84686,0.10128,0.00005,0.00001,
1.963,5.09875,0.01924,3.09525,0.33350,0.09809,0.00005,0.00001,
1.964,5.09750,0.01840,1.98549,2.82780,0.09380,0.00005,0.00001,
1.965,5.09500,0.01966,2.90771,2.84574,0.10014,0.00005,0.00001,
1.966,5.09875,0.01924,1.53539,1.45141,0.09809,0.00005,0.00001,
1.967,5.10000,0.01882,1.58595,0.00245,0.09598,0.00005,0.00001,
1.968,5.09500,0.01777,2.41113,0.00245,0.09056,0.00005,0.00001,
1.969,5.09625,0.01882,3.11156,0.59116,0.09591,0.00005,0.00001,
1.970,5.09625,0.01861,3.07813,0.02935,0.09484,0.00005,0.00001,
1.971,5.09625,0.01861,3.20044,0.00326,0.09484,0.00005,0.00001,
1.972,5.10000,0.01798,3.20044,0.00326,0.09171,0.00005,0.00001,
1.973,5.10000,0.01945,2.73321,1.90640,0.09918,0.00005,0.00001,
1.974,5.09750,0.01840,2.73321,1.90640,0.09380,0.00005,0.00001,
1.975,5.09875,0.01840,1.97979,2.32796,0.09382,0.00005,0.00001,
1.976,5.09750,0.01966,1.48647,0.05055,0.10019,0.00005,0.00001,
1.977,5.09500,0.01819,0.95728,2.01322,0.09269,0.00005,0.00001,
1.978,5.09875,0.01882,1.77920,0.00489,0.09595,0.00005,0.00001,
1.979,5.09875,0.01903,1.01599,1.87623,0.09702,0.00005,0.00001,
1.980,5.09875,0.01903,2.91912,1.42368,0.09702,0.00005,0.00001,
1.981,5.09875,0.01861,0.75424,1.08693,0.09489,0.00005,0.00001,
1.982,5.09750,0.01986,1.84361,0.01142,0.10126,0.00005,0.00001,
1.983,5.09750,0.01945,0.64824,1.30627,0.09913,0.00005,0.00001,
1.984,5.09625,0.01819,1.47832,0.03914,0.09271,0.00005,0.00001,
1.985,5.09875,0.01966,1.47832,0.03914,0.10022,0.00005,0.00001,
1.986,5.09750,0.01924,2.76254,1.45221,0.09806,0.00005,0.00001,
1.987,5.09750,0.01861,1.64790,0.77380,0.09486,0.00005,0.00001,
1.988,5.09750,0.01986,1.75879,0.01060,0.10126,0.00005,0.00001,
1.989,5.09625,0.01986,2.74541,2.94681,0.10123,0.00005,0.00001,
1.990,5.09875,0.01966,3.08298,0.09132,0.10022,0.00005,0.00001,
1.991,5.09250,0.01840,2.90849,2.91746,0.09371,0.00005,0.00001,
1.992,5.09750,0.01966,0.97602,1.97732,0.10019,0.00005,0.00001,
1.993,5.09500,0.01924,1.44976,1.26874,0.09801,0.00005,0.00001,
1.994,5.09750,0.01924,1.74982,1.05185,0.09806,0.00005,0.00001,
1.995,5.09750,0.01945,1.54271,0.65557,0.09913,0.00005,0.00001,
1.996,5.09500,0.01945,1.54271,0.65557,0.09908,0.00005,0.00001,
1.997,5.09500,0.01861,2.19416,0.41910,0.09482,0.00005,0.00001,
1.998,5.09625,0.01861,2.37599,2.00255,0.09484,0.00005,0.00001,
1.999,5.09750,0.01966,1.49376,1.41140,0.10019,0.00005,0.00001,
2.000,5.09625,0.01840,3.08128,0.04321,0.09377,0.00005,0.00001,
2.001,5.09625,0.01840,1.56633,1.19207,0.09377,0.00005,0.00001,
2.002,5.09625,0.01882,1.16190,1.43342,0.09591,0.00005,0.00001,
2.003,5.09625,0.01945,2.16725,1.70494,0.09910,0.00005,0.00001,
2.004,5.09750,0.01798,1.44565,1.07792,0.09167,0.00005,0.00001,
2.005,5.09875,0.01840,1.48397,2.09224,0.09382,0.00005,0.00001,
2.006,5.09875,0.01966,2.18193,0.16552,0.10022,0.00005,0.00001,
2.007,5.10000,0.01966,2.18193,0.16552,0.10024,0.00005,0.00001,
2.008,5.09625,0.01882,0.68243,1.72034,0.09591,0.00005,0.00001,
2.009,5.09875,0.01903,1.93558,0.88300,0.09702,0.00005,0.00001,
2.010,5.09875,0.01986,0.46555,1.44150,0.10128,0.00005,0.00001,
2.011,5.10000,0.01777,1.47166,0.45087,0.09064,0.00005,0.00001,
2.012,5.09750,0.01945,1.61434,1.67386,0.09913,0.00005,0.00001,
2.013,5.09500,0.01819,2.61393,0.00897,0.09269,0.00005,0.00001,
2.014,5.09750,0.01924,0.60089,1.21320,0.09806,0.00005,0.00001,
2.015,5.09750,0.01986,2.13697,2.14431,0.10126,0.00005,0.00001,
2.016,5.09750,0.01986,2.82103,1.33224,0.10126,0.00005,0.00001,
2.017,5.09750,0.01903,2.01956,0.86588,0.09700,0.00005,0.00001,
2.018,5.09625,0.01966,2.01956,0.86588,0.10017,0.00005,0.00001,
2.019,5.09750,0.01966,0.70607,1.69833,0.10019,0.00005,0.00001,
2.020,5.09625,0.01840,1.31839,1.44884,0.09377,0.00005,0.00001,
2.021,5.09750,0.01966,1.35915,2.19160,0.10019,0.00005,0.00001,
2.022,5.09500,0.01903,1.75948,0.07746,0.09695,0.00005,0.00001,
2.023,5.09750,0.01903,1.34855,0.00000,0.09700,0.00005,0.00001,
