Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
3.443,5.09750,0.00481,1.09203,1.74888,0.02452,0.00003,0.00001,
3.444,5.09875,0.00565,2.10828,1.25910,0.02879,0.00003,0.00001,
3.445,5.09875,0.00565,1.58345,1.06269,0.02879,0.00003,0.00001,
3.446,5.09875,0.00544,1.30474,0.86059,0.02772,0.00003,0.00001,
3.447,5.10000,0.00565,3.10251,0.03260,0.02879,0.00003,0.00001,
3.448,5.10000,0.00585,0.45637,1.70162,0.02986,0.00003,0.00001,
3.449,5.10000,0.00544,3.10659,0.04319,0.02773,0.00003,0.00001,
3.450,5.09875,0.00544,0.97305,2.05449,0.02772,0.00003,0.00001,
3.451,5.09875,0.00523,1.59160,1.14989,0.02665,0.00003,0.00001,
3.452,5.09875,0.00502,1.59160,1.14989,0.02559,0.00003,0.00001,
3.453,5.09875,0.00585,3.10579,0.03178,0.02985,0.00003,0.00001,
3.454,5.10125,0.00523,1.95344,0.52972,0.02667,0.00003,0.00001,
3.455,5.10250,0.00523,2.92405,2.17674,0.02667,0.00003,0.00001,
3.456,5.10125,0.00544,2.83441,1.11078,0.02773,0.00003,0.00001,
3.457,5.10125,0.00565,2.25579,1.17272,0.02880,0.00003,0.00001,
3.458,5.10125,0.00502,0.47756,2.10177,0.02560,0.00003,0.00001,
3.459,5.09875,0.00585,2.19141,0.01141,0.02985,0.00003,0.00001,
3.460,5.10125,0.00565,1.04966,1.67392,0.02880,0.00003,0.00001,
3.461,5.09625,0.00627,1.98604,0.90541,0.03197,0.00003,0.00001,
3.462,5.10000,0.00502,0.60877,1.19798,0.02559,0.00003,0.00001,
3.463,5.10000,0.00502,0.60877,1.19798,0.02559,0.00003,0.00001,
3.464,5.09750,0.00523,1.96489,0.83453,0.02665,0.00003,0.00001,
3.465,5.09875,0.00585,2.08632,0.66420,0.02985,0.00003,0.00001,
3.466,5.10000,0.00502,1.84102,1.18660,0.02559,0.00003,0.00001,
3.467,5.10000,0.00585,2.03987,0.02282,0.02986,0.00003,0.00001,
3.468,5.10000,0.00565,2.52070,2.88255,0.02879,0.00003,0.00001,
3.469,5.09750,0.00544,0.68783,1.15807,0.02771,0.00003,0.00001,
3.470,5.10125,0.00565,2.94041,3.02354,0.02880,0.00003,0.00001,
3.471,5.10000,0.00523,1.88747,0.96167,0.02666,0.00003,0.00001,
3.472,5.10000,0.00523,2.04150,0.00978,0.02666,0.00003,0.00001,
3.473,5.10000,0.00544,2.85892,2.26480,0.02773,0.00003,0.00001,
3.474,5.09750,0.00585,2.85892,2.26480,0.02984,0.00003,0.00001,
3.475,5.10125,0.00585,0.55744,2.62746,0.02987,0.00003,0.00001,
3.476,5.10125,0.00585,1.63727,1.99830,0.02987,0.00003,0.00001,
3.477,5.09875,0.00523,1.68210,0.01304,0.02665,0.00003,0.00001,
3.478,5.10250,0.00544,1.40338,1.58430,0.02774,0.00003,0.00001,
3.479,5.09625,0.00585,0.79622,1.83449,0.02984,0.00003,0.00001,
3.480,5.10125,0.00544,3.05206,1.60875,0.02773,0.00003,0.00001,
3.481,5.10125,0.00565,3.15556,0.00733,0.02880,0.00003,0.00001,
3.482,5.09625,0.00565,2.27458,2.57856,0.02877,0.00003,0.00001,
3.483,5.09875,0.00585,2.05291,2.07980,0.02985,0.00003,0.00001,
3.484,5.09875,0.00565,1.75137,1.24364,0.02879,0.00003,0.00001,
3.485,5.09875,0.00585,1.75137,1.24364,0.02985,0.00003,0.00001,
3.486,5.09875,0.00523,1.35122,0.65116,0.02665,0.00003,0.00001,
3.487,5.09875,0.00523,3.10504,0.01793,0.02665,0.00003,0.00001,
3.488,5.09625,0.00544,0.97144,1.50444,0.02771,0.00003,0.00001,
3.489,5.10125,0.00565,2.65599,1.11488,0.02880,0.00003,0.00001,
3.490,5.10125,0.00565,2.94775,1.43679,0.02880,0.00003,0.00001,
3.491,5.10000,0.00565,1.67802,1.66010,0.02879,0.00003,0.00001,
3.492,5.09750,0.00544,2.03009,0.01793,0.02771,0.00003,0.00001,
3.493,5.10125,0.00481,2.18086,0.46698,0.02453,0.00003,0.00001,
3.494,5.09875,0.00544,2.60954,1.68862,0.02772,0.00003,0.00001,
3.495,5.10125,0.00565,0.78156,0.92418,0.02880,0.00003,0.00001,
3.496,5.10125,0.00523,0.78156,0.92418,0.02667,0.00003,0.00001,
3.497,5.09625,0.00565,2.71141,1.47510,0.02877,0.00003,0.00001,
3.498,5.10000,0.00523,0.47268,1.96652,0.02666,0.00003,0.00001,
3.499,5.10000,0.00544,0.80845,2.02194,0.02773,0.00003,0.00001,
3.500,5.09875,0.00544,1.10754,1.13036,0.02772,0.00003,0.00001,
3.501,5.09875,0.00544,3.10504,0.01956,0.02772,0.00003,0.00001,
3.502,5.09875,0.00502,3.21995,0.00733,0.02559,0.00003,0.00001,
3.503,5.09875,0.00606,1.99912,0.01548,0.03092,0.00003,0.00001,
3.504,5.09875,0.00606,1.48162,0.72125,0.03092,0.00003,0.00001,
3.505,5.09875,0.00544,1.68210,1.67395,0.02772,0.00003,0.00001,
3.506,5.09875,0.00481,1.34470,1.62505,0.02452,0.00003,0.00001,
3.507,5.10250,0.00523,1.34470,1.62505,0.02667,0.00003,0.00001,
3.508,5.10250,0.00523,3.12216,0.48002,0.02667,0.00003,0.00001,
3.509,5.09750,0.00523,1.82309,1.99505,0.02665,0.00003,0.00001,
3.510,5.10000,0.00585,0.41890,2.54924,0.02986,0.00003,0.00001,
3.511,5.10000,0.00502,3.10749,0.03586,0.02559,0.00003,0.00001,
3.512,5.10125,0.00544,1.68536,1.10103,0.02773,0.00003,0.00001,
3.513,5.10250,0.00544,3.12298,0.28280,0.02774,0.00003,0.00001,
3.514,5.09875,0.00460,1.40175,1.48570,0.02346,0.00003,0.00001,
3.515,5.09750,0.00606,2.05047,0.07172,0.03091,0.00003,0.00001,
3.516,5.09750,0.00565,2.12952,1.48977,0.02878,0.00003,0.00001,
3.517,5.09750,0.00502,3.10831,0.05542,0.02558,0.00003,0.00001,
3.518,5.09875,0.00502,3.10831,0.05542,0.02559,0.00003,0.00001,
3.519,5.10250,0.00523,3.12461,0.19315,0.02667,0.00003,0.00001,
3.520,5.09875,0.00502,1.76197,2.18902,0.02559,0.00003,0.00001,
3.521,5.10000,0.00565,1.73345,0.46861,0.02879,0.00003,0.00001,
3.522,5.10125,0.00585,3.08712,1.57127,0.02987,0.00003,0.00001,
3.523,5.10000,0.00544,0.48735,1.92497,0.02773,0.00003,0.00001,
3.524,5.09750,0.00606,2.37402,2.10589,0.03091,0.00003,0.00001,
3.525,5.10125,0.00565,2.69023,2.34957,0.02880,0.00003,0.00001,
3.526,5.10125,0.00523,1.80028,0.41401,0.02667,0.00003,0.00001,
3.527,5.09625,0.00523,2.87930,0.98367,0.02664,0.00003,0.00001,
3.528,5.09875,0.00565,2.16865,0.01548,0.02879,0.00003,0.00001,
3.529,5.10125,0.00544,2.16865,0.01548,0.02773,0.00003,0.00001,
3.530,5.10125,0.00565,1.17765,1.99753,0.02880,0.00003,0.00001,
3.531,5.09875,0.00565,0.75468,1.37896,0.02879,0.00003,0.00001,
3.532,5.09875,0.00502,2.23550,1.73999,0.02559,0.00003,0.00001,
3.533,5.10250,0.00502,2.06843,0.11002,0.02561,0.00003,0.00001,
3.534,5.10000,0.00585,2.20372,1.64709,0.02986,0.00003,0.00001,
3.535,5.10000,0.00481,2.14260,2.53216,0.02453,0.00003,0.00001,
3.536,5.10000,0.00481,1.59982,1.07089,0.02453,0.00003,0.00001,
3.537,5.10000,0.00544,3.10102,0.01222,0.02773,0.00003,0.00001,
3.538,5.09875,0.00544,2.00242,0.00163,0.02772,0.00003,0.00001,
3.539,5.09875,0.00523,1.41237,0.00733,0.02665,0.00003,0.00001,
3.540,5.09875,0.00606,1.41237,0.00733,0.03092,0.00003,0.00001,
3.541,5.09625,0.00523,2.13201,0.01467,0.02664,0.00003,0.00001,
3.542,5.09875,0.00523,2.06192,2.96412,0.02665,0.00003,0.00001,
3.543,5.09875,0.00502,2.06192,2.96412,0.02559,0.00003,0.00001,
3.544,5.09875,0.00523,0.99592,1.82395,0.02665,0.00003,0.00001,
3.545,5.10000,0.00523,2.30316,1.65687,0.02666,0.00003,0.00001,
3.546,5.10000,0.00544,2.05214,1.05867,0.02773,0.00003,0.00001,
3.547,5.09875,0.00565,0.47351,2.65849,0.02879,0.00003,0.00001,
3.548,5.09875,0.00523,1.72452,0.12551,0.02665,0.00003,0.00001,
3.549,5.09875,0.00565,2.66583,0.01385,0.02879,0.00003,0.00001,
3.550,5.09875,0.00544,1.15239,1.54685,0.02772,0.00003,0.00001,
3.551,5.09750,0.00585,0.72534,2.38384,0.02984,0.00003,0.00001,
3.552,5.09875,0.00481,0.72534,2.38384,0.02452,0.00003,0.00001,
3.553,5.09875,0.00523,3.12546,0.38060,0.02665,0.00003,0.00001,
3.554,5.09875,0.00523,0.78809,0.92175,0.02665,0.00003,0.00001,
3.555,5.09750,0.00523,1.97552,0.00896,0.02665,0.00003,0.00001,
3.556,5.10000,0.00627,1.85246,0.00652,0.03199,0.00003,0.00001,
3.557,5.09875,0.00481,0.59983,2.41805,0.02452,0.00003,0.00001,
3.558,5.09875,0.00565,2.69596,1.24366,0.02879,0.00003,0.00001,
3.559,5.09625,0.00544,0.54930,1.94699,0.02771,0.00003,0.00001,
3.560,5.09875,0.00585,2.96735,2.42620,0.02985,0.00003,0.00001,
3.561,5.10125,0.00544,2.49385,1.15483,0.02773,0.00003,0.00001,
3.562,5.10125,0.00523,0.50203,1.88669,0.02667,0.00003,0.00001,
3.563,5.09875,0.00523,0.50203,1.88669,0.02665,0.00003,0.00001,
3.564,5.10125,0.00565,1.53704,0.73429,0.02880,0.00003,0.00001,
3.565,5.10000,0.00585,3.11237,0.05705,0.02986,0.00003,0.00001,
3.566,5.10125,0.00481,1.58512,1.90540,0.02453,0.00003,0.00001,
3.567,5.09625,0.00544,1.73996,1.12792,0.02771,0.00003,0.00001,
3.568,5.09875,0.00565,3.17839,0.01141,0.02879,0.00003,0.00001,
3.569,5.09875,0.00544,1.66417,0.00407,0.02772,0.00003,0.00001,
3.570,5.09750,0.00544,1.74404,1.64706,0.02771,0.00003,0.00001,
3.571,5.09750,0.00565,2.02439,0.00489,0.02878,0.00003,0.00001,
3.572,5.09875,0.00565,2.70163,2.82795,0.02879,0.00003,0.00001,
3.573,5.10000,0.00544,0.82231,1.08962,0.02773,0.00003,0.00001,
3.574,5.09875,0.00565,0.82231,1.08962,0.02879,0.00003,0.00001,
3.575,5.10000,0.00565,1.88090,0.01059,0.02879,0.00003,0.00001,
3.576,5.10125,0.00565,1.74562,2.43099,0.02880,0.00003,0.00001,
3.577,5.09875,0.00544,3.12532,0.23063,0.02772,0.00003,0.00001,
3.578,5.09875,0.00523,1.41067,0.01304,0.02665,0.00003,0.00001,
3.579,5.09875,0.00523,1.09610,1.23465,0.02665,0.00003,0.00001,
3.580,5.09750,0.00585,2.19954,0.01467,0.02984,0.00003,0.00001,
3.581,5.09750,0.00585,0.62180,1.99010,0.02984,0.00003,0.00001,
3.582,5.09875,0.00544,1.85482,0.80191,0.02772,0.00003,0.00001,
3.583,5.10125,0.00585,0.50853,1.84830,0.02987,0.00003,0.00001,
3.584,5.10000,0.00523,1.99010,1.27295,0.02666,0.00003,0.00001,
3.585,5.10000,0.00565,1.99010,1.27295,0.02879,0.00003,0.00001,
3.586,5.09875,0.00523,3.12355,0.28766,0.02665,0.00003,0.00001,
3.587,5.09750,0.00565,1.77243,0.78476,0.02878,0.00003,0.00001,
3.588,5.10000,0.00544,2.97116,1.82295,0.02773,0.00003,0.00001,
3.589,5.10000,0.00481,3.06814,1.22807,0.02453,0.00003,0.00001,
3.590,5.10125,0.00481,2.09758,0.01630,0.02453,0.00003,0.00001,
3.591,5.10000,0.00523,3.10807,0.08964,0.02666,0.00003,0.00001,
3.592,5.09875,0.00606,2.20678,0.00652,0.03092,0.00003,0.00001,
3.593,5.09875,0.00523,1.46521,2.36813,0.02665,0.00003,0.00001,
3.594,5.09875,0.00585,2.16440,1.65590,0.02985,0.00003,0.00001,
3.595,5.09875,0.00523,2.22878,0.01141,0.02665,0.00003,0.00001,
3.596,5.10250,0.00606,2.22878,0.01141,0.03094,0.00003,0.00001,
3.597,5.10125,0.00481,3.11053,0.06519,0.02453,0.00003,0.00001,
3.598,5.10125,0.00502,1.75288,1.97535,0.02560,0.00003,0.00001,
3.599,5.09875,0.00502,1.62250,1.61190,0.02559,0.00003,0.00001,
3.600,5.09625,0.00523,3.09831,0.01467,0.02664,0.00003,0.00001,
3.601,5.09875,0.00565,3.10157,0.02037,0.02879,0.00003,0.00001,
3.602,5.10000,0.00544,2.06336,0.25018,0.02773,0.00003,0.00001,
3.603,5.10125,0.00523,1.45055,0.01956,0.02667,0.00003,0.00001,
3.604,5.09875,0.00502,1.43344,0.01467,0.02559,0.00003,0.00001,
3.605,5.09875,0.00606,3.10727,0.06519,0.03092,0.00003,0.00001,
3.606,5.10250,0.00544,3.00378,1.85393,0.02774,0.00003,0.00001,
3.607,5.10000,0.00565,3.00378,1.85393,0.02879,0.00003,0.00001,
3.608,5.10000,0.00565,1.58990,1.80504,0.02879,0.00003,0.00001,
3.609,5.09875,0.00565,3.12113,0.14098,0.02879,0.00003,0.00001,
3.610,5.10000,0.00544,2.39423,0.00652,0.02773,0.00003,0.00001,
3.611,5.09500,0.00585,3.10320,0.03423,0.02983,0.00003,0.00001,
3.612,5.10125,0.00565,2.21332,0.00652,0.02880,0.00003,0.00001,
3.613,5.10125,0.00544,3.10239,0.01874,0.02773,0.00003,0.00001,
3.614,5.09875,0.00523,1.30224,0.01630,0.02665,0.00003,0.00001,
3.615,5.09875,0.00585,3.09995,0.02771,0.02985,0.00003,0.00001,
3.616,5.10000,0.00565,2.15220,0.67720,0.02879,0.00003,0.00001,
3.617,5.10000,0.00585,2.01040,1.41877,0.02986,0.00003,0.00001,
3.618,5.10125,0.00585,2.01040,1.41877,0.02987,0.00003,0.00001,
3.619,5.09750,0.00523,3.10324,0.02608,0.02665,0.00003,0.00001,
3.620,5.09875,0.00544,1.25091,1.98190,0.02772,0.00003,0.00001,
3.621,5.09875,0.00523,2.16770,0.00489,0.02665,0.00003,0.00001,
3.622,5.09875,0.00502,0.68291,1.56547,0.02559,0.00003,0.00001,
3.623,5.10125,0.00565,0.90864,1.65919,0.02880,0.00003,0.00001,
3.624,5.10125,0.00544,2.08051,1.54917,0.02773,0.00003,0.00001,
3.625,5.10000,0.00523,0.90294,2.74630,0.02666,0.00003,0.00001,
3.626,5.10000,0.00544,1.55651,1.91426,0.02773,0.00003,0.00001,
3.627,5.09875,0.00544,3.11872,0.54111,0.02772,0.00003,0.00001,
3.628,5.09875,0.00585,2.83350,1.31855,0.02985,0.00003,0.00001,
3.629,5.10000,0.00544,2.83350,1.31855,0.02773,0.00003,0.00001,
3.630,5.10250,0.00565,2.85230,1.07165,0.02881,0.00003,0.00001,
3.631,5.10125,0.00565,2.94439,0.91926,0.02880,0.00003,0.00001,
3.632,5.10000,0.00523,2.76592,1.68856,0.02666,0.00003,0.00001,
3.633,5.10125,0.00523,1.73339,0.00896,0.02667,0.00003,0.00001,
3.634,5.10125,0.00481,2.93869,0.95104,0.02453,0.00003,0.00001,
3.635,5.10125,0.00544,0.71552,1.14337,0.02773,0.00003,0.00001,
3.636,5.09750,0.00544,1.58181,2.87594,0.02771,0.00003,0.00001,
3.637,5.09750,0.00565,3.11879,0.23470,0.02878,0.00003,0.00001,
3.638,5.10125,0.00544,3.10005,1.19308,0.02773,0.00003,0.00001,
3.639,5.10000,0.00481,2.26962,0.00489,0.02453,0.00003,0.00001,
3.640,5.09750,0.00585,2.26962,0.00489,0.02984,0.00003,0.00001,
3.641,5.09750,0.00481,1.46699,1.05786,0.02452,0.00003,0.00001,
3.642,5.09875,0.00565,0.83863,1.08557,0.02879,0.00003,0.00001,
3.643,5.09750,0.00523,3.11164,0.06438,0.02665,0.00003,0.00001,
3.644,5.09750,0.00544,3.04808,0.35371,0.02771,0.00003,0.00001,
3.645,5.10125,0.00544,3.09779,0.00978,0.02773,0.00003,0.00001,
3.646,5.09875,0.00585,2.88263,0.95110,0.02985,0.00003,0.00001,
3.647,5.09875,0.00565,3.12061,0.50122,0.02879,0.00003,0.00001,
3.648,5.10250,0.00523,0.43602,2.36022,0.02667,0.00003,0.00001,
3.649,5.10125,0.00565,1.41890,0.55746,0.02880,0.00003,0.00001,
3.650,5.09875,0.00565,3.15728,0.01222,0.02879,0.00003,0.00001,
3.651,5.09875,0.00523,3.15728,0.01222,0.02665,0.00003,0.00001,
3.652,5.09875,0.00502,0.54524,2.65692,0.02559,0.00003,0.00001,
3.653,5.09875,0.00523,0.45559,1.79953,0.02665,0.00003,0.00001,
3.654,5.10000,0.00523,1.59334,1.22169,0.02666,0.00003,0.00001,
3.655,5.10125,0.00565,3.10273,0.03505,0.02880,0.00003,0.00001,
3.656,5.09875,0.00502,3.10517,0.83049,0.02559,0.00003,0.00001,
3.657,5.10000,0.00544,2.19970,1.44990,0.02773,0.00003,0.00001,
3.658,5.10125,0.00544,3.09376,1.08314,0.02773,0.00003,0.00001,
3.659,5.09875,0.00523,1.95928,0.82968,0.02665,0.00003,0.00001,
3.660,5.10000,0.00502,3.11414,0.12470,0.02559,0.00003,0.00001,
3.661,5.10000,0.00544,2.76613,0.85494,0.02773,0.00003,0.00001,
3.662,5.10000,0.00565,2.76613,0.85494,0.02879,0.00003,0.00001,
3.663,5.09875,0.00565,3.05279,1.72652,0.02879,0.00003,0.00001,
3.664,5.10250,0.00627,1.87814,0.16955,0.03201,0.00003,0.00001,
3.665,5.09875,0.00523,3.11148,0.07989,0.02665,0.00003,0.00001,
3.666,5.09875,0.00544,1.15264,1.82678,0.02772,0.00003,0.00001,
3.667,5.09875,0.00585,3.10822,0.07173,0.02985,0.00003,0.00001,
3.668,5.10000,0.00502,2.68434,1.82352,0.02559,0.00003,0.00001,
3.669,5.09750,0.00606,1.72896,0.00978,0.03091,0.00003,0.00001,
3.670,5.09875,0.00502,1.49909,0.01875,0.02559,0.00003,0.00001,
3.671,5.09875,0.00544,3.12208,0.27471,0.02772,0.00003,0.00001,
3.672,5.09625,0.00544,3.09926,0.01630,0.02771,0.00003,0.00001,
3.673,5.09875,0.00544,3.09926,0.01630,0.02772,0.00003,0.00001,
3.674,5.10000,0.00565,1.92318,1.30196,0.02879,0.00003,0.00001,
3.675,5.09875,0.00585,3.20068,0.01060,0.02985,0.00003,0.00001,
3.676,5.10000,0.00481,0.62611,1.69573,0.02453,0.00003,0.00001,
3.677,5.09625,0.00544,3.10367,0.03587,0.02771,0.00003,0.00001,
3.678,5.09875,0.00585,3.10367,0.02038,0.02985,0.00003,0.00001,
3.679,5.10125,0.00565,2.41152,0.01549,0.02880,0.00003,0.00001,
3.680,5.09875,0.00544,3.11508,0.13452,0.02772,0.00003,0.00001,
3.681,5.09875,0.00544,3.19498,0.00897,0.02772,0.00003,0.00001,
3.682,5.09875,0.00544,3.16889,0.01304,0.02772,0.00003,0.00001,
3.683,5.09875,0.00565,2.47592,2.02264,0.02879,0.00003,0.00001,
3.684,5.09875,0.00502,2.47592,2.02264,0.02559,0.00003,0.00001,
3.685,5.09875,0.00523,1.28891,2.74740,0.02665,0.00003,0.00001,
3.686,5.09875,0.00523,0.51035,1.46908,0.02665,0.00003,0.00001,
3.687,5.09750,0.00544,3.11834,0.14511,0.02771,0.00003,0.00001,
3.688,5.10000,0.00544,0.90004,1.51311,0.02773,0.00003,0.00001,
3.689,5.10000,0.00585,2.85257,1.47805,0.02986,0.00003,0.00001,
3.690,5.09875,0.00585,3.12078,0.74351,0.02985,0.00003,0.00001,
3.691,5.09875,0.00565,2.69196,0.87966,0.02879,0.00003,0.00001,
3.692,5.10125,0.00544,1.84165,0.00489,0.02773,0.00003,0.00001,
3.693,5.10000,0.00544,2.29738,0.00652,0.02773,0.00003,0.00001,
3.694,5.10000,0.00606,2.63082,1.97291,0.03093,0.00003,0.00001,
3.695,5.09625,0.00544,2.63082,1.97291,0.02771,0.00003,0.00001,
3.696,5.10125,0.00523,3.12563,0.21196,0.02667,0.00003,0.00001,
3.697,5.09875,0.00481,3.09955,0.00815,0.02452,0.00003,0.00001,
3.698,5.09875,0.00544,1.69652,3.02291,0.02772,0.00003,0.00001,
3.699,5.09625,0.00544,0.62774,1.72994,0.02771,0.00003,0.00001,
3.700,5.09875,0.00585,3.10688,0.03995,0.02985,0.00003,0.00001,
3.701,5.09875,0.00565,2.99764,1.89788,0.02879,0.00003,0.00001,
3.702,5.10125,0.00544,3.12400,0.57230,0.02773,0.00003,0.00001,
3.703,5.09875,0.00565,1.68021,0.00734,0.02879,0.00003,0.00001,
3.704,5.10375,0.00565,2.89492,0.93590,0.02881,0.00003,0.00001,
3.705,5.10000,0.00544,1.72913,0.04973,0.02773,0.00003,0.00001,
3.706,5.09625,0.00523,1.72913,0.04973,0.02664,0.00003,0.00001,
3.707,5.09625,0.00565,1.72913,0.04973,0.02877,0.00003,0.00001,
3.708,5.10000,0.00565,2.62998,1.67533,0.02879,0.00003,0.00001,
3.709,5.09875,0.00502,2.47345,1.26200,0.02559,0.00003,0.00001,
3.710,5.10000,0.00606,3.10363,0.03424,0.03093,0.00003,0.00001,
3.711,5.09875,0.00523,3.10363,0.02853,0.02665,0.00003,0.00001,
3.712,5.10125,0.00565,3.10526,0.03506,0.02880,0.00003,0.00001,
3.713,5.10000,0.00523,3.10282,0.02201,0.02666,0.00003,0.00001,
3.714,5.10125,0.00481,1.75359,0.01223,0.02453,0.00003,0.00001,
3.715,5.10125,0.00565,3.10363,0.02038,0.02880,0.00003,0.00001,
3.716,5.10125,0.00585,1.72669,2.71721,0.02987,0.00003,0.00001,
3.717,5.09750,0.00585,3.11178,0.07011,0.02984,0.00003,0.00001,
3.718,5.09750,0.00502,3.11178,0.07011,0.02558,0.00003,0.00001,
3.719,5.09875,0.00502,1.59053,2.03972,0.02559,0.00003,0.00001,
3.720,5.09875,0.00481,1.72667,1.49107,0.02452,0.00003,0.00001,
3.721,5.09625,0.00565,2.87289,0.90736,0.02877,0.00003,0.00001,
3.722,5.09875,0.00502,2.13592,0.16631,0.02559,0.00003,0.00001,
3.723,5.09750,0.00565,2.38620,0.00978,0.02878,0.00003,0.00001,
3.724,5.09875,0.00544,1.85385,0.69866,0.02772,0.00003,0.00001,
3.725,5.09875,0.00565,1.42259,0.01630,0.02879,0.00003,0.00001,
3.726,5.10125,0.00565,1.35329,0.00652,0.02880,0.00003,0.00001,
3.727,5.09875,0.00544,3.10686,0.02935,0.02772,0.00003,0.00001,
3.728,5.09875,0.00565,1.86200,0.01549,0.02879,0.00003,0.00001,
3.729,5.09750,0.00481,1.86200,0.01549,0.02452,0.00003,0.00001,
3.730,5.10250,0.00544,2.34131,2.33968,0.02774,0.00003,0.00001,
3.731,5.09875,0.00585,2.74566,1.63859,0.02985,0.00003,0.00001,
3.732,5.09875,0.00523,2.67719,1.75436,0.02665,0.00003,0.00001,
3.733,5.09875,0.00585,1.94756,0.01060,0.02985,0.00003,0.00001,
3.734,5.09875,0.00585,2.55327,1.54077,0.02985,0.00003,0.00001,
3.735,5.09875,0.00585,1.56196,0.89185,0.02985,0.00003,0.00001,
3.736,5.09875,0.00523,2.92094,2.69512,0.02665,0.00003,0.00001,
3.737,5.10000,0.00544,0.51277,2.60300,0.02773,0.00003,0.00001,
3.738,5.09750,0.00565,1.96305,0.01793,0.02878,0.00003,0.00001,
3.739,5.09875,0.00544,2.43099,1.69158,0.02772,0.00003,0.00001,
3.740,5.09875,0.00544,2.43099,1.69158,0.02772,0.00003,0.00001,
3.741,5.09750,0.00523,3.08548,1.03529,0.02665,0.00003,0.00001,
3.742,5.09875,0.00565,3.12054,0.31222,0.02879,0.00003,0.00001,
3.743,5.10000,0.00523,3.09445,1.20240,0.02666,0.00003,0.00001,
3.744,5.10000,0.00502,3.09934,0.01467,0.02559,0.00003,0.00001,
3.745,5.10000,0.00502,3.12461,0.30896,0.02559,0.00003,0.00001,
3.746,5.10000,0.00544,3.05206,1.71841,0.02773,0.00003,0.00001,
3.747,5.10000,0.00544,3.12135,0.61465,0.02773,0.00003,0.00001,
3.748,5.10250,0.00544,2.96239,1.48283,0.02774,0.00003,0.00001,
3.749,5.09625,0.00544,2.32573,0.07907,0.02771,0.00003,0.00001,
3.750,5.09750,0.00585,2.97706,0.92524,0.02984,0.00003,0.00001,
3.751,5.09750,0.00565,2.97706,0.92524,0.02878,0.00003,0.00001,
3.752,5.10000,0.00502,1.97438,1.96542,0.02559,0.00003,0.00001,
3.753,5.10000,0.00585,2.34856,1.51299,0.02986,0.00003,0.00001,
3.754,5.10000,0.00585,1.72494,1.83336,0.02986,0.00003,0.00001,
3.755,5.10000,0.00544,2.92000,1.17632,0.02773,0.00003,0.00001,
3.756,5.09875,0.00565,2.39910,2.66648,0.02879,0.00003,0.00001,
3.757,5.09875,0.00585,3.10179,0.03261,0.02985,0.00003,0.00001,
3.758,5.10125,0.00565,1.13637,0.78829,0.02880,0.00003,0.00001,
3.759,5.09625,0.00523,2.41459,1.20892,0.02664,0.00003,0.00001,
3.760,5.09875,0.00585,3.09853,0.00489,0.02985,0.00003,0.00001,
3.761,5.09875,0.00502,2.02737,0.01304,0.02559,0.00003,0.00001,
3.762,5.09875,0.00502,2.02737,0.01304,0.02559,0.00003,0.00001,
3.763,5.10000,0.00502,1.26190,1.50728,0.02559,0.00003,0.00001,
3.764,5.10000,0.00544,1.70781,1.81949,0.02773,0.00003,0.00001,
3.765,5.09875,0.00544,3.10748,0.06603,0.02772,0.00003,0.00001,
3.766,5.09875,0.00544,0.65378,1.61080,0.02772,0.00003,0.00001,
3.767,5.09875,0.00565,1.34016,3.03575,0.02879,0.00003,0.00001,
3.768,5.10000,0.00502,0.51194,2.59147,0.02559,0.00003,0.00001,
3.769,5.09875,0.00565,2.52870,1.74123,0.02879,0.00003,0.00001,
3.770,5.09875,0.00544,3.11400,0.17445,0.02772,0.00003,0.00001,
3.771,5.09875,0.00544,3.11319,0.00978,0.02772,0.00003,0.00001,
3.772,5.10125,0.00544,3.12623,0.23151,0.02773,0.00003,0.00001,
3.773,5.10125,0.00565,3.12623,0.23151,0.02880,0.00003,0.00001,
3.774,5.10000,0.00523,2.18307,0.01304,0.02666,0.00003,0.00001,
3.775,5.10000,0.00606,3.05450,1.69396,0.03093,0.00003,0.00001,
3.776,5.10000,0.00481,2.29882,2.76348,0.02453,0.00003,0.00001,
3.777,5.09875,0.00523,2.93956,0.14510,0.02665,0.00003,0.00001,
3.778,5.10125,0.00544,2.77815,1.28310,0.02773,0.00003,0.00001,
3.779,5.09750,0.00523,2.06976,2.09829,0.02665,0.00003,0.00001,
3.780,5.10125,0.00544,2.22464,0.02527,0.02773,0.00003,0.00001,
3.781,5.10125,0.00544,3.11156,0.04891,0.02773,0.00003,0.00001,
3.782,5.09875,0.00585,3.15884,0.28939,0.02985,0.00003,0.00001,
3.783,5.10375,0.00523,0.47362,2.65343,0.02668,0.00003,0.00001,
3.784,5.10375,0.00585,0.47362,2.65343,0.02988,0.00003,0.00001,
3.785,5.09875,0.00544,1.40294,1.64179,0.02772,0.00003,0.00001,
3.786,5.09875,0.00502,3.11483,0.08804,0.02559,0.00003,0.00001,
3.787,5.09625,0.00585,3.10342,0.03505,0.02984,0.00003,0.00001,
3.788,5.10125,0.00523,0.56574,2.61349,0.02667,0.00003,0.00001,
3.789,5.10125,0.00544,1.29370,0.01793,0.02773,0.00003,0.00001,
3.790,5.10125,0.00544,3.10097,0.02690,0.02773,0.00003,0.00001,
