Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.046,5.09750,0.01840,1.56952,0.16217,0.09380,0.00000,0.00000,
0.047,5.09625,0.01882,3.03311,0.91189,0.09591,0.00000,0.00000,
0.048,5.09625,0.01861,1.09769,0.33574,0.09484,0.00000,0.00000,
0.049,5.09625,0.01840,1.90934,1.20037,0.09377,0.00000,0.00000,
0.050,5.09750,0.01840,1.64450,2.68677,0.09380,0.00000,0.00000,
0.051,5.09750,0.01819,2.83345,1.74799,0.09273,0.00000,0.00000,
0.052,5.09625,0.01903,2.29643,2.89213,0.09697,0.00000,0.00000,
0.053,5.09875,0.01819,3.03066,0.85566,0.09275,0.00000,0.00000,
0.054,5.09500,0.02007,3.03066,0.85566,0.10227,0.00000,0.00000,
0.055,5.09875,0.01840,1.92894,0.18662,0.09382,0.00000,0.00000,
0.056,5.09875,0.01736,3.07555,0.12957,0.08849,0.00000,0.00000,
0.057,5.09625,0.01882,0.38791,1.92079,0.09591,0.00000,0.00000,
0.058,5.09625,0.01903,1.84582,1.47910,0.09697,0.00000,0.00000,
0.059,5.09875,0.01903,2.21009,2.49206,0.09702,0.00000,0.00000,
0.060,5.09250,0.01798,3.09104,0.27708,0.09158,0.00000,0.00000,
0.061,5.09875,0.01819,2.16446,0.00815,0.09275,0.00000,0.00000,
0.062,5.09500,0.01840,1.69587,0.03749,0.09375,0.00000,0.00000,
0.063,5.09875,0.01736,3.08859,1.25010,0.08849,0.00000,0.00000,
0.064,5.09750,0.01798,2.86611,1.60542,0.09167,0.00000,0.00000,
0.065,5.09500,0.01798,2.86611,1.60542,0.09162,0.00000,0.00000,
0.066,5.09625,0.01882,1.97625,0.12387,0.09591,0.00000,0.00000,
0.067,5.09625,0.01882,3.08947,0.47756,0.09591,0.00000,0.00000,
0.068,5.09875,0.01882,0.80761,2.19221,0.09595,0.00000,0.00000,
0.069,5.09625,0.01798,3.06747,0.03504,0.09164,0.00000,0.00000,
0.070,5.09875,0.01945,1.39356,1.66412,0.09915,0.00000,0.00000,
0.071,5.09750,0.01924,0.75546,0.84510,0.09806,0.00000,0.00000,
0.072,5.10000,0.01819,2.96478,1.12300,0.09278,0.00000,0.00000,
0.073,5.09500,0.01924,3.06910,0.01956,0.09801,0.00000,0.00000,
0.074,5.09750,0.01882,2.08953,2.40573,0.09593,0.00000,0.00000,
0.075,5.09500,0.01777,2.10746,2.56872,0.09056,0.00000,0.00000,
0.076,5.09500,0.01924,2.10746,2.56872,0.09801,0.00000,0.00000,
0.077,5.09750,0.01924,2.28367,1.80852,0.09806,0.00000,0.00000,
0.078,5.09875,0.01840,2.15816,1.95033,0.09382,0.00000,0.00000,
0.079,5.09625,0.01777,1.87861,1.50126,0.09058,0.00000,0.00000,
0.080,5.09500,0.01777,1.98782,0.00245,0.09056,0.00000,0.00000,
0.081,5.10000,0.01882,2.54774,1.95033,0.09598,0.00000,0.00000,
0.082,5.09750,0.01736,2.03346,1.02447,0.08847,0.00000,0.00000,
0.083,5.09625,0.01715,2.36354,1.55260,0.08738,0.00000,0.00000,
0.084,5.09625,0.01798,2.43363,2.66021,0.09164,0.00000,0.00000,
0.085,5.09625,0.01882,1.10272,1.37412,0.09591,0.00000,0.00000,
0.086,5.09500,0.01882,2.03020,2.52329,0.09588,0.00000,0.00000,
0.087,5.10125,0.01736,2.03020,2.52329,0.08853,0.00000,0.00000,
0.088,5.09500,0.01798,1.01388,1.51104,0.09162,0.00000,0.00000,
0.089,5.09750,0.01819,2.79305,1.93647,0.09273,0.00000,0.00000,
0.090,5.09750,0.01756,1.30810,0.00245,0.08953,0.00000,0.00000,
0.091,5.09625,0.01777,1.73679,1.17525,0.09058,0.00000,0.00000,
0.092,5.09875,0.01777,3.01066,0.84843,0.09062,0.00000,0.00000,
0.093,5.09625,0.01694,0.57214,1.86312,0.08632,0.00000,0.00000,
0.094,5.09625,0.01736,1.75147,0.15485,0.08845,0.00000,0.00000,
0.095,5.09500,0.01736,2.39044,0.71232,0.08843,0.00000,0.00000,
0.096,5.10125,0.01798,0.66261,2.06851,0.09173,0.00000,0.00000,
0.097,5.09625,0.01736,3.07342,1.88676,0.08845,0.00000,0.00000,
0.098,5.09875,0.01756,3.07342,1.88676,0.08956,0.00000,0.00000,
0.099,5.09500,0.01777,1.75147,0.38713,0.09056,0.00000,0.00000,
0.100,5.09625,0.01840,1.30321,1.61618,0.09377,0.00000,0.00000,
0.101,5.09750,0.01840,0.48575,1.18993,0.09380,0.00000,0.00000,
0.102,5.09500,0.01798,1.93322,0.02853,0.09162,0.00000,0.00000,
0.103,5.09500,0.01840,2.52900,2.95525,0.09375,0.00000,0.00000,
0.104,5.10000,0.01840,1.24698,1.14673,0.09384,0.00000,0.00000,
0.105,5.09500,0.01882,1.15243,1.24942,0.09588,0.00000,0.00000,
0.106,5.09875,0.01819,2.34155,1.53712,0.09275,0.00000,0.00000,
0.107,5.09750,0.01736,0.63327,1.28691,0.08847,0.00000,0.00000,
0.109,5.09625,0.01777,2.11579,2.80937,0.09058,0.00000,0.00000,
0.109,5.09875,0.01840,2.11579,2.80937,0.09382,0.00000,0.00000,
0.110,5.09375,0.01798,3.08893,0.66995,0.09160,0.00000,0.00000,
0.111,5.09625,0.01756,1.50453,0.02282,0.08951,0.00000,0.00000,
0.112,5.09625,0.01861,1.44992,0.15404,0.09484,0.00000,0.00000,
0.113,5.09875,0.01861,3.09464,0.98210,0.09489,0.00000,0.00000,
0.114,5.09625,0.01819,1.27551,1.78734,0.09271,0.00000,0.00000,
0.115,5.09875,0.01736,0.80687,0.89978,0.08849,0.00000,0.00000,
0.116,5.09875,0.01924,2.73929,2.20382,0.09809,0.00000,0.00000,
0.117,5.09750,0.01840,3.08649,0.36758,0.09380,0.00000,0.00000,
0.118,5.09625,0.01840,1.19319,1.25676,0.09377,0.00000,0.00000,
0.119,5.09875,0.01945,0.61045,1.95361,0.09915,0.00000,0.00000,
0.120,5.09625,0.01861,0.61045,1.95361,0.09484,0.00000,0.00000,
0.121,5.09625,0.01840,1.91288,1.98053,0.09377,0.00000,0.00000,
0.122,5.09625,0.01840,3.11994,0.01060,0.09377,0.00000,0.00000,
0.123,5.09750,0.01924,3.07674,0.06846,0.09806,0.00000,0.00000,
0.124,5.10000,0.01924,1.64636,1.76617,0.09811,0.00000,0.00000,
0.125,5.09875,0.01861,2.27964,1.11578,0.09489,0.00000,0.00000,
0.126,5.09750,0.01903,2.96508,1.85664,0.09700,0.00000,0.00000,
0.127,5.09625,0.01882,1.24781,2.39456,0.09591,0.00000,0.00000,
0.128,5.09750,0.01777,3.08245,1.55345,0.09060,0.00000,0.00000,
0.129,5.09500,0.01798,0.80688,0.89083,0.09162,0.00000,0.00000,
0.130,5.09500,0.01819,0.66914,1.50210,0.09269,0.00000,0.00000,
0.131,5.09500,0.01840,0.66914,1.50210,0.09375,0.00000,0.00000,
0.132,5.09875,0.01840,2.15902,0.10840,0.09382,0.00000,0.00000,
0.133,5.09625,0.01903,3.06859,0.02608,0.09697,0.00000,0.00000,
0.134,5.09875,0.01840,0.71967,1.15816,0.09382,0.00000,0.00000,
0.135,5.09750,0.01882,0.71967,1.15816,0.09593,0.00000,0.00000,
0.136,5.09625,0.01903,1.42875,1.88354,0.09697,0.00000,0.00000,
0.137,5.09625,0.01861,2.69531,0.70174,0.09484,0.00000,0.00000,
0.138,5.09750,0.01882,3.05637,1.37170,0.09593,0.00000,0.00000,
0.139,5.09875,0.01903,1.79959,0.03994,0.09702,0.00000,0.00000,
0.140,5.09875,0.01903,1.87702,2.42961,0.09702,0.00000,0.00000,
0.141,5.09750,0.01819,0.96255,1.07584,0.09273,0.00000,0.00000,
0.142,5.09500,0.01715,0.59416,1.89739,0.08736,0.00000,0.00000,
0.143,5.09500,0.01840,0.59416,1.89739,0.09375,0.00000,0.00000,
0.144,5.09875,0.01777,1.93080,0.13285,0.09062,0.00000,0.00000,
0.145,5.09500,0.01798,1.84440,2.68470,0.09162,0.00000,0.00000,
0.146,5.09625,0.01840,0.69929,1.50780,0.09377,0.00000,0.00000,
0.147,5.09750,0.01861,1.51106,1.20705,0.09486,0.00000,0.00000,
0.148,5.09625,0.01819,3.08161,1.38880,0.09271,0.00000,0.00000,
0.149,5.09625,0.01819,2.05305,1.05383,0.09271,0.00000,0.00000,
0.150,5.09625,0.01819,1.95362,2.72545,0.09271,0.00000,0.00000,
0.151,5.09500,0.01819,3.04820,1.54366,0.09269,0.00000,0.00000,
0.152,5.09375,0.01861,0.41566,1.60886,0.09479,0.00000,0.00000,
0.153,5.09625,0.01715,3.08487,0.21191,0.08738,0.00000,0.00000,
0.154,5.09875,0.01861,3.08487,0.21191,0.09489,0.00000,0.00000,
0.155,5.09625,0.01819,2.53633,1.84601,0.09271,0.00000,0.00000,
0.156,5.09750,0.01798,0.49553,1.25594,0.09167,0.00000,0.00000,
0.157,5.09500,0.01861,3.08321,0.20538,0.09482,0.00000,0.00000,
0.158,5.09500,0.01924,2.16306,1.22986,0.09801,0.00000,0.00000,
0.159,5.09500,0.01924,2.32606,2.60561,0.09801,0.00000,0.00000,
0.160,5.09625,0.01756,0.49146,1.07908,0.08951,0.00000,0.00000,
0.161,5.09625,0.01945,2.48336,1.66264,0.09910,0.00000,0.00000,
0.162,5.09500,0.01840,1.56320,1.67894,0.09375,0.00000,0.00000,
0.163,5.09375,0.01903,2.66022,2.58524,0.09692,0.00000,0.00000,
0.164,5.09625,0.01840,3.09218,0.76530,0.09377,0.00000,0.00000,
0.165,5.09750,0.01840,3.09218,0.76530,0.09380,0.00000,0.00000,
0.166,5.10000,0.01756,0.83211,0.81255,0.08958,0.00000,0.00000,
0.167,5.10000,0.01736,2.83048,1.80685,0.08851,0.00000,0.00000,
0.168,5.09500,0.01736,0.38631,1.19234,0.08843,0.00000,0.00000,
0.169,5.09625,0.01777,2.19071,2.83456,0.09058,0.00000,0.00000,
0.170,5.09625,0.01819,1.90465,0.00244,0.09271,0.00000,0.00000,
0.171,5.09625,0.01798,0.69193,1.33415,0.09164,0.00000,0.00000,
0.172,5.09875,0.01756,0.92584,1.13447,0.08956,0.00000,0.00000,
0.173,5.10000,0.01903,1.82722,1.89161,0.09704,0.00000,0.00000,
0.174,5.09500,0.01673,1.77343,2.16219,0.08523,0.00000,0.00000,
0.175,5.09625,0.01736,3.09210,0.99756,0.08845,0.00000,0.00000,
0.176,5.09625,0.01903,3.09210,0.99756,0.09697,0.00000,0.00000,
0.177,5.09625,0.01903,1.35205,1.60062,0.09697,0.00000,0.00000,
0.178,5.09875,0.01903,1.08800,1.38954,0.09702,0.00000,0.00000,
0.179,5.09625,0.01840,1.24855,0.06031,0.09377,0.00000,0.00000,
0.180,5.09500,0.01903,1.12060,1.42703,0.09695,0.00000,0.00000,
0.181,5.09750,0.01903,1.69109,1.36428,0.09700,0.00000,0.00000,
0.182,5.09875,0.01736,1.69353,0.04482,0.08849,0.00000,0.00000,
0.183,5.09750,0.01903,0.63161,1.42377,0.09700,0.00000,0.00000,
0.184,5.09750,0.01840,1.04562,1.46126,0.09380,0.00000,0.00000,
0.185,5.09750,0.01861,2.99750,0.92663,0.09486,0.00000,0.00000,
0.186,5.09750,0.01861,1.99182,0.08965,0.09486,0.00000,0.00000,
0.187,5.09750,0.01903,1.99182,0.08965,0.09700,0.00000,0.00000,
0.188,5.09750,0.01798,1.66827,0.03586,0.09167,0.00000,0.00000,
0.189,5.10000,0.01966,2.14015,2.82066,0.10024,0.00000,0.00000,
0.190,5.10000,0.01819,0.45395,0.90300,0.09278,0.00000,0.00000,
0.191,5.09500,0.01945,1.61367,1.28278,0.09908,0.00000,0.00000,
0.192,5.09625,0.01903,2.32270,0.20701,0.09697,0.00000,0.00000,
0.193,5.09500,0.01840,0.48084,1.53624,0.09375,0.00001,0.00000,
0.194,5.09500,0.01924,0.98857,1.09778,0.09801,0.00001,0.00000,
0.195,5.09875,0.01924,2.75790,2.11407,0.09809,0.00001,0.00000,
0.196,5.09875,0.01924,2.29092,0.23309,0.09809,0.00001,0.00000,
0.197,5.09375,0.01861,0.80602,0.90382,0.09479,0.00001,0.00000,
0.198,5.09625,0.01756,0.80602,0.90382,0.08951,0.00001,0.00000,
0.199,5.09875,0.01798,2.28847,1.10919,0.09169,0.00001,0.00000,
0.200,5.09875,0.01840,1.31946,1.70739,0.09382,0.00001,0.00000,
0.201,5.09875,0.01736,1.79133,1.44904,0.08849,0.00001,0.00000,
0.202,5.09875,0.01777,1.87935,0.89403,0.09062,0.00001,0.00000,
0.203,5.09875,0.01903,0.66095,1.31946,0.09702,0.00001,0.00000,
0.204,5.09750,0.01903,0.77749,1.94944,0.09700,0.00001,0.00000,
0.205,5.09625,0.01819,1.53624,0.03097,0.09271,0.00001,0.00000,
0.206,5.09500,0.01840,1.44170,0.05705,0.09375,0.00001,0.00000,
0.207,5.09625,0.01903,1.84104,0.03749,0.09697,0.00001,0.00000,
0.209,5.09625,0.01924,1.22084,0.06031,0.09804,0.00001,0.00000,
0.209,5.09625,0.01840,1.22084,0.06031,0.09377,0.00001,0.00000,
0.210,5.09500,0.01861,3.07004,0.00978,0.09482,0.00001,0.00000,
0.211,5.09250,0.01861,0.98776,1.09778,0.09477,0.00001,0.00000,
0.212,5.09250,0.01840,2.30884,1.03503,0.09371,0.00001,0.00000,
0.213,5.09625,0.01840,0.38956,1.23470,0.09377,0.00001,0.00000,
0.214,5.09500,0.01903,2.28929,2.56067,0.09695,0.00001,0.00000,
0.215,5.09750,0.01903,1.08556,1.19313,0.09700,0.00001,0.00000,
0.216,5.09625,0.01819,1.37243,0.75875,0.09271,0.00001,0.00000,
0.217,5.09500,0.01882,0.89322,1.41399,0.09588,0.00001,0.00000,
0.218,5.09875,0.01903,2.51748,0.73267,0.09702,0.00001,0.00000,
0.219,5.09875,0.01756,0.58760,1.88831,0.08956,0.00001,0.00000,
0.220,5.09750,0.01819,0.58760,1.88831,0.09273,0.00001,0.00000,
0.221,5.09750,0.01840,2.43354,0.79379,0.09380,0.00001,0.00000,
0.222,5.09625,0.01840,1.80682,2.17845,0.09377,0.00001,0.00000,
0.223,5.09875,0.01756,1.45964,1.17113,0.08956,0.00001,0.00000,
0.224,5.09750,0.01736,0.99998,0.35452,0.08847,0.00001,0.00000,
0.225,5.09750,0.01798,1.02280,1.12549,0.09167,0.00001,0.00000,
0.226,5.09625,0.01777,1.47023,0.04482,0.09058,0.00001,0.00000,
0.227,5.09625,0.01840,0.81009,0.83291,0.09377,0.00001,0.00000,
0.228,5.09750,0.01798,1.64138,0.07172,0.09167,0.00001,0.00000,
0.229,5.10000,0.01840,3.02685,1.59818,0.09384,0.00001,0.00000,
0.230,5.10000,0.01861,2.12466,0.00489,0.09491,0.00001,0.00000,
0.231,5.10000,0.01861,2.12466,0.00489,0.09491,0.00001,0.00000,
0.232,5.09875,0.01840,1.94129,1.43518,0.09382,0.00001,0.00000,
0.233,5.09500,0.01715,2.14585,2.81658,0.08736,0.00001,0.00000,
0.234,5.09625,0.01861,0.80520,1.69924,0.09484,0.00001,0.00000,
0.235,5.09625,0.01736,0.38467,1.91032,0.08845,0.00001,0.00000,
0.236,5.09875,0.01736,2.29255,0.24938,0.08849,0.00001,0.00000,
0.237,5.09750,0.01694,1.71880,1.38058,0.08634,0.00001,0.00000,
0.238,5.09750,0.01736,3.06759,1.39607,0.08847,0.00001,0.00000,
0.239,5.09750,0.01777,2.11407,0.11410,0.09060,0.00001,0.00000,
0.240,5.09750,0.01777,1.91113,0.00407,0.09060,0.00001,0.00000,
0.241,5.09625,0.01798,1.23144,0.01956,0.09164,0.00001,0.00000,
0.242,5.09750,0.01861,1.23144,0.01956,0.09486,0.00001,0.00000,
0.243,5.09625,0.01840,1.57944,2.83451,0.09377,0.00001,0.00000,
0.244,5.09750,0.01715,0.49062,1.27789,0.08740,0.00001,0.00000,
0.245,5.09625,0.01882,3.05211,1.24203,0.09591,0.00001,0.00000,
0.246,5.09625,0.01861,1.88180,0.33903,0.09484,0.00001,0.00000,
0.247,5.09500,0.01819,1.74651,1.40096,0.09269,0.00001,0.00000,
0.248,5.09500,0.01924,2.80191,1.90462,0.09801,0.00001,0.00000,
0.249,5.09750,0.01924,1.07415,1.00324,0.09806,0.00001,0.00000,
0.250,5.09875,0.01840,1.72287,2.79376,0.09382,0.00001,0.00000,
0.251,5.09500,0.01798,1.81334,2.77420,0.09162,0.00001,0.00000,
0.252,5.09875,0.01903,1.51994,0.13855,0.09702,0.00001,0.00000,
0.253,5.09750,0.01924,1.51994,0.13855,0.09806,0.00001,0.00000,
0.254,5.09625,0.01819,2.94129,2.06029,0.09271,0.00001,0.00000,
0.255,5.09500,0.01903,3.09614,0.58842,0.09695,0.00001,0.00000,
0.256,5.09875,0.01882,1.99509,0.34067,0.09595,0.00001,0.00000,
0.257,5.09875,0.01819,1.18255,1.24041,0.09275,0.00001,0.00000,
0.258,5.09750,0.01819,0.85248,1.08882,0.09273,0.00001,0.00000,
0.259,5.09500,0.01736,2.06763,0.03586,0.08843,0.00001,0.00000,
0.260,5.09625,0.01798,1.19885,1.68214,0.09164,0.00001,0.00000,
0.261,5.09750,0.01798,0.65118,1.48083,0.09167,0.00001,0.00000,
0.262,5.09875,0.01819,2.07170,0.66177,0.09275,0.00001,0.00000,
0.263,5.09875,0.01819,1.03993,1.34392,0.09275,0.00001,0.00000,
0.264,5.09750,0.01966,1.03993,1.34392,0.10019,0.00001,0.00000,
0.265,5.09625,0.01861,2.84844,1.69113,0.09484,0.00001,0.00000,
0.266,5.09625,0.01882,0.87776,1.76204,0.09591,0.00001,0.00000,
0.267,5.09875,0.01882,1.83457,0.34801,0.09595,0.00001,0.00000,
0.268,5.09625,0.01966,2.07663,0.03586,0.10017,0.00001,0.00000,
0.269,5.09875,0.01882,3.05871,1.40099,0.09595,0.00001,0.00000,
0.270,5.09750,0.01798,0.61777,2.07011,0.09167,0.00001,0.00000,
0.271,5.09875,0.01945,1.89733,0.63326,0.09915,0.00001,0.00000,
0.272,5.10125,0.01966,0.86309,0.71068,0.10027,0.00001,0.00000,
0.273,5.09875,0.01777,1.45967,0.02119,0.09062,0.00001,0.00000,
0.274,5.09750,0.01861,1.82724,2.20132,0.09486,0.00001,0.00000,
0.275,5.09625,0.01861,1.82724,2.20132,0.09484,0.00001,0.00000,
0.276,5.09625,0.01861,2.24129,1.68790,0.09484,0.00001,0.00000,
0.277,5.09875,0.01819,0.66261,2.11741,0.09275,0.00001,0.00000,
0.278,5.09625,0.01777,2.67325,2.47602,0.09058,0.00001,0.00000,
0.279,5.09750,0.01924,1.75799,0.03423,0.09806,0.00001,0.00000,
0.280,5.09625,0.01736,1.19481,1.30728,0.08845,0.00001,0.00000,
0.281,5.10125,0.01736,2.49802,0.84354,0.08853,0.00001,0.00000,
0.282,5.09750,0.01819,2.00331,0.33742,0.09273,0.00001,0.00000,
0.283,5.09750,0.01840,2.08073,0.04075,0.09380,0.00001,0.00000,
0.284,5.09875,0.01631,1.81585,0.03831,0.08316,0.00001,0.00000,
0.285,5.09875,0.01777,0.82480,1.86475,0.09062,0.00001,0.00000,
0.286,5.09625,0.01777,0.82480,1.86475,0.09058,0.00001,0.00000,
0.287,5.09750,0.01840,1.80119,1.55261,0.09380,0.00001,0.00000,
0.288,5.09625,0.01819,1.88432,1.52164,0.09271,0.00001,0.00000,
0.289,5.09750,0.01736,1.72784,1.78326,0.08847,0.00001,0.00000,
0.290,5.09625,0.01798,2.13290,0.00489,0.09164,0.00001,0.00000,
0.291,5.09750,0.01798,2.19158,1.24779,0.09167,0.00001,0.00000,
0.292,5.09875,0.01798,2.20218,0.73759,0.09169,0.00001,0.00000,
0.293,5.09875,0.01882,1.14347,0.05298,0.09595,0.00001,0.00000,
0.294,5.09875,0.01882,1.04241,1.33826,0.09595,0.00001,0.00000,
0.295,5.10000,0.01882,1.33418,2.43201,0.09598,0.00001,0.00000,
0.296,5.09750,0.01736,2.08971,0.03749,0.08847,0.00001,0.00000,
0.297,5.09625,0.01819,2.08971,0.03749,0.09271,0.00001,0.00000,
0.298,5.09500,0.01798,2.08971,0.03749,0.09162,0.00001,0.00000,
0.299,5.09750,0.01903,1.63263,3.02726,0.09700,0.00001,0.00000,
0.300,5.09875,0.01756,3.07698,0.05217,0.08956,0.00001,0.00000,
0.301,5.09875,0.01924,3.07942,1.38729,0.09809,0.00001,0.00000,
0.302,5.09500,0.01861,1.97660,0.02282,0.09482,0.00001,0.00000,
0.303,5.09500,0.01840,0.75478,1.01968,0.09375,0.00001,0.00000,
0.304,5.09625,0.01840,0.74337,1.50059,0.09377,0.00001,0.00000,
0.305,5.09875,0.01798,1.60899,1.00827,0.09169,0.00001,0.00000,
0.306,5.09625,0.01861,2.16244,0.09863,0.09484,0.00001,0.00000,
0.307,5.09500,0.01715,1.73941,0.14183,0.08736,0.00001,0.00000,
0.309,5.09625,0.01840,1.22020,1.63589,0.09377,0.00001,0.00000,
0.309,5.09750,0.01819,1.22020,1.63589,0.09273,0.00001,0.00000,
0.310,5.09625,0.01840,1.31637,0.02038,0.09377,0.00001,0.00000,
0.311,5.09625,0.01736,1.98882,1.33675,0.08845,0.00001,0.00000,
0.312,5.09625,0.01882,1.08407,1.23079,0.09591,0.00001,0.00000,
0.313,5.09750,0.01882,2.42489,1.67908,0.09593,0.00001,0.00000,
0.314,5.09625,0.01819,1.21530,1.23405,0.09271,0.00001,0.00000,
0.315,5.09625,0.01777,1.69050,2.09152,0.09058,0.00001,0.00000,
0.316,5.09625,0.01777,3.09897,0.78819,0.09058,0.00001,0.00000,
0.317,5.09625,0.01882,2.38251,1.87634,0.09591,0.00001,0.00000,
0.318,5.09625,0.01840,2.19422,1.19085,0.09377,0.00001,0.00000,
0.319,5.09875,0.01777,2.63763,0.75314,0.09062,0.00001,0.00000,
0.320,5.09625,0.01882,2.63763,0.75314,0.09591,0.00001,0.00000,
0.321,5.09625,0.01924,2.16811,1.63831,0.09804,0.00001,0.00000,
0.322,5.10000,0.01924,2.04014,0.02119,0.09811,0.00001,0.00000,
0.323,5.09875,0.01777,1.94070,2.27814,0.09062,0.00001,0.00000,
0.324,5.09750,0.01945,2.51370,1.94233,0.09913,0.00001,0.00000,
0.325,5.09750,0.01861,1.54620,1.23647,0.09486,0.00001,0.00000,
0.326,5.10000,0.01840,2.88619,1.97656,0.09384,0.00001,0.00000,
0.327,5.09750,0.01924,0.88028,0.98543,0.09806,0.00001,0.00000,
0.328,5.09750,0.01882,0.74987,1.40438,0.09593,0.00001,0.00000,
0.329,5.09750,0.01736,1.22343,0.05543,0.08847,0.00001,0.00000,
0.330,5.09750,0.01777,2.08171,2.79083,0.09060,0.00001,0.00000,
0.331,5.09500,0.01777,2.08171,2.79083,0.09056,0.00001,0.00000,
0.332,5.09500,0.01777,2.58128,0.80935,0.09056,0.00001,0.00000,
0.333,5.09625,0.01861,1.95694,1.39782,0.09484,0.00001,0.00000,
0.334,5.09750,0.01882,2.14930,1.20302,0.09593,0.00001,0.00000,
0.335,5.09500,0.01798,2.33431,0.87455,0.09162,0.00001,0.00000,
0.336,5.09625,0.01840,2.08246,1.09136,0.09377,0.00001,0.00000,
0.337,5.09750,0.01882,0.89819,1.42716,0.09593,0.00001,0.00000,
0.338,5.09500,0.01840,2.19576,1.75155,0.09375,0.00001,0.00000,
0.339,5.09500,0.01945,2.62121,1.17205,0.09908,0.00001,0.00000,
0.340,5.09500,0.01945,1.82898,0.89982,0.09908,0.00001,0.00000,
0.341,5.09625,0.01882,2.65463,1.08647,0.09591,0.00001,0.00000,
0.342,5.09750,0.01840,2.65463,1.08647,0.09380,0.00001,0.00000,
