Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
0.000,5.09750,0.01861,2.67614,0.00570,0.09486,0.00000,0.00000,
0.000,5.09875,0.01861,0.86869,1.00803,0.09489,0.00000,0.00000,
0.000,5.09500,0.01777,3.06648,0.01304,0.09056,0.00000,0.00000,
0.000,5.09500,0.01840,1.98103,0.03912,0.09375,0.00000,0.00000,
0.000,5.09500,0.01798,1.94191,1.38615,0.09162,0.00000,0.00000,
0.000,5.09875,0.01798,1.94191,1.38615,0.09169,0.00000,0.00000,
0.000,5.09625,0.01798,3.09092,0.90373,0.09164,0.00000,0.00000,
0.000,5.10125,0.01798,2.91083,2.61421,0.09173,0.00000,0.00000,
0.000,5.09750,0.01966,1.93539,2.35833,0.10019,0.00000,0.00000,
0.000,5.09625,0.01798,1.88894,1.25902,0.09164,0.00000,0.00000,
0.001,5.09875,0.01819,0.67066,1.50268,0.09275,0.00000,0.00000,
0.001,5.09750,0.01882,3.08196,0.21106,0.09593,0.00000,0.00000,
0.002,5.09625,0.01945,2.21979,0.00163,0.09910,0.00000,0.00000,
0.003,5.09625,0.01798,2.22305,1.32177,0.09164,0.00000,0.00000,
0.004,5.09625,0.01798,2.15134,0.43027,0.09164,0.00000,0.00000,
0.005,5.09875,0.01945,2.08452,2.10000,0.09915,0.00000,0.00000,
0.006,5.09875,0.01861,2.08452,2.10000,0.09489,0.00000,0.00000,
0.007,5.09750,0.01882,3.09096,0.41968,0.09593,0.00000,0.00000,
0.008,5.09750,0.01945,1.89548,1.44647,0.09913,0.00000,0.00000,
0.009,5.09750,0.01903,1.94275,1.44402,0.09700,0.00000,0.00000,
0.011,5.10125,0.01777,0.58429,0.99012,0.09067,0.00000,0.00000,
0.011,5.09750,0.01903,2.58816,1.78873,0.09700,0.00000,0.00000,
0.012,5.09750,0.01882,2.00713,2.23449,0.09593,0.00000,0.00000,
0.013,5.09375,0.01882,1.10909,1.47010,0.09586,0.00000,0.00000,
0.014,5.09750,0.01819,2.75440,2.10655,0.09273,0.00000,0.00000,
0.015,5.09625,0.01798,0.64052,1.99979,0.09164,0.00000,0.00000,
0.016,5.10000,0.01756,1.14088,1.22970,0.08958,0.00000,0.00000,
0.017,5.09750,0.01861,1.14088,1.22970,0.09486,0.00000,0.00000,
0.018,5.10000,0.01694,2.15712,0.00570,0.08638,0.00000,0.00000,
0.019,5.09875,0.01819,1.47910,1.93383,0.09275,0.00000,0.00000,
0.021,5.09750,0.01819,0.83530,1.48399,0.09273,0.00000,0.00000,
0.021,5.09750,0.01694,3.08369,0.13691,0.08634,0.00000,0.00000,
0.023,5.09750,0.01694,1.46361,0.00652,0.08634,0.00000,0.00000,
0.023,5.09750,0.01861,2.32499,1.51414,0.09486,0.00000,0.00000,
0.024,5.09750,0.01861,2.58251,2.50020,0.09486,0.00000,0.00000,
0.025,5.09875,0.01924,3.08125,0.11165,0.09809,0.00000,0.00000,
0.026,5.09750,0.01840,2.40812,2.88159,0.09380,0.00000,0.00000,
0.027,5.09750,0.01882,2.85388,2.52873,0.09593,0.00000,0.00000,
0.028,5.09875,0.01882,2.85388,2.52873,0.09595,0.00000,0.00000,
0.029,5.09500,0.01819,2.05124,0.00244,0.09269,0.00000,0.00000,
0.031,5.09500,0.01756,1.67066,3.03163,0.08949,0.00000,0.00000,
0.031,5.09625,0.01756,1.68288,2.89146,0.08951,0.00000,0.00000,
0.032,5.09875,0.01903,1.88092,0.00815,0.09702,0.00000,0.00000,
0.033,5.09750,0.01756,2.94280,0.98528,0.08953,0.00000,0.00000,
0.034,5.09750,0.01736,2.54918,2.50517,0.08847,0.00000,0.00000,
0.035,5.09500,0.01840,1.68777,1.92248,0.09375,0.00000,0.00000,
0.037,5.09875,0.01840,2.18164,0.00244,0.09382,0.00000,0.00000,
0.037,5.09625,0.01756,2.14904,0.00733,0.08951,0.00000,0.00000,
0.038,5.09500,0.01840,2.32425,1.46366,0.09375,0.00000,0.00000,
0.039,5.09500,0.01798,2.32425,1.46366,0.09162,0.00000,0.00000,
0.041,5.09375,0.01798,3.07684,0.04890,0.09160,0.00000,0.00000,
0.041,5.09875,0.01882,3.07031,0.01386,0.09595,0.00000,0.00000,
0.042,5.09625,0.01798,1.79557,0.00245,0.09164,0.00000,0.00000,
0.043,5.10125,0.01819,2.13626,0.12552,0.09280,0.00000,0.00000,
0.044,5.09875,0.01903,2.21614,0.43198,0.09702,0.00000,0.00000,
0.045,5.09875,0.01777,0.49555,1.06365,0.09062,0.00000,0.00000,
0.046,5.09875,0.01945,1.78497,0.00978,0.09915,0.00000,0.00000,
0.047,5.10125,0.01966,0.46051,0.95932,0.10027,0.00000,0.00000,
0.048,5.09750,0.01798,3.12737,0.00408,0.09167,0.00000,0.00000,
0.049,5.09750,0.01798,2.30579,1.03757,0.09167,0.00000,0.00000,
0.051,5.09750,0.01924,2.30579,1.03757,0.09806,0.00000,0.00000,
0.051,5.10000,0.01966,3.09990,0.81512,0.10024,0.00000,0.00000,
0.052,5.09750,0.01840,0.47684,1.02542,0.09380,0.00000,0.00000,
0.053,5.09875,0.01903,0.67166,1.29604,0.09702,0.00000,0.00000,
0.054,5.09875,0.01903,1.99786,2.05655,0.09702,0.00000,0.00000,
0.055,5.09875,0.01840,3.15777,0.00652,0.09382,0.00000,0.00000,
0.056,5.09875,0.01840,1.70931,0.00245,0.09382,0.00000,0.00000,
0.057,5.09875,0.01798,0.65536,1.47944,0.09169,0.00000,0.00000,
0.058,5.09875,0.01798,0.46299,0.97325,0.09169,0.00000,0.00000,
0.059,5.09625,0.01861,2.07937,2.67522,0.09484,0.00000,0.00000,
0.061,5.09875,0.01924,1.45825,0.00652,0.09809,0.00000,0.00000,
0.061,5.09750,0.01798,1.45825,0.00652,0.09167,0.00000,0.00000,
0.062,5.09625,0.01966,1.75040,1.24574,0.10017,0.00000,0.00000,
0.063,5.09875,0.01903,2.56486,1.93873,0.09702,0.00000,0.00000,
0.064,5.09750,0.01798,1.38678,0.73946,0.09167,0.00000,0.00000,
0.065,5.09875,0.01903,1.92487,0.90985,0.09702,0.00000,0.00000,
0.066,5.09750,0.01924,2.05776,0.00163,0.09806,0.00000,0.00000,
0.067,5.09750,0.01861,0.98648,0.66690,0.09486,0.00000,0.00000,
0.068,5.09625,0.01861,0.44840,0.94654,0.09484,0.00000,0.00000,
0.069,5.09750,0.01903,1.85801,2.54121,0.09700,0.00000,0.00000,
0.071,5.09875,0.01903,0.91719,0.84381,0.09702,0.00000,0.00000,
0.071,5.09625,0.01756,1.02236,0.56988,0.08951,0.00000,0.00000,
0.072,5.10125,0.01777,1.02236,0.56988,0.09067,0.00000,0.00000,
0.073,5.10125,0.01840,2.62518,0.65467,0.09387,0.00000,0.00000,
0.074,5.09750,0.01756,1.59875,1.49929,0.08953,0.00000,0.00000,
0.075,5.09750,0.01777,2.37408,0.87234,0.09060,0.00000,0.00000,
0.076,5.09750,0.01798,2.05612,0.00326,0.09167,0.00000,0.00000,
0.077,5.09750,0.01798,1.29221,0.01467,0.09167,0.00000,0.00000,
0.078,5.09750,0.01777,3.07440,0.03913,0.09060,0.00000,0.00000,
0.079,5.09750,0.01736,2.25423,1.66561,0.08847,0.00000,0.00000,
0.081,5.09875,0.01777,2.20450,0.00571,0.09062,0.00000,0.00000,
0.081,5.09875,0.01882,0.61553,1.26857,0.09595,0.00000,0.00000,
0.082,5.09750,0.01819,3.07114,0.04484,0.09273,0.00000,0.00000,
0.083,5.09875,0.01798,3.07114,0.04484,0.09169,0.00000,0.00000,
0.084,5.09875,0.01861,0.53727,1.22128,0.09489,0.00000,0.00000,
0.085,5.09875,0.01777,1.92649,1.21313,0.09062,0.00000,0.00000,
0.086,5.09875,0.01777,1.68110,0.00652,0.09062,0.00000,0.00000,
0.087,5.09875,0.01777,0.68401,1.86698,0.09062,0.00000,0.00000,
0.088,5.09875,0.01840,3.06788,0.02120,0.09382,0.00000,0.00000,
0.089,5.09750,0.01882,1.83844,0.00897,0.09593,0.00000,0.00000,
0.091,5.09625,0.01882,3.08663,1.34765,0.09591,0.00000,0.00000,
0.091,5.10000,0.01819,2.38305,0.00000,0.09278,0.00000,0.00000,
0.092,5.09500,0.01903,3.07929,0.01141,0.09695,0.00000,0.00000,
0.093,5.09750,0.01945,1.36069,0.16958,0.09913,0.00000,0.00000,
0.094,5.09750,0.01798,1.36069,0.16958,0.09167,0.00000,0.00000,
0.095,5.09750,0.01798,3.09230,1.03783,0.09167,0.00000,0.00000,
0.096,5.09625,0.01924,2.90805,2.78087,0.09804,0.00000,0.00000,
0.097,5.09875,0.01840,1.51721,0.00489,0.09382,0.00000,0.00000,
0.098,5.09750,0.01840,1.29219,0.01712,0.09380,0.00000,0.00000,
0.099,5.09750,0.01798,2.75885,2.09686,0.09167,0.00000,0.00000,
0.101,5.09625,0.01882,1.95500,0.00326,0.09591,0.00000,0.00000,
0.101,5.09875,0.01736,3.07762,1.76912,0.08849,0.00000,0.00000,
0.102,5.09750,0.01756,3.18442,0.00734,0.08953,0.00000,0.00000,
0.103,5.09750,0.01882,1.76260,1.60036,0.09593,0.00000,0.00000,
0.104,5.09875,0.01882,2.56401,2.08137,0.09595,0.00000,0.00000,
0.105,5.09750,0.01694,2.56401,2.08137,0.08634,0.00000,0.00000,
0.106,5.09625,0.01673,3.09063,0.15164,0.08525,0.00000,0.00000,
0.107,5.09875,0.01840,2.41152,1.60605,0.09382,0.00000,0.00000,
0.108,5.09500,0.01777,0.94651,0.78917,0.09056,0.00000,0.00000,
0.109,5.09750,0.01715,1.76910,0.01223,0.08740,0.00000,0.00000,
0.111,5.09875,0.01777,1.80579,0.00326,0.09062,0.00000,0.00000,
0.111,5.09375,0.01903,3.06780,0.01467,0.09692,0.00000,0.00000,
0.112,5.09375,0.01882,0.53236,1.17804,0.09586,0.00000,0.00000,
0.113,5.09875,0.01882,1.48539,1.90117,0.09595,0.00000,0.00000,
0.114,5.09875,0.01798,3.07514,0.00978,0.09169,0.00000,0.00000,
0.115,5.10000,0.01945,1.67698,1.89139,0.09918,0.00000,0.00000,
0.116,5.09750,0.01903,1.67698,1.89139,0.09700,0.00000,0.00000,
0.117,5.09750,0.01798,1.67698,1.89139,0.09167,0.00000,0.00000,
0.118,5.09625,0.01924,2.19140,2.48082,0.09804,0.00000,0.00000,
0.119,5.09875,0.01903,2.66425,1.92400,0.09702,0.00000,0.00000,
0.121,5.09750,0.01798,1.46338,1.61420,0.09167,0.00000,0.00000,
0.121,5.09750,0.01756,2.10988,0.00163,0.08953,0.00000,0.00000,
0.123,5.09500,0.01756,3.08737,0.19077,0.08949,0.00000,0.00000,
0.123,5.09500,0.01861,2.00063,1.27424,0.09482,0.00000,0.00000,
0.124,5.09875,0.01861,1.09733,0.35137,0.09489,0.00000,0.00000,
0.125,5.09875,0.01819,1.80987,0.01304,0.09275,0.00000,0.00000,
0.126,5.09875,0.01756,1.72589,1.25712,0.08956,0.00000,0.00000,
0.127,5.09625,0.01861,1.03619,1.80171,0.09484,0.00000,0.00000,
0.128,5.09625,0.01798,1.03619,1.80171,0.09164,0.00000,0.00000,
0.129,5.09875,0.01756,3.07245,0.03341,0.08956,0.00000,0.00000,
0.131,5.09875,0.01882,1.74893,0.58352,0.09595,0.00000,0.00000,
0.131,5.09625,0.01882,0.94781,1.23305,0.09591,0.00000,0.00000,
0.132,5.09750,0.01903,1.07658,1.79620,0.09700,0.00000,0.00000,
0.133,5.09875,0.01819,1.63973,0.16625,0.09275,0.00000,0.00000,
0.134,5.10125,0.01924,1.86710,1.18986,0.09813,0.00000,0.00000,
0.135,5.09750,0.01882,1.62669,0.00000,0.09593,0.00000,0.00000,
0.136,5.09625,0.01756,2.49382,1.67477,0.08951,0.00000,0.00000,
0.137,5.09750,0.01840,0.76119,1.34878,0.09380,0.00000,0.00000,
0.138,5.09625,0.02007,1.92578,1.21676,0.10230,0.00000,0.00000,
0.139,5.09625,0.01777,1.92578,1.21676,0.09058,0.00000,0.00000,
0.141,5.09875,0.01777,2.88886,1.47741,0.09062,0.00000,0.00000,
0.141,5.09875,0.01924,1.68836,1.91314,0.09809,0.00000,0.00000,
0.142,5.09750,0.01819,3.04767,1.18991,0.09273,0.00000,0.00000,
0.143,5.09875,0.01861,1.82926,1.29335,0.09489,0.00000,0.00000,
0.144,5.10000,0.01777,0.97245,1.85939,0.09064,0.00000,0.00000,
0.145,5.09625,0.01736,1.60284,1.80971,0.08845,0.00000,0.00000,
0.146,5.09750,0.01756,2.41973,1.84392,0.08953,0.00000,0.00000,
0.147,5.09875,0.01840,3.06559,0.01710,0.09382,0.00000,0.00000,
0.148,5.09875,0.01819,0.51962,1.13697,0.09275,0.00000,0.00000,
0.149,5.09875,0.01819,1.16874,1.25914,0.09275,0.00000,0.00000,
0.151,5.09750,0.01861,1.16874,1.25914,0.09486,0.00000,0.00000,
0.151,5.09625,0.01715,2.18683,0.00081,0.08738,0.00000,0.00000,
0.152,5.09875,0.01736,2.07448,0.00651,0.08849,0.00000,0.00000,
0.153,5.09625,0.01903,2.24301,1.05515,0.09697,0.00000,0.00000,
0.154,5.09875,0.01882,2.08344,0.00326,0.09595,0.00000,0.00000,
0.155,5.09500,0.01819,1.07388,0.42173,0.09269,0.00000,0.00000,
0.156,5.09625,0.01840,1.21635,1.33766,0.09377,0.00000,0.00000,
0.157,5.09625,0.01798,1.42234,0.00651,0.09164,0.00000,0.00000,
0.158,5.09750,0.01798,2.13880,0.00163,0.09167,0.00000,0.00000,
0.159,5.09500,0.01819,3.05961,0.01058,0.09269,0.00000,0.00000,
0.161,5.09625,0.01715,1.01526,1.13412,0.08738,0.00000,0.00000,
0.161,5.09625,0.01840,1.01526,1.13412,0.09377,0.00000,0.00000,
0.162,5.09750,0.01798,3.09221,0.60574,0.09167,0.00000,0.00000,
0.163,5.09750,0.01798,2.61918,0.73926,0.09167,0.00000,0.00000,
0.164,5.09875,0.01819,1.35315,0.00651,0.09275,0.00000,0.00000,
0.165,5.09875,0.01840,0.41360,1.17810,0.09382,0.00000,0.00000,
0.166,5.09875,0.01798,2.59638,2.12742,0.09169,0.00000,0.00000,
0.167,5.09750,0.01798,1.40362,0.00081,0.09167,0.00000,0.00000,
0.168,5.09625,0.01715,2.50112,0.00733,0.08738,0.00000,0.00000,
0.169,5.09875,0.01903,2.14696,0.00326,0.09702,0.00000,0.00000,
0.171,5.09750,0.01840,0.52188,1.17240,0.09380,0.00000,0.00000,
0.171,5.09750,0.01819,1.03318,1.13658,0.09273,0.00000,0.00000,
0.172,5.09375,0.01924,1.03318,1.13658,0.09799,0.00000,0.00000,
0.173,5.09875,0.01945,0.65787,1.91173,0.09915,0.00000,0.00000,
0.174,5.09875,0.01840,1.30271,1.42972,0.09382,0.00000,0.00000,
0.175,5.09875,0.01924,2.81955,1.73505,0.09809,0.00000,0.00000,
0.176,5.09875,0.01924,1.78146,1.05031,0.09809,0.00000,0.00000,
0.177,5.09750,0.01986,3.06707,0.02117,0.10126,0.00000,0.00000,
0.178,5.09750,0.01861,1.75459,0.00407,0.09486,0.00000,0.00000,
0.179,5.09750,0.01882,3.16477,0.00733,0.09593,0.00000,0.00000,
0.181,5.09750,0.01945,3.07847,0.24263,0.09913,0.00000,0.00000,
0.181,5.09875,0.01798,2.74302,2.36116,0.09169,0.00000,0.00000,
0.182,5.09625,0.01840,2.79268,0.00489,0.09377,0.00000,0.00000,
0.183,5.09500,0.01861,2.79268,0.00489,0.09482,0.00000,0.00000,
0.184,5.09500,0.01819,2.99476,0.97383,0.09269,0.00000,0.00000,
0.185,5.09500,0.01819,1.59183,1.83285,0.09269,0.00000,0.00000,
0.186,5.09875,0.01903,2.91089,2.77003,0.09702,0.00000,0.00000,
0.187,5.09500,0.01903,1.72292,0.00326,0.09695,0.00000,0.00000,
0.188,5.09875,0.01882,1.82226,0.00651,0.09595,0.00000,0.00000,
0.189,5.09875,0.01798,3.13562,0.00977,0.09169,0.00000,0.00000,
0.191,5.09750,0.01756,1.90043,0.00489,0.08953,0.00000,0.00000,
0.191,5.09625,0.01777,2.01768,2.03152,0.09058,0.00000,0.00000,
0.192,5.09875,0.01798,3.08677,0.28417,0.09169,0.00001,0.00000,
0.193,5.09750,0.01798,2.17320,1.00558,0.09167,0.00001,0.00000,
0.194,5.09750,0.01798,2.17320,1.00558,0.09167,0.00001,0.00000,
0.195,5.09875,0.01777,3.07242,0.03583,0.09062,0.00001,0.00000,
0.196,5.09750,0.01798,1.71740,1.02034,0.09167,0.00001,0.00000,
0.197,5.09750,0.01673,3.06590,0.02117,0.08527,0.00001,0.00000,
0.198,5.09875,0.01798,2.85337,1.36724,0.09169,0.00001,0.00000,
0.199,5.09625,0.01840,3.06835,0.07492,0.09377,0.00001,0.00000,
0.201,5.09625,0.01903,3.08219,0.33306,0.09697,0.00001,0.00000,
0.201,5.09500,0.01840,1.13597,1.22229,0.09375,0.00001,0.00000,
0.202,5.09625,0.01903,1.35421,1.46984,0.09697,0.00001,0.00000,
0.203,5.09625,0.01882,2.75728,0.53582,0.09591,0.00001,0.00000,
0.204,5.09750,0.01882,3.06916,0.03583,0.09593,0.00001,0.00000,
0.205,5.09625,0.01861,3.06916,0.03583,0.09484,0.00001,0.00000,
0.206,5.09750,0.01924,2.02536,0.00163,0.09806,0.00001,0.00000,
0.207,5.09875,0.01945,0.91943,0.52690,0.09915,0.00001,0.00000,
0.208,5.09750,0.01840,0.92676,1.21587,0.09380,0.00001,0.00000,
0.209,5.09750,0.01882,0.46908,1.38689,0.09593,0.00001,0.00000,
0.211,5.09625,0.01861,2.26479,2.60927,0.09484,0.00001,0.00000,
0.211,5.09625,0.01777,0.83555,1.47647,0.09058,0.00001,0.00000,
0.212,5.09625,0.01777,0.44465,0.91862,0.09058,0.00001,0.00000,
0.213,5.09750,0.01777,1.96591,1.37874,0.09060,0.00001,0.00000,
0.214,5.09625,0.01840,2.89512,1.45855,0.09377,0.00001,0.00000,
0.215,5.09875,0.01756,2.87069,1.58152,0.08956,0.00001,0.00000,
0.216,5.09875,0.01756,2.87069,1.58152,0.08956,0.00001,0.00000,
0.217,5.09625,0.01777,0.54093,1.07291,0.09058,0.00001,0.00000,
0.218,5.09750,0.01840,0.70224,1.50386,0.09380,0.00001,0.00000,
0.219,5.10000,0.01861,3.06230,0.01059,0.09491,0.00001,0.00000,
0.221,5.09500,0.01798,3.08348,0.25173,0.09162,0.00001,0.00000,
0.221,5.09500,0.01861,1.56577,0.00733,0.09482,0.00001,0.00000,
0.223,5.10000,0.01861,2.89611,1.45905,0.09491,0.00001,0.00000,
0.223,5.09875,0.01756,1.81099,1.32708,0.08956,0.00001,0.00000,
0.224,5.09750,0.01756,1.48757,0.00652,0.08953,0.00001,0.00000,
0.225,5.09250,0.01819,0.63625,1.44032,0.09264,0.00001,0.00000,
0.226,5.09375,0.01861,1.75966,1.24154,0.09479,0.00001,0.00000,
0.227,5.09750,0.01819,1.75966,1.24154,0.09273,0.00001,0.00000,
0.228,5.09625,0.01819,2.88719,1.51245,0.09271,0.00001,0.00000,
0.229,5.09875,0.01840,0.53620,1.19790,0.09382,0.00001,0.00000,
0.231,5.09875,0.01798,0.62421,1.43096,0.09169,0.00001,0.00000,
0.231,5.09875,0.01798,2.65250,1.88568,0.09169,0.00001,0.00000,
0.232,5.09750,0.01798,2.46996,2.97194,0.09167,0.00001,0.00000,
0.233,5.09750,0.01861,1.78218,3.01350,0.09486,0.00001,0.00000,
0.234,5.09625,0.01840,2.08940,0.00000,0.09377,0.00001,0.00000,
0.235,5.09875,0.01777,2.19126,0.00407,0.09062,0.00001,0.00000,
0.236,5.10000,0.01756,1.95494,2.35587,0.08958,0.00001,0.00000,
0.237,5.09875,0.01903,3.08439,0.20861,0.09702,0.00001,0.00000,
0.238,5.09875,0.01840,3.08439,0.20861,0.09382,0.00001,0.00000,
0.239,5.09875,0.01736,1.47968,2.52565,0.08849,0.00001,0.00000,
0.241,5.09875,0.01736,0.62530,2.07155,0.08849,0.00001,0.00000,
0.241,5.09875,0.01903,1.28565,0.01141,0.09702,0.00001,0.00000,
0.242,5.09750,0.01903,2.72049,2.29085,0.09700,0.00001,0.00000,
0.243,5.10000,0.01861,2.11884,0.45165,0.09491,0.00001,0.00000,
0.244,5.09750,0.01882,3.18681,0.00652,0.09593,0.00001,0.00000,
0.245,5.09875,0.01945,3.08002,0.00897,0.09915,0.00001,0.00000,
0.246,5.09625,0.01798,1.74545,2.72294,0.09164,0.00001,0.00000,
0.247,5.09625,0.01924,3.09143,0.27637,0.09804,0.00001,0.00000,
0.248,5.09625,0.01798,1.69735,0.00163,0.09164,0.00001,0.00000,
0.249,5.09750,0.01798,1.69735,0.00163,0.09167,0.00001,0.00000,
0.251,5.09625,0.01777,3.09549,0.53480,0.09058,0.00001,0.00000,
0.251,5.09625,0.01798,1.97289,2.25823,0.09164,0.00001,0.00000,
0.252,5.09625,0.01798,3.09549,0.41577,0.09164,0.00001,0.00000,
0.253,5.09875,0.01819,0.66524,1.49271,0.09275,0.00001,0.00000,
0.254,5.09625,0.01819,3.06369,0.00978,0.09271,0.00001,0.00000,
0.255,5.09750,0.01819,1.62397,0.00571,0.09273,0.00001,0.00000,
0.256,5.09750,0.01861,2.22480,2.92918,0.09486,0.00001,0.00000,
0.257,5.09750,0.01861,3.07266,0.02609,0.09486,0.00001,0.00000,
0.258,5.09875,0.01861,3.20147,0.00815,0.09489,0.00001,0.00000,
0.259,5.09875,0.01819,3.16560,0.00652,0.09275,0.00001,0.00000,
0.261,5.09875,0.01882,3.16560,0.00652,0.09595,0.00001,0.00000,
0.261,5.09750,0.01903,0.51279,1.11606,0.09700,0.00001,0.00000,
0.262,5.09750,0.01798,0.93019,1.26444,0.09167,0.00001,0.00000,
0.263,5.09625,0.01966,2.02098,2.20441,0.10017,0.00001,0.00000,
0.264,5.09625,0.01924,1.84570,0.00326,0.09804,0.00001,0.00000,
0.265,5.09875,0.01861,1.37612,0.02283,0.09489,0.00001,0.00000,
0.266,5.09875,0.01798,1.24405,0.04076,0.09169,0.00001,0.00000,
0.267,5.09500,0.01798,3.07590,0.05544,0.09162,0.00001,0.00000,
0.268,5.09750,0.01966,2.10169,0.00326,0.10019,0.00001,0.00000,
0.269,5.09875,0.01715,3.07263,0.03750,0.08742,0.00001,0.00000,
0.271,5.09875,0.01777,1.51797,0.00082,0.09062,0.00001,0.00000,
0.271,5.09875,0.01756,1.51797,0.00082,0.08956,0.00001,0.00000,
0.272,5.09625,0.01819,1.14704,0.03995,0.09271,0.00001,0.00000,
0.273,5.09750,0.01715,1.43400,1.64596,0.08740,0.00001,0.00000,
0.274,5.09750,0.01756,3.10197,0.00815,0.08953,0.00001,0.00000,
0.275,5.09750,0.01756,2.88186,2.00222,0.08953,0.00001,0.00000,
0.276,5.09875,0.01756,1.05736,0.46631,0.08956,0.00001,0.00000,
0.277,5.09500,0.01840,3.08648,0.23316,0.09375,0.00001,0.00000,
0.278,5.09875,0.01840,3.08648,0.23316,0.09382,0.00001,0.00000,
0.279,5.10125,0.01882,1.63781,0.00245,0.09600,0.00001,0.00000,
0.281,5.09875,0.01861,1.87993,0.89594,0.09489,0.00001,0.00000,
0.281,5.09875,0.01798,0.86823,1.39161,0.09169,0.00001,0.00000,
0.282,5.09750,0.01903,3.08159,0.15816,0.09700,0.00001,0.00000,
0.283,5.09875,0.01903,3.08159,0.15816,0.09702,0.00001,0.00000,
0.284,5.09875,0.01777,3.08883,1.40868,0.09062,0.00001,0.00000,
0.285,5.09875,0.01777,1.35977,0.00897,0.09062,0.00001,0.00000,
0.286,5.10125,0.01756,3.06356,0.01141,0.08960,0.00001,0.00000,
0.287,5.09750,0.01756,3.08312,1.62308,0.08953,0.00001,0.00000,
0.288,5.10000,0.01819,2.30052,2.88747,0.09278,0.00001,0.00000,
0.289,5.09750,0.01861,3.06845,0.01630,0.09486,0.00001,0.00000,
0.291,5.09875,0.01861,3.07008,0.02609,0.09489,0.00001,0.00000,
0.291,5.09750,0.01903,1.92063,0.00734,0.09700,0.00001,0.00000,
0.292,5.09750,0.01819,3.06927,0.03261,0.09273,0.00001,0.00000,
0.293,5.09750,0.01819,2.64454,1.17227,0.09273,0.00001,0.00000,
0.294,5.09625,0.01819,2.64454,1.17227,0.09271,0.00001,0.00000,
0.295,5.09375,0.01819,2.28970,2.87985,0.09266,0.00001,0.00000,
0.296,5.09750,0.01715,0.76622,1.33192,0.08740,0.00001,0.00000,
0.297,5.09875,0.01840,0.86648,1.38164,0.09382,0.00001,0.00000,
0.298,5.09750,0.01819,1.90170,0.03097,0.09273,0.00001,0.00000,
0.299,5.09625,0.01777,2.21634,0.00326,0.09058,0.00001,0.00000,
0.301,5.09750,0.01694,3.09015,0.93740,0.08634,0.00001,0.00000,
0.301,5.09500,0.01756,1.17053,0.16629,0.08949,0.00001,0.00000,
0.302,5.09500,0.01882,3.07630,1.88458,0.09588,0.00001,0.00000,
0.303,5.09875,0.01882,1.50962,1.57238,0.09595,0.00001,0.00000,
0.304,5.09875,0.01924,2.24161,0.00978,0.09809,0.00001,0.00000,
0.305,5.09750,0.01798,2.24161,0.00978,0.09167,0.00001,0.00000,
0.306,5.09875,0.01840,2.93686,1.27530,0.09382,0.00001,0.00000,
0.307,5.09875,0.01966,0.89475,0.95260,0.10022,0.00001,0.00000,
0.308,5.09625,0.01840,1.86691,0.00652,0.09377,0.00001,0.00000,
0.309,5.09750,0.01882,2.25317,0.00407,0.09593,0.00001,0.00000,
0.311,5.09875,0.01945,2.08774,0.00489,0.09915,0.00001,0.00000,
0.311,5.09875,0.01777,1.00231,0.60872,0.09062,0.00001,0.00000,
0.312,5.09750,0.01777,2.08367,0.00163,0.09060,0.00001,0.00000,
0.313,5.09750,0.01966,2.76166,0.53783,0.10019,0.00001,0.00000,
0.314,5.09875,0.01840,0.99009,1.82779,0.09382,0.00001,0.00000,
0.315,5.09875,0.01756,2.03396,2.20835,0.08956,0.00001,0.00000,
0.316,5.10000,0.01777,2.03396,2.20835,0.09064,0.00001,0.00000,
0.317,5.09750,0.01756,3.08853,0.29085,0.08953,0.00001,0.00000,
0.318,5.09500,0.01903,2.37974,0.00407,0.09695,0.00001,0.00000,
0.319,5.09750,0.01861,1.09903,1.65221,0.09486,0.00001,0.00000,
0.321,5.09750,0.01736,3.07957,1.67177,0.08847,0.00001,0.00000,
0.321,5.09500,0.01736,3.14312,0.00733,0.08843,0.00001,0.00000,
0.323,5.10000,0.01924,1.81678,0.00326,0.09811,0.00001,0.00000,
0.323,5.09625,0.01819,2.57120,2.08319,0.09271,0.00001,0.00000,
0.324,5.09625,0.01819,3.08527,1.12266,0.09271,0.00001,0.00000,
0.325,5.09875,0.01945,3.08527,0.44483,0.09915,0.00001,0.00000,
0.326,5.09750,0.01861,2.24043,0.00326,0.09486,0.00001,0.00000,
0.327,5.09625,0.01798,2.24043,0.00326,0.09164,0.00001,0.00000,
0.328,5.09750,0.01903,2.97694,1.05667,0.09700,0.00001,0.00000,
0.329,5.09750,0.01903,1.93900,0.00733,0.09700,0.00001,0.00000,
0.331,5.10000,0.01903,3.08122,0.16457,0.09704,0.00001,0.00000,
0.331,5.09750,0.01840,3.06330,0.01466,0.09380,0.00001,0.00000,
0.332,5.09625,0.01840,3.06411,0.01222,0.09377,0.00001,0.00000,
0.333,5.09875,0.01861,1.61230,2.75208,0.09489,0.00001,0.00000,
0.334,5.09750,0.01798,3.01523,0.82530,0.09167,0.00001,0.00000,
0.335,5.09625,0.01798,3.08774,0.52467,0.09164,0.00001,0.00000,
0.336,5.09625,0.01819,2.06528,0.00163,0.09271,0.00001,0.00000,
0.337,5.09625,0.01798,0.84485,1.05830,0.09164,0.00001,0.00000,
