Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.380,5.09875,0.00606,2.13791,0.00815,0.03092,0.00006,0.00001,
7.381,5.09875,0.00544,2.02466,0.16458,0.02772,0.00006,0.00001,
7.382,5.09625,0.00544,2.91925,3.03576,0.02771,0.00006,0.00001,
7.383,5.09875,0.00502,2.91925,3.03576,0.02559,0.00006,0.00001,
7.384,5.09875,0.00523,2.05155,0.09370,0.02665,0.00006,0.00001,
7.385,5.09750,0.00648,1.46329,1.27183,0.03304,0.00006,0.00001,
7.386,5.09625,0.00523,2.60639,1.45841,0.02664,0.00006,0.00001,
7.387,5.09875,0.00544,3.08791,0.31368,0.02772,0.00006,0.00001,
7.388,5.10000,0.00481,3.10665,0.84979,0.02453,0.00006,0.00001,
7.389,5.10000,0.00481,1.37041,0.91497,0.02453,0.00006,0.00001,
7.390,5.10000,0.00544,0.61514,1.32723,0.02773,0.00006,0.00001,
7.391,5.09750,0.00544,1.37612,0.01385,0.02771,0.00006,0.00001,
7.392,5.09875,0.00565,0.61351,1.32805,0.02879,0.00006,0.00001,
7.393,5.09875,0.00544,2.86793,0.89134,0.02772,0.00006,0.00001,
7.394,5.09875,0.00544,2.86793,0.89134,0.02772,0.00006,0.00001,
7.395,5.09625,0.00565,1.31097,0.01304,0.02877,0.00006,0.00001,
7.396,5.10125,0.00523,0.50190,2.11515,0.02667,0.00006,0.00001,
7.397,5.10000,0.00502,2.55350,1.02906,0.02559,0.00006,0.00001,
7.398,5.09875,0.00544,3.10510,0.02200,0.02772,0.00006,0.00001,
7.399,5.09875,0.00544,1.46822,1.45518,0.02772,0.00006,0.00001,
7.400,5.09750,0.00544,1.73221,0.01467,0.02771,0.00006,0.00001,
7.401,5.10000,0.00544,2.79874,0.90929,0.02773,0.00006,0.00001,
7.402,5.10000,0.00502,1.29875,2.00515,0.02559,0.00006,0.00001,
7.403,5.09875,0.00544,3.01629,1.90901,0.02772,0.00006,0.00001,
7.404,5.09625,0.00523,1.03150,1.34682,0.02664,0.00006,0.00001,
7.405,5.09875,0.00565,1.03150,1.34682,0.02879,0.00006,0.00001,
7.406,5.10000,0.00606,2.35646,1.15460,0.03093,0.00006,0.00001,
7.407,5.10125,0.00523,2.01260,0.03259,0.02667,0.00006,0.00001,
7.408,5.10125,0.00544,3.10609,0.03422,0.02773,0.00006,0.00001,
7.409,5.10125,0.00544,0.51171,2.70113,0.02773,0.00006,0.00001,
7.410,5.09500,0.00523,1.41697,2.97572,0.02663,0.00006,0.00001,
7.411,5.10000,0.00585,3.20468,0.17437,0.02986,0.00006,0.00001,
7.412,5.10000,0.00544,0.87756,0.97045,0.02773,0.00006,0.00001,
7.413,5.10250,0.00565,2.32142,0.10837,0.02881,0.00006,0.00001,
7.414,5.09875,0.00585,1.55060,2.93498,0.02985,0.00006,0.00001,
7.415,5.09750,0.00523,1.46179,1.82031,0.02665,0.00006,0.00001,
7.416,5.10000,0.00523,1.46179,1.82031,0.02666,0.00006,0.00001,
7.417,5.10000,0.00565,3.11369,0.10594,0.02879,0.00006,0.00001,
7.418,5.09875,0.00565,1.41465,0.05867,0.02879,0.00006,0.00001,
7.419,5.10000,0.00523,2.01685,1.64363,0.02666,0.00006,0.00001,
7.420,5.10000,0.00544,2.00544,0.01304,0.02773,0.00006,0.00001,
7.421,5.09875,0.00523,2.04293,2.09263,0.02665,0.00006,0.00001,
7.422,5.09875,0.00585,1.33805,0.01548,0.02985,0.00006,0.00001,
7.423,5.09750,0.00544,2.64187,1.13270,0.02771,0.00006,0.00001,
7.424,5.09875,0.00565,2.49275,1.47984,0.02879,0.00006,0.00001,
7.425,5.09750,0.00481,1.30219,3.03383,0.02452,0.00006,0.00001,
7.426,5.09750,0.00627,1.65422,0.15320,0.03198,0.00006,0.00001,
7.427,5.10000,0.00627,1.65422,0.15320,0.03199,0.00006,0.00001,
7.428,5.10000,0.00544,2.62817,1.73011,0.02773,0.00006,0.00001,
7.429,5.10000,0.00523,0.58268,2.87917,0.02666,0.00006,0.00001,
7.430,5.10000,0.00585,0.62343,1.38539,0.02986,0.00006,0.00001,
7.431,5.10125,0.00523,2.29078,0.14343,0.02667,0.00006,0.00001,
7.432,5.09750,0.00460,2.62898,1.79286,0.02345,0.00006,0.00001,
7.433,5.10000,0.00565,1.28434,1.47911,0.02879,0.00006,0.00001,
7.434,5.09875,0.00565,2.75693,1.76515,0.02879,0.00006,0.00001,
7.435,5.09875,0.00606,1.88169,0.95918,0.03092,0.00006,0.00001,
7.436,5.10000,0.00606,1.95014,0.00815,0.03093,0.00006,0.00001,
7.437,5.09875,0.00585,0.47103,2.72840,0.02985,0.00006,0.00001,
7.438,5.10000,0.00565,0.47103,2.72840,0.02879,0.00006,0.00001,
7.439,5.10125,0.00544,2.13159,0.10597,0.02773,0.00006,0.00001,
7.440,5.09750,0.00523,1.41019,1.26754,0.02665,0.00006,0.00001,
7.441,5.09875,0.00565,1.80472,0.12716,0.02879,0.00006,0.00001,
7.442,5.09875,0.00585,1.89194,0.94556,0.02985,0.00006,0.00001,
7.443,5.10125,0.00502,3.06574,0.33502,0.02560,0.00006,0.00001,
7.444,5.10125,0.00585,1.59034,2.65328,0.02987,0.00006,0.00001,
7.445,5.09875,0.00585,0.90888,2.11040,0.02985,0.00006,0.00001,
7.446,5.09875,0.00523,2.06638,0.02527,0.02665,0.00006,0.00001,
7.447,5.10000,0.00502,1.05398,2.99645,0.02559,0.00006,0.00001,
7.448,5.09625,0.00585,3.10650,0.02119,0.02984,0.00006,0.00001,
7.449,5.10125,0.00523,3.10650,0.02119,0.02667,0.00006,0.00001,
7.450,5.10125,0.00544,3.10811,0.02201,0.02773,0.00006,0.00001,
7.451,5.10125,0.00565,1.21292,1.68978,0.02880,0.00006,0.00001,
7.452,5.10125,0.00481,1.11674,2.99889,0.02453,0.00006,0.00001,
7.453,5.10125,0.00544,1.08169,1.88949,0.02773,0.00006,0.00001,
7.454,5.10000,0.00544,1.39225,1.81286,0.02773,0.00006,0.00001,
7.455,5.10000,0.00565,0.71732,1.30014,0.02879,0.00006,0.00001,
7.456,5.10000,0.00502,3.09670,0.32116,0.02559,0.00006,0.00001,
7.457,5.09875,0.00585,2.00442,2.08430,0.02985,0.00006,0.00001,
7.458,5.10125,0.00606,3.12605,0.27389,0.03093,0.00006,0.00001,
7.459,5.09875,0.00544,1.95551,1.70037,0.02772,0.00006,0.00001,
7.460,5.09750,0.00606,1.95551,1.70037,0.03091,0.00006,0.00001,
7.461,5.10000,0.00544,1.31970,0.80861,0.02773,0.00006,0.00001,
7.462,5.10000,0.00585,1.62130,0.78171,0.02986,0.00006,0.00001,
7.463,5.10000,0.00585,2.91981,1.56098,0.02986,0.00006,0.00001,
7.464,5.10000,0.00481,0.81676,0.93496,0.02453,0.00006,0.00001,
7.465,5.09750,0.00481,3.11707,0.14020,0.02452,0.00006,0.00001,
7.466,5.10125,0.00544,2.52855,1.57728,0.02773,0.00006,0.00001,
7.467,5.10125,0.00544,1.63597,2.50002,0.02773,0.00006,0.00001,
7.468,5.10000,0.00544,2.91981,1.19499,0.02773,0.00006,0.00001,
7.469,5.09875,0.00585,2.14706,0.03342,0.02985,0.00006,0.00001,
7.470,5.09875,0.00585,1.34823,1.92942,0.02985,0.00006,0.00001,
7.471,5.09875,0.00565,1.34823,1.92942,0.02879,0.00006,0.00001,
7.472,5.09875,0.00544,1.96852,0.03097,0.02772,0.00006,0.00001,
7.473,5.09875,0.00544,1.89679,0.02038,0.02772,0.00006,0.00001,
7.474,5.09750,0.00544,0.70671,1.52509,0.02771,0.00006,0.00001,
7.475,5.10000,0.00544,1.28219,1.26262,0.02773,0.00006,0.00001,
7.476,5.10000,0.00544,2.08019,0.10678,0.02773,0.00006,0.00001,
7.477,5.09875,0.00544,2.25952,1.17296,0.02772,0.00006,0.00001,
7.478,5.10000,0.00606,1.09226,2.90265,0.03093,0.00006,0.00001,
7.479,5.09625,0.00544,1.54710,0.02853,0.02771,0.00006,0.00001,
7.480,5.10125,0.00544,3.21239,0.01141,0.02773,0.00006,0.00001,
7.481,5.10125,0.00544,0.92924,1.22187,0.02773,0.00006,0.00001,
7.482,5.10125,0.00544,0.92924,1.22187,0.02773,0.00006,0.00001,
7.483,5.10125,0.00544,2.04999,0.52004,0.02773,0.00006,0.00001,
7.484,5.09750,0.00585,1.82258,0.03016,0.02984,0.00006,0.00001,
7.485,5.09625,0.00523,1.82258,0.03016,0.02664,0.00006,0.00001,
7.486,5.10000,0.00585,1.89186,0.19644,0.02986,0.00006,0.00001,
7.487,5.10000,0.00585,1.39057,0.05380,0.02986,0.00006,0.00001,
7.488,5.09875,0.00502,2.17063,0.10678,0.02559,0.00006,0.00001,
7.489,5.10125,0.00565,1.39954,1.06127,0.02880,0.00006,0.00001,
7.490,5.10125,0.00523,1.44518,0.50863,0.02667,0.00006,0.00001,
7.491,5.09875,0.00523,3.16179,0.01141,0.02665,0.00006,0.00001,
7.492,5.09875,0.00606,2.19019,0.01141,0.03092,0.00006,0.00001,
7.493,5.09875,0.00502,2.52846,1.77122,0.02559,0.00006,0.00001,
7.494,5.09625,0.00565,2.52846,1.77122,0.02877,0.00006,0.00001,
7.495,5.09875,0.00544,1.40598,0.01141,0.02772,0.00006,0.00001,
7.496,5.09625,0.00544,1.42065,2.98393,0.02771,0.00006,0.00001,
7.497,5.10125,0.00502,3.10374,0.02201,0.02560,0.00006,0.00001,
7.498,5.10125,0.00565,1.60567,1.81514,0.02880,0.00006,0.00001,
7.499,5.10125,0.00565,2.13708,2.07188,0.02880,0.00006,0.00001,
7.500,5.09875,0.00565,1.76379,1.88849,0.02879,0.00006,0.00001,
7.501,5.09875,0.00544,2.49734,1.33425,0.02772,0.00006,0.00001,
7.502,5.09875,0.00523,2.10367,0.01386,0.02665,0.00006,0.00001,
7.503,5.09875,0.00544,0.55832,2.95948,0.02772,0.00006,0.00001,
7.504,5.09625,0.00544,2.36286,1.18836,0.02771,0.00006,0.00001,
7.505,5.09625,0.00523,2.36286,1.18836,0.02664,0.00006,0.00001,
7.506,5.09750,0.00460,1.51058,0.06192,0.02345,0.00006,0.00001,
7.507,5.09875,0.00565,2.94213,1.33378,0.02879,0.00006,0.00001,
7.508,5.09875,0.00523,1.87642,1.24252,0.02665,0.00006,0.00001,
7.509,5.09875,0.00523,3.10753,0.74633,0.02665,0.00006,0.00001,
7.510,5.10125,0.00502,1.39081,1.49592,0.02560,0.00006,0.00001,
7.511,5.09875,0.00502,2.96006,0.62493,0.02559,0.00006,0.00001,
7.512,5.09875,0.00544,0.56545,1.88375,0.02772,0.00006,0.00001,
7.513,5.09750,0.00544,3.11731,0.15073,0.02771,0.00006,0.00001,
7.514,5.09875,0.00585,0.46116,2.25528,0.02985,0.00006,0.00001,
7.515,5.10000,0.00544,1.32400,3.03502,0.02773,0.00006,0.00001,
7.516,5.10000,0.00544,1.32400,3.03502,0.02773,0.00006,0.00001,
7.517,5.10000,0.00523,1.29312,1.94131,0.02666,0.00006,0.00001,
7.518,5.09750,0.00523,0.82815,1.51461,0.02665,0.00006,0.00001,
7.519,5.09875,0.00523,1.12293,1.81591,0.02665,0.00006,0.00001,
7.520,5.09625,0.00460,1.81265,1.04068,0.02344,0.00006,0.00001,
7.521,5.10375,0.00523,1.42422,1.61396,0.02668,0.00006,0.00001,
7.522,5.10125,0.00565,0.94948,1.81509,0.02880,0.00006,0.00001,
7.523,5.09750,0.00544,0.97473,1.49833,0.02771,0.00006,0.00001,
7.524,5.10000,0.00502,1.34442,1.35664,0.02559,0.00006,0.00001,
7.525,5.09750,0.00523,2.05531,1.77519,0.02665,0.00006,0.00001,
7.526,5.09750,0.00585,2.39162,0.14739,0.02984,0.00006,0.00001,
7.527,5.09875,0.00585,2.39162,0.14739,0.02985,0.00006,0.00001,
7.528,5.09875,0.00523,0.62702,1.55207,0.02665,0.00006,0.00001,
7.529,5.09875,0.00585,1.76461,0.01629,0.02985,0.00006,0.00001,
7.530,5.09750,0.00565,2.18398,1.67992,0.02878,0.00006,0.00001,
7.531,5.10000,0.00544,1.13678,1.53172,0.02773,0.00006,0.00001,
7.532,5.10000,0.00544,2.31997,0.68728,0.02773,0.00006,0.00001,
7.533,5.09750,0.00544,0.96821,1.75891,0.02771,0.00006,0.00001,
7.534,5.09875,0.00606,2.09522,1.12456,0.03092,0.00006,0.00001,
7.535,5.09875,0.00523,2.87614,3.03574,0.02665,0.00006,0.00001,
7.536,5.09625,0.00523,3.13835,0.17426,0.02664,0.00006,0.00001,
7.537,5.10000,0.00544,1.82487,0.05537,0.02773,0.00006,0.00001,
7.538,5.09500,0.00565,1.82487,0.05537,0.02876,0.00006,0.00001,
7.539,5.09750,0.00585,1.38352,0.61970,0.02984,0.00006,0.00001,
7.540,5.09750,0.00565,0.59282,2.87698,0.02878,0.00006,0.00001,
7.541,5.09750,0.00544,0.75161,2.33302,0.02771,0.00006,0.00001,
7.542,5.10000,0.00544,2.73773,2.82405,0.02773,0.00006,0.00001,
7.543,5.09750,0.00544,2.06755,1.35502,0.02771,0.00006,0.00001,
7.544,5.09750,0.00585,1.69215,0.01059,0.02984,0.00006,0.00001,
7.545,5.10000,0.00585,0.42100,2.45435,0.02986,0.00006,0.00001,
7.546,5.09875,0.00585,3.12861,0.26140,0.02985,0.00006,0.00001,
7.547,5.09500,0.00502,2.18074,0.89005,0.02557,0.00006,0.00001,
7.548,5.09875,0.00544,0.96008,1.47717,0.02772,0.00006,0.00001,
7.549,5.09625,0.00523,0.96008,1.47717,0.02664,0.00006,0.00001,
7.550,5.09750,0.00544,1.72395,0.03665,0.02771,0.00006,0.00001,
7.551,5.09875,0.00585,3.11077,0.71173,0.02985,0.00006,0.00001,
7.552,5.10250,0.00565,3.20034,0.19788,0.02881,0.00006,0.00001,
7.553,5.10250,0.00565,1.37297,0.04642,0.02881,0.00006,0.00001,
7.554,5.10000,0.00565,0.71987,2.37135,0.02879,0.00006,0.00001,
7.555,5.09875,0.00544,2.65148,1.13844,0.02772,0.00006,0.00001,
7.556,5.10125,0.00565,2.19301,0.02932,0.02880,0.00006,0.00001,
7.557,5.09625,0.00585,3.01630,0.49837,0.02984,0.00006,0.00001,
7.558,5.10250,0.00502,2.11728,0.08958,0.02561,0.00006,0.00001,
7.559,5.09750,0.00544,2.00408,1.95034,0.02771,0.00006,0.00001,
7.560,5.09875,0.00544,2.00408,1.95034,0.02772,0.00006,0.00001,
7.561,5.09750,0.00544,2.78435,2.85276,0.02771,0.00006,0.00001,
7.562,5.09750,0.00565,2.25745,1.90319,0.02878,0.00006,0.00001,
7.563,5.10000,0.00565,2.22162,0.03013,0.02879,0.00006,0.00001,
7.564,5.09750,0.00544,2.06607,0.01792,0.02771,0.00006,0.00001,
7.565,5.09750,0.00544,0.45116,2.80715,0.02771,0.00006,0.00001,
7.566,5.10000,0.00544,2.28106,0.07655,0.02773,0.00006,0.00001,
7.567,5.09875,0.00523,2.16950,1.11732,0.02665,0.00006,0.00001,
7.568,5.10125,0.00565,3.00667,0.66942,0.02880,0.00006,0.00001,
7.569,5.10000,0.00565,0.84776,1.44144,0.02879,0.00006,0.00001,
7.570,5.10125,0.00502,2.05385,0.00814,0.02560,0.00006,0.00001,
7.571,5.10125,0.00606,2.05385,0.00814,0.03093,0.00006,0.00001,
7.572,5.10000,0.00606,3.12503,0.56115,0.03093,0.00006,0.00001,
7.573,5.09875,0.00502,1.06937,1.20538,0.02559,0.00006,0.00001,
7.574,5.10125,0.00544,0.73219,1.14592,0.02773,0.00006,0.00001,
7.575,5.09750,0.00544,2.91653,1.48555,0.02771,0.00006,0.00001,
7.576,5.10375,0.00544,1.79585,0.03421,0.02775,0.00006,0.00001,
7.577,5.09875,0.00544,1.44727,0.02932,0.02772,0.00006,0.00001,
7.578,5.09750,0.00565,2.97598,0.69309,0.02878,0.00006,0.00001,
7.579,5.09625,0.00544,0.71753,0.95209,0.02771,0.00006,0.00001,
7.580,5.09625,0.00606,0.85924,1.42121,0.03090,0.00006,0.00001,
7.581,5.09875,0.00606,2.00924,1.66636,0.03092,0.00006,0.00001,
7.582,5.09875,0.00523,2.00924,1.66636,0.02665,0.00006,0.00001,
7.583,5.10125,0.00502,2.63849,1.89639,0.02560,0.00006,0.00001,
7.584,5.09875,0.00544,0.54822,2.51141,0.02772,0.00006,0.00001,
7.585,5.09625,0.00585,3.11665,0.10182,0.02984,0.00006,0.00001,
7.586,5.09875,0.00544,1.59498,0.05621,0.02772,0.00006,0.00001,
7.587,5.10125,0.00565,2.75579,1.57543,0.02880,0.00006,0.00001,
7.588,5.09875,0.00565,0.76817,1.12170,0.02879,0.00006,0.00001,
7.589,5.09875,0.00565,2.22956,1.93386,0.02879,0.00006,0.00001,
7.590,5.09500,0.00565,0.68997,1.49723,0.02876,0.00006,0.00001,
7.591,5.09875,0.00544,3.12317,0.24519,0.02772,0.00006,0.00001,
7.592,5.09875,0.00523,0.95308,1.47198,0.02665,0.00006,0.00001,
7.593,5.10125,0.00585,0.95308,1.47198,0.02987,0.00006,0.00001,
7.594,5.09875,0.00585,1.04766,1.88921,0.02985,0.00006,0.00001,
7.595,5.10125,0.00523,2.69247,1.78819,0.02667,0.00006,0.00001,
7.596,5.09875,0.00585,1.52913,0.01711,0.02985,0.00006,0.00001,
7.597,5.09750,0.00565,2.10754,0.03096,0.02878,0.00006,0.00001,
7.598,5.10000,0.00627,2.52302,2.63789,0.03199,0.00006,0.00001,
7.599,5.10000,0.00627,1.73117,1.03951,0.03199,0.00006,0.00001,
7.600,5.10125,0.00544,0.49532,2.11895,0.02773,0.00006,0.00001,
7.601,5.09750,0.00544,1.40204,2.41304,0.02771,0.00006,0.00001,
7.602,5.10125,0.00606,1.71406,1.45337,0.03093,0.00006,0.00001,
7.603,5.10000,0.00523,3.06885,0.33075,0.02666,0.00006,0.00001,
7.604,5.10125,0.00523,3.06885,0.33075,0.02667,0.00006,0.00001,
7.605,5.09750,0.00585,2.23300,0.08554,0.02984,0.00006,0.00001,
7.606,5.09875,0.00523,2.03585,0.54012,0.02665,0.00006,0.00001,
7.607,5.09750,0.00502,1.91772,1.71324,0.02558,0.00006,0.00001,
7.608,5.09750,0.00544,1.78656,0.01466,0.02771,0.00006,0.00001,
7.609,5.09875,0.00544,1.66192,1.41915,0.02772,0.00006,0.00001,
7.610,5.10000,0.00585,2.45052,1.73035,0.02986,0.00006,0.00001,
7.611,5.09625,0.00544,2.28188,2.05214,0.02771,0.00006,0.00001,
7.612,5.10000,0.00606,0.49858,1.47780,0.03093,0.00006,0.00001,
7.613,5.10125,0.00544,0.69980,1.17882,0.02773,0.00006,0.00001,
7.614,5.09875,0.00606,1.45825,0.06191,0.03092,0.00006,0.00001,
7.615,5.09875,0.00523,1.45825,0.06191,0.02665,0.00006,0.00001,
7.616,5.09875,0.00585,1.61549,0.65662,0.02985,0.00006,0.00001,
7.617,5.09875,0.00585,1.98209,0.52709,0.02985,0.00006,0.00001,
7.618,5.09625,0.00523,1.97639,1.66030,0.02664,0.00006,0.00001,
7.619,5.10125,0.00523,1.02567,1.67170,0.02667,0.00006,0.00001,
7.620,5.10000,0.00544,0.82282,2.92629,0.02773,0.00006,0.00001,
7.621,5.09875,0.00565,2.96377,0.73972,0.02879,0.00006,0.00001,
7.622,5.09875,0.00523,0.99960,1.52017,0.02665,0.00006,0.00001,
7.623,5.10000,0.00544,2.75277,0.14420,0.02773,0.00006,0.00001,
7.624,5.09750,0.00585,1.40938,1.53239,0.02984,0.00006,0.00001,
7.625,5.09875,0.00544,0.98005,1.51773,0.02772,0.00006,0.00001,
7.626,5.09875,0.00502,0.98005,1.51773,0.02559,0.00006,0.00001,
7.627,5.10125,0.00502,2.64037,1.30185,0.02560,0.00006,0.00001,
7.628,5.09625,0.00544,2.18985,0.02281,0.02771,0.00006,0.00001,
7.629,5.09625,0.00544,2.61756,1.53159,0.02771,0.00006,0.00001,
7.630,5.10000,0.00544,2.63141,1.17151,0.02773,0.00006,0.00001,
7.631,5.09875,0.00502,1.20898,3.01675,0.02559,0.00006,0.00001,
7.632,5.09875,0.00481,1.63913,2.54424,0.02452,0.00006,0.00001,
7.633,5.10000,0.00544,3.00371,0.57353,0.02773,0.00006,0.00001,
7.634,5.09750,0.00627,1.78577,0.01711,0.03198,0.00006,0.00001,
7.635,5.09750,0.00544,2.80005,2.97276,0.02771,0.00006,0.00001,
7.636,5.09750,0.00544,1.31570,1.46642,0.02771,0.00006,0.00001,
7.637,5.10000,0.00544,1.31570,1.46642,0.02773,0.00006,0.00001,
7.638,5.09875,0.00544,1.40698,0.74545,0.02772,0.00006,0.00001,
7.639,5.09875,0.00544,2.14835,0.01874,0.02772,0.00006,0.00001,
7.640,5.09750,0.00523,2.12147,0.25011,0.02665,0.00006,0.00001,
7.641,5.09875,0.00585,2.29011,1.76463,0.02985,0.00006,0.00001,
7.642,5.10000,0.00502,1.13487,1.27663,0.02559,0.00006,0.00001,
7.643,5.10000,0.00585,1.55362,1.10228,0.02986,0.00006,0.00001,
7.644,5.10000,0.00523,1.02081,1.19271,0.02666,0.00006,0.00001,
7.645,5.10000,0.00523,0.76337,1.63021,0.02666,0.00006,0.00001,
7.646,5.10250,0.00544,1.38661,0.04155,0.02774,0.00006,0.00001,
7.647,5.09750,0.00502,1.38661,0.04155,0.02558,0.00006,0.00001,
7.648,5.09875,0.00606,2.80826,2.45223,0.03092,0.00006,0.00001,
7.649,5.09750,0.00502,2.80826,2.45223,0.02558,0.00006,0.00001,
7.650,5.09875,0.00481,0.76744,1.30596,0.02452,0.00006,0.00001,
7.651,5.09875,0.00565,0.56703,1.91046,0.02879,0.00006,0.00001,
7.652,5.09750,0.00565,3.11458,0.53444,0.02878,0.00006,0.00001,
7.653,5.09750,0.00544,1.04688,1.06073,0.02771,0.00006,0.00001,
7.654,5.09750,0.00544,1.54711,1.42409,0.02771,0.00006,0.00001,
7.655,5.10125,0.00523,1.54548,0.02770,0.02667,0.00006,0.00001,
7.656,5.10000,0.00523,1.95201,0.15316,0.02666,0.00006,0.00001,
7.657,5.09875,0.00544,1.26522,1.85506,0.02772,0.00006,0.00001,
7.658,5.09875,0.00544,1.48030,1.03222,0.02772,0.00006,0.00001,
7.659,5.09750,0.00544,2.07666,0.70634,0.02771,0.00006,0.00001,
7.660,5.09875,0.00523,2.07666,0.70634,0.02665,0.00006,0.00001,
7.661,5.10125,0.00565,2.15486,1.75566,0.02880,0.00006,0.00001,
7.662,5.10125,0.00565,3.12516,0.14909,0.02880,0.00006,0.00001,
7.663,5.10000,0.00565,1.95037,1.98133,0.02879,0.00006,0.00001,
7.664,5.10000,0.00481,2.60457,1.46156,0.02453,0.00006,0.00001,
7.665,5.09625,0.00585,0.75603,1.35646,0.02984,0.00006,0.00001,
7.666,5.09750,0.00627,1.33284,1.74426,0.03198,0.00006,0.00001,
7.667,5.09750,0.00544,3.03799,0.39513,0.02771,0.00006,0.00001,
7.668,5.09875,0.00585,0.83832,1.21226,0.02985,0.00006,0.00001,
7.669,5.09875,0.00523,1.17479,1.14138,0.02665,0.00006,0.00001,
7.670,5.10125,0.00606,1.41757,0.01059,0.03093,0.00006,0.00001,
7.671,5.10125,0.00585,1.41757,0.01059,0.02987,0.00006,0.00001,
7.672,5.09875,0.00585,1.49900,2.08231,0.02985,0.00006,0.00001,
7.673,5.10250,0.00565,3.10799,0.04888,0.02881,0.00006,0.00001,
7.674,5.10000,0.00523,2.60778,1.18780,0.02666,0.00006,0.00001,
7.675,5.09875,0.00565,0.75765,2.14260,0.02879,0.00006,0.00001,
7.676,5.09750,0.00565,1.74585,0.02688,0.02878,0.00006,0.00001,
7.677,5.09750,0.00544,1.65868,0.54420,0.02771,0.00006,0.00001,
7.678,5.10000,0.00585,0.90918,1.38739,0.02986,0.00006,0.00001,
7.679,5.10000,0.00585,1.56499,0.02118,0.02986,0.00006,0.00001,
7.680,5.10000,0.00585,1.99514,0.14501,0.02986,0.00006,0.00001,
7.681,5.10000,0.00585,1.32059,1.75563,0.02986,0.00006,0.00001,
7.682,5.10000,0.00544,1.32059,1.75563,0.02773,0.00006,0.00001,
7.683,5.09750,0.00544,1.32059,1.75563,0.02771,0.00006,0.00001,
7.684,5.10000,0.00565,1.36207,0.88877,0.02879,0.00006,0.00001,
7.685,5.09750,0.00523,3.09724,0.02118,0.02665,0.00006,0.00001,
7.686,5.10375,0.00544,1.96082,0.03177,0.02775,0.00006,0.00001,
7.687,5.10000,0.00481,3.19011,0.18492,0.02453,0.00006,0.00001,
7.688,5.10000,0.00502,1.73599,2.25409,0.02559,0.00006,0.00001,
7.689,5.10000,0.00585,2.97016,1.83456,0.02986,0.00006,0.00001,
7.690,5.10000,0.00585,2.23699,0.01303,0.02986,0.00006,0.00001,
7.691,5.10000,0.00502,0.75191,2.69318,0.02559,0.00006,0.00001,
7.692,5.10125,0.00544,2.30704,0.53521,0.02773,0.00006,0.00001,
7.693,5.09875,0.00585,3.09154,0.92868,0.02985,0.00006,0.00001,
7.694,5.09750,0.00460,3.09154,0.92868,0.02345,0.00006,0.00001,
7.695,5.10000,0.00544,2.33556,1.41747,0.02773,0.00006,0.00001,
7.696,5.09875,0.00544,2.84389,0.86188,0.02772,0.00006,0.00001,
7.697,5.10125,0.00481,0.86351,1.54292,0.02453,0.00006,0.00001,
7.698,5.10125,0.00544,1.76124,0.70547,0.02773,0.00006,0.00001,
7.699,5.10125,0.00544,1.52663,1.03377,0.02773,0.00006,0.00001,
7.700,5.10000,0.00565,3.03696,0.53522,0.02879,0.00006,0.00001,
7.701,5.10125,0.00523,2.01948,0.02525,0.02667,0.00006,0.00001,
7.702,5.09875,0.00523,1.53314,2.31438,0.02665,0.00006,0.00001,
7.703,5.09875,0.00544,2.45776,1.19589,0.02772,0.00006,0.00001,
7.704,5.09875,0.00565,1.43457,0.01548,0.02879,0.00006,0.00001,
7.705,5.09750,0.00585,1.43457,0.01548,0.02984,0.00006,0.00001,
7.706,5.09875,0.00544,1.53805,1.21626,0.02772,0.00006,0.00001,
7.707,5.09875,0.00523,1.67817,0.16456,0.02665,0.00006,0.00001,
7.708,5.09625,0.00523,3.18363,0.23054,0.02664,0.00006,0.00001,
7.709,5.09875,0.00481,1.40200,1.53397,0.02452,0.00006,0.00001,
7.710,5.09875,0.00585,2.11970,1.23989,0.02985,0.00006,0.00001,
7.711,5.09875,0.00544,2.17917,1.81910,0.02772,0.00006,0.00001,
7.712,5.09875,0.00544,1.70586,2.22235,0.02772,0.00006,0.00001,
7.713,5.09875,0.00606,3.07284,1.18775,0.03092,0.00006,0.00001,
7.714,5.09750,0.00585,2.31359,0.99224,0.02984,0.00006,0.00001,
7.715,5.09750,0.00565,2.20117,0.06680,0.02878,0.00006,0.00001,
7.716,5.09750,0.00585,2.20117,0.06680,0.02984,0.00006,0.00001,
7.717,5.09750,0.00585,1.75637,2.08223,0.02984,0.00006,0.00001,
7.718,5.10125,0.00523,1.67246,0.13442,0.02667,0.00006,0.00001,
7.719,5.09875,0.00502,2.68343,1.81095,0.02559,0.00006,0.00001,
7.720,5.09750,0.00544,1.31483,0.01792,0.02771,0.00006,0.00001,
7.721,5.09625,0.00523,0.83094,1.83050,0.02664,0.00006,0.00001,
7.722,5.10000,0.00606,2.30870,0.00652,0.03093,0.00006,0.00001,
7.723,5.10000,0.00565,0.97268,1.14457,0.02879,0.00006,0.00001,
7.724,5.10000,0.00565,1.58937,0.00163,0.02879,0.00006,0.00001,
7.725,5.10000,0.00544,2.21420,0.03096,0.02773,0.00006,0.00001,
7.726,5.09875,0.00544,1.30180,0.01303,0.02772,0.00006,0.00001,
7.727,5.09875,0.00523,1.30180,0.01303,0.02665,0.00006,0.00001,
