Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
2.272,5.09875,0.00481,2.19430,1.31234,0.02452,0.00002,0.00000,
2.273,5.09875,0.00585,3.09501,0.01386,0.02985,0.00002,0.00000,
2.274,5.10125,0.00544,1.99704,1.25365,0.02773,0.00002,0.00000,
2.275,5.09875,0.00523,1.66203,0.00571,0.02665,0.00002,0.00000,
2.276,5.09875,0.00606,0.94635,1.67099,0.03092,0.00002,0.00000,
2.277,5.09750,0.00606,3.10234,0.02445,0.03091,0.00002,0.00000,
2.278,5.09875,0.00502,0.43283,2.45351,0.02559,0.00002,0.00000,
2.279,5.09625,0.00565,0.43283,2.45351,0.02877,0.00002,0.00000,
2.280,5.09625,0.00523,3.12272,0.68388,0.02664,0.00002,0.00000,
2.281,5.10000,0.00544,0.75725,1.26832,0.02773,0.00002,0.00000,
2.282,5.09875,0.00565,0.86240,1.31153,0.02879,0.00002,0.00000,
2.283,5.10125,0.00523,1.70441,1.26262,0.02667,0.00002,0.00000,
2.284,5.10125,0.00565,3.11701,0.19807,0.02880,0.00002,0.00000,
2.285,5.10125,0.00585,1.68811,0.00571,0.02987,0.00002,0.00000,
2.286,5.10125,0.00585,1.56503,0.05217,0.02987,0.00002,0.00000,
2.287,5.10125,0.00565,1.55932,0.85017,0.02880,0.00002,0.00000,
2.288,5.09625,0.00544,3.10560,0.08151,0.02771,0.00002,0.00000,
2.289,5.10000,0.00523,3.02898,0.44995,0.02666,0.00002,0.00000,
2.290,5.09875,0.00565,3.02898,0.44995,0.02879,0.00002,0.00000,
2.291,5.09875,0.00565,2.92546,0.90071,0.02879,0.00002,0.00000,
2.292,5.09875,0.00544,3.12028,0.21356,0.02772,0.00002,0.00000,
2.293,5.10125,0.00523,2.41194,0.00489,0.02667,0.00002,0.00000,
2.294,5.10125,0.00523,2.08345,0.01549,0.02667,0.00002,0.00000,
2.295,5.09875,0.00523,3.09908,0.01793,0.02665,0.00002,0.00000,
2.296,5.09875,0.00544,1.77288,1.86662,0.02772,0.00002,0.00000,
2.297,5.09875,0.00544,0.48826,2.11116,0.02772,0.00002,0.00000,
2.298,5.09875,0.00523,1.32212,2.63284,0.02665,0.00002,0.00000,
2.299,5.10000,0.00544,2.05410,1.03357,0.02773,0.00002,0.00000,
2.300,5.10000,0.00565,3.10479,0.03913,0.02879,0.00002,0.00000,
2.301,5.09750,0.00523,3.10479,0.03913,0.02665,0.00002,0.00000,
2.302,5.09625,0.00481,0.54369,2.14704,0.02451,0.00002,0.00000,
2.303,5.09625,0.00585,3.09666,0.01060,0.02984,0.00002,0.00000,
2.304,5.10125,0.00585,0.71894,1.24633,0.02987,0.00002,0.00000,
2.305,5.09875,0.00585,3.09666,0.00815,0.02985,0.00002,0.00000,
2.306,5.10000,0.00544,0.69204,1.49983,0.02773,0.00002,0.00000,
2.307,5.09750,0.00544,2.19758,0.00815,0.02771,0.00002,0.00000,
2.308,5.10000,0.00565,1.83892,1.17052,0.02879,0.00002,0.00000,
2.309,5.09875,0.00502,3.04368,0.47440,0.02559,0.00002,0.00000,
2.310,5.09875,0.00606,3.10970,0.07255,0.03092,0.00002,0.00000,
2.311,5.09875,0.00523,2.28806,0.00978,0.02665,0.00002,0.00000,
2.312,5.09875,0.00544,2.28806,0.00978,0.02772,0.00002,0.00000,
2.313,5.09750,0.00544,3.09095,1.13547,0.02771,0.00002,0.00000,
2.314,5.09750,0.00481,2.38098,1.26915,0.02452,0.00002,0.00000,
2.315,5.09750,0.00544,3.10155,0.03097,0.02771,0.00002,0.00000,
2.316,5.10250,0.00481,3.11459,0.00978,0.02454,0.00002,0.00000,
2.317,5.09875,0.00565,3.16105,0.00897,0.02879,0.00002,0.00000,
2.318,5.10125,0.00544,1.32213,0.01467,0.02773,0.00002,0.00000,
2.319,5.09875,0.00502,1.97097,1.26507,0.02559,0.00002,0.00000,
2.320,5.09750,0.00585,3.09910,0.03260,0.02984,0.00002,0.00000,
2.321,5.09750,0.00627,3.11866,0.57303,0.03198,0.00002,0.00000,
2.322,5.10125,0.00627,1.78023,0.14509,0.03200,0.00002,0.00000,
2.323,5.09875,0.00439,1.78023,0.14509,0.02239,0.00002,0.00000,
2.324,5.10000,0.00565,0.53065,2.35327,0.02879,0.00002,0.00000,
2.325,5.10000,0.00544,1.23736,1.24470,0.02773,0.00002,0.00000,
2.326,5.09875,0.00544,2.26034,2.73801,0.02772,0.00002,0.00000,
2.327,5.10000,0.00523,0.51597,2.72007,0.02666,0.00002,0.00000,
2.328,5.09750,0.00627,1.85522,2.64182,0.03198,0.00002,0.00000,
2.329,5.09750,0.00523,1.85522,2.64182,0.02665,0.00002,0.00000,
2.330,5.09750,0.00544,0.97081,1.94652,0.02771,0.00002,0.00000,
2.331,5.09875,0.00544,2.24975,1.42158,0.02772,0.00002,0.00000,
2.332,5.09875,0.00544,2.97684,0.94799,0.02772,0.00002,0.00000,
2.333,5.09750,0.00585,2.23426,1.57482,0.02984,0.00002,0.00000,
2.334,5.09875,0.00544,1.92370,1.77534,0.02772,0.00002,0.00000,
2.335,5.09875,0.00544,1.92370,1.77534,0.02772,0.00002,0.00000,
2.336,5.09875,0.00544,3.09013,0.97896,0.02772,0.00002,0.00000,
2.337,5.09875,0.00565,2.18942,0.00897,0.02879,0.00002,0.00000,
2.338,5.10000,0.00481,3.10969,0.04646,0.02453,0.00002,0.00000,
2.339,5.10000,0.00544,1.81772,2.10139,0.02773,0.00002,0.00000,
2.340,5.09875,0.00544,1.87071,0.01141,0.02772,0.00002,0.00000,
2.341,5.10125,0.00523,3.17572,0.01630,0.02667,0.00002,0.00000,
2.342,5.09875,0.00481,2.30598,0.00326,0.02452,0.00002,0.00000,
2.343,5.10000,0.00585,3.10725,0.03668,0.02986,0.00002,0.00000,
2.344,5.10125,0.00481,2.05982,1.07596,0.02453,0.00002,0.00000,
2.345,5.09750,0.00523,2.06145,0.01467,0.02665,0.00002,0.00000,
2.346,5.09750,0.00544,2.06145,0.01467,0.02771,0.00002,0.00000,
2.347,5.09875,0.00502,2.99961,1.89676,0.02559,0.00002,0.00000,
2.348,5.09875,0.00544,2.29454,1.42644,0.02772,0.00002,0.00000,
2.349,5.10250,0.00544,2.56108,1.77205,0.02774,0.00002,0.00000,
2.350,5.09875,0.00544,3.12595,0.22905,0.02772,0.00002,0.00000,
2.351,5.09875,0.00544,3.10557,0.02934,0.02772,0.00002,0.00000,
2.352,5.09750,0.00523,3.10394,0.01386,0.02665,0.00002,0.00000,
2.353,5.10375,0.00544,1.73292,0.01141,0.02775,0.00002,0.00000,
2.354,5.10000,0.00544,2.02962,0.01875,0.02773,0.00002,0.00000,
2.355,5.10000,0.00544,2.64014,1.66038,0.02773,0.00002,0.00000,
2.356,5.09875,0.00502,3.21724,0.00897,0.02559,0.00002,0.00000,
2.357,5.09875,0.00606,3.21724,0.00897,0.03092,0.00002,0.00000,
2.358,5.09875,0.00606,0.65206,2.45991,0.03092,0.00002,0.00000,
2.359,5.09750,0.00585,0.57137,2.08416,0.02984,0.00002,0.00000,
2.360,5.09875,0.00544,0.80938,1.71085,0.02772,0.00002,0.00000,
2.361,5.10000,0.00585,3.10627,0.02445,0.02986,0.00002,0.00000,
2.362,5.09750,0.00523,1.90484,0.01304,0.02665,0.00002,0.00000,
2.363,5.09875,0.00565,2.41345,0.01956,0.02879,0.00002,0.00000,
2.364,5.09875,0.00585,0.71075,0.90637,0.02985,0.00002,0.00000,
2.365,5.10000,0.00502,1.57881,0.02038,0.02559,0.00002,0.00000,
2.366,5.10000,0.00627,0.93816,3.01580,0.03199,0.00002,0.00000,
2.367,5.10125,0.00627,3.12013,0.32440,0.03200,0.00002,0.00000,
2.368,5.10125,0.00523,3.12013,0.32440,0.02667,0.00002,0.00000,
2.369,5.10125,0.00544,2.44602,1.58612,0.02773,0.00002,0.00000,
2.370,5.10000,0.00481,0.74008,1.31471,0.02453,0.00002,0.00000,
2.371,5.09625,0.00523,3.13883,0.24860,0.02664,0.00002,0.00000,
2.372,5.09875,0.00544,2.06538,0.00897,0.02772,0.00002,0.00000,
2.373,5.09875,0.00523,1.25358,1.21527,0.02665,0.00002,0.00000,
2.374,5.09875,0.00544,2.24388,1.56167,0.02772,0.00002,0.00000,
2.375,5.10125,0.00585,3.11519,0.90962,0.02987,0.00002,0.00000,
2.376,5.10125,0.00585,2.07190,1.89503,0.02987,0.00002,0.00000,
2.377,5.10125,0.00544,3.11682,0.54284,0.02773,0.00002,0.00000,
2.378,5.09875,0.00544,3.10297,0.01304,0.02772,0.00002,0.00000,
2.379,5.10125,0.00544,3.10297,0.01304,0.02773,0.00002,0.00000,
2.380,5.10125,0.00585,0.58278,1.51440,0.02987,0.00002,0.00000,
2.381,5.10125,0.00544,3.11846,0.21029,0.02773,0.00002,0.00000,
2.382,5.09625,0.00523,2.64490,1.24217,0.02664,0.00002,0.00000,
2.383,5.10000,0.00481,2.21373,0.01386,0.02453,0.00002,0.00000,
2.384,5.10000,0.00585,2.50879,0.01223,0.02986,0.00002,0.00000,
2.385,5.10000,0.00585,2.10288,0.01956,0.02986,0.00002,0.00000,
2.386,5.09875,0.00585,3.10216,0.04075,0.02985,0.00002,0.00000,
2.387,5.10125,0.00481,3.09971,0.03749,0.02453,0.00002,0.00000,
2.388,5.10125,0.00544,2.47781,1.22098,0.02773,0.00002,0.00000,
2.389,5.09875,0.00523,2.97745,0.15079,0.02665,0.00002,0.00000,
2.390,5.09875,0.00544,2.97745,0.15079,0.02772,0.00002,0.00000,
2.391,5.10000,0.00502,1.62363,0.01549,0.02559,0.00002,0.00000,
2.392,5.09875,0.00544,0.91614,1.68557,0.02772,0.00002,0.00000,
2.393,5.09875,0.00481,3.10217,0.00978,0.02452,0.00002,0.00000,
2.394,5.09875,0.00565,1.95047,0.01223,0.02879,0.00002,0.00000,
2.395,5.10000,0.00565,3.11684,0.54447,0.02879,0.00002,0.00000,
2.396,5.09750,0.00460,3.11684,0.10107,0.02345,0.00002,0.00000,
2.397,5.09875,0.00585,3.10054,0.03749,0.02985,0.00002,0.00000,
2.398,5.09875,0.00565,2.20804,0.03912,0.02879,0.00002,0.00000,
2.399,5.10000,0.00544,2.38980,1.48832,0.02773,0.00002,0.00000,
2.400,5.09750,0.00502,1.52908,0.00734,0.02558,0.00002,0.00000,
2.401,5.10125,0.00565,1.52908,0.00734,0.02880,0.00002,0.00000,
2.402,5.10000,0.00544,0.93489,2.24961,0.02773,0.00002,0.00000,
2.403,5.10000,0.00565,2.12654,0.01223,0.02879,0.00002,0.00000,
2.404,5.10000,0.00565,2.14365,0.01793,0.02879,0.00002,0.00000,
2.405,5.09875,0.00523,0.43688,2.80957,0.02665,0.00002,0.00000,
2.406,5.09750,0.00627,2.79164,0.00978,0.03198,0.00002,0.00000,
2.407,5.10000,0.00544,3.00274,1.87712,0.02773,0.00002,0.00000,
2.408,5.10000,0.00502,3.10463,1.26989,0.02559,0.00002,0.00000,
2.409,5.09750,0.00544,3.06713,0.38798,0.02771,0.00002,0.00000,
2.410,5.09750,0.00523,3.05898,1.28619,0.02665,0.00002,0.00000,
2.411,5.10000,0.00523,3.07610,1.35384,0.02666,0.00002,0.00000,
2.412,5.10000,0.00565,3.07610,1.35384,0.02879,0.00002,0.00000,
2.413,5.10250,0.00565,2.92784,0.83140,0.02881,0.00002,0.00000,
2.414,5.09875,0.00585,1.03518,2.03775,0.02985,0.00002,0.00000,
2.415,5.09875,0.00585,3.00446,1.88940,0.02985,0.00002,0.00000,
2.416,5.10000,0.00523,3.11613,0.23312,0.02666,0.00002,0.00000,
2.417,5.09625,0.00544,3.09656,0.01712,0.02771,0.00002,0.00000,
2.418,5.10000,0.00585,3.11368,0.09129,0.02986,0.00002,0.00000,
2.419,5.09750,0.00502,1.03110,1.16641,0.02558,0.00002,0.00000,
2.420,5.10000,0.00544,3.12102,0.35049,0.02773,0.00002,0.00000,
2.421,5.10000,0.00648,3.10145,0.01875,0.03306,0.00002,0.00000,
2.422,5.09875,0.00648,2.11111,1.23814,0.03305,0.00002,0.00000,
2.423,5.10000,0.00544,2.11111,1.23814,0.02773,0.00002,0.00000,
2.424,5.10125,0.00544,2.74770,1.14358,0.02773,0.00002,0.00000,
2.425,5.10000,0.00585,3.10145,0.04157,0.02986,0.00002,0.00000,
2.426,5.10000,0.00565,3.07618,1.29682,0.02879,0.00002,0.00000,
2.427,5.10000,0.00585,1.28949,3.01016,0.02986,0.00002,0.00000,
2.428,5.10000,0.00585,1.57396,1.19575,0.02986,0.00002,0.00000,
2.429,5.09875,0.00523,1.84212,1.26096,0.02665,0.00002,0.00000,
2.430,5.09875,0.00523,2.08339,0.90802,0.02665,0.00002,0.00000,
2.431,5.10000,0.00523,3.10553,0.03505,0.02666,0.00002,0.00000,
2.432,5.09750,0.00565,2.11844,0.02853,0.02878,0.00002,0.00000,
2.433,5.10000,0.00585,0.78657,1.54950,0.02986,0.00002,0.00000,
2.434,5.10125,0.00544,0.78657,1.54950,0.02773,0.00002,0.00000,
2.435,5.10000,0.00544,1.58863,1.82093,0.02773,0.00002,0.00000,
2.436,5.09875,0.00544,1.96439,0.01386,0.02772,0.00002,0.00000,
2.437,5.10000,0.00606,2.65723,1.36366,0.03093,0.00002,0.00000,
2.438,5.10125,0.00565,1.35959,2.75015,0.02880,0.00002,0.00000,
2.439,5.10125,0.00523,2.00922,1.38730,0.02667,0.00002,0.00000,
2.440,5.10000,0.00523,3.10146,0.03342,0.02666,0.00002,0.00000,
2.441,5.10000,0.00544,3.12510,0.26654,0.02773,0.00002,0.00000,
2.442,5.09875,0.00585,1.15092,1.36692,0.02985,0.00002,0.00000,
2.443,5.10000,0.00523,1.26667,1.30416,0.02666,0.00002,0.00000,
2.444,5.09875,0.00544,3.10390,0.03586,0.02772,0.00002,0.00000,
2.445,5.09875,0.00565,3.10390,0.03586,0.02879,0.00002,0.00000,
2.446,5.10000,0.00565,2.62137,2.82270,0.02879,0.00002,0.00000,
2.447,5.10125,0.00585,1.62124,2.52764,0.02987,0.00002,0.00000,
2.448,5.10125,0.00585,2.46080,0.94389,0.02987,0.00002,0.00000,
2.449,5.09750,0.00585,2.15106,1.38405,0.02984,0.00002,0.00000,
2.450,5.09875,0.00565,3.18950,0.00978,0.02879,0.00002,0.00000,
2.451,5.10000,0.00544,1.73128,0.00489,0.02773,0.00002,0.00000,
2.452,5.10000,0.00565,3.15527,0.01549,0.02879,0.00002,0.00000,
2.453,5.10000,0.00565,3.10718,0.03260,0.02879,0.00002,0.00000,
2.454,5.10125,0.00544,2.42493,0.01467,0.02773,0.00002,0.00000,
2.455,5.10000,0.00544,1.66363,2.86917,0.02773,0.00002,0.00000,
2.456,5.10000,0.00523,1.66363,2.86917,0.02666,0.00002,0.00000,
2.457,5.10000,0.00565,1.88128,0.22823,0.02879,0.00002,0.00000,
2.458,5.10125,0.00565,3.10477,0.02934,0.02880,0.00002,0.00000,
2.459,5.09750,0.00502,2.14130,2.31655,0.02558,0.00002,0.00000,
2.460,5.10000,0.00544,3.11374,0.72545,0.02773,0.00002,0.00000,
2.461,5.09625,0.00585,2.17798,1.97339,0.02984,0.00002,0.00000,
2.462,5.09875,0.00585,1.32782,0.03016,0.02985,0.00002,0.00000,
2.463,5.10000,0.00544,3.05179,1.45090,0.02773,0.00002,0.00000,
2.464,5.10125,0.00585,1.08084,1.80385,0.02987,0.00002,0.00000,
2.465,5.09750,0.00565,3.11129,0.08233,0.02878,0.00002,0.00000,
2.466,5.09750,0.00523,3.10395,1.21452,0.02665,0.00002,0.00000,
2.467,5.10000,0.00523,3.10395,1.21452,0.02666,0.00002,0.00000,
2.468,5.09875,0.00502,1.89596,0.16954,0.02559,0.00002,0.00000,
2.469,5.09625,0.00585,1.14279,1.06943,0.02984,0.00002,0.00000,
2.470,5.10000,0.00544,1.57888,0.03913,0.02773,0.00002,0.00000,
2.471,5.09875,0.00565,0.73442,2.90508,0.02879,0.00002,0.00000,
2.472,5.09875,0.00523,0.61460,1.70848,0.02665,0.00002,0.00000,
2.473,5.09750,0.00544,3.05995,1.35228,0.02771,0.00002,0.00000,
2.474,5.09750,0.00523,1.36695,0.01712,0.02665,0.00002,0.00000,
2.475,5.09750,0.00565,2.10789,0.16791,0.02878,0.00002,0.00000,
2.476,5.09750,0.00565,0.50211,2.43394,0.02878,0.00002,0.00000,
2.477,5.09875,0.00544,2.73879,1.40852,0.02772,0.00002,0.00000,
2.478,5.09500,0.00565,2.73879,1.40852,0.02876,0.00002,0.00000,
2.479,5.10125,0.00585,1.11269,1.75666,0.02987,0.00002,0.00000,
2.480,5.09875,0.00585,3.10248,0.04565,0.02985,0.00002,0.00000,
2.481,5.10250,0.00565,2.24739,2.23108,0.02881,0.00002,0.00000,
2.482,5.10000,0.00606,3.09922,0.02690,0.03093,0.00002,0.00000,
2.483,5.09500,0.00523,2.46911,0.01549,0.02663,0.00002,0.00000,
2.484,5.09500,0.00585,2.58649,0.00815,0.02983,0.00002,0.00000,
2.485,5.09750,0.00585,2.53921,1.13470,0.02984,0.00002,0.00000,
2.486,5.10000,0.00565,2.17484,0.80048,0.02879,0.00002,0.00000,
2.487,5.09875,0.00502,0.89993,2.04849,0.02559,0.00002,0.00000,
2.488,5.10125,0.00565,1.89768,0.80211,0.02880,0.00002,0.00000,
2.489,5.09875,0.00565,1.89768,0.80211,0.02879,0.00002,0.00000,
2.490,5.09625,0.00523,0.85510,1.40288,0.02664,0.00002,0.00000,
2.491,5.09875,0.00585,0.85510,1.40288,0.02985,0.00002,0.00000,
2.492,5.10000,0.00523,1.85855,0.01223,0.02666,0.00002,0.00000,
2.493,5.10000,0.00544,1.90501,1.13551,0.02773,0.00002,0.00000,
2.494,5.09875,0.00544,1.34582,0.01630,0.02772,0.00002,0.00000,
2.495,5.10000,0.00544,1.46402,0.00897,0.02773,0.00002,0.00000,
2.496,5.09750,0.00544,1.69063,3.02504,0.02771,0.00002,0.00000,
2.497,5.09875,0.00523,3.10981,0.07989,0.02665,0.00002,0.00000,
2.498,5.10125,0.00544,2.88401,0.86651,0.02773,0.00002,0.00000,
2.499,5.10000,0.00502,3.09351,0.00978,0.02559,0.00002,0.00000,
2.500,5.09875,0.00544,2.07131,0.09130,0.02772,0.00002,0.00000,
2.501,5.09750,0.00585,2.07131,0.09130,0.02984,0.00002,0.00000,
2.502,5.09750,0.00481,1.16239,2.73236,0.02452,0.00002,0.00000,
2.503,5.09750,0.00481,3.10325,0.02038,0.02452,0.00002,0.00000,
2.504,5.09875,0.00544,1.54062,0.01060,0.02772,0.00002,0.00000,
2.505,5.09875,0.00544,3.12933,0.25351,0.02772,0.00002,0.00000,
2.506,5.10125,0.00565,3.11303,0.01630,0.02880,0.00002,0.00000,
2.507,5.09875,0.00544,1.72647,0.00897,0.02772,0.00002,0.00000,
2.508,5.09625,0.00502,2.36554,2.68834,0.02557,0.00002,0.00000,
2.509,5.09875,0.00606,1.54877,1.05153,0.03092,0.00002,0.00000,
2.510,5.09875,0.00544,1.89765,0.06277,0.02772,0.00002,0.00000,
2.511,5.09875,0.00544,3.10569,0.01956,0.02772,0.00002,0.00000,
2.512,5.10125,0.00544,3.10569,0.01956,0.02773,0.00002,0.00000,
2.513,5.09875,0.00544,2.49181,0.95858,0.02772,0.00002,0.00000,
2.514,5.09875,0.00544,3.10559,0.02119,0.02772,0.00002,0.00000,
2.515,5.09875,0.00523,2.67358,1.59600,0.02665,0.00002,0.00000,
2.516,5.09500,0.00544,3.12271,0.62519,0.02770,0.00002,0.00000,
2.517,5.10000,0.00523,3.10967,0.05787,0.02666,0.00002,0.00000,
2.518,5.09875,0.00606,1.48270,0.77355,0.03092,0.00002,0.00000,
2.519,5.09875,0.00502,2.83660,3.03305,0.02559,0.00002,0.00000,
2.520,5.09500,0.00585,1.49655,0.03016,0.02983,0.00002,0.00000,
2.521,5.09500,0.00585,1.75005,0.01060,0.02983,0.00002,0.00000,
2.522,5.10125,0.00565,2.27336,0.51108,0.02880,0.00002,0.00000,
2.523,5.09875,0.00544,2.27336,0.51108,0.02772,0.00002,0.00000,
2.524,5.09625,0.00585,2.46068,1.67496,0.02984,0.00002,0.00000,
2.525,5.10125,0.00585,3.19750,0.01304,0.02987,0.00002,0.00000,
2.526,5.09875,0.00502,1.27639,1.25357,0.02559,0.00002,0.00000,
2.527,5.09375,0.00565,1.50624,1.59590,0.02876,0.00002,0.00000,
2.528,5.09625,0.00585,3.09644,1.24950,0.02984,0.00002,0.00000,
2.529,5.09625,0.00585,3.09399,0.01060,0.02984,0.00002,0.00000,
2.530,5.09625,0.00585,2.97581,1.57878,0.02984,0.00002,0.00000,
2.531,5.09750,0.00565,1.72712,2.23573,0.02878,0.00002,0.00000,
2.532,5.09750,0.00523,2.91794,0.88027,0.02665,0.00002,0.00000,
2.533,5.09875,0.00585,3.10622,0.08477,0.02985,0.00002,0.00000,
2.534,5.09750,0.00565,3.10622,0.08477,0.02878,0.00002,0.00000,
2.535,5.09750,0.00544,1.45651,1.82737,0.02771,0.00002,0.00000,
2.536,5.10000,0.00606,2.66362,2.80788,0.03093,0.00002,0.00000,
2.537,5.10000,0.00523,3.11924,0.45725,0.02666,0.00002,0.00000,
2.538,5.09750,0.00565,0.69280,1.73852,0.02878,0.00002,0.00000,
2.539,5.09750,0.00606,3.09153,0.00897,0.03091,0.00002,0.00000,
2.540,5.10125,0.00606,1.34648,1.72141,0.03093,0.00002,0.00000,
2.541,5.09750,0.00523,0.45236,1.71000,0.02665,0.00002,0.00000,
2.542,5.10125,0.00606,3.08500,0.29994,0.03093,0.00002,0.00000,
2.543,5.09625,0.00523,2.27972,1.50786,0.02664,0.00002,0.00000,
2.544,5.09750,0.00544,1.12641,2.01402,0.02771,0.00002,0.00000,
2.545,5.10000,0.00585,1.12641,2.01402,0.02986,0.00002,0.00000,
2.546,5.09875,0.00565,2.92282,1.42147,0.02879,0.00002,0.00000,
2.547,5.09875,0.00544,2.77774,0.86478,0.02772,0.00002,0.00000,
2.548,5.09875,0.00523,0.98215,1.39050,0.02665,0.00002,0.00000,
2.549,5.09750,0.00523,3.09235,0.01141,0.02665,0.00002,0.00000,
2.550,5.10000,0.00544,0.54365,2.83153,0.02773,0.00002,0.00000,
2.551,5.09750,0.00585,1.31388,3.02307,0.02984,0.00002,0.00000,
2.552,5.09750,0.00502,2.38406,1.19814,0.02558,0.00002,0.00000,
2.553,5.09875,0.00585,2.80137,0.87864,0.02985,0.00002,0.00000,
2.554,5.09750,0.00565,3.11843,0.57544,0.02878,0.00002,0.00000,
2.555,5.09500,0.00565,3.10865,0.07988,0.02876,0.00002,0.00000,
2.556,5.09875,0.00585,3.10865,0.07988,0.02985,0.00002,0.00000,
2.557,5.09875,0.00565,2.42399,1.86812,0.02879,0.00002,0.00000,
2.558,5.10000,0.00565,2.22512,0.08395,0.02879,0.00002,0.00000,
2.559,5.10000,0.00481,3.09397,0.01467,0.02453,0.00002,0.00000,
2.560,5.09875,0.00565,1.80618,0.95851,0.02879,0.00002,0.00000,
2.561,5.10125,0.00502,3.10049,0.01549,0.02560,0.00002,0.00000,
2.562,5.09875,0.00544,0.66020,1.85834,0.02772,0.00002,0.00000,
2.563,5.10000,0.00585,3.06871,1.22422,0.02986,0.00002,0.00000,
2.564,5.09750,0.00565,0.64227,1.33670,0.02878,0.00002,0.00000,
2.565,5.09875,0.00544,3.10783,0.89901,0.02772,0.00002,0.00000,
2.566,5.09875,0.00544,2.14687,0.01467,0.02772,0.00002,0.00000,
2.567,5.09750,0.00544,2.14687,0.01467,0.02771,0.00002,0.00000,
2.568,5.09625,0.00502,1.40436,0.06684,0.02557,0.00002,0.00000,
2.569,5.09875,0.00565,3.09480,0.01304,0.02879,0.00002,0.00000,
2.570,5.09625,0.00565,2.17296,1.27721,0.02877,0.00002,0.00000,
2.571,5.09875,0.00544,0.88434,1.89258,0.02772,0.00002,0.00000,
2.572,5.09875,0.00648,3.10458,0.03586,0.03305,0.00002,0.00000,
2.573,5.09875,0.00544,2.77611,1.09137,0.02772,0.00002,0.00000,
2.574,5.09750,0.00523,0.89250,1.76706,0.02665,0.00002,0.00000,
2.575,5.09750,0.00585,0.71074,2.63592,0.02984,0.00002,0.00000,
2.576,5.09625,0.00585,3.09235,1.48179,0.02984,0.00002,0.00000,
2.577,5.09875,0.00544,2.61228,2.07515,0.02772,0.00002,0.00000,
2.578,5.09750,0.00585,2.61228,2.07515,0.02984,0.00002,0.00000,
2.579,5.09875,0.00544,3.09642,0.04157,0.02772,0.00002,0.00000,
2.580,5.10125,0.00544,1.27557,2.91793,0.02773,0.00002,0.00000,
2.581,5.09875,0.00523,2.26995,2.74350,0.02665,0.00002,0.00000,
2.582,5.10000,0.00544,1.18347,1.33833,0.02773,0.00002,0.00000,
2.583,5.10125,0.00544,1.38479,1.87383,0.02773,0.00002,0.00000,
2.584,5.10125,0.00565,2.60657,1.35300,0.02880,0.00002,0.00000,
2.585,5.10125,0.00565,0.43280,2.82582,0.02880,0.00002,0.00000,
2.586,5.09750,0.00565,2.65955,0.95770,0.02878,0.00002,0.00000,
2.587,5.10375,0.00502,0.94547,1.44348,0.02561,0.00002,0.00000,
2.588,5.10000,0.00523,1.07751,1.20222,0.02666,0.00002,0.00000,
2.589,5.10000,0.00544,1.07751,1.20222,0.02773,0.00002,0.00000,
2.590,5.10125,0.00481,2.13628,1.25112,0.02453,0.00002,0.00000,
2.591,5.10125,0.00523,3.12251,0.34070,0.02667,0.00002,0.00000,
2.592,5.10125,0.00585,1.75076,1.20222,0.02987,0.00002,0.00000,
2.593,5.10125,0.00502,2.40607,1.25357,0.02560,0.00002,0.00000,
2.594,5.09750,0.00502,1.43370,1.60079,0.02558,0.00002,0.00000,
2.595,5.09750,0.00585,3.11436,0.15731,0.02984,0.00002,0.00000,
2.596,5.10000,0.00502,3.06790,1.80944,0.02559,0.00002,0.00000,
2.597,5.09875,0.00523,2.06700,2.60087,0.02665,0.00002,0.00000,
2.598,5.10250,0.00606,3.11762,0.53142,0.03094,0.00002,0.00000,
2.599,5.09875,0.00502,3.09398,0.01060,0.02559,0.00002,0.00000,
2.600,5.09750,0.00585,3.09398,0.01060,0.02984,0.00002,0.00000,
2.601,5.09875,0.00502,3.10132,0.02038,0.02559,0.00002,0.00000,
2.602,5.09875,0.00544,2.89592,1.34078,0.02772,0.00002,0.00000,
2.603,5.10125,0.00544,2.95623,1.45081,0.02773,0.00002,0.00000,
2.604,5.09875,0.00565,2.36939,1.81352,0.02879,0.00002,0.00000,
2.605,5.09750,0.00627,3.10458,0.98623,0.03198,0.00002,0.00000,
2.606,5.10125,0.00585,1.83308,1.39865,0.02987,0.00002,0.00000,
2.607,5.09875,0.00585,2.29685,0.86886,0.02985,0.00002,0.00000,
2.608,5.09875,0.00523,1.04573,1.37664,0.02665,0.00002,0.00000,
2.609,5.09875,0.00544,3.09072,0.01956,0.02772,0.00002,0.00000,
2.610,5.09875,0.00523,3.12251,0.34803,0.02665,0.00002,0.00000,
2.611,5.09875,0.00565,3.12251,0.34803,0.02879,0.00002,0.00000,
2.612,5.09750,0.00565,2.28137,0.16464,0.02878,0.00002,0.00000,
2.613,5.09875,0.00585,1.37828,0.04157,0.02985,0.00002,0.00000,
2.614,5.09875,0.00544,1.84286,0.86234,0.02772,0.00002,0.00000,
2.615,5.09875,0.00565,2.93587,1.23238,0.02879,0.00002,0.00000,
2.616,5.10000,0.00523,3.10051,0.02119,0.02666,0.00002,0.00000,
2.617,5.10125,0.00544,0.58440,2.03766,0.02773,0.00002,0.00000,
2.618,5.09750,0.00627,1.20222,1.61627,0.03198,0.00002,0.00000,
2.619,5.09750,0.00502,3.09317,2.73536,0.02558,0.00002,0.00000,
