Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
10.077,5.08875,0.06336,2.39700,1.25514,0.32241,0.00021,0.00004,
10.078,5.09000,0.06357,1.36680,1.44097,0.32355,0.00021,0.00004,
10.079,5.08875,0.06482,2.77680,0.84437,0.32986,0.00021,0.00004,
10.080,5.08875,0.06357,1.38392,1.94058,0.32347,0.00021,0.00004,
10.081,5.08875,0.06357,1.63902,1.43445,0.32347,0.00021,0.00004,
10.082,5.08625,0.06378,2.77598,1.52084,0.32438,0.00021,0.00004,
10.083,5.08750,0.06419,1.79225,1.65614,0.32659,0.00021,0.00004,
10.084,5.08875,0.06294,1.84359,0.16382,0.32028,0.00021,0.00004,
10.085,5.09000,0.06440,1.84359,0.16382,0.32781,0.00021,0.00004,
10.086,5.08750,0.06398,3.10433,0.02689,0.32552,0.00021,0.00004,
10.087,5.08750,0.06378,1.72164,1.77460,0.32446,0.00021,0.00004,
10.088,5.09000,0.06461,2.29688,2.64479,0.32887,0.00021,0.00004,
10.089,5.09000,0.06357,2.33191,0.56383,0.32355,0.00021,0.00004,
10.090,5.09000,0.06357,1.60512,1.28736,0.32355,0.00021,0.00004,
10.091,5.09125,0.06357,2.11681,1.30447,0.32363,0.00021,0.00004,
10.092,5.09000,0.06378,0.94352,0.93456,0.32462,0.00021,0.00004,
10.093,5.08875,0.06378,2.92507,0.84167,0.32454,0.00021,0.00004,
10.094,5.08875,0.06440,3.04648,0.38865,0.32773,0.00021,0.00004,
10.095,5.08625,0.06440,2.06629,1.95548,0.32757,0.00021,0.00004,
10.096,5.08625,0.06378,2.06629,1.95548,0.32438,0.00021,0.00004,
10.097,5.08625,0.06398,1.58639,1.24744,0.32544,0.00021,0.00004,
10.098,5.08625,0.06378,0.59724,2.21133,0.32438,0.00021,0.00004,
10.099,5.08625,0.06378,2.42317,2.55354,0.32438,0.00021,0.00004,
10.100,5.09000,0.06398,1.36395,1.40877,0.32568,0.00021,0.00004,
10.101,5.08625,0.06398,1.20833,1.64098,0.32544,0.00021,0.00004,
10.102,5.09000,0.06336,3.12715,0.26481,0.32249,0.00021,0.00004,
10.103,5.09000,0.06336,2.62280,1.96119,0.32249,0.00021,0.00004,
10.104,5.08875,0.06398,2.91368,0.88893,0.32560,0.00021,0.00004,
10.105,5.08875,0.06336,2.88842,1.09589,0.32241,0.00021,0.00004,
10.106,5.09000,0.06398,3.11493,0.01793,0.32568,0.00021,0.00004,
10.107,5.09000,0.06357,3.11493,0.01793,0.32355,0.00021,0.00004,
10.108,5.09000,0.06357,2.70430,2.90963,0.32355,0.00021,0.00004,
10.109,5.09000,0.06378,1.35337,0.89138,0.32462,0.00021,0.00004,
10.110,5.08500,0.06378,1.58070,1.19123,0.32430,0.00021,0.00004,
10.111,5.08750,0.06440,1.85121,1.30856,0.32765,0.00021,0.00004,
10.112,5.08750,0.06378,1.08368,1.36722,0.32446,0.00021,0.00004,
10.113,5.08750,0.06357,0.49132,1.90010,0.32339,0.00021,0.00004,
10.114,5.08625,0.06482,2.46557,1.69559,0.32970,0.00021,0.00004,
10.115,5.09000,0.06357,3.12066,0.14585,0.32355,0.00021,0.00004,
10.116,5.08750,0.06440,0.89464,1.39004,0.32765,0.00021,0.00004,
10.117,5.08750,0.06440,1.39493,0.02607,0.32765,0.00021,0.00004,
10.118,5.08750,0.06440,1.39493,0.02607,0.32765,0.00021,0.00004,
10.119,5.09000,0.06440,1.81296,2.29451,0.32781,0.00021,0.00004,
10.120,5.08750,0.06398,1.65814,0.14911,0.32552,0.00021,0.00004,
10.121,5.08875,0.06378,1.43244,0.06274,0.32454,0.00021,0.00004,
10.122,5.08875,0.06357,1.59214,0.04156,0.32347,0.00021,0.00004,
10.123,5.09000,0.06398,2.58377,1.77710,0.32568,0.00021,0.00004,
10.124,5.08625,0.06398,2.60007,1.76733,0.32544,0.00021,0.00004,
10.125,5.08625,0.06357,2.99606,0.71622,0.32331,0.00021,0.00004,
10.126,5.08875,0.06357,3.10443,0.03341,0.32347,0.00021,0.00004,
10.127,5.08750,0.06336,1.96288,1.50333,0.32233,0.00021,0.00004,
10.128,5.09000,0.06398,1.34363,0.65592,0.32568,0.00021,0.00004,
10.129,5.08750,0.06524,1.34363,0.65592,0.33190,0.00021,0.00004,
10.130,5.08625,0.06440,1.93526,1.24916,0.32757,0.00021,0.00004,
10.131,5.08625,0.06378,1.81629,1.40072,0.32438,0.00021,0.00004,
10.132,5.08875,0.06357,1.25242,1.27279,0.32347,0.00021,0.00004,
10.133,5.09000,0.06398,2.83648,1.31924,0.32568,0.00021,0.00004,
10.134,5.09000,0.06336,2.40298,1.16523,0.32249,0.00021,0.00004,
10.135,5.08625,0.06336,2.72403,1.41213,0.32225,0.00022,0.00004,
10.136,5.09125,0.06336,3.10294,0.01874,0.32257,0.00022,0.00004,
10.137,5.08875,0.06357,1.35672,1.79592,0.32347,0.00022,0.00004,
10.138,5.08750,0.06398,1.87985,0.42128,0.32552,0.00022,0.00004,
10.139,5.08875,0.06398,1.35998,0.92730,0.32560,0.00022,0.00004,
10.140,5.09000,0.06398,1.35998,0.92730,0.32568,0.00022,0.00004,
10.141,5.08750,0.06419,1.63875,1.25738,0.32659,0.00022,0.00004,
10.142,5.08750,0.06357,0.77334,1.62083,0.32339,0.00022,0.00004,
10.143,5.09000,0.06419,1.43014,1.61920,0.32675,0.00022,0.00004,
10.144,5.09000,0.06419,2.20022,1.62816,0.32675,0.00022,0.00004,
10.145,5.09000,0.06398,2.61744,2.20999,0.32568,0.00022,0.00004,
10.146,5.08875,0.06398,3.11290,0.01793,0.32560,0.00022,0.00004,
10.147,5.08750,0.06378,1.44807,1.61594,0.32446,0.00022,0.00004,
10.148,5.08875,0.06378,1.41221,0.56717,0.32454,0.00022,0.00004,
10.149,5.08625,0.06336,2.26785,1.63875,0.32225,0.00022,0.00004,
10.150,5.08875,0.06378,2.18066,1.44970,0.32454,0.00022,0.00004,
10.151,5.09000,0.06357,2.18066,1.44970,0.32355,0.00022,0.00004,
10.152,5.09250,0.06398,0.84439,1.93818,0.32584,0.00022,0.00004,
10.153,5.09250,0.06398,2.38319,2.10608,0.32584,0.00022,0.00004,
10.154,5.08875,0.06398,1.37987,1.19893,0.32560,0.00022,0.00004,
10.155,5.08750,0.06440,0.99435,1.97811,0.32765,0.00022,0.00004,
10.156,5.09000,0.06357,3.10858,0.04075,0.32355,0.00022,0.00004,
10.157,5.09000,0.06419,1.40921,1.52821,0.32675,0.00022,0.00004,
10.158,5.08750,0.06503,1.52495,1.39780,0.33084,0.00022,0.00004,
10.159,5.08500,0.06378,2.73040,1.35379,0.32430,0.00022,0.00004,
10.160,5.08750,0.06378,2.29435,2.59592,0.32446,0.00022,0.00004,
10.161,5.08750,0.06398,2.30658,0.62840,0.32552,0.00022,0.00004,
10.162,5.08750,0.06315,2.30658,0.62840,0.32127,0.00022,0.00004,
10.163,5.08875,0.06315,0.91367,1.41736,0.32135,0.00022,0.00004,
10.164,5.08875,0.06398,3.12162,0.33172,0.32560,0.00022,0.00004,
10.165,5.08750,0.06378,3.19090,0.20621,0.32446,0.00022,0.00004,
10.166,5.08875,0.06461,0.70909,1.25028,0.32879,0.00022,0.00004,
10.167,5.08875,0.06398,2.03924,2.10119,0.32560,0.00022,0.00004,
10.168,5.08875,0.06378,1.39210,1.15329,0.32454,0.00022,0.00004,
10.169,5.09125,0.06357,2.95535,2.42150,0.32363,0.00022,0.00004,
10.170,5.09125,0.06357,2.07266,1.01229,0.32363,0.00022,0.00004,
10.171,5.09125,0.06315,1.81673,2.10037,0.32150,0.00022,0.00004,
10.172,5.09000,0.06315,2.03028,0.02608,0.32142,0.00022,0.00004,
10.173,5.08750,0.06336,2.03028,0.02608,0.32233,0.00022,0.00004,
10.174,5.09000,0.06294,1.95285,0.77755,0.32036,0.00022,0.00004,
10.175,5.08750,0.06357,2.93091,0.80364,0.32339,0.00022,0.00004,
10.177,5.09125,0.06398,3.10207,0.02771,0.32576,0.00022,0.00004,
10.177,5.08750,0.06398,2.19411,1.62928,0.32552,0.00022,0.00004,
10.178,5.08875,0.06398,1.34564,0.89166,0.32560,0.00022,0.00004,
10.179,5.08875,0.06398,1.64802,1.47931,0.32560,0.00022,0.00004,
10.180,5.08875,0.06336,1.78658,0.65530,0.32241,0.00022,0.00004,
10.181,5.09000,0.06336,3.15260,0.27712,0.32249,0.00022,0.00004,
10.182,5.08750,0.06378,1.80777,0.01630,0.32446,0.00022,0.00004,
10.183,5.08625,0.06336,1.59586,0.05216,0.32225,0.00022,0.00004,
10.184,5.08875,0.06419,1.59586,0.05216,0.32667,0.00022,0.00004,
10.185,5.08875,0.06357,1.48746,1.33913,0.32347,0.00022,0.00004,
10.186,5.09000,0.06357,2.22101,0.00734,0.32355,0.00022,0.00004,
10.187,5.08875,0.06336,2.57800,1.15655,0.32241,0.00022,0.00004,
10.188,5.08875,0.06357,1.93819,0.78245,0.32347,0.00022,0.00004,
10.189,5.08875,0.06357,2.63668,2.94722,0.32347,0.00022,0.00004,
10.190,5.08750,0.06357,2.05066,1.05712,0.32339,0.00022,0.00004,
10.191,5.08875,0.06357,3.05562,0.33335,0.32347,0.00022,0.00004,
10.192,5.08750,0.06357,1.38966,0.06031,0.32339,0.00022,0.00004,
10.193,5.08875,0.06378,2.23323,0.72865,0.32454,0.00022,0.00004,
10.194,5.08875,0.06419,2.12320,0.69035,0.32667,0.00022,0.00004,
10.195,5.08750,0.06378,2.12320,0.69035,0.32446,0.00022,0.00004,
10.196,5.08875,0.06336,1.61380,0.01956,0.32241,0.00022,0.00004,
10.197,5.08875,0.06419,2.23650,1.72547,0.32667,0.00022,0.00004,
10.198,5.08875,0.06357,0.45887,1.74910,0.32347,0.00022,0.00004,
10.199,5.08625,0.06357,1.88440,0.55750,0.32331,0.00022,0.00004,
10.200,5.08625,0.06419,2.16641,0.83706,0.32650,0.00022,0.00004,
10.201,5.08875,0.06419,2.90566,0.90552,0.32667,0.00022,0.00004,
10.202,5.08875,0.06315,1.74829,0.11329,0.32135,0.00022,0.00004,
10.203,5.08750,0.06336,2.40278,1.94146,0.32233,0.00022,0.00004,
10.204,5.08750,0.06378,1.98139,0.88433,0.32446,0.00022,0.00004,
10.205,5.08625,0.06419,2.18190,1.99606,0.32650,0.00022,0.00004,
10.206,5.08750,0.06336,2.18190,1.99606,0.32233,0.00022,0.00004,
10.207,5.08750,0.06336,1.62604,1.51112,0.32233,0.00022,0.00004,
10.208,5.08875,0.06336,1.70755,1.55839,0.32241,0.00022,0.00004,
10.209,5.08750,0.06440,3.11108,0.04483,0.32765,0.00022,0.00004,
10.210,5.08500,0.06398,1.33588,1.73608,0.32536,0.00022,0.00004,
10.211,5.08875,0.06357,1.95125,0.14671,0.32347,0.00022,0.00004,
10.212,5.08625,0.06357,3.20482,0.21436,0.32331,0.00022,0.00004,
10.213,5.09000,0.06357,1.98467,0.88516,0.32355,0.00022,0.00004,
10.214,5.08875,0.06357,1.98467,0.88516,0.32347,0.00022,0.00004,
10.215,5.08750,0.06398,2.00342,0.06031,0.32552,0.00022,0.00004,
10.216,5.08750,0.06336,3.10293,0.81832,0.32233,0.00022,0.00004,
10.217,5.08875,0.06336,2.12894,0.28609,0.32241,0.00022,0.00004,
10.218,5.08875,0.06336,2.12894,0.28609,0.32241,0.00022,0.00004,
10.219,5.08750,0.06398,1.80787,0.56567,0.32552,0.00022,0.00004,
10.220,5.08500,0.06336,2.18933,1.17210,0.32217,0.00022,0.00004,
10.221,5.08875,0.06419,1.04006,2.03365,0.32667,0.00022,0.00004,
10.222,5.08875,0.06378,2.81614,1.16803,0.32454,0.00022,0.00004,
10.223,5.08625,0.06398,1.77282,1.07429,0.32544,0.00022,0.00004,
10.224,5.08625,0.06357,3.01502,0.64718,0.32331,0.00022,0.00004,
10.225,5.08625,0.06357,1.39625,0.01549,0.32331,0.00022,0.00004,
10.226,5.08875,0.06357,3.11446,0.05950,0.32347,0.00022,0.00004,
10.227,5.08625,0.06419,2.77049,1.44597,0.32650,0.00022,0.00004,
10.228,5.08875,0.06336,1.57231,1.15580,0.32241,0.00022,0.00004,
10.229,5.08625,0.06357,1.57231,1.15580,0.32331,0.00022,0.00004,
10.230,5.08875,0.06419,2.18360,1.52746,0.32667,0.00022,0.00004,
10.231,5.08875,0.06336,2.04748,0.03668,0.32241,0.00022,0.00004,
10.232,5.09000,0.06398,1.29679,0.02527,0.32568,0.00022,0.00004,
10.233,5.09125,0.06336,1.60897,0.01223,0.32257,0.00022,0.00004,
10.234,5.09125,0.06398,1.55436,1.33347,0.32576,0.00022,0.00004,
10.235,5.08750,0.06398,1.85350,2.09476,0.32552,0.00022,0.00004,
10.236,5.08750,0.06378,3.10791,0.01956,0.32446,0.00022,0.00004,
10.237,5.08750,0.06357,2.99787,0.73520,0.32339,0.00022,0.00004,
10.238,5.08750,0.06378,2.20561,1.32043,0.32446,0.00022,0.00004,
10.239,5.09125,0.06378,2.31809,1.32125,0.32470,0.00022,0.00004,
10.240,5.08750,0.06357,2.31809,1.32125,0.32339,0.00022,0.00004,
10.241,5.08625,0.06294,3.12741,0.33092,0.32012,0.00022,0.00004,
10.242,5.08750,0.06398,0.97482,1.95372,0.32552,0.00022,0.00004,
10.243,5.08750,0.06398,2.68483,1.49809,0.32552,0.00022,0.00004,
10.244,5.08625,0.06398,1.46468,1.19163,0.32544,0.00022,0.00004,
10.245,5.08875,0.06378,2.88208,1.15903,0.32454,0.00022,0.00004,
10.246,5.08875,0.06357,3.11437,0.06113,0.32347,0.00023,0.00004,
10.247,5.08875,0.06357,0.84849,1.74424,0.32347,0.00023,0.00004,
10.248,5.08750,0.06419,2.24551,0.72052,0.32659,0.00023,0.00004,
10.249,5.08875,0.06357,2.66935,1.86813,0.32347,0.00023,0.00004,
10.250,5.08750,0.06357,2.96603,2.28300,0.32339,0.00023,0.00004,
10.251,5.08875,0.06378,2.96603,2.28300,0.32454,0.00023,0.00004,
10.252,5.08875,0.06357,2.47688,2.59343,0.32347,0.00023,0.00004,
10.253,5.08875,0.06357,1.58768,0.05542,0.32347,0.00023,0.00004,
10.254,5.08625,0.06336,1.77351,0.70989,0.32225,0.00023,0.00004,
10.255,5.09000,0.06378,1.91695,1.79144,0.32462,0.00023,0.00004,
10.256,5.08625,0.06378,2.94878,1.73683,0.32438,0.00023,0.00004,
10.257,5.08625,0.06357,0.93892,1.93651,0.32331,0.00023,0.00004,
10.258,5.08750,0.06398,3.00502,0.81259,0.32552,0.00023,0.00004,
10.259,5.08875,0.06315,2.20710,1.63251,0.32135,0.00023,0.00004,
10.260,5.09000,0.06336,2.40027,1.70504,0.32249,0.00023,0.00004,
10.261,5.09000,0.06336,1.61213,1.70341,0.32249,0.00023,0.00004,
10.262,5.08625,0.06336,1.61213,1.70341,0.32225,0.00023,0.00004,
10.263,5.08875,0.06336,1.65207,0.96011,0.32241,0.00023,0.00004,
10.264,5.09000,0.06378,2.06203,1.65533,0.32462,0.00023,0.00004,
10.265,5.08750,0.06357,1.81589,1.08318,0.32339,0.00023,0.00004,
10.266,5.09000,0.06336,1.47276,1.49232,0.32249,0.00023,0.00004,
10.267,5.09000,0.06357,2.42961,2.69531,0.32355,0.00023,0.00004,
10.268,5.08750,0.06336,1.36925,0.76450,0.32233,0.00023,0.00004,
10.269,5.08875,0.06398,2.71732,1.41734,0.32560,0.00023,0.00004,
10.270,5.08875,0.06357,0.95440,1.46380,0.32347,0.00023,0.00004,
10.271,5.08750,0.06357,1.68223,1.25433,0.32339,0.00023,0.00004,
10.272,5.08875,0.06357,1.45239,0.95196,0.32347,0.00023,0.00004,
10.273,5.08875,0.06419,1.45239,0.95196,0.32667,0.00023,0.00004,
10.274,5.08625,0.06294,2.58528,2.79149,0.32012,0.00023,0.00004,
10.275,5.08625,0.06419,2.21037,1.12800,0.32650,0.00023,0.00004,
10.277,5.08875,0.06336,3.09712,0.85334,0.32241,0.00023,0.00004,
10.277,5.09000,0.06378,1.78248,1.24129,0.32462,0.00023,0.00004,
10.278,5.09125,0.06440,1.95445,0.52733,0.32789,0.00023,0.00004,
10.279,5.09125,0.06378,1.97075,0.36187,0.32470,0.00023,0.00004,
10.280,5.08875,0.06378,0.81422,1.11252,0.32454,0.00023,0.00004,
10.281,5.08875,0.06398,1.66185,0.94707,0.32560,0.00023,0.00004,
10.282,5.09125,0.06336,2.20629,1.36110,0.32257,0.00023,0.00004,
10.283,5.09000,0.06378,1.44668,0.61453,0.32462,0.00023,0.00004,
10.284,5.08750,0.06336,1.44668,0.61453,0.32233,0.00023,0.00004,
10.286,5.08625,0.06336,1.64149,1.93002,0.32225,0.00023,0.00004,
10.286,5.08625,0.06357,1.95039,0.86557,0.32331,0.00023,0.00004,
10.287,5.08625,0.06357,1.68143,1.80124,0.32331,0.00023,0.00004,
10.288,5.08875,0.06378,2.33835,1.46870,0.32454,0.00023,0.00004,
10.289,5.08875,0.06378,2.05961,0.84194,0.32454,0.00023,0.00004,
10.290,5.08750,0.06336,1.73930,1.68632,0.32233,0.00023,0.00004,
10.291,5.09125,0.06419,1.59504,2.33183,0.32683,0.00023,0.00004,
10.292,5.09000,0.06440,1.30814,1.01310,0.32781,0.00023,0.00005,
10.293,5.09000,0.06419,2.18594,1.29429,0.32675,0.00023,0.00005,
10.294,5.09000,0.06336,1.76293,0.01956,0.32249,0.00023,0.00005,
10.295,5.08750,0.06440,1.76293,0.01956,0.32765,0.00023,0.00005,
10.296,5.08750,0.06378,1.46714,0.01467,0.32446,0.00023,0.00005,
10.297,5.09000,0.06398,1.94314,0.63576,0.32568,0.00023,0.00005,
10.298,5.09000,0.06398,2.55445,1.52338,0.32568,0.00023,0.00005,
10.299,5.08625,0.06419,1.45817,1.45736,0.32650,0.00023,0.00005,
10.300,5.08875,0.06398,2.54548,1.85348,0.32560,0.00023,0.00005,
10.301,5.08875,0.06357,2.77207,1.65949,0.32347,0.00023,0.00005,
10.302,5.09000,0.06336,1.93580,0.78818,0.32249,0.00023,0.00005,
10.303,5.08500,0.06378,1.60733,1.08405,0.32430,0.00023,0.00005,
10.304,5.08875,0.06378,2.30503,0.09699,0.32454,0.00023,0.00005,
10.305,5.08875,0.06378,1.50952,0.01223,0.32454,0.00023,0.00005,
10.306,5.08875,0.06357,1.50952,0.01223,0.32347,0.00023,0.00005,
10.307,5.08875,0.06378,1.79075,0.00734,0.32454,0.00023,0.00005,
10.308,5.08625,0.06378,2.19258,1.54703,0.32438,0.00023,0.00005,
10.309,5.08875,0.06398,1.19247,1.55029,0.32560,0.00023,0.00005,
10.310,5.08875,0.06336,3.10466,0.01875,0.32241,0.00023,0.00005,
10.311,5.08875,0.06398,0.61539,1.58371,0.32560,0.00023,0.00005,
10.312,5.09000,0.06357,1.59838,1.39869,0.32355,0.00023,0.00005,
10.313,5.08750,0.06336,2.28632,0.09863,0.32233,0.00023,0.00005,
10.314,5.08875,0.06398,0.86725,1.72880,0.32560,0.00023,0.00005,
10.315,5.09125,0.06398,3.12749,0.41732,0.32576,0.00023,0.00005,
10.316,5.09125,0.06378,3.11771,0.01141,0.32470,0.00023,0.00005,
10.317,5.08500,0.06378,3.11771,0.01141,0.32430,0.00023,0.00005,
10.318,5.08750,0.06398,0.68304,1.49242,0.32552,0.00023,0.00005,
10.319,5.08625,0.06357,2.54714,1.82498,0.32331,0.00023,0.00005,
10.320,5.08750,0.06378,1.88448,0.01223,0.32446,0.00023,0.00005,
10.321,5.08875,0.06398,1.36038,0.00571,0.32560,0.00023,0.00005,
10.322,5.08875,0.06357,1.70190,1.18595,0.32347,0.00023,0.00005,
10.323,5.08875,0.06378,2.40043,2.53165,0.32454,0.00023,0.00005,
10.324,5.08625,0.06419,3.11036,0.32277,0.32650,0.00023,0.00005,
10.325,5.08625,0.06378,2.64251,1.69782,0.32438,0.00023,0.00005,
10.326,5.08750,0.06378,1.31392,0.01386,0.32446,0.00023,0.00005,
10.327,5.08875,0.06440,2.25616,0.88111,0.32773,0.00023,0.00005,
10.328,5.08625,0.06357,2.25616,0.88111,0.32331,0.00023,0.00005,
10.329,5.08625,0.06440,1.62690,0.03260,0.32757,0.00023,0.00005,
10.330,5.08750,0.06398,2.67673,2.97342,0.32552,0.00023,0.00005,
10.331,5.09000,0.06336,1.87143,1.70434,0.32249,0.00023,0.00005,
10.332,5.08875,0.06378,1.53806,0.58197,0.32454,0.00023,0.00005,
10.333,5.09125,0.06357,1.77362,2.10047,0.32363,0.00023,0.00005,
10.334,5.09125,0.06398,3.01662,0.51024,0.32576,0.00023,0.00005,
10.335,5.08500,0.06398,2.53246,2.79655,0.32536,0.00023,0.00005,
10.336,5.08750,0.06461,2.85442,1.13541,0.32871,0.00023,0.00005,
10.337,5.08875,0.06357,2.79247,0.02038,0.32347,0.00023,0.00005,
10.338,5.08750,0.06398,1.80052,1.02293,0.32552,0.00023,0.00005,
10.339,5.09000,0.06378,1.80052,1.02293,0.32462,0.00023,0.00005,
10.340,5.08875,0.06357,2.15341,0.00978,0.32347,0.00023,0.00005,
10.341,5.08625,0.06378,2.18845,1.58367,0.32438,0.00023,0.00005,
10.342,5.08750,0.06336,1.84531,2.48758,0.32233,0.00023,0.00005,
10.343,5.08750,0.06378,1.36279,1.56167,0.32446,0.00023,0.00005,
10.344,5.08625,0.06378,2.30419,1.01068,0.32438,0.00023,0.00005,
10.345,5.08875,0.06378,2.18275,1.51928,0.32454,0.00023,0.00005,
10.346,5.09125,0.06357,1.66437,0.02201,0.32363,0.00023,0.00005,
10.347,5.09000,0.06294,0.61212,1.33426,0.32036,0.00023,0.00005,
10.348,5.08625,0.06357,0.78898,0.90880,0.32331,0.00023,0.00005,
10.349,5.08625,0.06357,2.24632,1.12805,0.32331,0.00023,0.00005,
10.350,5.08750,0.06398,2.24632,1.12805,0.32552,0.00023,0.00005,
10.351,5.08625,0.06357,0.96585,1.19244,0.32331,0.00023,0.00005,
10.352,5.08625,0.06378,1.98305,1.97572,0.32438,0.00023,0.00005,
10.353,5.08875,0.06378,1.10523,2.01973,0.32454,0.00023,0.00005,
10.354,5.08875,0.06357,2.14525,1.04247,0.32347,0.00023,0.00005,
10.355,5.08750,0.06378,1.73609,1.66518,0.32446,0.00023,0.00005,
10.356,5.09000,0.06336,1.33181,0.01141,0.32249,0.00023,0.00005,
10.357,5.09125,0.06398,2.76062,1.46222,0.32576,0.00024,0.00005,
10.358,5.08875,0.06336,1.00008,1.12886,0.32241,0.00024,0.00005,
10.359,5.08875,0.06378,2.42400,2.08738,0.32454,0.00024,0.00005,
10.360,5.08875,0.06398,1.98061,2.56256,0.32560,0.00024,0.00005,
10.361,5.08875,0.06378,1.98061,2.56256,0.32454,0.00024,0.00005,
10.362,5.08875,0.06378,2.95133,0.01630,0.32454,0.00024,0.00005,
10.363,5.08875,0.06378,2.73452,1.57958,0.32454,0.00024,0.00005,
10.364,5.09000,0.06357,2.03276,0.55506,0.32355,0.00024,0.00005,
10.365,5.09000,0.06398,2.62449,1.88360,0.32568,0.00024,0.00005,
10.366,5.09000,0.06357,2.79728,0.93161,0.32355,0.00024,0.00005,
10.367,5.08625,0.06336,2.27076,0.69525,0.32225,0.00024,0.00005,
10.368,5.08875,0.06461,2.81358,2.79158,0.32879,0.00024,0.00005,
10.369,5.08875,0.06357,2.42073,1.85915,0.32347,0.00024,0.00005,
10.370,5.08875,0.06419,1.73526,1.47689,0.32667,0.00024,0.00005,
10.371,5.09000,0.06419,2.19985,0.49882,0.32675,0.00024,0.00005,
10.372,5.08750,0.06378,2.19985,0.49882,0.32446,0.00024,0.00005,
10.373,5.08875,0.06398,2.76713,2.84049,0.32560,0.00024,0.00005,
10.374,5.09000,0.06336,1.37664,0.04401,0.32249,0.00024,0.00005,
10.375,5.08750,0.06440,1.71000,1.56166,0.32765,0.00024,0.00005,
10.377,5.09125,0.06378,1.71000,1.56166,0.32470,0.00024,0.00005,
10.377,5.08875,0.06419,1.75890,3.02469,0.32667,0.00024,0.00005,
10.378,5.08875,0.06419,2.75083,2.85597,0.32667,0.00024,0.00005,
10.379,5.08875,0.06419,2.51691,1.79069,0.32667,0.00024,0.00005,
10.380,5.08875,0.06419,2.10286,1.93006,0.32667,0.00024,0.00005,
10.381,5.08750,0.06357,2.84945,2.12649,0.32339,0.00024,0.00005,
10.382,5.09000,0.06378,1.55514,1.62849,0.32462,0.00024,0.00005,
10.383,5.08750,0.06378,2.38813,1.21526,0.32446,0.00024,0.00005,
10.384,5.08750,0.06398,2.38813,1.21526,0.32552,0.00024,0.00005,
10.385,5.08875,0.06378,0.59254,1.80046,0.32454,0.00024,0.00005,
10.386,5.08875,0.06398,0.70910,0.92916,0.32560,0.00024,0.00005,
10.387,5.08625,0.06398,1.74259,1.17042,0.32544,0.00024,0.00005,
10.388,5.08625,0.06378,1.47769,0.01060,0.32438,0.00024,0.00005,
10.389,5.08750,0.06378,2.17375,1.10929,0.32446,0.00024,0.00005,
10.390,5.08625,0.06398,1.88441,0.65693,0.32544,0.00024,0.00005,
10.391,5.08625,0.06294,2.15663,2.67582,0.32012,0.00024,0.00005,
10.392,5.08625,0.06357,1.62196,1.75970,0.32331,0.00024,0.00005,
10.393,5.08750,0.06440,2.51689,1.95287,0.32765,0.00024,0.00005,
10.394,5.08750,0.06398,1.25600,1.99362,0.32552,0.00024,0.00005,
10.395,5.09125,0.06336,1.25600,1.99362,0.32257,0.00024,0.00005,
10.396,5.08625,0.06398,1.29021,0.01793,0.32544,0.00024,0.00005,
10.397,5.08625,0.06398,1.13535,1.59014,0.32544,0.00024,0.00005,
10.398,5.08500,0.06398,2.16638,0.73680,0.32536,0.00024,0.00005,
10.399,5.09000,0.06419,1.91209,1.52902,0.32675,0.00024,0.00005,
10.400,5.08750,0.06398,1.62764,1.74663,0.32552,0.00024,0.00005,
10.401,5.09000,0.06357,1.67083,0.00815,0.32355,0.00024,0.00005,
10.402,5.08875,0.06419,1.48582,1.54858,0.32667,0.00024,0.00005,
10.403,5.08625,0.06357,1.39372,1.20545,0.32331,0.00024,0.00005,
10.404,5.08750,0.06357,1.63742,0.98864,0.32339,0.00024,0.00005,
10.405,5.08750,0.06419,1.94143,1.08400,0.32659,0.00024,0.00005,
10.406,5.09000,0.06357,1.94143,1.08400,0.32355,0.00024,0.00005,
10.407,5.09000,0.06357,1.30565,0.72780,0.32355,0.00024,0.00005,
10.408,5.08625,0.06357,1.71152,1.31054,0.32331,0.00024,0.00005,
10.409,5.08625,0.06440,2.23150,1.74901,0.32757,0.00024,0.00005,
10.410,5.09125,0.06398,2.19075,1.81177,0.32576,0.00024,0.00005,
10.411,5.08875,0.06378,2.46296,2.84194,0.32454,0.00024,0.00005,
10.412,5.08750,0.06378,0.55176,1.66588,0.32446,0.00024,0.00005,
10.413,5.08625,0.06398,2.07909,0.69113,0.32544,0.00024,0.00005,
10.414,5.08750,0.06378,1.85089,2.24861,0.32446,0.00024,0.00005,
10.415,5.08750,0.06398,3.11823,0.49064,0.32552,0.00024,0.00005,
10.416,5.08875,0.06398,3.10437,0.01304,0.32560,0.00024,0.00005,
10.417,5.08875,0.06357,3.10437,0.01304,0.32347,0.00024,0.00005,
10.418,5.08875,0.06357,2.00326,1.58679,0.32347,0.00024,0.00005,
10.419,5.08625,0.06461,1.68215,1.31296,0.32863,0.00024,0.00005,
10.420,5.08875,0.06440,2.00978,0.54523,0.32773,0.00024,0.00005,
10.421,5.08625,0.06378,2.00978,0.44173,0.32438,0.00024,0.00005,
10.422,5.08875,0.06398,2.31947,2.61124,0.32560,0.00024,0.00005,
10.423,5.09000,0.06378,2.00407,0.09780,0.32462,0.00024,0.00005,
10.424,5.09000,0.06440,1.92176,0.89405,0.32781,0.00024,0.00005,
